"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00133487","1893-01","42.3647","-92.7594","300.2","GRUNDY CENTER, IA US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","","","25",",6","31",",6","28",",6","0",",6","0",",6","","","","","-27.8",",6,31,+","","","","","2.5",",,6,10,+","3.3",",6,24,","","","1038.5",",6","12.7",",,,6","","","-15.17",",6","-9.16",",,,6","-21.17",",,,6"
"USC00133487","1893-02","42.3647","-92.7594","300.2","GRUNDY CENTER, IA US","0.0","6","0.0","1,6","6",",6","5",",6","0",",6","","","3",",6","11","1,6","27","1,6","23",",6","0",",6","0",",6","","","","","-30.0","1,6,03,","","","89",",,6,26,","9.1",",,6,26,","4.4",",6,27,","","","801.7",",6","28.3",",,,6","180",",,,6","-11.30","1,6","-4.79",",,,6","-17.82","1,,,6"
"USC00133487","1893-03","42.3647","-92.7594","300.2","GRUNDY CENTER, IA US","0.0","6","0.0","2,6","12",",6","5",",6","1",",6","","","","","1","1,6","25","1,6","9","1,6","0","1,6","0","1,6","","","","","-17.8","1,6,04,","","","","","27.4",",,6,08,","18.3","1,6,31,","","","573.6","1,6","61.0",",,,6","","","-1.38","2,6","3.23","1,,,6","-5.99","1,,,6"
"USC00133487","1893-04","42.3647","-92.7594","300.2","GRUNDY CENTER, IA US","0.0","6","0.0","1,6","14",",6","8",",6","2",",6","","","2",",6","0","1,6","12","1,6","3",",6","2",",6","0",",6","","","","","-5.6","1,6,14,","","","152",",,6,19,","44.7",",,6,30,","24.4",",6,03,","","","357.8",",6","140.3",",,,6","177",",,,6","6.18","1,6","11.00",",,,6","1.36","1,,,6"
"USC00133487","1893-05","42.3647","-92.7594","300.2","GRUNDY CENTER, IA US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,22,","","","","","","","68.9",",,,6","","","","","","","",""
"USC00133487","1893-06","42.3647","-92.7594","300.2","GRUNDY CENTER, IA US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,21,","","","","","","","78.0",",,,6","","","","","","","",""
"USC00133487","1893-07","42.3647","-92.7594","300.2","GRUNDY CENTER, IA US","","","159.2",",6","7",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","12.2",",6,26,","","","","","27.9",",,6,05,","33.3",",6,24,+","0.0","6","0.0",",6","56.4",",,,6","","","23.47",",6","29.85",",,,6","17.08",",,,6"
"USC00133487","1893-08","42.3647","-92.7594","300.2","GRUNDY CENTER, IA US","","","78.1",",6","6",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","3.3",",6,28,","","","","","28.7",",,6,10,","35.6",",6,08,","23.1","6","23.1",",6","39.7",",,,6","","","20.11",",6","27.55",",,,6","12.67",",,,6"
"USC00133487","1893-09","42.3647","-92.7594","300.2","GRUNDY CENTER, IA US","","","48.0",",6","4",",6","1",",6","1",",6","","","","","0",",6","4",",6","0",",6","23",",6","3",",6","","","","","-3.3",",6,27,","","","","","34.0",",,6,29,","34.4",",6,07,","113.1","6","90.0",",6","38.1",",,,6","","","16.93",",6","25.44",",,,6","8.42",",,,6"
"USC00133487","1893-10","42.3647","-92.7594","300.2","GRUNDY CENTER, IA US","","","4.4",",6","4",",6","2",",6","1",",6","","","","","0",",6","9",",6","0",",6","10",",6","0",",6","","","","","-11.7",",6,29,","","","","","43.7",",,6,05,","29.4",",6,01,","366.1","6","253.0",",6","56.4",",,,6","","","10.31",",6","17.94",",,,6","2.69",",,,6"
