"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008104450","1955-08","47.1833","-67.2","171.0","RILEY BROOK, NB CA","","","","","9",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","40.4",",,C,22,","","","","","","","107.5",",,,C","0",",,,C","","","","","",""
"CA008104450","1955-09","47.1833","-67.2","171.0","RILEY BROOK, NB CA","","","0.3","2,C","11",",C","11",",C","1",",C","0",",C","0","1,C","9","1,C","0","1,C","5","1,C","0","1,C","-2.8","1,C,14,","0",",,C,30,+","28.2",",,C,19,","23.3","1,C,04,","","","236.4","1,C","110.0",",,,C","0",",,,C","9.86","2,C","14.94","1,,,C","4.77","1,,,C"
"CA008104450","1955-10","47.1833","-67.2","171.0","RILEY BROOK, NB CA","","","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,04,","","","","","","","28.4",",,,C","0",",,,C","","","","","",""
"CA008104450","1955-11","47.1833","-67.2","171.0","RILEY BROOK, NB CA","","","","","4",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","91",",,C,16,","9.1",",,C,16,","","","","","","","22.3",",,,C","142",",,,C","","","","","",""
"CA008104450","1955-12","47.1833","-67.2","171.0","RILEY BROOK, NB CA","","","","","7",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","152",",,C,24,","15.2",",,C,24,","","","","","","","49.5",",,,C","495",",,,C","","","","","",""
"CA008104450","1956-01","47.1833","-67.2","171.0","RILEY BROOK, NB CA","","","","","12",",C","12",",C","0",",C","7",",C","","","","","","","","","","","","","127",",,C,06,","12.7",",,C,06,","","","","","","","78.0",",,,C","445",",,,C","","","","","",""
"CA008104450","1956-02","47.1833","-67.2","171.0","RILEY BROOK, NB CA","","","","","8",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","51",",,C,19,+","5.1",",,C,19,+","","","","","","","30.4",",,,C","304",",,,C","","","","","",""
"CA008104450","1956-03","47.1833","-67.2","171.0","RILEY BROOK, NB CA","","","0.0","2,C","4",",C","4",",C","0",",C","3",",C","12","2,C","29","2,C","10","2,C","0","2,C","0","2,C","-31.7","2,C,15,","178",",,C,08,","17.8",",,C,08,","8.3","2,C,22,","","","762.6","2,C","36.8",",,,C","330",",,,C","-7.96","2,C","0.98","2,,,C","-16.90","2,,,C"
"CA008104450","1956-07","47.1833","-67.2","171.0","RILEY BROOK, NB CA","","","5.6","2,C","12",",C","10",",C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","23","2,C","0","2,C","1.7","2,C,05,","0",",,C,31,+","18.5",",,C,14,","27.8","2,C,21,","93.3","C","93.3","2,C","83.4",",,,C","0",",,,C","15.31","2,C","22.78","2,,,C","7.84","2,,,C"
"CA008104450","1956-08","47.1833","-67.2","171.0","RILEY BROOK, NB CA","","","4.4","1,C","12",",C","10",",C","1",",C","0",",C","0",",C","3",",C","0","1,C","18","1,C","0","1,C","-1.7",",C,30,","0",",,C,31,+","26.4",",,C,18,","29.4","1,C,08,","228.4","C","135.1","1,C","113.0",",,,C","0",",,,C","14.10","1,C","22.20","1,,,C","6.00",",,,C"
"CA008104450","1956-09","47.1833","-67.2","171.0","RILEY BROOK, NB CA","","","3.6",",C","10",",C","7",",C","0",",C","0",",C","0",",C","12",",C","0",",C","11",",C","0",",C","-8.3",",C,27,","0",",,C,30,+","20.3",",,C,02,","26.7",",C,06,","476.4","C","248.0",",C","74.4",",,,C","0",",,,C","10.19",",C","17.44",",,,C","2.93",",,,C"
"CA008104450","1956-10","47.1833","-67.2","171.0","RILEY BROOK, NB CA","","","0.0","1,C","6",",C","5",",C","0",",C","0",",C","0",",C","20",",C","0","1,C","6","1,C","0","1,C","-10.6",",C,26,+","0",",,C,31,+","23.9",",,C,23,","27.2","1,C,02,","835.2","C","358.8","1,C","52.4",",,,C","0",",,,C","6.52","1,C","15.51","1,,,C","-2.48",",,,C"
