"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00344567","1979-08","36.42361","-94.79667","320.0","JAY TOWER, OK US","","","212.5",",0","5","1,0","4","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","12.2",",0,12,","0",",,0,31,+","0",",,0,31,+","33.0","1,,0,11,","35.0",",0,06,","","","0.0",",0","51.0","1,,,0","0",",,,0","25.19",",0","32.10",",,,0","18.27",",,,0"
"USC00344567","1979-11","36.42361","-94.79667","320.0","JAY TOWER, OK US","","","0.0","1,0","5",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","10","1,0","1",",0","4",",0","0",",0","-8.9","1,0,30,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,20,","25.6",",0,19,","","","289.4",",0","120.7",",,,0","0",",,,0","8.54","1,0","14.76",",,,0","2.32","1,,,0"
"USC00344567","1979-12","36.42361","-94.79667","320.0","JAY TOWER, OK US","","","0.0",",0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","-16.1",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","20.0",",0,11,+","","","371.6",",0","25.4",",a,,0","0",",,,0","6.35",",0","12.67",",,,0","0.02",",,,0"
"USC00344567","1980-01","36.42361","-94.79667","320.0","JAY TOWER, OK US","0.0","0","0.0","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","17","2,0","5",",0","0",",0","0",",0","-12.2","2,0,31,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,20,","20.6",",0,24,","","","426.2",",0","45.5",",,,0","0",",,,0","3.71","2,0","9.36",",,,0","-1.94","2,,,0"
"USC00344567","1980-02","36.42361","-94.79667","320.0","JAY TOWER, OK US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","0","3,0","0","1,0","0",",0","23",",0","2","1,0","4","1,0","0","1,0","-14.4",",0,01,","0","3,,0,29,+","0","1,,0,29,+","20.3",",,0,08,","24.4","1,0,20,","","","417.8","1,0","30.5",",,,0","0","1,,,0","3.42","1,0","9.97","1,,,0","-3.13",",,,0"
"USC00344567","1980-03","36.42361","-94.79667","320.0","JAY TOWER, OK US","0.0","0","0.0","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","5",",0","0",",0","-14.4","1,0,02,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,30,","25.0",",0,07,","","","291.2",",0","82.1",",,,0","0",",,,0","8.75","1,0","16.04",",,,0","1.45","1,,,0"
"USC00344567","1980-04","36.42361","-94.79667","320.0","JAY TOWER, OK US","11.7","0","11.7","1,0","4","2,0","4","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","0.6","1,0,15,+","0",",,0,30,+","0",",,0,30,+","12.7","2,,0,08,+","30.0",",0,21,","","","119.1",",0","55.9",",a,,0","0",",,,0","14.63","1,0","22.19",",,,0","7.07","1,,,0"
"USC00344567","1980-05","36.42361","-94.79667","320.0","JAY TOWER, OK US","87.2","0","75.5",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,12,","33.3",",0,26,+","","","23.9",",0","67.4",",,,0","0",",,,0","20.00",",0","27.00",",,,0","12.99",",,,0"
"USC00344567","1980-06","36.42361","-94.79667","320.0","JAY TOWER, OK US","309.7","0","222.5",",0","4","2,0","4","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","11.1",",0,11,+","0",",,0,30,+","0",",,0,30,+","25.4","2,,0,17,","37.2",",0,28,+","","","0.0",",0","96.6",",a,,0","0",",,,0","25.75",",0","32.25",",,,0","19.25",",,,0"
"USC00344567","1980-07","36.42361","-94.79667","320.0","JAY TOWER, OK US","675.0","0","365.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","15.6",",0,28,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,26,","42.8",",0,18,+","0.0","0","0.0",",0","16.5",",,,0","0",",,,0","30.12",",0","38.82",",,,0","21.42",",,,0"
