"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006105760","1994-08","44.9667","-76.85","251.0","OMPAH, ON CA","","","11.9","1,C","13",",C","6",",C","1",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","23",",C","0",",C","2.0","1,C,23,","0",",,C,31,+","0",",,C,31,+","25.4",",,C,04,","27.5",",C,20,","69.4","","70.4",",C","89.3",",,,C","0",",,,C","16.39","1,C","22.89",",,,C","9.88","1,,,C"
"CA006105760","1994-09","44.9667","-76.85","251.0","OMPAH, ON CA","","","2.8",",C","15",",C","7",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","7",",C","0",",C","0.0",",C,05,","0",",,C,30,+","0",",,C,30,+","28.0",",,C,26,","27.5",",C,16,","225.0","","155.6",",C","74.2",",,,C","0",",,,C","13.24",",C","19.47",",,,C","7.02",",,,C"
"CA006105760","1994-10","44.9667","-76.85","251.0","OMPAH, ON CA","","","0.0",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","1",",C","0",",C","-6.0",",C,16,+","0",",,C,31,+","0",",,C,31,+","9.2",",,C,19,","23.0",",C,08,","559.6","","334.6",",C","23.8",",,,C","0",",,,C","7.54",",C","13.76",",,,C","1.32",",,,C"
"CA006105760","1994-11","44.9667","-76.85","251.0","OMPAH, ON CA","","","0.0",",C","14",",C","10",",C","1",",C","3","1,C","1",",C","0",",C","19",",C","5",",C","0",",C","0",",C","-15.5",",C,27,+","40","1,,C,28,","36",",,C,27,","32.2",",,C,01,","16.0",",C,14,","1042.6","","483.0",",C","109.8",",,,C","84",",,,C","2.23",",C","7.10",",,,C","-2.63",",,,C"
"CA006105760","1994-12","44.9667","-76.85","251.0","OMPAH, ON CA","","","0.0",",C","11",",C","6",",C","0",",C","","","3",",C","5",",C","29",",C","13",",C","0",",C","0",",C","-29.5",",C,13,","","","158",",,C,10,","15.8",",,C,10,","9.5",",C,21,","1754.7","","712.1",",C","54.2",",,,C","338",",,,C","-4.64",",C","0.10",",,,C","-9.37",",,,C"
"CA006105760","1995-01","44.9667","-76.85","251.0","OMPAH, ON CA","0.0","C","0.0","1,C","18",",C","13",",C","2",",C","24","1,C","6",",C","10","1,C","27","1,C","21",",C","0",",C","0",",C","-29.5","1,C,11,+","340","1,,C,12,","104",",,C,06,","45.2",",,C,15,","13.0",",C,15,","2499.2","C","744.5",",C","149.1",",,,C","406",",,,C","-6.52","1,C","-1.94",",,,C","-11.10","1,,,C"
"CA006105760","1995-02","44.9667","-76.85","251.0","OMPAH, ON CA","0.0","C","0.0",",C","4","2,C","3","2,C","0","2,C","28",",C","3","2,C","17",",C","28",",C","20",",C","0",",C","0",",C","-31.0",",C,07,","140",",,C,28,+","56","2,,C,10,","5.6","2,,C,10,","8.5",",C,19,","3327.8","C","828.6",",C","11.9","2,,,C","115","2,,,C","-11.26",",C","-4.96",",,,C","-17.55",",,,C"
"CA006105760","1995-03","44.9667","-76.85","251.0","OMPAH, ON CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","13",",C","1",",C","4",",C","28",",C","5",",C","0",",C","0",",C","-26.0",",C,03,","200",",,C,06,","50",",,C,05,","16.2",",,C,07,","21.0",",C,15,","3896.9","C","569.1",",C","30.0",",,,C","60",",,,C","-0.02",",C","6.85",",,,C","-6.90",",,,C"
"CA006105760","1995-04","44.9667","-76.85","251.0","OMPAH, ON CA","0.0","C","0.0",",C","11",",C","4",",C","0",",C","0",",C","0",",C","0",",C","20",",C","2",",C","0",",C","0",",C","-15.5",",C,05,","20",",,C,07,","20",",,C,06,","13.4",",,C,27,","16.0",",C,19,","4381.4","C","484.5",",C","50.4",",,,C","40",",,,C","2.18",",C","8.18",",,,C","-3.82",",,,C"
"CA006105760","1995-05","44.9667","-76.85","251.0","OMPAH, ON CA","0.8","C","0.8","1,C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0","1,C","6","1,C","0","1,C","-5.0",",C,07,","0",",,C,31,+","0",",,C,31,+","12.8",",,C,28,","28.0","1,C,31,","4586.0","C","204.6","1,C","54.8",",,,C","0",",,,C","11.51","1,C","18.80","1,,,C","4.23",",,,C"
