"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413591","1963-12","32.23417","-97.78528","199.6","GLEN ROSE 2 W, TX US","","","0.0",",0","7",",0","4",",0","0",",0","0","3,0","1",",0","0",",0","23",",0","1",",0","3",",0","0",",0","","","","","-11.7",",0,23,","0","3,,0,31,+","38",",,0,22,","14.5",",,0,10,","23.3",",0,25,","","","398.9",",0","32.0",",,,0","71",",,,0","5.46",",0","12.83",",,,0","-1.90",",,,0"
"USC00413591","1964-01","32.23417","-97.78528","199.6","GLEN ROSE 2 W, TX US","0.0","0","0.0",",0","4",",0","4",",0","3",",0","1","4,0","0","1,0","0",",0","20",",0","0",",0","11",",0","0",",0","","","","","-16.1",",0,14,","305","4,,0,16,","0","1,,0,31,+","29.7",",,0,30,","25.6",",0,27,+","","","338.6",",0","102.4",",,,0","0","1,,,0","7.41",",0","16.46",",,,0","-1.65",",,,0"
"USC00413591","1964-02","32.23417","-97.78528","199.6","GLEN ROSE 2 W, TX US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","2","","-6.1",",0,22,","0",",,0,29,+","8",",,0,22,","17.8",",,0,04,","22.2",",0,25,","","","311.0",",0","30.5",",,,0","8",",,,0","7.61",",0","15.44",",,,0","-0.22",",,,0"
"USC00413591","1964-03","32.23417","-97.78528","199.6","GLEN ROSE 2 W, TX US","9.2","0","9.2",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","28",",0","0",",0","","","3","","-2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,09,","28.3",",0,08,","","","112.3",",0","105.8",",,,0","0",",,,0","15.01",",0","23.76",",,,0","6.26",",,,0"
"USC00413591","1964-04","32.23417","-97.78528","199.6","GLEN ROSE 2 W, TX US","109.1","0","99.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","3",",0","","","11","","-1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","97.3",",,0,21,","34.4",",0,03,","","","30.9",",0","130.2",",,,0","0",",,,0","20.64",",0","27.76",",,,0","13.51",",,,0"
"USC00413591","1964-05","32.23417","-97.78528","199.6","GLEN ROSE 2 W, TX US","282.9","0","173.8",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","6","","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,31,","35.0",",0,02,","","","0.3",",0","25.1",",,,0","0",",,,0","23.93",",0","30.47",",,,0","17.39",",,,0"
"USC00413591","1964-06","32.23417","-97.78528","199.6","GLEN ROSE 2 W, TX US","551.5","0","268.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","5","","8.9",",0,02,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,17,","37.8",",0,28,","","","0.0",",0","51.4",",,,0","0",",,,0","27.29",",0","34.59",",,,0","19.98",",,,0"
"USC00413591","1964-07","32.23417","-97.78528","199.6","GLEN ROSE 2 W, TX US","924.5","0","373.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","3","","15.0",",0,14,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,25,","43.3",",0,25,","0.0","0","0.0",",0","14.0",",,,0","0",",,,0","30.36",",0","38.39",",,,0","22.34",",,,0"
"USC00413591","1964-08","32.23417","-97.78528","199.6","GLEN ROSE 2 W, TX US","1305.3","0","380.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","5","","20.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,15,","42.8",",0,11,","0.0","0","0.0",",0","44.2",",,,0","0",",,,0","30.62",",0","38.03",",,,0","23.21",",,,0"
"USC00413591","1964-09","32.23417","-97.78528","199.6","GLEN ROSE 2 W, TX US","1532.2","0","226.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","7","","10.0",",0,13,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,16,","38.9",",0,04,+","0.0","0","0.0",",0","85.2",",,,0","0",",,,0","25.90",",0","32.20",",,,0","19.59",",,,0"
