"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1UTSL0117","2019-06","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","6","1,N","3","1,N","0","1,N","","","","","","","","","5.6","1,,N,02,","14.2","1,,,N","",""
"US1UTSL0117","2019-07","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","4",",N","0",",N","0",",N","","","","","","","","","1.8",",,N,05,","3.6",",,,N","",""
"US1UTSL0117","2019-08","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","3",",N","1",",N","0",",N","","","","","","","","","6.1",",,N,09,","7.7",",,,N","",""
"US1UTSL0117","2019-09","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","10",",N","6",",N","0",",N","","","","","","","","","15.2",",,N,12,","56.9",",,,N","",""
"US1UTSL0117","2019-10","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","2","1,N","2","1,N","0","1,N","","","","","","","","","6.6","1,,N,20,","12.4","1,,,N","",""
"US1UTSL0117","2019-11","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","7",",N","5",",N","0",",N","","","3","3,N","","","79","3,,N,30,","5.8",",,N,30,","23.2",",,,N","179","3,,,N"
"US1UTSL0117","2019-12","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","10",",N","5",",N","0",",N","","","","","","","","","9.7",",,N,13,","38.6",",,,N","",""
"US1UTSL0117","2020-01","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","16",",N","5",",N","0",",N","","","4","5,N","","","97","5,,N,12,","14.7",",,N,27,","39.9",",,,N","260","5,,,N"
"US1UTSL0117","2020-02","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","6",",N","5",",N","0",",N","","","3","1,N","","","130","1,,N,03,","5.8",",,N,17,+","27.1",",,,N","253","1,,,N"
"US1UTSL0117","2020-03","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","7",",N","4",",N","0",",N","","","2","2,N","","","109","2,,N,02,","11.9",",,N,20,","40.1",",,,N","165","2,,,N"
"US1UTSL0117","2020-04","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","4",",N","1",",N","0",",N","","","0","1,N","","","0","1,,N,30,+","3.0",",,N,20,","6.5",",,,N","0","1,,,N"
"US1UTSL0117","2020-05","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","5",",N","1",",N","0",",N","","","0",",N","","","0",",,N,31,+","11.9",",,N,23,","13.3",",,,N","0",",,,N"
"US1UTSL0117","2020-06","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","7",",N","5",",N","0",",N","","","0",",N","","","0",",,N,30,+","15.0",",,N,17,","49.6",",,,N","0",",,,N"
"US1UTSL0117","2020-07","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","2",",N","0",",N","0",",N","","","0",",N","","","0",",,N,31,+","0.8",",,N,23,","1.1",",,,N","0",",,,N"
"US1UTSL0117","2020-08","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","0",",N","0",",N","0",",N","","","0",",N","","","0",",,N,31,+","0.0",",T,N,26,+","0.0",",T,,N","0",",,,N"
"US1UTSL0117","2020-09","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","2",",N","0",",N","0",",N","","","0",",N","","","0",",,N,30,+","1.0",",,N,08,","1.3",",,,N","0",",,,N"
"US1UTSL0117","2020-10","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","3",",N","0",",N","0",",N","","","0",",N","","","0",",T,N,26,+","2.3",",,N,11,","3.9",",,,N","0",",T,,N"
"US1UTSL0117","2020-11","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","5",",N","2",",N","0",",N","","","1","3,N","","","64","3,,N,09,","6.9",",,N,09,","15.0",",,,N","74","3,,,N"
"US1UTSL0117","2020-12","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","4",",N","1",",N","0",",N","","","0","1,N","","","18","1,,N,12,","3.8",",,N,18,","7.1",",,,N","59","1,,,N"
"US1UTSL0117","2021-01","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","5",",N","1",",N","0",",N","","","0","1,N","","","20","1,,N,25,","3.6",",,N,23,","7.0",",,,N","38","1,,,N"
"US1UTSL0117","2021-02","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","9",",N","6",",N","0",",N","","","4","3,N","","","185","3,,N,17,","14.7",",,N,17,","50.6",",,,N","376","3,,,N"
"US1UTSL0117","2021-03","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","7",",N","3",",N","1",",N","","","1",",N","","","41",",,N,21,","25.9",",,N,21,","36.3",",,,N","41",",,,N"
"US1UTSL0117","2021-04","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","7",",N","3",",N","0",",N","","","0",",N","","","0",",,N,30,+","17.3",",,N,27,","39.4",",,,N","0",",,,N"
"US1UTSL0117","2021-05","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","7",",N","1",",N","0",",N","","","0",",N","","","0",",,N,31,+","7.4",",,N,23,","13.7",",,,N","0",",,,N"
"US1UTSL0117","2021-06","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","2",",N","1",",N","0",",N","","","0","4,N","","","0","4,,N,30,+","3.6",",,N,25,","5.6",",,,N","0","4,,,N"
"US1UTSL0117","2021-07","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","3",",N","2",",N","0",",N","","","","","","","","","18.8",",,N,23,","27.7",",,,N","",""
"US1UTSL0117","2021-08","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","6",",N","6",",N","1",",N","","","","","","","","","49.8",",,N,19,","104.5",",,,N","",""
"US1UTSL0117","2021-09","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","5",",N","0",",N","0",",N","","","","","","","","","2.3",",,N,12,","5.4",",,,N","",""
"US1UTSL0117","2021-10","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","13",",N","8",",N","1",",N","","","","","","","","","29.5",",,N,26,","107.1",",,,N","",""
"US1UTSL0117","2021-11","40.634944","-111.866639","1342.0","MURRAY 1.8 SE, UT US","3",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","6.4",",,N,10,","10.0",",,,N","0",",,,N"
