"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00018001","1907-08","-33.9118","136.5697","9.0","ARNO BAY, AS","11",",a","6",",a","0",",a","15.2",",,a,10,","52.5",",,,a"
"ASN00018001","1907-09","-33.9118","136.5697","9.0","ARNO BAY, AS","5","2,a","1","2,a","0","2,a","5.3","2,,a,22,","11.9",",a,,a"
"ASN00018001","1907-10","-33.9118","136.5697","9.0","ARNO BAY, AS","7",",a","2",",a","0",",a","24.4",",,a,29,","33.6",",,,a"
"ASN00018001","1907-11","-33.9118","136.5697","9.0","ARNO BAY, AS","7",",a","7",",a","0",",a","14.2",",,a,23,","37.2",",,,a"
"ASN00018001","1907-12","-33.9118","136.5697","9.0","ARNO BAY, AS","2",",a","2",",a","0",",a","13.5",",,a,27,","18.6",",,,a"
"ASN00018001","1908-01","-33.9118","136.5697","9.0","ARNO BAY, AS","1",",a","1",",a","0",",a","11.7",",,a,26,","11.7",",,,a"
"ASN00018001","1908-02","-33.9118","136.5697","9.0","ARNO BAY, AS","2",",a","2",",a","0",",a","10.2",",,a,21,","15.8",",,,a"
"ASN00018001","1908-03","-33.9118","136.5697","9.0","ARNO BAY, AS","3","2,a","3","2,a","0","2,a","3.8","2,,a,28,+","20.3",",a,,a"
"ASN00018001","1908-04","-33.9118","136.5697","9.0","ARNO BAY, AS","8",",a","5",",a","1",",a","32.5",",,a,15,","69.1",",,,a"
"ASN00018001","1908-05","-33.9118","136.5697","9.0","ARNO BAY, AS","8","2,a","3","2,a","0","2,a","12.2","2,,a,14,","39.6",",a,,a"
"ASN00018001","1908-06","-33.9118","136.5697","9.0","ARNO BAY, AS","14",",a","7",",a","0",",a","12.7",",,a,21,","53.1",",,,a"
"ASN00018001","1908-07","-33.9118","136.5697","9.0","ARNO BAY, AS","3",",a","2",",a","0",",a","4.1",",,a,08,","9.4",",,,a"
"ASN00018001","1908-08","-33.9118","136.5697","9.0","ARNO BAY, AS","5","2,a","5","2,a","0","2,a","19.1","2,,a,22,","50.6",",a,,a"
"ASN00018001","1908-09","-33.9118","136.5697","9.0","ARNO BAY, AS","11",",a","5",",a","0",",a","10.7",",,a,04,","49.1",",,,a"
"ASN00018001","1908-10","-33.9118","136.5697","9.0","ARNO BAY, AS","8",",a","5",",a","1",",a","27.2",",,a,17,","57.7",",,,a"
"ASN00018001","1908-11","-33.9118","136.5697","9.0","ARNO BAY, AS","0",",a","0",",a","0",",a","0.0",",,a,30,+","0.0",",,,a"
"ASN00018001","1908-12","-33.9118","136.5697","9.0","ARNO BAY, AS","0","2,a","0","2,a","0","2,a","0.0","2,,a,31,+","13.2",",a,,a"
"ASN00018001","1909-01","-33.9118","136.5697","9.0","ARNO BAY, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00018001","1909-02","-33.9118","136.5697","9.0","ARNO BAY, AS","1",",a","1",",a","0",",a","3.3",",,a,28,","3.3",",,,a"
"ASN00018001","1909-03","-33.9118","136.5697","9.0","ARNO BAY, AS","1",",a","1",",a","0",",a","10.2",",,a,06,","10.2",",,,a"
"ASN00018001","1909-04","-33.9118","136.5697","9.0","ARNO BAY, AS","10","2,a","5","2,a","0","2,a","7.6","2,,a,26,","30.9",",a,,a"
"ASN00018001","1909-05","-33.9118","136.5697","9.0","ARNO BAY, AS","6","2,a","2","2,a","0","2,a","11.9","2,,a,16,","33.8",",a,,a"
"ASN00018001","1909-06","-33.9118","136.5697","9.0","ARNO BAY, AS","6","4,a","4","4,a","0","4,a","10.2","4,,a,02,","45.8",",a,,a"
"ASN00018001","1909-07","-33.9118","136.5697","9.0","ARNO BAY, AS","10","2,a","7","2,a","0","2,a","8.9","2,,a,30,","45.3",",a,,a"
"ASN00018001","1909-08","-33.9118","136.5697","9.0","ARNO BAY, AS","18","2,a","8","2,a","0","2,a","23.4","2,,a,19,","101.8",",a,,a"
