"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00512558","1989-11","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","6",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","27.7",",,0,16,","","","","","","","42.5",",,,0","","","","","","","",""
"USC00512558","1989-12","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","10",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","80.5",",,0,10,","","","","","","","114.4",",,,0","","","","","","","",""
"USC00512558","1990-01","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","11",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,23,","","","","","","","62.0",",,,0","0",",,,0","","","","","",""
"USC00512558","1990-02","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","9",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","61.7",",,0,26,","","","","","","","115.6",",,,0","0",",,,0","","","","","",""
"USC00512558","1990-03","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","","","","","","","30.1",",,,0","0",",,,0","","","","","",""
"USC00512558","1990-04","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,03,","","","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00512558","1990-05","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00512558","1990-06","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00512558","1990-12","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,24,","","","","","","","106.9",",,,0","0",",,,0","","","","","",""
"USC00512558","1991-01","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","6","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9","2,,0,07,","","","","","","","55.4",",a,,0","0",",,,0","","","","","",""
"USC00512558","1991-02","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","4.3",",,0,04,","","","","","","","12.3",",,,0","0",",,,0","","","","","",""
"USC00512558","1991-03","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,21,","","","","","","","69.7",",,,0","0",",,,0","","","","","",""
"USC00512558","1991-04","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,09,","","","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00512558","1991-05","20.55694","-156.575","365.8","KAHOOLAWE 499.6, HI US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,25,","","","","","","","23.5",",,,0","0",",,,0","","","","","",""
