"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00023778","1878-01","-34.8833","138.9667",,"MOUNT TORRENS, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00023778","1878-12","-34.8833","138.9667",,"MOUNT TORRENS, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00023778","1879-01","-34.8833","138.9667",,"MOUNT TORRENS, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00023778","1879-02","-34.8833","138.9667",,"MOUNT TORRENS, AS","0",",a","0",",a","0",",a","0.0",",,a,28,+","0.0",",,,a"
"ASN00023778","1882-02","-34.8833","138.9667",,"MOUNT TORRENS, AS","0",",a","0",",a","0",",a","0.0",",,a,28,+","0.0",",,,a"
"ASN00023778","1884-01","-34.8833","138.9667",,"MOUNT TORRENS, AS","6","4,a","2","4,a","0","4,a","4.3","4,,a,22,","38.6",",a,,a"
"ASN00023778","1884-02","-34.8833","138.9667",,"MOUNT TORRENS, AS","3",",a","0",",a","0",",a","2.3",",,a,23,","3.1",",,,a"
"ASN00023778","1884-03","-34.8833","138.9667",,"MOUNT TORRENS, AS","5","2,a","2","2,a","0","2,a","16.3","2,,a,29,","31.5",",a,,a"
"ASN00023778","1884-05","-34.8833","138.9667",,"MOUNT TORRENS, AS","7","4,a","6","4,a","3","4,a","57.7","4,,a,09,","214.1",",a,,a"
"ASN00023778","1884-06","-34.8833","138.9667",,"MOUNT TORRENS, AS","13","2,a","11","2,a","1","2,a","25.9","2,,a,25,","127.8",",a,,a"
"ASN00023778","1884-07","-34.8833","138.9667",,"MOUNT TORRENS, AS","5",",a","3",",a","0",",a","6.6",",,a,22,","15.0",",,,a"
"ASN00023778","1884-08","-34.8833","138.9667",,"MOUNT TORRENS, AS","9","4,a","6","4,a","0","4,a","14.5","4,,a,06,","91.9",",a,,a"
"ASN00023778","1884-09","-34.8833","138.9667",,"MOUNT TORRENS, AS","11","4,a","7","4,a","0","4,a","22.9","4,,a,25,","108.1",",a,,a"
"ASN00023778","1884-10","-34.8833","138.9667",,"MOUNT TORRENS, AS","7","4,a","6","4,a","0","4,a","14.0","4,,a,10,","52.5",",a,,a"
"ASN00023778","1884-11","-34.8833","138.9667",,"MOUNT TORRENS, AS","3","2,a","1","2,a","0","2,a","6.1","2,,a,15,","11.5",",a,,a"
"ASN00023778","1884-12","-34.8833","138.9667",,"MOUNT TORRENS, AS","10","2,a","2","2,a","0","2,a","11.4","2,,a,03,","41.5",",a,,a"
"ASN00023778","1885-01","-34.8833","138.9667",,"MOUNT TORRENS, AS","2",",a","1",",a","0",",a","5.3",",,a,17,","7.6",",,,a"
"ASN00023778","1885-02","-34.8833","138.9667",,"MOUNT TORRENS, AS","5",",a","4",",a","1",",a","29.5",",,a,27,","40.4",",,,a"
"ASN00023778","1885-03","-34.8833","138.9667",,"MOUNT TORRENS, AS","2","2,a","1","2,a","0","2,a","10.4","2,,a,27,","14.5",",a,,a"
"ASN00023778","1885-05","-34.8833","138.9667",,"MOUNT TORRENS, AS","6","2,a","6","2,a","0","2,a","16.8","2,,a,22,","54.6",",a,,a"
"ASN00023778","1885-06","-34.8833","138.9667",,"MOUNT TORRENS, AS","","","","","","","","","143.8",",a,,a"
