"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00478937","1893-01","42.99982","-88.25357","241.1","WAUKESHA WWTP, WI US","","","","","","","","","","","","","7",",6","","","","","","","","","","","","","","","","","","","102",",,6,24,","","","","","","","","","","","397",",,,6","","","","","",""
"USC00478937","1893-02","42.99982","-88.25357","241.1","WAUKESHA WWTP, WI US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,28,","","","","","","","30.9",",,,6","","","","","","","",""
"USC00478937","1893-03","42.99982","-88.25357","241.1","WAUKESHA WWTP, WI US","","","","","9",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,22,","29.2",",,6,08,","","","","","","","75.0",",,,6","135",",,,6","","","","","",""
"USC00478937","1893-04","42.99982","-88.25357","241.1","WAUKESHA WWTP, WI US","","","","","17",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,22,+","38.1",",,6,07,","","","","","","","143.3",",,,6","26",",,,6","","","","","",""
"USC00478937","1893-05","42.99982","-88.25357","241.1","WAUKESHA WWTP, WI US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,11,","","","","","","","53.6",",,,6","","","","","","","",""
"USC00478937","1893-06","42.99982","-88.25357","241.1","WAUKESHA WWTP, WI US","","","","","8",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.7",",,6,10,","","","","","","","109.8",",,,6","","","","","","","",""
"USC00478937","1893-07","42.99982","-88.25357","241.1","WAUKESHA WWTP, WI US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,08,","","","","","","","77.5",",,,6","","","","","","","",""
"USC00478937","1893-08","42.99982","-88.25357","241.1","WAUKESHA WWTP, WI US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,16,","","","","","","","33.5",",,,6","","","","","","","",""
"USC00478937","1893-09","42.99982","-88.25357","241.1","WAUKESHA WWTP, WI US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.9",",,6,30,","","","","","","","73.0",",,,6","","","","","","","",""
"USC00478937","1893-10","42.99982","-88.25357","241.1","WAUKESHA WWTP, WI US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,02,","","","","","","","61.3",",,,6","","","","","","","",""
