"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00047029","1882-11","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","28.7",",,a,21,","","","","","","","35.6",",,,a","","","","","",""
"ASN00047029","1882-12","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","12.2",",,a,30,","","","","","","","14.5",",,,a","","","","","",""
"ASN00047029","1883-01","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00047029","1883-02","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","6.4",",,a,27,","","","","","","","9.7",",,,a","","","","","",""
"ASN00047029","1883-03","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","2.0",",,a,25,","","","","","","","3.6",",,,a","","","","","",""
"ASN00047029","1883-04","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","6.1",",,a,04,","","","","","","","12.4",",,,a","","","","","",""
"ASN00047029","1883-05","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","22.9",",,a,07,","","","","","","","45.6",",,,a","","","","","",""
"ASN00047029","1883-06","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","8.9",",,a,03,","","","","","","","24.4",",,,a","","","","","",""
"ASN00047029","1883-07","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","3.6",",,a,03,","","","","","","","9.2",",,,a","","","","","",""
"ASN00047029","1883-08","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","11.4",",,a,11,","","","","","","","34.1",",,,a","","","","","",""
"ASN00047029","1883-09","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","12.2",",,a,12,","","","","","","","18.5",",,,a","","","","","",""
"ASN00047029","1883-10","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","13.0",",,a,21,","","","","","","","24.1",",,,a","","","","","",""
