"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001257000","1984-09","-12.12","-58.0","0.0","BRASNORTE, BR","4",",I","2",",I","0",",I","5.0",",,I,25,+","13.5",",,,I"
"BR001257000","1984-10","-12.12","-58.0","0.0","BRASNORTE, BR","9",",I","9",",I","5",",I","57.5",",,I,19,","248.5",",,,I"
"BR001257000","1984-11","-12.12","-58.0","0.0","BRASNORTE, BR","12",",I","11",",I","2",",I","64.5",",,I,14,","169.2",",,,I"
"BR001257000","1984-12","-12.12","-58.0","0.0","BRASNORTE, BR","14",",I","12",",I","6",",I","115.0",",,I,09,","369.5",",,,I"
"BR001257000","1985-01","-12.12","-58.0","0.0","BRASNORTE, BR","21",",I","20",",I","7",",I","86.2",",,I,05,","469.5",",,,I"
"BR001257000","1985-02","-12.12","-58.0","0.0","BRASNORTE, BR","16",",I","16",",I","3",",I","39.5",",,I,27,","270.4",",,,I"
"BR001257000","1985-03","-12.12","-58.0","0.0","BRASNORTE, BR","13",",I","13",",I","2",",I","40.0",",,I,16,","211.8",",,,I"
"BR001257000","1985-04","-12.12","-58.0","0.0","BRASNORTE, BR","13",",I","12",",I","2",",I","37.1",",,I,17,","149.3",",,,I"
"BR001257000","1985-05","-12.12","-58.0","0.0","BRASNORTE, BR","2",",I","1",",I","0",",I","6.8",",,I,06,","8.0",",,,I"
"BR001257000","1985-06","-12.12","-58.0","0.0","BRASNORTE, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR001257000","1985-07","-12.12","-58.0","0.0","BRASNORTE, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001257000","1985-08","-12.12","-58.0","0.0","BRASNORTE, BR","2",",I","0",",I","0",",I","2.2",",,I,26,","3.9",",,,I"
"BR001257000","1985-09","-12.12","-58.0","0.0","BRASNORTE, BR","2",",I","1",",I","0",",I","20.3",",,I,25,","22.3",",,,I"
"BR001257000","1985-10","-12.12","-58.0","0.0","BRASNORTE, BR","12",",I","11",",I","1",",I","48.5",",,I,25,","194.3",",,,I"
