"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024061","1997-09","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","","","228.5","M","20.3","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","20","2,M","0","2,M","","","","","","","3.3","2,M,17,","","","","","","","30.6","2,M,10,","125.9","M","90.5","2,M","","","","","15.83","2,M","22.97","2,,,M","8.68","2,,,M","","","","","","","","","",""
"USW00024061","1997-10","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","","","228.5","M","0.0",",M","","","","","","","","","","","0",",M","13",",M","1",",M","8",",M","0",",M","","","","","","","-11.1",",M,26,","","","","","","","26.7",",M,04,+","459.9","M","334.0",",M","","","","","7.56",",M","14.90",",,,M","0.22",",,,M","","","","","","","","","",""
"USW00024061","1997-11","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","","","228.5","M","0.0",",M","","","","","","","","","","","1",",M","30",",M","4",",M","0",",M","0",",M","","","","","","","-18.9",",M,15,","","","","","","","13.9",",M,06,+","1039.0","M","579.1",",M","","","","","-0.97",",M","5.39",",,,M","-7.33",",,,M","","","","","","","","","",""
"USW00024061","1997-12","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","","","228.5","M","0.0","1,M","","","","","","","","","","","12","1,M","30","1,M","26","1,M","0","1,M","0","1,M","","","","","","","-24.4","1,M,21,","","","","","","","7.2","1,M,29,","1890.4","M","851.4","1,M","","","","","-10.05","1,M","-5.13","1,,,M","-14.96","1,,,M","","","","","","","","","",""
"USW00024061","1998-01","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","","","0.0","W","0.0",",M","","","","","","","","","","","3",",M","31",",M","16",",M","0",",M","0",",M","","","","","","","-20.0",",M,12,","","","","","","","7.8",",M,02,","2636.6","W","746.2",",M","","","","","-5.74",",M","-0.51",",,,M","-10.96",",,,M","","","","","","","","","",""
"USW00024061","1998-02","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","28",",M","9",",M","0",",M","0",",M","","","","","","","-14.4",",M,11,","","","","","","","6.7",",M,22,+","3251.4","W","614.8",",M","","","","","-3.63",",M","1.18",",,,M","-8.43",",,,M","","","","","","","","","",""
"USW00024061","1998-03","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","","","0.0","W","0.0",",M","","","","","","","","","","","2",",M","26",",M","12",",M","0",",M","0",",M","","","","","","","-21.7",",M,08,","","","","","","","17.8",",M,24,","3869.5","W","618.1",",M","","","","","-1.61",",M","4.26",",,,M","-7.48",",,,M","","","","","","","","","",""
"USW00024061","1998-04","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.8",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","21",",W","0",",W","3",",W","0",",W","","","","","","","-7.2",",W,01,","","","","","4.6",",,W,15,+","24.4",",W,23,","4232.9","W","363.4",",W","17.7",",,,W","","","6.22",",W","12.52",",,,W","-0.08",",,,W","","","220",",W","190",",W","17.0",",W","20.6",",W"
"USW00024061","1998-05","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.2",",W","1.4","W","1.4",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","","","0.6",",W,12,","","","","","11.7",",,W,06,","27.8",",W,29,","4417.5","W","184.6",",W","36.5",",,,W","","","12.42",",W","19.87",",,,W","4.97",",,,W","","","210",",W","240",",W","17.0",",W","20.6",",W"
"USW00024061","1998-06","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.2",",W","5.0","W","3.6",",W","12",",W","5",",W","0",",W","","","","","0",",W","2",",W","0",",W","14",",W","0",",W","","","","","","","0.0",",W,04,+","","","","","16.5",",,W,17,","28.9",",W,29,+","4579.4","W","161.9",",W","54.9",",,,W","","","13.06",",W","19.59",",,,W","6.52",",,,W","","","290",",W","230",",W","17.9",",W","21.0",",W"
"USW00024061","1998-07","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.8",",W","144.8","W","139.8","1,W","5",",W","3",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","10","1,W","","","","","","","11.7","1,W,31,","","","","","11.9",",,W,24,","38.3","1,W,18,","0.3","W","0.3","1,W","29.3",",,,W","","","22.98","1,W","31.00","1,,,W","14.96","1,,,W","","","240",",W","240",",W","20.6",",W","24.1",",W"
"USW00024061","1998-08","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.8",",W","231.1","W","86.3",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","8.3",",W,25,","","","","","4.8",",,W,02,","33.3",",W,23,+","0.6","W","0.3",",W","18.1",",,,W","","","21.11",",W","29.28",",,,W","12.94",",,,W","","","250",",W","250",",W","20.1",",W","26.4",",W"
"USW00024061","1998-09","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.4",",W","277.2","W","46.1",",W","3","1,W","2","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","21",",W","3",",W","","","","","","","3.9",",W,27,","","","","","9.9","1,,W,20,","32.8",",W,04,+","77.1","W","76.5",",W","13.0","1,,,W","","","17.32",",W","24.56",",,,W","10.08",",,,W","","","310",",W","270",",W","17.0",",W","21.0",",W"
"USW00024061","1998-10","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.1",",W","277.2","W","0.0",",W","8",",W","6",",W","1",",W","","","","","0",",W","14",",W","0",",W","2",",W","0",",W","","","","","","","-3.3",",W,21,+","","","","","25.4",",,W,04,","22.2",",W,13,","420.5","W","343.4",",W","71.8",",,,W","","","7.26",",W","13.14",",,,W","1.37",",,,W","","","300",",W","310",",W","13.0",",W","16.5",",W"
"USW00024061","1998-11","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.5",",W","277.2","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","30",",W","6",",W","0",",W","0",",W","","","","","","","-15.0",",W,10,","","","","","9.4",",,W,06,","13.3",",W,30,","946.9","W","526.4",",W","13.5",",,,W","","","0.79",",W","6.33",",,,W","-4.76",",,,W","","","260",",W","270",",W","16.1",",W","19.2",",W"
"USW00024061","1998-12","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.5",",W","277.2","W","0.0","1,W","0",",W","0",",W","0",",W","","","","","6","1,W","30","1,W","11","1,W","0","1,W","0","1,W","","","","","","","-29.4","1,W,20,","","","","","0.0",",T,W,19,+","13.9","1,W,03,","1644.3","W","697.4","1,W","0.0",",T,,W","","","-4.91","1,W","1.52","1,,,W","-11.35","1,,,W","","","280",",W","330",",W","17.0",",W","19.2",",W"
"USW00024061","1999-01","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.7",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","30",",W","6",",W","0",",W","0",",W","","","","","","","-16.7",",W,28,+","","","","","0.3",",,W,27,","12.8",",W,14,","2277.2","W","632.9",",W","0.3",",,,W","","","-2.08",",W","4.75",",,,W","-8.92",",,,W","","","290",",W","290",",W","18.3",",W","21.5",",W"
"USW00024061","1999-02","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","5.5",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","","","","","0",",W","27",",W","2",",W","0",",W","0",",W","","","","","","","-15.6",",W,12,","","","","","1.8",",,W,10,","15.6",",W,28,","2803.8","W","526.6",",W","4.5",",,,W","","","-0.48",",W","6.73",",,,W","-7.68",",,,W","","","290",",W","180",",W","20.1",",W","24.6",",W"
"USW00024061","1999-03","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.0",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","29",",W","0",",W","0",",W","0",",W","","","","","","","-13.3",",W,06,","","","","","3.6",",,W,11,","19.4",",W,25,","3281.5","W","477.7",",W","5.2",",,,W","","","2.92",",W","11.33",",,,W","-5.48",",,,W","","","280",",W","270",",W","21.0",",W","25.0",",W"
"USW00024061","1999-04","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.4",",W","0.0","W","0.0",",W","11",",W","8",",W","0",",W","","","","","0",",W","21",",W","4",",W","1",",W","0",",W","","","","","","","-11.7",",W,04,","","","","","14.5",",,W,22,","21.1",",W,19,","3721.8","W","440.3",",W","71.3",",,,W","","","3.66",",W","9.31",",,,W","-2.00",",,,W","","","20",",W","30",",W","15.2",",W","19.7",",W"
"USW00024061","1999-05","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.1",",W","0.0","W","0.0",",W","11",",W","2",",W","0",",W","","","","","0",",W","7",",W","0",",W","12",",W","0",",W","","","","","","","-4.4",",W,11,","","","","","4.8",",,W,29,","26.1",",W,28,","3966.8","W","245.0",",W","18.4",",,,W","","","10.43",",W","17.38",",,,W","3.48",",,,W","","","300",",W","290",",W","15.2",",W","19.2",",W"
"USW00024061","1999-06","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.1",",W","11.7","W","11.7",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","3.3",",W,01,","","","","","19.3",",,W,16,","31.7",",W,21,","4038.1","W","71.3",",W","34.2",",,,W","","","16.35",",W","24.10",",,,W","8.59",",,,W","","","280",",W","280",",W","21.9",",W","24.6",",W"
"USW00024061","1999-07","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.2",",W","125.4","W","113.7",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","5.6",",W,01,","","","","","0.5",",,W,16,","34.4",",W,28,+","3.0","W","3.0",",W","1.1",",,,W","","","21.90",",W","31.00",",,,W","12.80",",,,W","","","300",",W","310",",W","19.2",",W","22.8",",W"
"USW00024061","1999-08","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.8",",W","220.9","W","95.5",",W","7",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","9.4",",W,16,","","","","","7.6",",,W,11,","33.3",",W,30,","3.8","W","0.8",",W","14.8",",,,W","","","21.39",",W","29.89",",,,W","12.88",",,,W","","","250",",W","230",",W","17.0",",W","19.7",",W"
"USW00024061","1999-09","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.4",",W","222.3","W","1.4",",W","9",",W","2",",W","0",",W","","","","","0",",W","5",",W","0",",W","14",",W","0",",W","","","","","","","-3.3",",W,28,","","","","","7.1",",,W,04,","28.9",",W,06,","188.3","W","184.5",",W","19.1",",,,W","","","12.23",",W","19.52",",,,W","4.94",",,,W","","","260",",W","190",",W","18.3",",W","24.1",",W"
"USW00024061","1999-10","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.5",",W","222.3","W","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","16",",W","0",",W","8",",W","0",",W","","","","","","","-8.9",",W,17,","","","","","2.0",",,W,16,","25.0",",W,09,","506.3","W","318.0",",W","3.8",",,,W","","","8.07",",W","16.22",",,,W","-0.07",",,,W","","","310",",W","310",",W","15.2",",W","17.9",",W"
"USW00024061","1999-11","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.1",",W","222.3","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","26",",W","1",",W","0",",W","0",",W","","","","","","","-11.7",",W,24,","","","","","1.3",",,W,22,","20.6",",W,04,","938.8","W","432.5",",W","1.6",",,,W","","","3.92",",W","11.50",",,,W","-3.67",",,,W","","","240",",W","250",",W","16.5",",W","20.1",",W"
"USW00024061","1999-12","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.2",",W","222.3","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","30",",W","4",",W","0",",W","0",",W","","","","","","","-15.0",",W,19,","","","","","1.0",",,W,21,","11.7",",W,16,","1575.7","W","636.9",",W","1.0",",,,W","","","-2.21",",W","4.19",",,,W","-8.62",",,,W","","","290",",W","290",",W","18.3",",W","22.8",",W"
"USW00024061","2000-01","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.0",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","","","","","3",",W","31",",W","8",",W","0",",W","0",",W","","","","","","","-22.8",",W,31,","","","","","4.1",",,W,27,","12.2",",W,16,","2248.1","W","672.4",",W","4.1",",,,W","","","-3.36",",W","2.94",",,,W","-9.65",",,,W","","","290",",W","280",",W","18.3",",W","20.6",",W"
"USW00024061","2000-02","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.6",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","1",",W","29",",W","5",",W","0",",W","0",",W","","","","","","","-19.4",",W,01,","","","","","8.4",",,W,25,","13.9",",W,08,","2790.0","W","541.9",",W","13.0",",,,W","","","-0.35",",W","5.93",",,,W","-6.64",",,,W","","","270",",W","280",",W","23.2",",W","28.2",",W"
"USW00024061","2000-03","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.3",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","","","","","0",",W","27",",W","1",",W","0",",W","0",",W","","","","","","","-8.9",",W,22,+","","","","","2.0",",,W,19,","18.3",",W,27,","3267.5","W","477.5",",W","4.5",",,,W","","","2.93",",W","9.91",",,,W","-4.05",",,,W","","","260",",W","260",",W","16.5",",W","19.2",",W"
"USW00024061","2000-04","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.3",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","12",",W","0",",W","4",",W","0",",W","","","","","","","-7.8",",W,03,","","","","","8.4",",,W,19,","26.1",",W,28,","3571.0","W","303.5",",W","19.6",",,,W","","","8.22",",W","15.98",",,,W","0.45",",,,W","","","260",",W","270",",W","20.1",",W","24.1",",W"
"USW00024061","2000-05","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.7","3,W","4.8","W","4.8","3,W","4","3,W","2","3,W","1","3,W","","","","","0","3,W","1","3,W","0","3,W","17","3,W","0","3,W","","","","","","","-1.7","3,W,13,","","","","","28.4","3,,W,17,","28.9","3,W,28,","3715.8","W","144.8","3,W","42.1","3,,,W","","","13.33","3,W","21.10","3,,,W","5.56","3,,,W","","","240","3,W","240","3,W","17.4","3,W","20.6","3,W"
"USW00024061","2000-06","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.7","1,W","34.8","W","30.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","3",",W","","","","","","","2.2",",W,17,","","","","","8.1",",,W,19,","34.4",",W,07,","3774.5","W","58.7",",W","20.3",",,,W","","","17.38",",W","26.24",",,,W","8.51",",,,W","","","350",",W","350",",W","19.2",",W","21.9",",W"
"USW00024061","2000-07","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.0",",W","177.2","W","142.4",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","","","10.0",",W,19,+","","","","","4.1",",,W,17,","37.2",",W,23,","0.0","W","0.0",",W","7.4",",,,W","","","22.93",",W","32.35",",,,W","13.51",",,,W","","","280",",W","280",",W","19.2",",W","23.7",",W"
"USW00024061","2000-08","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.1",",W","310.8","W","133.6",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","","","8.9",",W,21,","","","","","4.6",",,W,03,","36.1",",W,13,","4.1","W","4.1",",W","11.2",",,,W","","","22.51",",W","31.55",",,,W","13.46",",,,W","","","280",",W","160",",W","17.4",",W","21.9",",W"
"USW00024061","2000-09","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.2",",W","327.1","W","16.3",",W","5",",W","1",",W","0",",W","","","","","0",",W","6",",W","2",",W","21",",W","2",",W","","","","","","","-4.4",",W,24,+","","","","","4.6",",,W,23,","33.9",",W,16,","147.1","W","143.0",",W","9.1",",,,W","","","14.11",",W","22.35",",,,W","5.87",",,,W","","","290",",W","300",",W","18.3",",W","22.8",",W"
"USW00024061","2000-10","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.3",",W","327.1","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","16",",W","0",",W","3",",W","0",",W","","","","","","","-8.3",",W,07,","","","","","8.9",",,W,22,","25.0",",W,01,","502.5","W","355.4",",W","13.2",",,,W","","","6.87",",W","13.82",",,,W","-0.08",",,,W","","","250",",W","250",",W","17.9",",W","21.0",",W"
"USW00024061","2000-11","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","2.1",",W","327.1","W","0.0","1,W","9",",W","0",",W","0",",W","","","","","10","1,W","29","1,W","22","1,W","0","1,W","0","1,W","","","","","","","-23.9","1,W,12,","","","","","2.3",",,W,10,","8.9","1,W,04,","1307.3","W","804.8","1,W","7.6",",,,W","","","-9.42","1,W","-4.24","1,,,W","-14.59","1,,,W","","","310",",W","310",",W","16.5",",W","21.5",",W"
"USW00024061","2000-12","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","2.3",",W","327.1","W","0.0",",W","1",",W","0",",W","0",",W","","","","","8",",W","31",",W","25",",W","0",",W","0",",W","","","","","","","-22.8",",W,11,","","","","","0.5",",,W,17,","3.3",",W,09,","2188.3","W","881.0",",W","0.5",",,,W","","","-10.09",",W","-4.57",",,,W","-15.60",",,,W","","","310",",W","310",",W","18.3",",W","22.8",",W"
"USW00024061","2001-01","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","1.9",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","8",",W","31",",W","27",",W","0",",W","0",",W","","","","","","","-21.1",",W,17,","","","","","1.5",",,W,20,","5.6",",W,05,","3055.1","W","866.8",",W","2.6",",,,W","","","-9.63",",W","-3.93",",,,W","-15.33",",,,W","","","20",",W","20",",W","10.7",",W","12.5",",W"
"USW00024061","2001-02","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","2.2",",W","0.0","W","0.0","1,W","5",",W","1",",W","0",",W","","","","","10","1,W","27","1,W","17","1,W","0","1,W","0","1,W","","","","","","","-26.1","1,W,10,+","","","","","3.3",",,W,06,","5.6","1,W,04,","3780.1","W","725.0","1,W","7.4",",,,W","","","-8.52","1,W","-2.92","1,,,W","-14.12","1,,,W","","","310",",W","310",",W","14.8",",W","17.0",",W"
"USW00024061","2001-03","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","3.6",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","30",",W","0",",W","0",",W","0",",W","","","","","","","-13.3",",W,02,","","","","","2.5",",,W,30,","17.2",",W,20,","4290.3","W","510.2",",W","4.2",",,,W","","","1.87",",W","8.49",",,,W","-4.74",",,,W","","","300",",W","300",",W","17.0",",W","20.1",",W"
"USW00024061","2001-04","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","4.7",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","18",",W","0",",W","6",",W","0",",W","","","","","","","-5.6",",W,10,","","","","","15.5",",,W,20,","25.6",",W,27,+","4612.8","W","322.5",",W","22.0",",,,W","","","7.58",",W","14.84",",,,W","0.33",",,,W","","","320",",W","320",",W","18.3",",W","21.5",",W"
