"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ARFR0003","2014-02","35.43","-93.84","149.4","OZARK 4.6 S, AR US","5","4,N","2","4,N","1","4,N","","","","","27.7","4,,N,02,","41.2","4,,,N","",""
"US1ARFR0003","2014-03","35.43","-93.84","149.4","OZARK 4.6 S, AR US","8","4,N","4","4,N","1","4,N","","","","","73.7","4,,N,16,","101.5","4,,,N","",""
"US1ARFR0003","2014-04","35.43","-93.84","149.4","OZARK 4.6 S, AR US","13",",N","10",",N","0",",N","","","","","20.1",",,N,07,","91.5",",,,N","",""
"US1ARFR0003","2014-05","35.43","-93.84","149.4","OZARK 4.6 S, AR US","13","2,N","12","2,N","2","2,N","","","","","41.1","2,,N,13,","166.5","2,,,N","",""
"US1ARFR0003","2014-06","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10","2,N","9","2,N","1","2,N","","","","","33.8","2,,N,06,","118.4","2,,,N","",""
"US1ARFR0003","2014-07","35.43","-93.84","149.4","OZARK 4.6 S, AR US","11",",N","6",",N","2",",N","","","","","77.5",",,N,23,","172.1",",,,N","",""
"US1ARFR0003","2014-08","35.43","-93.84","149.4","OZARK 4.6 S, AR US","6",",N","4",",N","2",",N","","","","","41.7",",,N,29,","99.4",",,,N","",""
"US1ARFR0003","2014-09","35.43","-93.84","149.4","OZARK 4.6 S, AR US","8","5,N","4","5,N","2","5,N","","","","","37.6","5,,N,11,","94.2","5,,,N","",""
"US1ARFR0003","2014-10","35.43","-93.84","149.4","OZARK 4.6 S, AR US","12","5,N","9","5,N","2","5,N","","","","","54.6","5,,N,13,","175.1","5,,,N","",""
"US1ARFR0003","2014-11","35.43","-93.84","149.4","OZARK 4.6 S, AR US","4","1,N","3","1,N","0","1,N","0","5,N","0","5,,N,30,+","17.3","1,,N,22,","36.8","1,,,N","0","5,,,N"
"US1ARFR0003","2014-12","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10",",N","5",",N","1",",N","","","","","38.4",",,N,15,","84.5",",,,N","",""
"US1ARFR0003","2015-01","35.43","-93.84","149.4","OZARK 4.6 S, AR US","6","1,N","4","1,N","1","1,N","","","","","38.4","1,,N,03,","68.9","1,,,N","",""
"US1ARFR0003","2015-04","35.43","-93.84","149.4","OZARK 4.6 S, AR US","13","2,N","8","2,N","1","2,N","","","","","50.8","2,,N,13,","92.6","2,,,N","",""
"US1ARFR0003","2015-05","35.43","-93.84","149.4","OZARK 4.6 S, AR US","18","1,N","13","1,N","9","1,N","","","","","68.1","1,,N,10,","412.5","1,,,N","",""
"US1ARFR0003","2015-06","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10","1,N","7","1,N","1","1,N","","","","","37.3","1,,N,16,","113.2","1,,,N","",""
"US1ARFR0003","2015-07","35.43","-93.84","149.4","OZARK 4.6 S, AR US","9","1,N","7","1,N","1","1,N","","","","","29.5","1,,N,21,","96.1","1,,,N","",""
"US1ARFR0003","2015-08","35.43","-93.84","149.4","OZARK 4.6 S, AR US","7","1,N","5","1,N","2","1,N","","","","","38.1","1,,N,19,","101.0","1,,,N","",""
"US1ARFR0003","2015-09","35.43","-93.84","149.4","OZARK 4.6 S, AR US","4",",N","3",",N","1",",N","0","4,N","0","4,,N,30,+","50.8",",,N,10,","59.2",",,,N","0","4,,,N"
"US1ARFR0003","2015-10","35.43","-93.84","149.4","OZARK 4.6 S, AR US","5","1,N","3","1,N","0","1,N","","","","","20.3","1,,N,23,","27.6","1,,,N","",""
"US1ARFR0003","2015-11","35.43","-93.84","149.4","OZARK 4.6 S, AR US","12","2,N","9","2,N","6","2,N","","","","","53.3","2,,N,17,","238.5","2,,,N","",""
"US1ARFR0003","2016-01","35.43","-93.84","149.4","OZARK 4.6 S, AR US","2","5,N","2","5,N","0","5,N","","","","","15.7","5,,N,06,","21.3","5,,,N","",""
"US1ARFR0003","2016-03","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10","4,N","9","4,N","3","4,N","","","","","47.2","4,,N,08,","155.4","4,,,N","",""
"US1ARFR0003","2016-04","35.43","-93.84","149.4","OZARK 4.6 S, AR US","6","5,N","3","5,N","0","5,N","","","","","8.9","5,,N,18,+","23.5","5,,,N","",""
"US1ARFR0003","2016-05","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10",",N","5",",N","2",",N","","","","","54.4",",,N,12,","116.2",",,,N","",""
"US1ARFR0003","2016-06","35.43","-93.84","149.4","OZARK 4.6 S, AR US","5","3,N","3","3,N","1","3,N","0","5,N","0","5,,N,30,+","76.2","3,,N,27,","103.9","3,,,N","0","5,,,N"
"US1ARFR0003","2016-07","35.43","-93.84","149.4","OZARK 4.6 S, AR US","6","1,N","6","1,N","2","1,N","","","","","55.9","1,,N,04,","161.9","1,,,N","",""
"US1ARFR0003","2016-08","35.43","-93.84","149.4","OZARK 4.6 S, AR US","12","1,N","9","1,N","1","1,N","","","","","107.2","1,,N,13,","163.2","1,,,N","",""
"US1ARFR0003","2016-09","35.43","-93.84","149.4","OZARK 4.6 S, AR US","6",",N","3",",N","0",",N","","","","","13.2",",,N,17,","31.3",",,,N","",""
"US1ARFR0003","2016-10","35.43","-93.84","149.4","OZARK 4.6 S, AR US","4","1,N","1","1,N","0","1,N","0","5,N","0","5,,N,31,+","5.1","1,,N,14,","7.7","1,,,N","0","5,,,N"
"US1ARFR0003","2016-11","35.43","-93.84","149.4","OZARK 4.6 S, AR US","5",",N","5",",N","2",",N","0","4,N","0","4,,N,30,+","32.0",",,N,22,","79.6",",,,N","0","4,,,N"
"US1ARFR0003","2016-12","35.43","-93.84","149.4","OZARK 4.6 S, AR US","7","2,N","4","2,N","0","2,N","","","","","9.1","2,,N,06,","30.7","2,,,N","",""
"US1ARFR0003","2017-01","35.43","-93.84","149.4","OZARK 4.6 S, AR US","7","4,N","5","4,N","0","4,N","","","","","23.4","4,,N,22,","47.8","4,,,N","",""
"US1ARFR0003","2017-02","35.43","-93.84","149.4","OZARK 4.6 S, AR US","5","1,N","3","1,N","1","1,N","","","","","43.4","1,,N,14,","67.6","1,,,N","",""
"US1ARFR0003","2017-03","35.43","-93.84","149.4","OZARK 4.6 S, AR US","8",",N","5",",N","1",",N","","","","","31.8",",,N,25,","85.5",",,,N","",""
"US1ARFR0003","2017-04","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10","2,N","10","2,N","2","2,N","","","","","30.5","2,,N,17,","172.4","2,,,N","",""
"US1ARFR0003","2017-05","35.43","-93.84","149.4","OZARK 4.6 S, AR US","9",",N","7",",N","2",",N","","","","","66.8",",,N,20,","174.5",",,,N","",""
"US1ARFR0003","2017-06","35.43","-93.84","149.4","OZARK 4.6 S, AR US","6","1,N","5","1,N","1","1,N","","","","","33.0","1,,N,30,","81.8","1,,,N","",""
"US1ARFR0003","2017-07","35.43","-93.84","149.4","OZARK 4.6 S, AR US","6",",N","5",",N","2",",N","","","","","49.0",",,N,08,","116.3",",,,N","",""
"US1ARFR0003","2017-08","35.43","-93.84","149.4","OZARK 4.6 S, AR US","13","1,N","9","1,N","4","1,N","","","","","45.2","1,,N,15,","184.0","1,,,N","",""
"US1ARFR0003","2017-09","35.43","-93.84","149.4","OZARK 4.6 S, AR US","1",",N","0",",N","0",",N","0","2,N","0","2,,N,30,+","0.8",",,N,27,","0.8",",,,N","0","2,,,N"
"US1ARFR0003","2017-10","35.43","-93.84","149.4","OZARK 4.6 S, AR US","4","4,N","2","4,N","1","4,N","","","","","29.7","4,,N,22,","48.3","4,,,N","",""
"US1ARFR0003","2017-11","35.43","-93.84","149.4","OZARK 4.6 S, AR US","5","2,N","3","2,N","0","2,N","","","","","10.7","2,,N,15,","25.5","2,,,N","",""
"US1ARFR0003","2017-12","35.43","-93.84","149.4","OZARK 4.6 S, AR US","6",",N","5",",N","1",",N","","","","","29.5",",,N,20,","89.1",",,,N","",""
"US1ARFR0003","2018-01","35.43","-93.84","149.4","OZARK 4.6 S, AR US","3",",N","3",",N","1",",N","0","3,N","0","3,,N,31,+","36.3",",,N,22,","52.3",",,,N","0","3,,,N"
"US1ARFR0003","2018-02","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10","1,N","8","1,N","2","1,N","","","","","55.9","1,,N,24,","177.4","1,,,N","",""
"US1ARFR0003","2018-03","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10","4,N","7","4,N","0","4,N","","","","","23.6","4,,N,11,","90.8","4,,,N","",""
"US1ARFR0003","2018-04","35.43","-93.84","149.4","OZARK 4.6 S, AR US","11","2,N","7","2,N","1","2,N","","","","","30.7","2,,N,13,","111.0","2,,,N","",""
"US1ARFR0003","2018-05","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10","1,N","8","1,N","2","1,N","","","","","29.5","1,,N,03,","113.6","1,,,N","",""
"US1ARFR0003","2018-06","35.43","-93.84","149.4","OZARK 4.6 S, AR US","4","5,N","4","5,N","1","5,N","","","","","31.5","5,,N,24,","51.7","5,,,N","",""
"US1ARFR0003","2018-07","35.43","-93.84","149.4","OZARK 4.6 S, AR US","9","2,N","5","2,N","1","2,N","","","","","38.1","2,,N,17,","92.5","2,,,N","",""
"US1ARFR0003","2018-08","35.43","-93.84","149.4","OZARK 4.6 S, AR US","12",",N","8",",N","2",",N","","","","","66.3",",,N,14,","206.0",",,,N","",""
"US1ARFR0003","2018-09","35.43","-93.84","149.4","OZARK 4.6 S, AR US","6","1,N","4","1,N","1","1,N","","","","","33.0","1,,N,22,","66.8","1,,,N","",""
"US1ARFR0003","2018-10","35.43","-93.84","149.4","OZARK 4.6 S, AR US","9","3,N","8","3,N","3","3,N","","","","","62.2","3,,N,31,","175.7","3,,,N","",""
"US1ARFR0003","2018-11","35.43","-93.84","149.4","OZARK 4.6 S, AR US","7","1,N","3","1,N","0","1,N","","","","","21.6","1,,N,04,","56.1","1,,,N","",""
"US1ARFR0003","2018-12","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10","1,N","7","1,N","3","1,N","","","","","57.9","1,,N,27,","183.0","1,,,N","",""
"US1ARFR0003","2019-01","35.43","-93.84","149.4","OZARK 4.6 S, AR US","9",",N","6",",N","1",",N","","","","","30.5",",,N,03,","86.2",",,,N","",""
"US1ARFR0003","2019-02","35.43","-93.84","149.4","OZARK 4.6 S, AR US","9",",N","7",",N","1",",N","","","","","43.7",",,N,11,","150.7",",,,N","",""
"US1ARFR0003","2019-03","35.43","-93.84","149.4","OZARK 4.6 S, AR US","11",",N","7",",N","0",",N","","","","","14.7",",,N,09,","58.5",",,,N","",""
"US1ARFR0003","2019-04","35.43","-93.84","149.4","OZARK 4.6 S, AR US","7",",N","6",",N","1",",N","","","","","38.1",",,N,13,","106.6",",,,N","",""
"US1ARFR0003","2019-05","35.43","-93.84","149.4","OZARK 4.6 S, AR US","11",",N","10",",N","5",",N","","","","","49.8",",,N,01,","273.9",",,,N","",""
"US1ARFR0003","2019-06","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10",",N","6",",N","2",",N","","","","","66.5",",,N,23,","156.7",",,,N","",""
"US1ARFR0003","2019-07","35.43","-93.84","149.4","OZARK 4.6 S, AR US","6",",N","5",",N","3",",N","","","","","43.7",",,N,29,","116.2",",,,N","",""
"US1ARFR0003","2019-08","35.43","-93.84","149.4","OZARK 4.6 S, AR US","11","1,N","10","1,N","3","1,N","","","","","76.7","1,,N,23,","260.6","1,,,N","",""
"US1ARFR0003","2019-09","35.43","-93.84","149.4","OZARK 4.6 S, AR US","5","3,N","5","3,N","0","3,N","","","","","21.8","3,,N,01,","69.6","3,,,N","",""
"US1ARFR0003","2019-10","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10",",N","7",",N","3",",N","","","","","46.5",",,N,24,","170.1",",,,N","",""
"US1ARFR0003","2019-11","35.43","-93.84","149.4","OZARK 4.6 S, AR US","9",",N","9",",N","2",",N","","","","","50.8",",,N,22,","146.1",",,,N","",""
"US1ARFR0003","2019-12","35.43","-93.84","149.4","OZARK 4.6 S, AR US","5",",N","4",",N","0",",N","0","5,N","0","5,,N,31,+","16.5",",,N,06,","44.3",",,,N","0","5,,,N"
"US1ARFR0003","2020-01","35.43","-93.84","149.4","OZARK 4.6 S, AR US","8",",N","7",",N","1",",N","","","","","55.4",",,N,11,","126.9",",,,N","",""
"US1ARFR0003","2020-02","35.43","-93.84","149.4","OZARK 4.6 S, AR US","11",",N","6",",N","2",",N","","","","","38.1",",,N,12,","102.5",",,,N","",""
"US1ARFR0003","2020-03","35.43","-93.84","149.4","OZARK 4.6 S, AR US","12",",N","11",",N","1",",N","","","","","28.7",",,N,31,","147.6",",,,N","",""
"US1ARFR0003","2020-04","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10",",N","7",",N","4",",N","","","","","39.6",",,N,03,","184.8",",,,N","",""
"US1ARFR0003","2020-05","35.43","-93.84","149.4","OZARK 4.6 S, AR US","11",",N","10",",N","3",",N","","","","","54.6",",,N,17,","197.7",",,,N","",""
"US1ARFR0003","2020-06","35.43","-93.84","149.4","OZARK 4.6 S, AR US","7",",N","6",",N","0",",N","","","","","23.9",",,N,04,","62.2",",,,N","",""
"US1ARFR0003","2020-07","35.43","-93.84","149.4","OZARK 4.6 S, AR US","6",",N","6",",N","2",",N","0","5,N","0","5,,N,31,+","39.1",",,N,03,","99.8",",,,N","0","5,,,N"
"US1ARFR0003","2020-08","35.43","-93.84","149.4","OZARK 4.6 S, AR US","7",",N","7",",N","1",",N","","","","","44.7",",,N,07,","115.9",",,,N","",""
"US1ARFR0003","2020-09","35.43","-93.84","149.4","OZARK 4.6 S, AR US","7",",N","7",",N","2",",N","","","","","53.1",",,N,01,","129.1",",,,N","",""
"US1ARFR0003","2020-10","35.43","-93.84","149.4","OZARK 4.6 S, AR US","5",",N","4",",N","1",",N","0","3,N","0","3,,N,31,+","79.8",",,N,28,","129.4",",,,N","0","3,,,N"
"US1ARFR0003","2020-11","35.43","-93.84","149.4","OZARK 4.6 S, AR US","4",",N","4",",N","0",",N","0","4,N","0","4,,N,30,+","20.3",",,N,22,","50.7",",,,N","0","4,,,N"
"US1ARFR0003","2020-12","35.43","-93.84","149.4","OZARK 4.6 S, AR US","8",",N","7",",N","0",",N","","","","","22.4",",,N,13,","74.1",",,,N","",""
"US1ARFR0003","2021-01","35.43","-93.84","149.4","OZARK 4.6 S, AR US","10",",N","6",",N","2",",N","","","","","38.1",",,N,01,","97.0",",,,N","",""
"US1ARFR0003","2021-02","35.43","-93.84","149.4","OZARK 4.6 S, AR US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,28,+","7.9",",,N,06,","14.8",",,,N","0","4,,,N"
"US1ARFR0003","2021-03","35.43","-93.84","149.4","OZARK 4.6 S, AR US","7","1,N","6","1,N","1","1,N","","","","","43.2","1,,N,25,","103.7","1,,,N","",""
"US1ARFR0003","2021-04","35.43","-93.84","149.4","OZARK 4.6 S, AR US","12",",N","9",",N","3",",N","","","","","115.6",",,N,29,","234.3",",,,N","",""
"US1ARFR0003","2021-05","35.43","-93.84","149.4","OZARK 4.6 S, AR US","13",",N","10",",N","2",",N","","","","","30.5",",,N,28,","147.7",",,,N","",""
"US1ARFR0003","2021-06","35.43","-93.84","149.4","OZARK 4.6 S, AR US","9",",N","7",",N","0",",N","","","","","18.3",",,N,28,","92.8",",,,N","",""
"US1ARFR0003","2021-07","35.43","-93.84","149.4","OZARK 4.6 S, AR US","5",",N","5",",N","3",",N","0","5,N","0","5,,N,31,+","152.4",",,N,18,","254.0",",,,N","0","5,,,N"
"US1ARFR0003","2021-08","35.43","-93.84","149.4","OZARK 4.6 S, AR US","6",",N","3",",N","1",",N","","","","","25.4",",,N,14,","40.6",",,,N","",""
"US1ARFR0003","2021-09","35.43","-93.84","149.4","OZARK 4.6 S, AR US","4",",N","3",",N","1",",N","0","4,N","0","4,,N,30,+","31.8",",,N,05,","45.5",",,,N","0","4,,,N"
"US1ARFR0003","2021-10","35.43","-93.84","149.4","OZARK 4.6 S, AR US","8",",N","8",",N","3",",N","","","","","50.8",",,N,01,","164.1",",,,N","",""
"US1ARFR0003","2021-11","35.43","-93.84","149.4","OZARK 4.6 S, AR US","5","1,N","5","1,N","0","1,N","","","","","23.6","1,,N,11,","48.7","1,,,N","",""
