"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NHCR0046","2019-11","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","","","","","","","","","","","","","","","","","94.6","1,a,,N","",""
"US1NHCR0046","2019-12","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","","","","","","","","","","","","","","","","","133.8","3,a,,N","",""
"US1NHCR0046","2020-01","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","12","2,N","5","2,N","1","2,N","","","4","3,N","","","43","3,,N,15,","25.7","2,,N,12,","69.3","2,,,N","183","3,,,N"
"US1NHCR0046","2020-02","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","6","2,N","6","2,N","1","2,N","","","4","2,N","","","216","2,,N,19,","44.2","2,,N,28,","127.0",",a,,N","407","2,,,N"
"US1NHCR0046","2020-03","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","10","2,N","5","2,N","0","2,N","","","1","3,N","","","25","3,,N,13,","24.9","2,,N,30,","82.6",",a,,N","53","3,,,N"
"US1NHCR0046","2020-04","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","8","1,N","8","1,N","4","1,N","0","2,N","0","1,N","18","2,,N,10,","18","1,,N,10,","44.5","1,,N,14,","190.6","1,,,N","18","1,,,N"
"US1NHCR0046","2020-05","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","8","1,N","3","1,N","0","1,N","","","0","5,N","","","0","5,T,N,10,","13.5","1,,N,16,","33.4","1,,,N","0","5,T,,N"
"US1NHCR0046","2020-06","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","6","2,N","3","2,N","2","2,N","","","","","","","","","55.9","2,,N,29,","97.5",",a,,N","",""
"US1NHCR0046","2020-07","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","11",",N","6",",N","1",",N","","","","","","","","","27.9",",,N,14,","68.6",",,,N","",""
"US1NHCR0046","2020-08","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","10",",N","6",",N","0",",N","","","0","5,N","","","0","5,,N,31,+","19.6",",,N,29,","62.0",",,,N","0","5,,,N"
"US1NHCR0046","2020-09","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","3",",N","2",",N","1",",N","","","0","1,N","","","0","1,,N,30,+","25.7",",,N,30,","35.1",",,,N","0","1,,,N"
"US1NHCR0046","2020-10","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","18",",N","8",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","61.7",",,N,17,","159.5",",,,N","0",",,,N"
"US1NHCR0046","2020-11","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","10",",N","5",",N","1",",N","0",",N","0",",N","0",",T,N,26,+","0",",T,N,26,+","31.0",",,N,16,","67.6",",,,N","0",",T,,N"
"US1NHCR0046","2020-12","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","14",",N","8",",N","1",",N","4","5,N","3",",N","203","5,,N,18,","127",",,N,17,","50.8",",,N,01,","138.7",",,,N","234",",,,N"
"US1NHCR0046","2021-01","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","8",",N","4",",N","1",",N","","","2",",N","","","140",",,N,02,","29.2",",,N,17,","63.3",",,,N","225",",,,N"
"US1NHCR0046","2021-02","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","11",",N","8",",N","2",",N","","","9",",N","","","229",",,N,02,","27.9",",,N,02,","90.9",",,,N","645",",,,N"
"US1NHCR0046","2021-03","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","8","1,N","3","1,N","1","1,N","","","0","3,N","","","0","3,T,N,18,+","29.2","1,,N,29,","51.1","1,,,N","0","3,T,,N"
"US1NHCR0046","2021-04","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","7","1,N","6","1,N","2","1,N","0","5,N","0","2,N","0","5,T,N,23,+","0","2,T,N,23,+","31.0","1,,N,30,","104.8","1,,,N","0","2,T,,N"
"US1NHCR0046","2021-05","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","7",",N","4",",N","0",",N","","","","","","","","","18.0",",,N,31,","37.3",",,,N","",""
"US1NHCR0046","2021-06","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","6",",N","3",",N","0",",N","","","0","5,N","","","0","5,,N,30,+","4.6",",,N,15,","14.2",",,,N","0","5,,,N"
"US1NHCR0046","2021-08","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","11",",N","6",",N","0",",N","0","1,N","0",",N","0","1,,N,31,+","0",",,N,31,+","24.9",",,N,24,","102.9",",,,N","0",",,,N"
"US1NHCR0046","2021-09","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","13",",N","8",",N","1",",N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","26.2",",,N,02,","106.1",",,,N","0","1,,,N"
"US1NHCR0046","2021-10","44.029552","-71.116643","171.0","NORTH CONWAY 1.8 SSE, NH US","11",",N","9",",N","1",",N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","49.3",",,N,31,","113.6",",,,N","0","1,,,N"
