"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXHCK004","2010-07","33.743","-102.1193833","1026.9","ANTON 5.3 SSE, TX US","7","5,N","4","5,N","1","5,N","","","","","110.7","5,,N,04,","135.7","5,,,N","",""
"US1TXHCK004","2010-08","33.743","-102.1193833","1026.9","ANTON 5.3 SSE, TX US","4",",N","4",",N","0",",N","0","3,N","0","3,,N,31,+","22.9",",,N,10,","54.2",",,,N","0","3,,,N"
"US1TXHCK004","2010-09","33.743","-102.1193833","1026.9","ANTON 5.3 SSE, TX US","6",",N","6",",N","1",",N","","","","","36.1",",,N,17,","53.0",",,,N","",""
"US1TXHCK004","2010-10","33.743","-102.1193833","1026.9","ANTON 5.3 SSE, TX US","2",",N","2",",N","1",",N","0","2,N","0","2,,N,31,+","36.6",",,N,22,","40.4",",,,N","0","2,,,N"
"US1TXHCK004","2010-11","33.743","-102.1193833","1026.9","ANTON 5.3 SSE, TX US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXHCK004","2010-12","33.743","-102.1193833","1026.9","ANTON 5.3 SSE, TX US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXHCK004","2011-03","33.743","-102.1193833","1026.9","ANTON 5.3 SSE, TX US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","9.7",",,N,20,","9.7",",,,N","0","1,,,N"
"US1TXHCK004","2011-04","33.743","-102.1193833","1026.9","ANTON 5.3 SSE, TX US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXHCK004","2011-05","33.743","-102.1193833","1026.9","ANTON 5.3 SSE, TX US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","5.3",",,N,11,","5.3",",,,N","0","1,,,N"
"US1TXHCK004","2011-06","33.743","-102.1193833","1026.9","ANTON 5.3 SSE, TX US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXHCK004","2011-07","33.743","-102.1193833","1026.9","ANTON 5.3 SSE, TX US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","3.8",",,N,15,","5.6",",,,N","0","2,,,N"
"US1TXHCK004","2011-08","33.743","-102.1193833","1026.9","ANTON 5.3 SSE, TX US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
