"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001840010","1970-01","-18.81","-40.69","300.0","CEDROLANDIA, BR","22",",I","17",",I","8",",I","62.4",",,I,24,","400.4",",,,I"
"BR001840010","1970-02","-18.81","-40.69","300.0","CEDROLANDIA, BR","15",",I","10",",I","0",",I","17.6",",,I,28,","84.0",",,,I"
"BR001840010","1970-03","-18.81","-40.69","300.0","CEDROLANDIA, BR","5",",I","4",",I","0",",I","14.6",",,I,05,","36.4",",,,I"
"BR001840010","1970-04","-18.81","-40.69","300.0","CEDROLANDIA, BR","7",",I","5",",I","0",",I","14.6",",,I,21,","52.4",",,,I"
"BR001840010","1970-05","-18.81","-40.69","300.0","CEDROLANDIA, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001840010","1970-06","-18.81","-40.69","300.0","CEDROLANDIA, BR","1",",I","1",",I","0",",I","7.2",",,I,05,","7.2",",,,I"
"BR001840010","1970-07","-18.81","-40.69","300.0","CEDROLANDIA, BR","17",",I","15",",I","0",",I","18.2",",,I,21,","127.4",",,,I"
"BR001840010","1970-08","-18.81","-40.69","300.0","CEDROLANDIA, BR","5",",I","4",",I","0",",I","19.6",",,I,03,","57.0",",,,I"
"BR001840010","1970-09","-18.81","-40.69","300.0","CEDROLANDIA, BR","6",",I","5",",I","1",",I","35.6",",,I,06,","85.4",",,,I"
"BR001840010","1970-10","-18.81","-40.69","300.0","CEDROLANDIA, BR","15",",I","11",",I","1",",I","40.0",",,I,05,","171.0",",,,I"
"BR001840010","1970-11","-18.81","-40.69","300.0","CEDROLANDIA, BR","17",",I","14",",I","1",",I","28.4",",,I,15,","199.0",",,,I"
"BR001840010","1970-12","-18.81","-40.69","300.0","CEDROLANDIA, BR","12",",I","11",",I","4",",I","55.0",",,I,09,","217.6",",,,I"
"BR001840010","1971-01","-18.81","-40.69","300.0","CEDROLANDIA, BR","6",",I","5",",I","1",",I","30.6",",,I,15,","63.8",",,,I"
"BR001840010","1971-03","-18.81","-40.69","300.0","CEDROLANDIA, BR","13",",I","10",",I","2",",I","53.0",",,I,07,","176.0",",,,I"
"BR001840010","1971-04","-18.81","-40.69","300.0","CEDROLANDIA, BR","7",",I","6",",I","1",",I","51.2",",,I,06,","112.8",",,,I"
"BR001840010","1971-05","-18.81","-40.69","300.0","CEDROLANDIA, BR","7",",I","2",",I","0",",I","14.2",",,I,27,","28.2",",,,I"
"BR001840010","1971-06","-18.81","-40.69","300.0","CEDROLANDIA, BR","8",",I","6",",I","0",",I","12.4",",,I,22,","35.2",",,,I"
"BR001840010","1971-07","-18.81","-40.69","300.0","CEDROLANDIA, BR","9",",I","7",",I","0",",I","10.2",",,I,15,","38.6",",,,I"
"BR001840010","1971-08","-18.81","-40.69","300.0","CEDROLANDIA, BR","10",",I","4",",I","0",",I","13.2",",,I,01,","41.2",",,,I"
"BR001840010","1971-09","-18.81","-40.69","300.0","CEDROLANDIA, BR","7",",I","6",",I","0",",I","13.0",",,I,03,","37.8",",,,I"
"BR001840010","1971-10","-18.81","-40.69","300.0","CEDROLANDIA, BR","18",",I","10",",I","2",",I","30.4",",,I,27,","156.8",",,,I"
"BR001840010","1971-11","-18.81","-40.69","300.0","CEDROLANDIA, BR","23",",I","16",",I","4",",I","66.6",",,I,21,","341.6",",,,I"
"BR001840010","1971-12","-18.81","-40.69","300.0","CEDROLANDIA, BR","17",",I","10",",I","2",",I","41.4",",,I,15,","147.8",",,,I"
"BR001840010","1972-01","-18.81","-40.69","300.0","CEDROLANDIA, BR","10",",I","4",",I","1",",I","30.0",",,I,12,","67.8",",,,I"
"BR001840010","1972-02","-18.81","-40.69","300.0","CEDROLANDIA, BR","8",",I","7",",I","1",",I","30.0",",,I,29,","97.2",",,,I"
"BR001840010","1972-03","-18.81","-40.69","300.0","CEDROLANDIA, BR","8",",I","6",",I","0",",I","13.6",",,I,01,","57.4",",,,I"
"BR001840010","1972-04","-18.81","-40.69","300.0","CEDROLANDIA, BR","9",",I","7",",I","2",",I","40.4",",,I,17,","118.0",",,,I"
"BR001840010","1972-05","-18.81","-40.69","300.0","CEDROLANDIA, BR","2",",I","0",",I","0",",I","1.8",",,I,25,","2.2",",,,I"
"BR001840010","1972-06","-18.81","-40.69","300.0","CEDROLANDIA, BR","3",",I","0",",I","0",",I","1.4",",,I,28,+","4.0",",,,I"
"BR001840010","1972-07","-18.81","-40.69","300.0","CEDROLANDIA, BR","11",",I","8",",I","0",",I","20.4",",,I,04,","71.9",",,,I"
"BR001840010","1972-08","-18.81","-40.69","300.0","CEDROLANDIA, BR","3",",I","1",",I","1",",I","45.0",",,I,14,","47.0",",,,I"
"BR001840010","1972-09","-18.81","-40.69","300.0","CEDROLANDIA, BR","9",",I","4",",I","0",",I","20.2",",,I,17,","58.0",",,,I"
"BR001840010","1972-10","-18.81","-40.69","300.0","CEDROLANDIA, BR","9",",I","5",",I","2",",I","47.4",",,I,01,","105.6",",,,I"
"BR001840010","1972-11","-18.81","-40.69","300.0","CEDROLANDIA, BR","15",",I","10",",I","2",",I","76.2",",,I,15,","235.1",",,,I"
"BR001840010","1972-12","-18.81","-40.69","300.0","CEDROLANDIA, BR","8",",I","8",",I","4",",I","46.2",",,I,23,","212.8",",,,I"
"BR001840010","1973-01","-18.81","-40.69","300.0","CEDROLANDIA, BR","6",",I","4",",I","2",",I","58.8",",,I,18,","114.2",",,,I"
"BR001840010","1973-02","-18.81","-40.69","300.0","CEDROLANDIA, BR","5",",I","3",",I","1",",I","32.2",",,I,27,","47.1",",,,I"
"BR001840010","1973-04","-18.81","-40.69","300.0","CEDROLANDIA, BR","6",",I","5",",I","0",",I","10.8",",,I,13,","27.8",",,,I"
"BR001840010","1973-06","-18.81","-40.69","300.0","CEDROLANDIA, BR","2",",I","1",",I","0",",I","8.0",",,I,09,","8.6",",,,I"
"BR001840010","1973-07","-18.81","-40.69","300.0","CEDROLANDIA, BR","12",",I","5",",I","0",",I","12.2",",,I,12,","44.5",",,,I"
"BR001840010","1973-08","-18.81","-40.69","300.0","CEDROLANDIA, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001840010","1973-10","-18.81","-40.69","300.0","CEDROLANDIA, BR","13",",I","9",",I","3",",I","63.0",",,I,10,","220.5",",,,I"
"BR001840010","1973-11","-18.81","-40.69","300.0","CEDROLANDIA, BR","12",",I","8",",I","2",",I","33.2",",,I,15,","137.6",",,,I"
"BR001840010","1973-12","-18.81","-40.69","300.0","CEDROLANDIA, BR","14",",I","7",",I","0",",I","23.6",",,I,03,","87.3",",,,I"
"BR001840010","1974-01","-18.81","-40.69","300.0","CEDROLANDIA, BR","16",",I","13",",I","1",",I","46.8",",,I,25,","177.8",",,,I"
"BR001840010","1974-02","-18.81","-40.69","300.0","CEDROLANDIA, BR","12",",I","10",",I","2",",I","33.8",",,I,08,","133.2",",,,I"
"BR001840010","1974-03","-18.81","-40.69","300.0","CEDROLANDIA, BR","18",",I","14",",I","1",",I","102.2",",,I,12,","231.7",",,,I"
"BR001840010","1974-05","-18.81","-40.69","300.0","CEDROLANDIA, BR","6",",I","5",",I","0",",I","5.4",",,I,25,","19.0",",,,I"
"BR001840010","1974-06","-18.81","-40.69","300.0","CEDROLANDIA, BR","3",",I","1",",I","0",",I","5.4",",,I,27,","7.2",",,,I"
"BR001840010","1974-07","-18.81","-40.69","300.0","CEDROLANDIA, BR","2",",I","1",",I","0",",I","3.2",",,I,08,","4.7",",,,I"
"BR001840010","1974-08","-18.81","-40.69","300.0","CEDROLANDIA, BR","2",",I","0",",I","0",",I","0.8",",,I,14,+","1.7",",,,I"
"BR001840010","1974-09","-18.81","-40.69","300.0","CEDROLANDIA, BR","4",",I","2",",I","0",",I","9.4",",,I,08,","16.8",",,,I"
"BR001840010","1974-10","-18.81","-40.69","300.0","CEDROLANDIA, BR","13",",I","7",",I","2",",I","58.8",",,I,28,","152.3",",,,I"
"BR001840010","1974-11","-18.81","-40.69","300.0","CEDROLANDIA, BR","12",",I","9",",I","0",",I","17.4",",,I,24,","98.0",",,,I"
"BR001840010","1975-01","-18.81","-40.69","300.0","CEDROLANDIA, BR","14",",I","11",",I","4",",I","68.4",",,I,23,","241.6",",,,I"
"BR001840010","1975-02","-18.81","-40.69","300.0","CEDROLANDIA, BR","7",",I","6",",I","0",",I","19.0",",,I,11,","56.3",",,,I"
"BR001840010","1975-03","-18.81","-40.69","300.0","CEDROLANDIA, BR","8",",I","7",",I","1",",I","27.4",",,I,17,","70.5",",,,I"
