"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00380126","1981-01","33.0167","-81.3167","54.9","ALLENDALE 2 NW, SC US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","-12.2",",0,05,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,07,","20.6",",0,28,","","","412.9",",0","16.3",",,,0","0",",,,0","5.01",",0","12.49",",,,0","-2.46",",,,0"
"USC00380126","1981-02","33.0167","-81.3167","54.9","ALLENDALE 2 NW, SC US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","","","-6.7",",0,12,","0",",,0,28,+","0",",,0,28,+","42.7",",,0,11,","26.7",",0,27,","","","224.3",",0","78.5",",,,0","0",",,,0","10.32",",0","17.82",",,,0","2.82",",,,0"
"USC00380126","1981-03","33.0167","-81.3167","54.9","ALLENDALE 2 NW, SC US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","-1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,23,","25.0",",0,31,+","","","199.6",",0","83.2",",,,0","0",",,,0","11.89",",0","19.36",",,,0","4.43",",,,0"
"USC00380126","1981-04","33.0167","-81.3167","54.9","ALLENDALE 2 NW, SC US","79.6","0","79.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,01,","33.3",",0,14,","","","27.3",",0","66.8",",,,0","0",",,,0","20.08",",0","27.31",",,,0","12.85",",,,0"
"USC00380126","1981-05","33.0167","-81.3167","54.9","ALLENDALE 2 NW, SC US","165.4","0","85.8","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","","","7.2","1,0,03,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,21,","35.0",",0,31,","","","11.4",",0","56.4",",,,0","0",",,,0","20.92","1,0","28.77",",,,0","13.07","1,,,0"
"USC00380126","1981-06","33.0167","-81.3167","54.9","ALLENDALE 2 NW, SC US","464.8","0","299.4",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","15.0",",0,29,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,12,","38.9",",0,24,","","","0.0",",0","131.8",",,,0","0",",,,0","28.31",",0","34.96",",,,0","21.66",",,,0"
"USC00380126","1981-07","33.0167","-81.3167","54.9","ALLENDALE 2 NW, SC US","778.7","0","313.9",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","18.9",",0,31,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,28,","38.3",",0,17,","0.0","0","0.0",",0","139.8",",,,0","0",",,,0","28.46",",0","34.59",",,,0","22.33",",,,0"
"USC00380126","1981-08","33.0167","-81.3167","54.9","ALLENDALE 2 NW, SC US","1009.1","0","230.4",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","16.1",",0,24,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,11,","37.8",",0,07,","0.0","0","0.0",",0","179.3",",,,0","0",",,,0","25.77",",0","30.89",",,,0","20.64",",,,0"
"USC00380126","1981-09","33.0167","-81.3167","54.9","ALLENDALE 2 NW, SC US","1169.2","0","160.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","8.9",",0,19,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,17,","33.9",",0,16,+","1.9","0","1.9",",0","19.9",",,,0","0",",,,0","23.61",",0","31.00",",,,0","16.21",",,,0"
"USC00380126","1981-10","33.0167","-81.3167","54.9","ALLENDALE 2 NW, SC US","1203.9","0","34.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","2.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,25,","33.9",",0,02,","65.3","0","63.4",",0","45.7",",,,0","0",",,,0","17.41",",0","24.98",",,,0","9.84",",,,0"
