"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00509747","2003-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0","1,0","14",",0","13",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","0.6","1,0,06,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,10,","20.6","1,0,24,+","","","282.5","1,0","233.1",",,,0","0",",,,0","8.92","1,0","13.87","1,,,0","3.96","1,,,0"
"USC00509747","2003-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0","5,0","9","2,0","9","2,0","4","2,0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","1","4,0","0","4,0","","","4.4","5,0,03,","0",",,0,30,+","0",",,0,30,+","40.6","2,,0,06,+","21.1","4,0,30,","","","182.6","4,0","185.5",",a,,0","0",",,,0","11.17","5,0","14.33","4,,,0","8.00","5,,,0"
"USC00509747","2003-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","4.5","0","4.5","1,0","22",",0","14",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","10",",0","0",",0","","","9.4","1,0,19,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,02,","30.0",",0,09,","99.5","0","99.5",",0","145.1",",,,0","0",",,,0","15.32","1,0","18.95",",,,0","11.69","1,,,0"
"USC00509747","2003-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","5.4","0","0.9",",0","19",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","7.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","66.5",",,0,15,","26.7",",0,09,","237.9","0","138.4",",0","417.6",",,,0","0",",,,0","13.90",",0","17.35",",,,0","10.44",",,,0"
"USC00509747","2003-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","220.9",",a,,0","0",",,,0","","","","","",""
"USC00509747","2003-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0",",0","23",",0","21",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","153.4",",,0,03,","13.3",",0,02,+","","","335.8",",0","577.7",",,,0","0",",,,0","7.50",",0","9.94",",,,0","5.06",",,,0"
"USC00509747","2003-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0","1,0","23",",0","20",",0","9",",0","29","2,0","6","1,0","0",",0","24",",0","9","1,0","0","1,0","0","1,0","","","-10.0",",0,03,+","1041","2,,0,01,","185","1,,0,19,","73.4",",,0,10,","5.6","1,0,22,","","","569.3","1,0","498.9",",,,0","568","1,,,0","-0.63","1,0","1.54","1,,,0","-2.80",",,,0"
"USC00509747","2004-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0",",0","9",",0","7",",0","2",",0","27","4,0","2","2,0","0",",0","30",",0","19",",0","0",",0","0",",0","","","-17.2",",0,31,+","965","4,,0,27,","102","2,,0,08,","50.8",",,0,20,","6.7",",0,21,","","","724.4",",0","152.9",",,,0","191","2,,,0","-5.04",",0","-0.66",",,,0","-9.41",",,,0"
"USC00509747","2004-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0","1,0","20",",0","16",",0","5",",0","27","2,0","6","1,0","0","1,0","20","1,0","1",",0","0",",0","0",",0","","","-5.6","1,0,18,+","1219","2,,0,08,","76","1,,0,06,+","78.0",",,0,22,","6.7",",0,15,+","","","481.3",",0","364.9",",,,0","350","1,,,0","1.12","1,0","3.73",",,,0","-1.50","1,,,0"
"USC00509747","2004-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0","1,0","20",",0","17",",0","2",",0","29","2,0","8","1,0","0","1,0","25","1,0","2",",0","0",",0","0",",0","","","-13.9","1,0,20,","1219","2,,0,31,+","191","1,,0,31,","26.7",",,0,03,","7.8",",0,23,","","","566.3",",0","215.9",",,,0","676","1,,,0","-0.57","1,0","3.45",",,,0","-4.58","1,,,0"
"USC00509747","2004-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0","4,0","18","4,0","17","4,0","6","4,0","20","5,0","0","3,0","0","4,0","10","4,0","1","3,0","0","3,0","0","3,0","1","","-16.7","4,0,01,","1041","5,,0,04,","0","3,,0,30,+","53.3","4,,0,07,","12.2","3,0,16,","","","394.0","3,0","399.1","2,a,,0","0","3,,,0","3.08","4,0","6.32","3,,,0","-0.16","4,,,0"
"USC00509747","2004-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6","","0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,24,","20.0",",0,22,","","","306.6",",0","117.4",",,,0","0",",,,0","8.44",",0","13.19",",,,0","3.69",",,,0"
"USC00509747","2004-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","2.0","0","2.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1","","6.1",",0,04,","0",",,0,30,+","0",",,0,30,+","101.1",",,0,17,","26.7",",0,26,+","","","145.2",",0","174.6",",,,0","0",",,,0","13.56",",0","17.66",",,,0","9.46",",,,0"
"USC00509747","2004-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","4.0","0","2.0",",0","16",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1","","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,27,","27.8",",0,08,","107.4","0","107.4",",0","264.7",",,,0","0",",,,0","14.93",",0","18.18",",,,0","11.68",",,,0"
"USC00509747","2004-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","12.9","0","8.9",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,28,","27.2",",0,17,+","176.8","0","69.4",",0","148.9",",,,0","0",",,,0","16.38",",0","21.41",",,,0","11.35",",,,0"
"USC00509747","2004-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","12.9","0","0.0",",0","15",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","2.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","130.6",",,0,26,","21.1",",0,07,","422.8","0","246.0",",0","343.7",",,,0","0",",,,0","10.13",",0","14.31",",,,0","5.95",",,,0"
"USC00509747","2004-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","12.9","0","0.0","1,0","22","1,0","22","1,0","7","1,0","0","1,0","0","1,0","0","1,0","2","1,0","0","1,0","0","1,0","0","1,0","","","-0.6","1,0,31,","0","1,T,0,31,","8","1,,0,31,","77.2","1,,0,03,","12.8","1,0,09,","794.1","0","371.3","1,0","463.5","1,,,0","8","1,,,0","5.96","1,0","8.51","1,,,0","3.40","1,,,0"
"USC00509747","2004-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0","3,0","19",",0","17",",0","8",",0","","","5","1,0","0","1,0","21","1,0","7","3,0","0","3,0","0","3,0","","","-7.8","1,0,30,","","","173","1,,0,20,","54.6",",,0,18,","6.7","3,0,19,+","","","504.8","3,0","422.3",",,,0","417","1,,,0","0.20","3,0","2.28","3,,,0","-1.88","1,,,0"
"USC00509747","2005-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0","2,0","15","2,0","10","2,0","4","2,0","27","3,0","4",",0","0","1,0","24","1,0","9","1,0","0","1,0","0","1,0","","","-16.7","1,0,19,","457","3,,0,02,","102",",,0,02,","67.1","2,,0,04,","8.9","1,0,08,+","","","568.5","1,0","250.9","2,,,0","293",",,,0","-1.27","2,0","2.10","1,,,0","-4.63","1,,,0"
"USC00509747","2005-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0","2,0","20","1,0","19","1,0","3","1,0","","","3","3,0","0","1,0","20","1,0","0","2,0","0","2,0","0","2,0","","","-9.4","1,0,30,","","","89","3,,0,01,","29.2","1,,0,11,","8.3","2,0,17,","","","484.0","2,0","287.3","1,,,0","186","3,,,0","1.70","2,0","5.11","2,,,0","-1.71","1,,,0"
"USC00509747","2005-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0",",0","15",",0","13",",0","6",",0","8",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","-8.9",",0,03,","254",",,0,05,+","51",",,0,04,","64.8",",,0,22,","20.6",",0,29,","","","413.9",",0","273.8",",,,0","51",",,,0","4.54",",0","9.27",",,,0","-0.20",",,,0"
"USC00509747","2005-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","","","20",",0","17",",0","1",",0","0","4,0","0","4,0","","","","","","","","","","","","","","","0","4,,0,31,+","0","4,,0,31,+","27.9",",,0,13,","","","","","","","276.9",",,,0","0","4,,,0","","","","","",""
"USC00509747","2005-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,19,","24.4",",0,29,","","","148.8",",0","48.7",",,,0","0",",,,0","13.38",",0","17.40",",,,0","9.37",",,,0"
"USC00509747","2005-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0",",0","20",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,26,","23.9",",0,06,","104.0","0","104.0",",0","148.2",",,,0","0",",,,0","14.98",",0","17.75",",,,0","12.20",",,,0"
"USC00509747","2005-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0",",0","16",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,24,","25.6",",0,12,","235.5","0","131.5",",0","246.0",",,,0","0",",,,0","14.09",",0","17.14",",,,0","11.04",",,,0"
"USC00509747","2005-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0",",0","19",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","5.6",",0,26,","0",",,0,30,+","0",",,0,30,+","74.2",",,0,11,","20.6",",0,09,","444.0","0","208.5",",0","522.0",",,,0","0",",,,0","11.38",",0","14.56",",,,0","8.21",",,,0"
"USC00509747","2005-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0",",0","15",",0","14",",0","6",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","-1.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","65.0",",,0,11,","13.3",",0,02,+","837.4","0","393.4",",0","344.6",",,,0","0",",,,0","5.64",",0","8.27",",,,0","3.02",",,,0"
"USC00509747","2005-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0","1,0","21","3,0","21","3,0","11","3,0","11",",0","1","3,0","0","1,0","14","1,0","5","1,0","0","1,0","0","1,0","","","-11.7","1,0,04,","483",",,0,05,","152","3,,0,03,","122.4","3,,0,16,","7.8","1,0,16,","","","512.3","1,0","789.6","1,a,,0","152","3,,,0","1.26","1,0","3.46","1,,,0","-0.95","1,,,0"
"USC00509747","2006-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0","2,0","14","3,0","12","3,0","0","3,0","15","3,0","7","1,0","0","2,0","24","2,0","16","2,0","0","2,0","0","2,0","","","-16.1","2,0,29,+","508","3,,0,31,","330","1,,0,30,","24.1","3,,0,01,","5.0","2,0,01,","","","636.0","2,0","167.7",",a,,0","1003","1,a,,0","-3.60","2,0","-0.80","2,,,0","-6.40","2,,,0"
"USC00509747","2006-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","","","","","","","","","23","5,0","2",",0","","","","","","","","","","","","","","","508","5,,0,09,","152",",,0,09,","","","","","","","","","431.1","1,a,,0","177",",,,0","","","","","",""
"USC00509747","2006-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","","","8","2,0","6","2,0","1","2,0","","","5","2,0","","","","","","","","","","","","","","","","","279","2,,0,19,","52.3","2,,0,20,","","","","","","","137.7","2,,,0","584","2,,,0","","","","","",""
"USC00509747","2006-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","","","16","2,0","13","2,0","4","2,0","","","4","1,0","","","","","","","","","","","","","","","","","102","1,,0,04,+","63.5","2,,0,22,","","","","","","","269.6","2,,,0","326","1,,,0","","","","","",""
"USC00509747","2006-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0","3,0","8",",0","7",",0","1",",0","1",",0","0",",0","0","3,0","5","3,0","0","3,0","3","3,0","0","3,0","","","-2.2","3,0,01,","25",",,0,01,","0",",,0,31,+","38.1",",,0,04,","23.3","3,0,28,+","","","304.4","3,0","107.5",",,,0","0",",,,0","7.46","3,0","12.52","3,,,0","2.40","3,,,0"
"USC00509747","2006-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0",",0","20",",0","10",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","5.0",",0,05,","0","1,,0,30,+","0",",,0,30,+","26.7",",,0,10,","21.1",",0,29,+","","","200.8",",0","153.5",",,,0","0",",,,0","11.64",",0","15.32",",,,0","7.96",",,,0"
"USC00509747","2006-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0","2,0","13",",0","12",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","2","2,0","0","2,0","","","7.8","2,0,01,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,24,","23.9","2,0,27,+","145.5","0","145.5","2,0","163.6",",,,0","0",",,,0","13.32","2,0","16.28","2,,,0","10.35","2,,,0"
"USC00509747","2006-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.6",",0","23",",0","22",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,19,","26.1",",0,09,","329.7","0","184.2",",0","599.7",",,,0","0",",,,0","12.41",",0","14.84",",,,0","9.98",",,,0"
"USC00509747","2006-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0","2,0","21","2,0","18","2,0","5","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","4.4","2,0,26,+","0",",,0,30,+","0",",,0,30,+","64.5","2,,0,22,","18.9","2,0,14,+","563.1","0","233.4","2,0","382.6",",a,,0","0",",,,0","10.00","2,0","12.98","2,,,0","7.02","2,,,0"
"USC00509747","2006-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0",",0","23",",0","20",",0","8",",0","5",",0","2",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","-0.6",",0,29,","76",",,0,30,","86",",,0,27,","69.6",",,0,04,","12.8",",0,01,","959.7","0","396.6",",0","513.2",",,,0","157",",,,0","5.54",",0","7.80",",,,0","3.28",",,,0"
"USC00509747","2006-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0",",0","4",",0","4",",0","0",",0","28","2,0","4",",0","0",",0","30",",0","17",",0","0",",0","0",",0","","","-11.1",",0,26,","381","2,,0,10,","165",",,0,09,","13.5",",,0,09,","5.0",",0,01,","1610.5","0","650.8",",0","40.2",",,,0","483",",,,0","-3.36",",0","-0.57",",,,0","-6.15",",,,0"
"USC00509747","2006-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","","","0.0","5,0","21","4,0","18","4,0","8","4,0","26","5,0","6","5,0","0","4,0","19","4,0","4","3,0","0","3,0","0","3,0","","","-13.9","4,0,22,","889","5,,0,26,+","411","5,,0,23,","71.1","4,,0,08,","6.1","3,0,04,","2088.0","0","477.5","3,0","478.5","4,,,0","968","5,,,0","-0.27","5,0","2.59","3,,,0","-3.13","4,,,0"
"USC00509747","2007-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0","1,0","17","5,0","16","5,0","8","5,0","","","10","3,0","1","1,0","24","1,0","15","1,0","0","1,0","0","1,0","","","-18.3","1,0,10,","","","279","3,,0,03,","157.7","5,,0,26,","5.6","1,0,30,","2732.0","0","644.0","1,0","537.9","3,a,,0","1513","3,a,,0","-3.13","1,0","-0.59","1,,,0","-5.67","1,,,0"
"USC00509747","2007-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0","2,0","4","4,0","1","4,0","0","4,0","28",",0","1",",0","0","2,0","26","2,0","8","1,0","0","1,0","0","1,0","","","-16.1","2,0,22,+","1245",",,0,28,+","25",",,0,15,","16.8","4,,0,14,","9.4","1,0,02,","3285.2","0","553.2","1,0","20.7","4,,,0","77",",,,0","-2.96","2,0","1.47","1,,,0","-7.40","2,,,0"
"USC00509747","2007-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0",",0","8",",0","7",",0","3",",0","30","1,0","5","1,0","1",",0","31",",0","16",",0","0",",0","0",",0","","","-19.4",",0,26,","1676","1,,0,27,+","203","1,,0,23,","43.7",",,0,23,","5.6",",0,31,","4023.8","0","738.6",",0","145.6",",,,0","533","1,,,0","-5.49",",0","0.02",",,,0","-11.00",",,,0"
"USC00509747","2007-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0",",0","17",",0","10",",0","6",",0","27","3,0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","-12.2",",0,01,","1549","3,,0,02,+","0",",,0,30,+","52.1",",,0,09,","13.3",",0,27,","4478.2","0","454.4",",0","256.4",",,,0","0",",,,0","3.19",",0","7.04",",,,0","-0.67",",,,0"
"USC00509747","2007-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.0","0","0.0","3,0","16","4,0","11","4,0","4","4,0","1","1,0","0","1,0","0","3,0","4","3,0","0","3,0","0","3,0","0","3,0","","","-0.6","3,0,10,+","152","1,,0,02,","0","1,,0,31,+","62.0","4,,0,31,","18.9","3,0,21,","4808.7","0","330.5","3,0","322.4",",a,,0","0","1,,,0","6.53","3,0","10.54","3,,,0","2.52","3,,,0"
"USC00509747","2007-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.3","0","0.3","1,0","13","2,0","10","2,0","3","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","5","1,0","0","1,0","","","4.4","1,0,13,","0",",,0,30,+","0",",,0,30,+","52.8","2,,0,09,","25.6","1,0,21,","5017.7","0","209.0","1,0","252.2",",a,,0","0",",,,0","11.13","1,0","14.66","1,,,0","7.61","1,,,0"
"USC00509747","2007-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","0.3","0","0.0",",0","19",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","7.8",",0,02,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,23,","25.0",",0,17,","144.2","0","144.2",",0","110.9",",,,0","0",",,,0","13.68",",0","16.60",",,,0","10.76",",,,0"
"USC00509747","2007-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","3.4","0","3.1","1,0","16","2,0","12","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","6","1,0","0","1,0","","","7.8","1,0,31,+","0",",,0,31,+","0",",,0,31,+","55.9","2,,0,15,","26.7","1,0,12,","268.7","0","124.5","1,0","167.3",",a,,0","0",",,,0","14.29","1,0","17.84","1,,,0","10.73","1,,,0"
"USC00509747","2007-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","3.4","0","0.0","1,0","19",",0","15",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","","","5.0","1,0,28,+","0",",,0,30,+","0",",,0,30,+","92.2",",,0,09,","20.0",",0,11,","470.5","0","201.8",",0","359.3",",,,0","0",",,,0","11.40","1,0","14.66",",,,0","8.14","1,,,0"
