"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061008","1923-06","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","39.4",",,a,27,","","","","","97.3",",,,a","","","","","",""
"ASN00061008","1923-07","-32.7","151.5",,"CAMPBELLS HILL, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","15.7",",,a,11,","","","","","63.5",",,,a","","","","","",""
"ASN00061008","1923-08","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","20.3",",,a,06,","","","","","45.4",",,,a","","","","","",""
"ASN00061008","1923-09","-32.7","151.5",,"CAMPBELLS HILL, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","27.9",",,a,04,","","","","","70.0",",,,a","","","","","",""
"ASN00061008","1923-10","-32.7","151.5",,"CAMPBELLS HILL, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","8.4",",,a,20,","","","","","12.5",",,,a","","","","","",""
"ASN00061008","1923-11","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","22.9",",,a,19,","","","","","38.4",",,,a","","","","","",""
"ASN00061008","1923-12","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","50.5",",,a,27,","","","","","95.2",",,,a","","","","","",""
"ASN00061008","1924-01","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","3",",a","2",",a","","","","","","","","","","","","","46.7",",,a,22,","","","","","93.4",",,,a","","","","","",""
"ASN00061008","1924-02","-32.7","151.5",,"CAMPBELLS HILL, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19.8",",,a,21,","","","","","63.6",",,,a","","","","","",""
"ASN00061008","1924-03","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","6.4",",,a,24,+","","","","","27.7",",,,a","","","","","",""
"ASN00061008","1924-04","-32.7","151.5",,"CAMPBELLS HILL, AS","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","30.5",",,a,03,","","","","","125.6",",,,a","","","","","",""
"ASN00061008","1924-05","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19.1",",,a,15,","","","","","47.0",",,,a","","","","","",""
"ASN00061008","1924-06","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","17.5",",,a,12,","","","","","48.3",",,,a","","","","","",""
"ASN00061008","1924-07","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","11.4",",,a,25,","","","","","49.8",",,,a","","","","","",""
"ASN00061008","1924-08","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","10.2",",,a,11,","","","","","18.3",",,,a","","","","","",""
"ASN00061008","1924-09","-32.7","151.5",,"CAMPBELLS HILL, AS","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","37.1",",,a,29,","","","","","104.4",",,,a","","","","","",""
"ASN00061008","1924-10","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","11.4",",,a,31,","","","","","25.1",",,,a","","","","","",""
"ASN00061008","1924-11","-32.7","151.5",,"CAMPBELLS HILL, AS","","","9",",a","9",",a","2",",a","","","","","","","","","","","","","34.0",",,a,08,","","","","","132.6",",,,a","","","","","",""
"ASN00061008","1924-12","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","4",",a","2",",a","","","","","","","","","","","","","57.9",",,a,06,","","","","","115.5",",,,a","","","","","",""
"ASN00061008","1925-01","-32.7","151.5",,"CAMPBELLS HILL, AS","","","11",",a","10",",a","1",",a","","","","","","","","","","","","","29.2",",,a,23,","","","","","113.3",",,,a","","","","","",""
"ASN00061008","1925-02","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","54.1",",,a,10,","","","","","126.3",",,,a","","","","","",""
"ASN00061008","1925-03","-32.7","151.5",,"CAMPBELLS HILL, AS","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","29.2",",,a,04,","","","","","79.8",",,,a","","","","","",""
"ASN00061008","1925-04","-32.7","151.5",,"CAMPBELLS HILL, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","8.9",",,a,11,","","","","","13.3",",,,a","","","","","",""
"ASN00061008","1925-05","-32.7","151.5",,"CAMPBELLS HILL, AS","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","25.1",",,a,25,","","","","","99.7",",,,a","","","","","",""
"ASN00061008","1925-07","-32.7","151.5",,"CAMPBELLS HILL, AS","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","25.7",",,a,11,","","","","","25.7",",,,a","","","","","",""
"ASN00061008","1925-08","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","34.5",",,a,10,","","","","","90.4",",,,a","","","","","",""
"ASN00061008","1925-09","-32.7","151.5",,"CAMPBELLS HILL, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","11.9",",,a,01,","","","","","18.5",",,,a","","","","","",""
"ASN00061008","1925-10","-32.7","151.5",,"CAMPBELLS HILL, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19.8",",,a,31,","","","","","23.4",",,,a","","","","","",""
"ASN00061008","1925-11","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","25.4",",,a,19,","","","","","44.7",",,,a","","","","","",""
"ASN00061008","1925-12","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","26.4",",,a,29,","","","","","68.1",",,,a","","","","","",""
"ASN00061008","1926-01","-32.7","151.5",,"CAMPBELLS HILL, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","3.0",",,a,25,","","","","","3.0",",,,a","","","","","",""
"ASN00061008","1926-02","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","7.1",",,a,10,","","","","","15.5",",,,a","","","","","",""
"ASN00061008","1926-03","-32.7","151.5",,"CAMPBELLS HILL, AS","","","11",",a","10",",a","2",",a","","","","","","","","","","","","","92.2",",,a,25,","","","","","226.9",",,,a","","","","","",""
"ASN00061008","1926-04","-32.7","151.5",,"CAMPBELLS HILL, AS","","","8","2,a","7","2,a","1","2,a","","","","","","","","","","","","","58.9","2,,a,19,","","","","","115.8",",a,,a","","","","","",""
"ASN00061008","1926-05","-32.7","151.5",,"CAMPBELLS HILL, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","18.8",",,a,15,","","","","","69.8",",,,a","","","","","",""
"ASN00061008","1926-06","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","20.1",",,a,08,","","","","","37.6",",,,a","","","","","",""
"ASN00061008","1926-07","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","49.3",",,a,02,","","","","","91.0",",,,a","","","","","",""
"ASN00061008","1926-08","-32.7","151.5",,"CAMPBELLS HILL, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","15.7",",,a,03,","","","","","31.2",",,,a","","","","","",""
"ASN00061008","1926-09","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","29.5",",,a,30,","","","","","45.8",",,,a","","","","","",""
"ASN00061008","1926-10","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","5.3",",,a,27,","","","","","12.4",",,,a","","","","","",""
"ASN00061008","1926-11","-32.7","151.5",,"CAMPBELLS HILL, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","6.9",",,a,24,","","","","","6.9",",,,a","","","","","",""
"ASN00061008","1926-12","-32.7","151.5",,"CAMPBELLS HILL, AS","","","9",",a","8",",a","4",",a","","","","","","","","","","","","","123.2",",,a,29,","","","","","246.7",",,,a","","","","","",""
"ASN00061008","1927-01","-32.7","151.5",,"CAMPBELLS HILL, AS","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","23.4",",,a,09,","","","","","127.3",",,,a","","","","","",""
"ASN00061008","1927-02","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","8.1",",,a,20,","","","","","18.0",",,,a","","","","","",""
"ASN00061008","1927-03","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","33.5",",,a,06,","","","","","91.6",",,,a","","","","","",""
"ASN00061008","1927-04","-32.7","151.5",,"CAMPBELLS HILL, AS","","","12",",a","9",",a","4",",a","","","","","","","","","","","","","171.2",",,a,16,","","","","","331.5",",,,a","","","","","",""
"ASN00061008","1927-05","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","9.4",",,a,01,","","","","","27.5",",,,a","","","","","",""
"ASN00061008","1927-06","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19.1",",,a,17,","","","","","37.2",",,,a","","","","","",""
"ASN00061008","1927-07","-32.7","151.5",,"CAMPBELLS HILL, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","4.8",",,a,16,","","","","","7.1",",,,a","","","","","",""
"ASN00061008","1927-08","-32.7","151.5",,"CAMPBELLS HILL, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.5",",,a,01,","","","","","1.5",",,,a","","","","","",""
"ASN00061008","1927-09","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","4.8",",,a,20,","","","","","13.9",",,,a","","","","","",""
"ASN00061008","1927-10","-32.7","151.5",,"CAMPBELLS HILL, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","3.3",",,a,01,","","","","","6.1",",,,a","","","","","",""
"ASN00061008","1927-11","-32.7","151.5",,"CAMPBELLS HILL, AS","","","10",",a","7",",a","3",",a","","","","","","","","","","","","","46.5",",,a,26,","","","","","190.3",",,,a","","","","","",""
"ASN00061008","1927-12","-32.7","151.5",,"CAMPBELLS HILL, AS","","","9",",a","8",",a","0",",a","","","","","","","","","","","","","25.1",",,a,20,","","","","","70.6",",,,a","","","","","",""
"ASN00061008","1928-01","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","24.1",",,a,06,","","","","","73.2",",,,a","","","","","",""
"ASN00061008","1928-02","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","4",",a","2",",a","","","","","","","","","","","","","54.9",",,a,03,","","","","","119.2",",,,a","","","","","",""
"ASN00061008","1928-03","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","39.1",",,a,26,","","","","","79.7",",,,a","","","","","",""
"ASN00061008","1928-04","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","42.7",",,a,07,","","","","","81.0",",,,a","","","","","",""
"ASN00061008","1928-05","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","14.0",",,a,18,","","","","","28.0",",,,a","","","","","",""
"ASN00061008","1928-06","-32.7","151.5",,"CAMPBELLS HILL, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","46.5",",,a,14,","","","","","111.3",",,,a","","","","","",""
"ASN00061008","1928-07","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","83.8",",,a,28,","","","","","92.9",",,,a","","","","","",""
"ASN00061008","1928-08","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","6.6",",,a,04,","","","","","11.9",",,,a","","","","","",""
"ASN00061008","1928-09","-32.7","151.5",,"CAMPBELLS HILL, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","2.5",",,a,15,","","","","","4.0",",,,a","","","","","",""
"ASN00061008","1928-10","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","16.8",",,a,19,","","","","","34.4",",,,a","","","","","",""
"ASN00061008","1928-11","-32.7","151.5",,"CAMPBELLS HILL, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","7.9",",,a,16,","","","","","8.9",",,,a","","","","","",""
"ASN00061008","1928-12","-32.7","151.5",,"CAMPBELLS HILL, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00061008","1929-01","-32.7","151.5",,"CAMPBELLS HILL, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00061008","1929-02","-32.7","151.5",,"CAMPBELLS HILL, AS","","","16",",a","13",",a","6",",a","","","","","","","","","","","","","59.4",",,a,07,","","","","","334.0",",,,a","","","","","",""
"ASN00061008","1929-03","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","7.1",",,a,15,","","","","","23.9",",,,a","","","","","",""
"ASN00061008","1929-04","-32.7","151.5",,"CAMPBELLS HILL, AS","","","3",",a","2",",a","2",",a","","","","","","","","","","","","","29.7",",,a,04,","","","","","59.9",",,,a","","","","","",""
"ASN00061008","1929-05","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","8.4",",,a,28,","","","","","21.6",",,,a","","","","","",""
"ASN00061008","1929-06","-32.7","151.5",,"CAMPBELLS HILL, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","27.9",",,a,29,","","","","","32.7",",,,a","","","","","",""
"ASN00061008","1929-07","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","42.7",",,a,29,","","","","","71.4",",,,a","","","","","",""
"ASN00061008","1929-08","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","18.3",",,a,11,","","","","","44.1",",,,a","","","","","",""
"ASN00061008","1929-09","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","87.9",",,a,11,","","","","","111.4",",,,a","","","","","",""
"ASN00061008","1929-10","-32.7","151.5",,"CAMPBELLS HILL, AS","","","13",",a","10",",a","5",",a","","","","","","","","","","","","","49.8",",,a,15,","","","","","215.0",",,,a","","","","","",""
"ASN00061008","1929-11","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","17.5",",,a,19,","","","","","57.7",",,,a","","","","","",""
"ASN00061008","1929-12","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","7.1",",,a,02,","","","","","21.1",",,,a","","","","","",""
"ASN00061008","1930-01","-32.7","151.5",,"CAMPBELLS HILL, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","16.5",",,a,24,","","","","","32.0",",,,a","","","","","",""
"ASN00061008","1930-02","-32.7","151.5",,"CAMPBELLS HILL, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","76.2",",,a,17,","","","","","83.6",",,,a","","","","","",""
"ASN00061008","1930-03","-32.7","151.5",,"CAMPBELLS HILL, AS","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","47.2",",,a,15,","","","","","149.1",",,,a","","","","","",""
"ASN00061008","1930-04","-32.7","151.5",,"CAMPBELLS HILL, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","22.1",",,a,12,","","","","","60.5",",,,a","","","","","",""
"ASN00061008","1930-05","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","40.1",",,a,04,","","","","","65.7",",,,a","","","","","",""
"ASN00061008","1930-06","-32.7","151.5",,"CAMPBELLS HILL, AS","","","12",",a","9",",a","2",",a","","","","","","","","","","","","","175.3",",,a,18,","","","","","389.4",",,,a","","","","","",""
"ASN00061008","1930-07","-32.7","151.5",,"CAMPBELLS HILL, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","14.5",",,a,05,","","","","","34.7",",,,a","","","","","",""
"ASN00061008","1930-08","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","4.3",",,a,27,","","","","","12.2",",,,a","","","","","",""
"ASN00061008","1930-09","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","0",",a","0",",a","","","","","","","","","","","","","2.0",",,a,13,","","","","","5.8",",,,a","","","","","",""
"ASN00061008","1930-10","-32.7","151.5",,"CAMPBELLS HILL, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","21.3",",,a,25,","","","","","57.6",",,,a","","","","","",""
"ASN00061008","1930-11","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","11.9",",,a,25,","","","","","26.9",",,,a","","","","","",""
"ASN00061008","1930-12","-32.7","151.5",,"CAMPBELLS HILL, AS","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","25.4",",,a,29,","","","","","69.6",",,,a","","","","","",""
"ASN00061008","1931-01","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","28.2",",,a,19,","","","","","38.4",",,,a","","","","","",""
"ASN00061008","1931-02","-32.7","151.5",,"CAMPBELLS HILL, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19.1",",,a,21,","","","","","71.4",",,,a","","","","","",""
"ASN00061008","1931-03","-32.7","151.5",,"CAMPBELLS HILL, AS","","","9",",a","6",",a","2",",a","","","","","","","","","","","","","35.3",",,a,01,","","","","","114.0",",,,a","","","","","",""
"ASN00061008","1931-04","-32.7","151.5",,"CAMPBELLS HILL, AS","","","13",",a","9",",a","6",",a","","","","","","","","","","","","","107.4",",,a,23,","","","","","405.4",",,,a","","","","","",""
"ASN00061008","1931-05","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","76.2",",,a,28,","","","","","102.6",",,,a","","","","","",""
"ASN00061008","1931-06","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","8.4",",,a,07,","","","","","32.6",",,,a","","","","","",""
"ASN00061008","1931-07","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","85.1",",,a,07,","","","","","102.7",",,,a","","","","","",""
"ASN00061008","1931-08","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","5.6",",,a,15,","","","","","13.7",",,,a","","","","","",""
"ASN00061008","1931-09","-32.7","151.5",,"CAMPBELLS HILL, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","14.2",",,a,27,","","","","","23.9",",,,a","","","","","",""
"ASN00061008","1931-10","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","23.6",",,a,11,","","","","","46.4",",,,a","","","","","",""
"ASN00061008","1931-11","-32.7","151.5",,"CAMPBELLS HILL, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","5.6",",,a,01,","","","","","28.3",",,,a","","","","","",""
"ASN00061008","1931-12","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","63.5",",,a,23,","","","","","127.6",",,,a","","","","","",""
"ASN00061008","1932-01","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","8.1",",,a,03,","","","","","12.4",",,,a","","","","","",""
"ASN00061008","1932-02","-32.7","151.5",,"CAMPBELLS HILL, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","101.1",",,a,17,","","","","","114.0",",,,a","","","","","",""
"ASN00061008","1932-03","-32.7","151.5",,"CAMPBELLS HILL, AS","","","9",",a","6",",a","2",",a","","","","","","","","","","","","","30.7",",,a,17,","","","","","100.3",",,,a","","","","","",""
"ASN00061008","1932-04","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","24.1",",,a,08,","","","","","45.2",",,,a","","","","","",""
"ASN00061008","1932-05","-32.7","151.5",,"CAMPBELLS HILL, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","6.4",",,a,16,","","","","","8.4",",,,a","","","","","",""
"ASN00061008","1932-06","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","15.5",",,a,28,","","","","","44.5",",,,a","","","","","",""
"ASN00061008","1932-07","-32.7","151.5",,"CAMPBELLS HILL, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","12.2",",,a,08,","","","","","21.1",",,,a","","","","","",""
"ASN00061008","1932-08","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","14.0",",,a,03,","","","","","20.6",",,,a","","","","","",""
"ASN00061008","1932-09","-32.7","151.5",,"CAMPBELLS HILL, AS","","","15",",a","9",",a","4",",a","","","","","","","","","","","","","56.6",",,a,23,","","","","","215.1",",,,a","","","","","",""
"ASN00061008","1932-10","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","8.4",",,a,14,","","","","","14.2",",,,a","","","","","",""
"ASN00061008","1932-11","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","16.0",",,a,14,","","","","","34.6",",,,a","","","","","",""
"ASN00061008","1932-12","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","21.1",",,a,16,","","","","","56.0",",,,a","","","","","",""
"ASN00061008","1933-01","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","13.0",",,a,16,","","","","","38.2",",,,a","","","","","",""
"ASN00061008","1933-02","-32.7","151.5",,"CAMPBELLS HILL, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","4.6",",,a,16,","","","","","8.4",",,,a","","","","","",""
"ASN00061008","1933-03","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","20.6",",,a,28,","","","","","35.3",",,,a","","","","","",""
"ASN00061008","1933-04","-32.7","151.5",,"CAMPBELLS HILL, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","24.4",",,a,06,","","","","","76.5",",,,a","","","","","",""
"ASN00061008","1933-05","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","11.9",",,a,20,","","","","","27.7",",,,a","","","","","",""
"ASN00061008","1933-06","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","13.5",",,a,04,","","","","","28.2",",,,a","","","","","",""
"ASN00061008","1933-07","-32.7","151.5",,"CAMPBELLS HILL, AS","","","17",",a","13",",a","2",",a","","","","","","","","","","","","","57.4",",,a,26,","","","","","169.4",",,,a","","","","","",""
"ASN00061008","1933-09","-32.7","151.5",,"CAMPBELLS HILL, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","28.7",",,a,29,","","","","","96.7",",,,a","","","","","",""
"ASN00061008","1933-10","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","23.4",",,a,26,","","","","","93.5",",,,a","","","","","",""
"ASN00061008","1933-11","-32.7","151.5",,"CAMPBELLS HILL, AS","","","11",",a","11",",a","0",",a","","","","","","","","","","","","","20.3",",,a,19,","","","","","103.8",",,,a","","","","","",""
"ASN00061008","1933-12","-32.7","151.5",,"CAMPBELLS HILL, AS","","","10",",a","10",",a","1",",a","","","","","","","","","","","","","27.9",",,a,24,","","","","","114.3",",,,a","","","","","",""
"ASN00061008","1934-01","-32.7","151.5",,"CAMPBELLS HILL, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","54.4",",,a,31,","","","","","104.4",",,,a","","","","","",""
"ASN00061008","1934-02","-32.7","151.5",,"CAMPBELLS HILL, AS","","","12",",a","11",",a","2",",a","","","","","","","","","","","","","68.3",",,a,02,","","","","","181.5",",,,a","","","","","",""
"ASN00061008","1934-03","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","16.3",",,a,27,","","","","","29.2",",,,a","","","","","",""
"ASN00061008","1934-04","-32.7","151.5",,"CAMPBELLS HILL, AS","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","18.3",",,a,06,","","","","","99.4",",,,a","","","","","",""
"ASN00061008","1934-05","-32.7","151.5",,"CAMPBELLS HILL, AS","","","8",",a","8",",a","0",",a","","","","","","","","","","","","","10.7",",,a,28,","","","","","52.3",",,,a","","","","","",""
"ASN00061008","1934-06","-32.7","151.5",,"CAMPBELLS HILL, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","8.1",",,a,11,","","","","","17.7",",,,a","","","","","",""
"ASN00061008","1934-07","-32.7","151.5",,"CAMPBELLS HILL, AS","","","8","2,a","7","2,a","2","2,a","","","","","","","","","","","","","41.9","2,,a,29,","","","","","125.3",",a,,a","","","","","",""
"ASN00061008","1934-08","-32.7","151.5",,"CAMPBELLS HILL, AS","","","10",",a","9",",a","0",",a","","","","","","","","","","","","","23.4",",,a,21,","","","","","70.6",",,,a","","","","","",""
"ASN00061008","1934-09","-32.7","151.5",,"CAMPBELLS HILL, AS","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","83.8",",,a,01,","","","","","146.9",",,,a","","","","","",""
"ASN00061008","1934-10","-32.7","151.5",,"CAMPBELLS HILL, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","27.9",",,a,16,","","","","","33.0",",,,a","","","","","",""
"ASN00061008","1934-11","-32.7","151.5",,"CAMPBELLS HILL, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","10.2",",,a,04,","","","","","10.2",",,,a","","","","","",""
"ASN00061008","1934-12","-32.7","151.5",,"CAMPBELLS HILL, AS","","","6",",a","6",",a","2",",a","","","","","","","","","","","","","32.8",",,a,11,","","","","","88.9",",,,a","","","","","",""
