"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306368","1904-05","40.866667","-73.533333","12.2","OYSTER BAY, NY US","15.1","6","15.1","2,6","6",",6","4",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","20",",6","0",",6","","","4.4","2,6,04,+","","","","","38.6",",,6,31,","28.9",",6,24,","","","73.8",",6","67.8",",,,6","","","16.27","2,6","21.81",",,,6","10.72","2,,,6"
"USC00306368","1904-06","40.866667","-73.533333","12.2","OYSTER BAY, NY US","77.2","6","62.1","3,6","10",",6","7",",6","1",",6","","","","","0","3,6","0","3,6","0",",6","24",",6","1",",6","","","6.7","3,6,11,","","","","","26.9",",,6,09,","34.4",",6,26,","","","38.0",",6","94.0",",,,6","","","19.21","3,6","24.31",",,,6","14.11","3,,,6"
"USC00306368","1904-07","40.866667","-73.533333","12.2","OYSTER BAY, NY US","185.7","6","108.5","1,6","12",",6","10",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","1",",6","","","11.1","1,6,09,","","","","","17.5",",,6,29,","32.2",",6,19,","0.3","6","0.3",",6","76.3",",,,6","","","21.95","1,6","26.32",",,,6","17.58","1,,,6"
"USC00306368","1904-08","40.866667","-73.533333","12.2","OYSTER BAY, NY US","252.9","6","67.2","1,6","9",",6","8",",6","3",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","11.1",",6,23,","","","","","95.3",",,6,19,","28.3","1,6,01,","5.7","6","5.4","1,6","269.3",",,,6","","","20.42","1,6","24.59","1,,,6","16.25",",,,6"
"USC00306368","1904-09","40.866667","-73.533333","12.2","OYSTER BAY, NY US","278.8","6","25.9",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","0.6",",6,23,","","","","","154.9",",,6,15,","26.7",",6,03,","64.5","6","58.8",",6","170.6",",,,6","","","17.24",",6","21.58",",,,6","12.90",",,,6"
"USC00306368","1904-10","40.866667","-73.533333","12.2","OYSTER BAY, NY US","278.8","6","0.0","4,6","6","3,6","3","3,6","1","3,6","","","","","0","4,6","4","4,6","0",",6","2",",6","0",",6","","","-2.2","4,6,29,","","","","","41.4","3,,6,21,","24.4",",6,11,","274.4","6","209.9",",6","73.7","3,,,6","","","10.66","4,6","15.83",",,,6","5.50","4,,,6"
"USC00306368","1904-11","40.866667","-73.533333","12.2","OYSTER BAY, NY US","278.8","6","0.0",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","-7.2",",6,29,+","","","5",",,6,27,","26.7",",,6,13,","15.0",",6,03,","698.1","6","423.7",",6","55.9",",,,6","5",",,,6","4.21",",6","8.37",",,,6","0.05",",,,6"
"USC00306368","1904-12","40.866667","-73.533333","12.2","OYSTER BAY, NY US","278.8","6","0.0","1,6","12","1,6","8","1,6","1","1,6","25","2,6","6","1,6","0",",6","31",",6","10","1,6","0","1,6","0","1,6","","","-12.8",",6,11,","508","2,,6,18,","292","1,,6,13,","65.3","1,,6,13,","12.2","1,6,01,","1307.8","6","609.7","1,6","125.7","1,,,6","620","1,,,6","-1.98","1,6","2.55","1,,,6","-6.52",",,,6"
"USC00306368","1905-01","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0",",6","7",",6","7",",6","2",",6","16",",6","4",",6","0",",6","28",",6","13",",6","0",",6","0",",6","","","-17.2",",6,26,","229",",,6,06,+","152",",,6,25,","40.1",",,6,07,","11.7",",6,20,","1948.0","6","640.2",",6","124.2",",,,6","381",",,,6","-2.32",",6","2.24",",,,6","-6.87",",,,6"
"USC00306368","1905-02","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0","1,6","8",",6","4",",6","0",",6","28",",6","3",",6","0",",6","28",",6","11","1,6","0","1,6","0","1,6","","","-15.0",",6,14,+","254",",,6,09,","76",",,6,06,","19.1",",,6,06,","9.4","1,6,27,+","2546.7","6","598.7","1,6","49.1",",,,6","202",",,,6","-3.89","1,6","1.00","1,,,6","-8.79",",,,6"
"USC00306368","1905-03","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0",",6","12",",6","10",",6","2",",6","7",",6","1",",6","0",",6","22",",6","2",",6","1",",6","0",",6","","","-10.6",",6,05,","25",",,6,08,+","33",",,6,04,","30.5",",,6,21,","23.3",",6,28,","3002.1","6","455.4",",6","115.1",",,,6","46",",,,6","3.64",",6","8.72",",,,6","-1.43",",,,6"
"USC00306368","1905-04","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","0",",6","0",",6","0",",6","4",",6","0",",6","5",",6","0",",6","","","-1.1",",6,20,","0",",,6,30,+","0",",T,6,17,","26.4",",,6,05,","23.3",",6,26,","3256.2","6","254.1",",6","66.8",",,,6","0",",T,,6","9.86",",6","15.58",",,,6","4.15",",,,6"
"USC00306368","1905-05","40.866667","-73.533333","12.2","OYSTER BAY, NY US","5.1","6","5.1",",6","7",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","2.8",",6,03,","0",",,6,31,+","0",",,6,31,+","7.6",",,6,16,","28.9",",6,07,","3327.2","6","71.0",",6","29.0",",,,6","0",",,,6","16.21",",6","23.64",",,,6","8.77",",,,6"
"USC00306368","1905-11","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","","","7",",6","3",",6","1",",6","","","0",",6","0","1,6","11","1,6","","","","","","","","","-7.2","1,6,14,","","","0",",,6,30,+","31.2",",,6,29,","","","","","","","48.6",",,,6","0",",,,6","","","","","0.87","1,,,6"
"USC00306368","1905-12","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","0.0","1,6","8",",6","6",",6","2",",6","","","0",",6","0",",6","22",",6","1","1,6","0","1,6","0","1,6","","","-13.9",",6,01,","","","10",",,6,17,","35.3",",,6,03,","15.6","1,6,04,","","","469.4","1,6","126.2",",,,6","10",",,,6","2.65","1,6","6.73","1,,,6","-1.44",",,,6"
"USC00306368","1906-01","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","","","2",",6","0",",6","23",",6","5",",6","0",",6","0",",6","","","-11.7",",6,10,","","","76",",,6,09,","39.1",",,6,04,","14.4",",6,23,","","","501.1",",6","74.8",",,,6","114",",,,6","2.17",",6","6.39",",,,6","-2.05",",,,6"
"USC00306368","1906-02","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0","2,6","6","1,6","4","1,6","0","1,6","","","1",",6","0","1,6","23","1,6","7","1,6","0","1,6","0","1,6","","","-15.0","1,6,07,+","","","152",",,6,08,","20.3","1,,6,09,","11.7","1,6,22,","","","487.6","1,6","55.1","1,,,6","152",",,,6","-0.63","2,6","4.13","1,,,6","-5.39","1,,,6"
"USC00306368","1906-03","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0","1,6","9",",6","6",",6","1",",6","","","4",",6","0",",6","23",",6","8","1,6","0","1,6","0","1,6","","","-10.6",",6,24,","","","152",",,6,16,","56.6",",,6,04,","11.1","1,6,04,","","","534.9","1,6","113.5",",,,6","330",",,,6","0.46","1,6","4.10","1,,,6","-3.17",",,,6"
"USC00306368","1906-04","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","3",",6","0",",6","3",",6","0",",6","","","-2.2",",6,01,","","","0",",T,6,23,","55.6",",,6,09,","22.8",",6,22,","","","265.7",",6","128.9",",,,6","0",",T,,6","9.48",",6","14.49",",,,6","4.46",",,,6"
"USC00306368","1906-05","40.866667","-73.533333","12.2","OYSTER BAY, NY US","30.8","6","30.8","1,6","11",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","12","1,6","0","1,6","","","2.2",",6,11,","","","","","35.8",",,6,29,","31.1","1,6,19,","","","109.3","1,6","89.8",",,,6","","","15.68","1,6","21.44","1,,,6","9.92",",,,6"
"USC00306368","1906-06","40.866667","-73.533333","12.2","OYSTER BAY, NY US","116.1","6","85.3","1,6","11",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","1",",6","","","10.0","1,6,12,","","","","","15.7",",,6,17,","32.8",",6,30,","","","10.6",",6","48.8",",,,6","","","20.90","1,6","25.95",",,,6","15.86","1,,,6"
"USC00306368","1906-07","40.866667","-73.533333","12.2","OYSTER BAY, NY US","249.2","6","133.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","13.9",",6,07,","","","","","","","32.8",",6,01,","0.3","6","0.3",",6","","","","","22.62",",6","26.71",",,,6","18.52",",,,6"
"USC00306368","1906-08","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,25,","","","","","","","70.8",",,,6","","","","","","","",""
"USC00306368","1906-09","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","87.7","3,6","8",",6","4",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","26",",6","0",",6","","","11.7","3,6,02,","","","","","11.7",",,6,22,","31.7",",6,20,","","","9.7",",6","31.6",",,,6","","","21.14","3,6","25.08",",,,6","17.21","3,,,6"
"USC00306368","1906-10","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","2.2","3,6","","","","","","","","","0",",6","0","1,6","1","1,6","0","3,6","5","3,6","0","3,6","","","0.0","1,6,13,","","","0",",,6,31,+","","","23.3","3,6,10,","","","154.2","3,6","","","0",",,,6","13.01","3,6","17.04","3,,,6","8.98","1,,,6"
"USC00306368","1906-11","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","0.0","1,6","8",",6","4",",6","0",",6","","","0",",6","0","1,6","10","1,6","0",",6","0",",6","0",",6","","","-3.9","1,6,30,","","","13",",,6,15,","14.5",",,6,11,","20.0",",6,04,","","","339.3",",6","37.2",",,,6","13",",,,6","6.60","1,6","10.52",",,,6","2.69","1,,,6"
"USC00306368","1906-12","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","0.0","3,6","8",",6","8",",6","0",",6","","","2",",6","0","3,6","22","3,6","5",",6","0",",6","0",",6","","","-13.3","3,6,24,+","","","51",",,6,03,","19.3",",,6,11,","16.7",",6,01,","","","537.4",",6","60.8",",,,6","76",",,,6","-0.56","3,6","4.51",",,,6","-5.63","3,,,6"
"USC00306368","1907-01","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","","0.0","2,6","15","1,6","11","1,6","1","1,6","","","4",",6","1","1,6","21","1,6","10","1,6","0","1,6","0","1,6","","","-18.9","1,6,24,","","","165",",,6,18,","31.5","1,,6,01,","17.2","1,6,08,","","","543.0","1,6","108.6","1,,,6","330",",,,6","-0.56","2,6","3.61","1,,,6","-4.73","1,,,6"
"USC00306368","1907-02","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","","0.0","1,6","7",",6","7",",6","1",",6","","","5",",6","1","1,6","27","1,6","13","1,6","0","1,6","0","1,6","","","-17.8","1,6,12,","","","305",",,6,05,","26.2",",,6,05,","7.2","1,6,14,","","","620.5","1,6","61.5",",,,6","559",",,,6","-4.65","1,6","-0.31","1,,,6","-8.99","1,,,6"
"USC00306368","1907-03","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","","0.0",",6","10",",6","7",",6","0",",6","","","5",",6","0",",6","18",",6","3",",6","3",",6","0",",6","","","-10.0",",6,07,","","","127",",,6,10,","12.2",",,6,13,","23.9",",6,29,","","","442.3",",6","68.1",",,,6","368",",,,6","4.06",",6","8.99",",,,6","-0.86",",,,6"
"USC00306368","1907-04","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","","0.0",",6","10",",6","10",",6","1",",6","","","3",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","-3.9",",6,02,","","","305",",,6,09,","27.2",",,6,08,","20.0",",6,30,+","","","341.5",",6","83.7",",,,6","457",",,,6","6.95",",6","12.26",",,,6","1.63",",,,6"
"USC00306368","1907-05","40.866667","-73.533333","12.2","OYSTER BAY, NY US","3.4","","3.4","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","7",",6","0",",6","","","1.7","1,6,13,+","","","","","","","28.3",",6,14,","","","185.0",",6","","","","","12.40","1,6","18.02",",,,6","6.77","1,,,6"
"USC00306368","1907-06","40.866667","-73.533333","12.2","OYSTER BAY, NY US","87.2","","83.8","2,6","8",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","17","1,6","0","1,6","","","6.1","1,6,02,","","","","","32.3",",,6,26,","31.7","1,6,26,","","","71.2","1,6","132.1",",,,6","","","19.08","2,6","23.12","1,,,6","15.04","1,,,6"
"USC00306368","1907-09","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","","","11",",6","9",",6","2",",6","","","","","0","4,6","0","4,6","0","5,6","24","5,6","9","5,6","","","7.8","4,6,29,","","","","","86.4",",,6,23,","38.3","5,6,17,","","","","","216.2",",,,6","","","23.17","7,6","29.26","5,,,6","17.08","4,,,6"
"USC00306368","1908-02","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","","","","","","","","","","","0",",6","0","2,6","25","2,6","","","","","","","","","-17.2","2,6,05,","","","23",",,6,19,","","","","","","","","","","","23",",,,6","","","","","-7.44","2,,,6"
"USC00306368","1908-10","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","11.4","1,6","6",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","13",",6","0",",6","","","2.2","1,6,31,","","","","","18.0",",,6,30,","26.7",",6,19,+","","","108.8",",6","39.1",",,,6","","","15.20","1,6","19.88",",,,6","10.52","1,,,6"
"USC00306368","1908-11","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","0.0","1,6","","","","","","","","","","","0",",6","6",",6","0","1,6","0","1,6","0","1,6","","","-6.1",",6,16,","","","","","","","17.2","1,6,27,+","","","314.1","1,6","","","","","7.46","1,6","11.95","1,,,6","2.97",",,,6"
"USC00306368","1909-01","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0","3,6","","","","","","","","","2",",6","0","1,6","21","1,6","3","2,6","0","2,6","0","2,6","","","-13.9","1,6,19,","","","140",",,6,30,","","","14.4","2,6,26,","","","468.1","2,6","","","221",",,,6","1.62","3,6","6.09","2,,,6","-2.85","1,,,6"
"USC00306368","1909-09","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.5",",,6,28,","","","","","","","90.0",",,,6","","","","","","","",""
"USC00306368","1909-10","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","0.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","1.1",",6,30,+","","","","","9.9",",,6,24,","23.9",",6,11,+","","","184.2",",6","28.5",",,,6","","","12.39",",6","17.48",",,,6","7.30",",,,6"
"USC00306368","1909-11","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","0.0","2,6","7",",6","5",",6","0",",6","","","","","0",",6","4",",6","0","2,6","2","2,6","0","2,6","","","-5.0",",6,19,","","","","","19.6",",,6,25,","23.3","2,6,12,","","","263.7","2,6","41.2",",,,6","","","9.00","2,6","13.33","2,,,6","4.66",",,,6"
"USC00306368","1909-12","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","0.0",",6","5",",6","5",",6","1",",6","","","","","0",",6","25",",6","6",",6","0",",6","0",",6","","","-14.4",",6,30,","","","","","54.4",",,6,14,","11.7",",6,14,+","","","549.4",",6","102.4",",,,6","","","0.61",",6","4.84",",,,6","-3.62",",,,6"
"USC00306368","1910-01","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0",",6","13",",6","11",",6","2",",6","","","","","0",",6","26",",6","7",",6","0",",6","0",",6","","","-13.3",",6,05,","","","","","36.8",",,6,22,","14.4",",6,22,","","","551.6",",6","146.3",",,,6","","","0.54",",6","4.98",",,,6","-3.91",",,,6"
"USC00306368","1910-02","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","","","","","0",",6","24",",6","3","1,6","0","1,6","0","1,6","","","-17.2",",6,07,","","","","","15.0",",,6,12,","13.9","1,6,22,+","","","477.2","1,6","43.0",",,,6","","","0.75","1,6","6.23","1,,,6","-4.74",",,,6"
"USC00306368","1910-03","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","","","0",",6","15",",6","0",",6","3",",6","0",",6","","","-8.3",",6,18,","","","","","32.8",",,6,01,","26.1",",6,29,","","","355.3",",6","53.9",",,,6","","","6.87",",6","12.79",",,,6","0.95",",,,6"
"USC00306368","1910-04","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","2.2",",6,14,+","","","","","35.3",",,6,26,","24.4",",6,06,+","","","176.5",",6","88.3",",,,6","","","12.45",",6","18.51",",,,6","6.39",",,,6"
"USC00306368","1910-05","40.866667","-73.533333","12.2","OYSTER BAY, NY US","13.1","6","13.1",",6","11",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","4.4",",6,06,","","","","","30.7",",,6,31,","28.3",",6,24,","","","94.1",",6","59.4",",,,6","","","15.72",",6","21.03",",,,6","10.41",",,,6"
"USC00306368","1910-10","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","13.8",",6","5",",6","4",",6","1",",6","","","","","0",",6","1",",6","0",",6","16",",6","0",",6","","","-0.6",",6,30,","","","","","28.7",",,6,20,","27.8",",6,06,","","","122.8",",6","42.6",",,,6","","","14.82",",6","20.19",",,,6","9.44",",,,6"
"USC00306368","1910-11","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","0.0",",6","7",",6","6",",6","2",",6","","","","","0",",6","7",",6","0",",6","0",",6","0",",6","","","-3.3",",6,20,","","","","","72.6",",,6,04,","17.2",",6,03,","","","377.2",",6","149.8",",,,6","","","5.76",",6","9.09",",,,6","2.43",",,,6"
"USC00306368","1910-12","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","0.0",",6","5",",6","4",",6","1",",6","","","1",",6","0",",6","27",",6","8",",6","0",",6","0",",6","","","-13.9",",6,17,","","","201",",,6,06,","27.2",",,6,24,","10.0",",6,30,+","","","608.3",",6","58.4",",,,6","224",",,,6","-1.29",",6","2.95",",,,6","-5.53",",,,6"
"USC00306368","1911-01","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","1",",6","0",",6","23",",6","3",",6","0",",6","0",",6","","","-11.1",",6,05,","","","53",",,6,23,","22.9",",,6,02,","10.6",",6,02,","","","522.8",",6","67.8",",,,6","53",",,,6","1.47",",6","5.74",",,,6","-2.80",",,,6"
"USC00306368","1911-02","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","24",",6","9",",6","0",",6","0",",6","","","-11.1",",6,16,+","","","","","","","12.2",",6,27,","","","517.5",",6","","","","","-0.15",",6","4.05",",,,6","-4.35",",,,6"
"USC00306368","1911-03","40.866667","-73.533333","12.2","OYSTER BAY, NY US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","","","","","0",",6","20",",6","1",",6","0",",6","0",",6","","","-9.4",",6,16,","","","","","28.2",",,6,30,","19.4",",6,22,","","","462.8",",6","87.4",",,,6","","","3.40",",6","8.60",",,,6","-1.79",",,,6"
"USC00306368","1911-04","40.866667","-73.533333","12.2","OYSTER BAY, NY US","1.4","6","1.4",",6","7",",6","5",",6","2",",6","","","","","0",",6","8",",6","0",",6","4",",6","0",",6","","","-4.4",",6,02,","","","","","38.9",",,6,05,","26.7",",6,29,","","","296.1",",6","99.0",",,,6","","","8.51",",6","13.83",",,,6","3.19",",,,6"
"USC00306368","1911-05","40.866667","-73.533333","12.2","OYSTER BAY, NY US","32.2","6","30.8",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","2.2",",6,03,","","","","","8.6",",,6,19,","30.0",",6,22,","","","49.1",",6","27.2",",,,6","","","17.74",",6","23.96",",,,6","11.52",",,,6"
"USC00306368","1911-10","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","0.0",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","1",",6","0",",6","","","2.2",",6,29,","","","","","46.0",",,6,01,","21.1",",6,05,","","","170.7",",6","139.2",",,,6","","","12.83",",6","16.53",",,,6","9.12",",,,6"
"USC00306368","1911-11","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","0.0",",6","6",",6","5",",6","2",",6","","","","","0",",6","10",",6","0",",6","0",",6","0",",6","","","-4.4",",6,14,","","","","","29.2",",,6,18,","20.0",",6,13,","","","353.7",",6","96.0",",,,6","","","6.54",",6","11.07",",,,6","2.02",",,,6"
"USC00306368","1911-12","40.866667","-73.533333","12.2","OYSTER BAY, NY US","","","0.0",",6","5",",6","4",",6","1",",6","","","","","0",",6","17",",6","0",",6","0",",6","0",",6","","","-7.8",",6,05,","","","","","30.5",",,6,23,","18.3",",6,13,","","","427.7",",6","69.9",",,,6","","","4.54",",6","8.94",",,,6","0.14",",,,6"
