"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471605","2008-09","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","","","15.3",",0","7",",0","5",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6.1",",0,10,","0","1,,0,30,+","0",",,0,30,+","29.2",",,0,05,","27.8",",0,02,","","","48.2",",0","67.6",",,,0","0",",,,0","17.24",",0","21.84",",,,0","12.63",",,,0"
"USC00471605","2008-10","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","","","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,08,","21.1",",0,13,","","","270.8",",0","50.7",",,,0","0",",,,0","9.60",",0","13.91",",,,0","5.28",",,,0"
"USC00471605","2008-11","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","","","0.0",",0","8",",0","5",",0","0",",0","3",",0","1",",0","0",",0","19",",0","4",",0","0",",0","0",",0","-12.2",",0,22,","51",",,0,25,+","56",",,0,24,","8.4",",,0,07,","19.4",",0,05,+","","","480.1",",0","23.5",",,,0","56",",,,0","2.33",",0","6.01",",,,0","-1.35",",,,0"
"USC00471605","2008-12","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","","","0.0",",0","20",",0","15",",0","0",",0","31",",0","14",",0","9",",0","30",",0","20",",0","0",",0","0",",0","-21.7",",0,22,+","660",",,0,25,","229",",,0,20,","19.6",",,0,09,","7.2",",0,28,","","","803.0",",0","126.3",",,,0","1478",",,,0","-7.57",",0","-1.46",",,,0","-13.68",",,,0"
"USC00471605","2009-01","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","3",",0","10",",0","31",",0","28",",0","0",",0","0",",0","-25.6",",0,16,","457",",,0,15,+","64",",,0,13,","4.3",",,0,13,","1.1",",0,04,","","","916.6",",0","13.5",",,,0","128",",,,0","-11.23",",0","-7.13",",,,0","-15.34",",,,0"
"USC00471605","2009-02","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","25",",0","3",",0","1",",0","26",",0","13",",0","0",",0","0",",0","-17.8",",0,05,","305",",,0,02,+","114",",,0,22,","23.6",",,0,27,","12.2",",0,11,","","","644.4",",0","66.5",",,,0","249",",,,0","-4.68",",0","-0.52",",,,0","-8.85",",,,0"
"USC00471605","2009-03","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","0.0","0","0.0","2,0","7",",0","6",",0","1",",0","5",",0","1",",0","0","1,0","25","1,0","8","1,0","1","1,0","0","1,0","-15.6","1,0,02,","25",",,0,09,+","25",",,0,09,","25.4",",,0,09,","22.2","1,0,18,","","","562.1","1,0","61.2",",,,0","46",",,,0","-0.69","2,0","3.52","1,,,0","-4.90","1,,,0"
"USC00471605","2009-04","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","-3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,26,","22.2",",0,19,","","","399.0",",0","98.4",",,,0","0",",,,0","5.03",",0","9.16",",,,0","0.90",",,,0"
"USC00471605","2009-05","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,14,","27.8",",0,22,","","","228.3",",0","91.2",",,,0","0",",,,0","10.97",",0","15.88",",,,0","6.06",",,,0"
"USC00471605","2009-06","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","26.1","0","26.1",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2.8",",0,04,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,08,","30.0",",0,25,+","","","94.0",",0","92.0",",,,0","0",",,,0","16.07",",0","20.84",",,,0","11.30",",,,0"
