"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00073125","1971-03","-35.0667","148.1","289.9","GUNDAGAI OTWAY ST, AS","","","","","4","2,a","3","2,a","0","2,a","","","","","","","","","","","","","2.5","2,,a,28,+","","","","","","","13.9",",a,,a","","","","","",""
"ASN00073125","1971-04","-35.0667","148.1","289.9","GUNDAGAI OTWAY ST, AS","","","16.7",",a","8",",a","4",",a","0",",a","0",",a","0",",a","0",",a","19",",a","0",",a","4.0",",a,27,","20.3",",,a,18,","30.8",",a,11,","","","65.9",",a","32.9",",,,a","16.69",",a","23.80",",,,a","9.59",",,,a"
"ASN00073125","1971-05","-35.0667","148.1","289.9","GUNDAGAI OTWAY ST, AS","","","0.0",",a","10",",a","5",",a","0",",a","0",",a","3",",a","0",",a","2",",a","0",",a","-1.0",",a,24,","11.2",",,a,05,+","22.2",",a,19,","","","223.9",",a","49.0",",,,a","11.11",",a","17.64",",,,a","4.58",",,,a"
"ASN00073125","1971-06","-35.0667","148.1","289.9","GUNDAGAI OTWAY ST, AS","","","0.0",",a","11",",a","4",",a","0",",a","0",",a","10",",a","0",",a","1",",a","0",",a","-5.4",",a,26,","9.4",",,a,24,","21.7",",a,10,","","","315.8",",a","32.4",",,,a","7.81",",a","13.83",",,,a","1.78",",,,a"
"ASN00073125","1971-07","-35.0667","148.1","289.9","GUNDAGAI OTWAY ST, AS","0.0","a","0.0","1,a","10",",a","6",",a","0",",a","0","1,a","17","1,a","0","1,a","0","1,a","0","1,a","-7.7","1,a,04,","13.5",",,a,31,","17.2","1,a,15,","","","355.9","1,a","53.1",",,,a","6.47","1,a","13.05","1,,,a","-0.11","1,,,a"
"ASN00073125","1971-08","-35.0667","148.1","289.9","GUNDAGAI OTWAY ST, AS","0.0","a","0.0",",a","16",",a","8",",a","0",",a","0",",a","8",",a","0",",a","0",",a","0",",a","-3.3",",a,16,","19.6",",,a,01,","19.6",",a,20,","","","306.4",",a","68.6",",,,a","8.45",",a","14.62",",,,a","2.28",",,,a"
"ASN00073125","1971-09","-35.0667","148.1","289.9","GUNDAGAI OTWAY ST, AS","0.5","a","0.5",",a","15",",a","6",",a","0",",a","0",",a","4",",a","0",",a","6",",a","0",",a","-1.7",",a,02,","7.6",",,a,15,","24.4",",a,20,","","","206.8",",a","36.6",",,,a","11.46",",a","18.17",",,,a","4.75",",,,a"
"ASN00073125","1971-10","-35.0667","148.1","289.9","GUNDAGAI OTWAY ST, AS","3.0","a","2.5",",a","8",",a","6",",a","0",",a","0",",a","0",",a","0",",a","14",",a","0",",a","0.3",",a,17,+","12.7",",,a,23,+","28.2",",a,30,","","","156.0",",a","47.3",",,,a","13.38",",a","21.29",",,,a","5.47",",,,a"
"ASN00073125","1971-11","-35.0667","148.1","289.9","GUNDAGAI OTWAY ST, AS","","","","","12",",a","9",",a","0",",a","","","","","0","1,a","23","1,a","0","1,a","","","22.4",",,a,07,","30.0","1,a,05,","","","","","86.4",",,,a","","","23.96","1,,,a","",""
"ASN00073125","1971-12","-35.0667","148.1","289.9","GUNDAGAI OTWAY ST, AS","","","99.6",",a","11",",a","6",",a","2",",a","0",",a","0",",a","0",",a","31",",a","8",",a","5.0",",a,16,","31.5",",,a,27,","36.7",",a,23,","","","8.4",",a","106.4",",,,a","21.28",",a","29.21",",,,a","13.35",",,,a"
