"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094176","2003-09","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.0",",W","308.7","W","30.1",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","22",",W","5",",W","","","","","","","3.3",",W,13,","15.5",",,W,08,","36.1",",W,03,","82.0","W","78.1",",W","21.1",",,,W","16.73",",W","24.84",",,,W","8.62",",,,W","0","1,W","300",",W","220",",W","11.6",",W","17.9",",W"
"USW00094176","2003-10","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.6",",W","309.0","W","0.3",",W","6",",W","2",",W","0",",W","0",",W","5",",W","0",",W","12",",W","0",",W","","","","","","","-6.7",",W,31,","5.6",",,W,15,","27.8",",W,04,","298.9","W","216.9",",W","12.4",",,,W","11.35",",W","18.04",",,,W","4.65",",,,W","0","2,W","240",",W","240",",W","16.5",",W","20.1",",W"
"USW00094176","2003-11","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.2",",W","309.0","W","0.0",",W","15",",W","5",",W","0",",W","0",",W","26",",W","3",",W","0",",W","0",",W","","","","","","","-15.0",",W,22,","13.7",",,W,20,","14.4",",W,18,","844.8","W","545.9",",W","43.3",",,,W","0.14",",W","4.58",",,,W","-4.31",",,,W","0","1,W","230",",W","230",",W","17.9",",W","23.7",",W"
"USW00094176","2003-12","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.5",",W","309.0","W","0.0",",W","18",",W","6",",W","0",",W","0",",W","28",",W","6",",W","0",",W","0",",W","","","","","","","-11.1",",W,30,","16.8",",,W,05,","8.9",",W,06,+","1418.6","W","573.8",",W","58.1",",,,W","-0.18",",W","2.58",",,,W","-2.94",",,,W","0",",W","230",",W","220",",W","10.7",",W","13.9",",W"
"USW00094176","2004-01","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.5",",W","0.0","W","0.0",",W","18",",W","8",",W","0",",W","3",",W","28",",W","8",",W","0",",W","0",",W","","","","","","","-23.3",",W,05,","10.4",",,W,23,","9.4",",W,30,","2037.2","W","618.6",",W","51.5",",,,W","-1.62",",W","0.82",",,,W","-4.06",",,,W","0",",W","240",",W","220",",W","15.6",",W","19.7",",W"
"USW00094176","2004-02","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.2",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","24",",W","1",",W","0",",W","0",",W","","","","","","","-7.2",",W,13,","11.9",",,W,17,","13.3",",W,26,","2528.3","W","491.1",",W","40.6",",,,W","1.40",",W","5.26",",,,W","-2.46",",,,W","0","4,W","220",",W","220",",W","11.6",",W","13.9",",W"
"USW00094176","2004-03","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.8",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","18",",W","0",",W","2",",W","0",",W","","","","","","","-4.4",",W,03,","4.3",",,W,03,","21.7",",W,29,","2887.4","W","359.1",",W","19.1",",,,W","6.75",",W","13.39",",,,W","0.11",",,,W","","","240",",W","240",",W","17.9",",W","25.0",",W"
"USW00094176","2004-04","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.3",",W","0.0","W","0.0",",W","10",",W","1",",W","0",",W","0",",W","4",",W","0",",W","5",",W","0",",W","","","","","","","-2.2",",W,01,","3.8",",,W,20,","26.1",",W,26,","3136.3","W","248.9",",W","11.8",",,,W","10.04",",W","17.63",",,,W","2.44",",,,W","0","2,","260",",W","240",",W","13.4",",W","17.0",",W"
"USW00094176","2004-05","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.9",",W","0.0","W","0.0",",W","12",",W","6",",W","1",",W","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","","","1.1",",W,14,","42.4",",,W,21,","26.1",",W,01,","3305.7","W","169.4",",W","73.0",",,,W","12.87",",W","19.30",",,,W","6.44",",,,W","","","210",",W","230",",W","12.5",",W","14.3",",W"
"USW00094176","2004-06","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.5",",W","49.2","W","49.2",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","19",",W","4",",W","","","","","","","4.4",",W,15,","7.9",",,W,10,","35.0",",W,24,+","3372.1","W","66.4",",W","23.4",",,,W","17.76",",W","24.94",",,,W","10.58",",,,W","","","200",",W","200",",W","13.9",",W","16.5",",W"
"USW00094176","2004-07","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.4",",W","180.1","W","130.9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","13",",W","","","","","","","7.8",",W,08,","0.5",",,W,19,","37.2",",W,25,","6.3","W","6.3",",W","1.4",",,,W","22.35",",W","30.88",",,,W","13.82",",,,W","","","220",",W","220",",W","11.6",",W","15.6",",W"
"USW00094176","2004-08","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.3",",W","289.4","W","109.3",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","28",",W","12",",W","","","","","","","10.0",",W,08,","15.0",",,W,06,","37.8",",W,14,","18.5","W","12.2",",W","39.0",",,,W","21.46",",W","29.06",",,,W","13.87",",,,W","","","200",",W","210",",W","17.4",",W","20.1",",W"
"USW00094176","2004-09","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.0",",W","290.2","W","0.8",",W","13",",W","3",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","3.3",",W,21,+","8.1",",,W,11,","27.2",",W,27,+","126.9","W","108.4",",W","23.7",",,,W","14.75",",W","21.22",",,,W","8.27",",,,W","0","1,W","230",",W","230",",W","11.6",",W","14.3",",W"
"USW00094176","2004-10","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.2",",W","290.2","W","0.0",",W","11",",W","3",",W","0",",W","0",",W","5",",W","0",",W","9",",W","0",",W","","","","","","","-3.3",",W,31,","13.2",",,W,17,","26.1",",W,08,","387.5","W","260.6",",W","31.4",",,,W","9.93",",W","15.78",",,,W","4.07",",,,W","","","200",",W","210",",W","13.9",",W","17.0",",W"
"USW00094176","2004-11","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.5",",W","290.2","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","","","","","","","-5.0",",W,20,","11.2",",,W,02,","13.9",",W,10,","837.9","W","450.4",",W","41.1",",,,W","3.32",",W","7.14",",,,W","-0.50",",,,W","","","210",",W","210",",W","11.6",",W","14.8",",W"
"USW00094176","2004-12","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.4",",W","290.2","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","25",",W","2",",W","0",",W","0",",W","","","","","","","-7.2",",W,23,","8.1",",,W,09,","12.8",",W,10,","1370.2","W","532.3",",W","35.2",",,,W","1.16",",W","4.14",",,,W","-1.81",",,,W","","","210",",W","200",",W","13.0",",W","16.1",",W"
"USW00094176","2005-01","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.4",",W","0.0","B","0.0",",W","15",",W","6",",W","0",",W","1",",W","22",",W","12",",W","0",",W","0",",W","","","","","","","-18.9",",W,15,","8.1",",,W,17,","12.8",",W,19,","1961.4","B","591.2",",W","34.3",",,,W","-0.74",",W","2.78",",,,W","-4.25",",,,W","0",",W","200",",W","200",",W","12.5",",W","14.3",",W"
"USW00094176","2005-02","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.3",",W","0.0","B","0.0",",W","2",",W","0",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","","","","","","","-8.9",",W,16,","0.8",",,W,28,","15.6",",W,27,","2425.6","B","464.2",",W","1.3",",,,W","1.76",",W","8.47",",,,W","-4.96",",,,W","","","210",",W","210",",W","13.0",",W","15.6",",W"
"USW00094176","2005-03","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.8",",W","0.0","B","0.0",",W","8",",W","5",",W","0",",W","0",",W","18",",W","0",",W","0",",W","0",",W","","","","","","","-4.4",",W,22,+","21.8",",,W,27,","19.4",",W,11,","2801.3","B","375.7",",W","43.0",",,,W","6.21",",W","12.50",",,,W","-0.07",",,,W","","","200",",W","200",",W","17.4",",W","21.9",",W"
"USW00094176","2005-04","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.7",",W","0.0","B","0.0",",W","10",",W","5",",W","0",",W","0",",W","7",",W","0",",W","5",",W","0",",W","","","","","","","-2.2",",W,09,","7.1",",,W,04,","25.6",",W,26,+","3069.8","B","268.5",",W","22.8",",,,W","9.38",",W","15.92",",,,W","2.85",",,,W","","","180",",W","30",",W","13.9",",W","17.0",",W"
"USW00094176","2005-05","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.2",",W","3.7","B","3.7",",W","16",",W","12",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","","","1.1",",W,01,","16.0",",,W,09,","31.7",",W,28,","3205.0","B","135.2",",W","90.0",",,,W","14.09",",W","20.50",",,,W","7.67",",,,W","","","220",",W","220",",W","10.7",",W","13.0",",W"
"USW00094176","2005-06","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.5",",W","21.0","B","17.3",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","19",",W","1",",W","","","","","","","5.6",",W,06,","11.7",",,W,05,","35.6",",W,21,","3287.9","B","82.9",",W","37.6",",,,W","16.15",",W","22.57",",,,W","9.73",",,,W","","","180",",W","170",",W","19.7",",W","21.5",",W"
"USW00094176","2005-07","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.6",",W","119.6","B","98.6",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","8.9",",W,03,","20.6",",,W,09,","36.7",",W,28,","3.6","B","3.6",",W","34.6",",,,W","21.40",",W","29.87",",,,W","12.92",",,,W","","","210",",W","200",",W","13.0",",W","16.1",",W"
"USW00094176","2005-08","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.1",",B","204.9","B","85.3",",B","4",",B","1",",B","0",",B","0",",B","0",",B","0",",B","31",",B","12",",B","","","","","","","7.8",",B,31,+","5.6",",,B,17,","36.7",",B,05,","12.4","B","8.8",",B","6.7",",,,B","20.80",",B","30.07",",,,B","11.53",",,,B","","","210",",B","50",",B","10.7",",B","14.3",",B"
"USW00094176","2005-09","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.0",",B","207.2","B","2.3",",B","5",",B","4",",B","0",",B","0",",B","0",",B","0",",B","19",",B","0",",B","","","","","","","1.7",",B,24,","16.5",",,B,30,","30.0",",B,08,","128.1","B","115.7",",B","28.9",",,,B","14.55",",B","21.99",",,,B","7.11",",,,B","","","200",",B","190",",B","10.3",",B","13.0",",B"
"USW00094176","2005-10","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.8",",B","207.2","B","0.0",",B","18",",B","5",",B","0",",B","0",",B","1",",B","0",",B","2",",B","0",",B","","","","","","","-1.1",",B,30,","5.8",",,B,31,","21.7",",B,14,","391.8","B","263.7",",B","28.3",",,,B","9.83",",B","15.09",",,,B","4.56",",,,B","","","210",",B","200",",B","10.3",",B","11.6",",B"
"USW00094176","2005-11","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.0",",B","207.2","B","0.0",",B","13",",B","7",",B","0",",B","0",",B","20",",B","1",",B","0",",B","0",",B","","","","","","","-6.7",",B,30,","9.1",",,B,01,","12.2",",B,10,","880.7","B","488.9",",B","39.2",",,,B","2.04",",B","5.20",",,,B","-1.13",",,,B","","","210",",B","190",",B","13.4",",B","17.0",",B"
"USW00094176","2005-12","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.1",",B","207.2","B","0.0",",B","15",",B","10",",B","0",",B","0",",B","21",",B","19",",B","0",",B","0",",B","","","","","","","-15.0",",B,18,+","13.2",",,B,31,","10.6",",B,25,","1540.3","B","659.6",",B","85.4",",,,B","-2.94",",B","0.13",",,,B","-6.02",",,,B","","","220",",B","180",",B","9.8",",B","13.4",",B"
"USW00094176","2006-01","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.7",",W","0.0","W","0.0",",W","23",",W","12",",W","0",",W","0",",W","18",",W","0",",W","0",",W","0",",W","25","","3","","","","-3.8",",W,22,+","22.1",",,W,10,","11.7",",W,10,","2013.0","W","472.7",",W","110.8",",,,W","3.08",",W","6.15",",,,W","0.01",",,,W","","","210",",W","200",",W","17.9",",W","24.6",",W"
"USW00094176","2006-02","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.7",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","22",",W","3",",W","0",",W","0",",W","12","","1","","","","-14.3",",W,17,","7.9",",,W,28,","11.1",",W,28,","2510.9","W","497.9",",W","28.2",",,,W","0.55",",W","5.46",",,,W","-4.36",",,,W","","","200",",W","210",",W","16.1",",W","20.1",",W"
"USW00094176","2006-03","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.3","1,W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","18",",W","0",",W","0",",W","0",",W","13","","2","","1","","-5.5",",W,13,+","6.9",",,W,17,","16.7",",W,23,","2938.5","W","427.6",",W","33.2",",,,W","4.54",",W","9.53",",,,W","-0.45",",,,W","","","220",",W","220",",W","13.9",",W","17.9",",W"
"USW00094176","2006-04","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.8",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","4",",W","0",",W","3",",W","0",",W","10","","2","","1","","-2.1",",W,17,","4.6",",,W,30,+","25.0",",W,29,","3213.7","W","275.2",",W","33.9",",,,W","9.16",",W","15.17",",,,W","3.15",",,,W","","","180",",W","170",",W","12.5",",W","15.7",",W"
"USW00094176","2006-05","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.5",",W","18.6","W","18.6",",W","9",",W","5",",W","0",",W","0",",W","4",",W","0",",W","15",",W","4",",W","7","","","","2","","-1.0",",W,09,","14.5",",,W,20,","34.4",",W,17,","3367.6","W","153.9",",W","47.5",",,,W","13.97",",W","21.60",",,,W","6.34",",,,W","","","190",",W","190",",W","17.9",",W","24.6",",W"
"USW00094176","2006-06","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.3","1,W","57.2","W","38.6",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","24",",W","3",",W","9","","1","","5","","6.7",",W,20,","29.5",",,W,10,","35.6",",W,27,+","3409.9","W","42.3",",W","92.1",",,,W","18.21",",W","25.14",",,,W","11.28",",,,W","","","210",",W","260",",W","10.7",",W","14.3",",W"
"USW00094176","2006-07","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.5",",W","220.0","W","162.8",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","4","","7.8",",W,31,","2.5",",,W,12,+","40.0",",W,23,","2.5","W","2.5",",W","5.3",",,,W","23.51",",W","32.14",",,,W","14.88",",,,W","","","220",",W","210",",W","14.3",",W","18.3",",W"
"USW00094176","2006-08","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.1",",W","302.0","W","82.0",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","2","","","","2","","5.0",",W,31,","1.8",",,W,30,","37.8",",W,21,","15.0","W","12.5",",W","2.6",",,,W","20.58",",W","29.75",",,,W","11.40",",,,W","","","230",",W","230",",W","10.7",",W","13.9",",W"
"USW00094176","2006-09","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.6",",W","327.9","W","25.9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","20",",W","5",",W","10","","","","1","","2.2",",W,15,","5.1",",,W,20,","35.0",",W,03,","100.3","W","85.3",",W","6.3",",,,W","16.35",",W","24.94",",,,W","7.76",",,,W","","","180",",W","190",",W","12.5",",W","15.7",",W"
"USW00094176","2006-10","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.6",",W","327.9","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","12",",W","0",",W","6",",W","0",",W","20","","6","","","","-8.2",",W,31,","11.9",",,W,15,","22.2",",W,04,","391.8","W","291.5",",W","21.9",",,,W","8.93",",W","15.48",",,,W","2.38",",,,W","","","210",",W","230",",W","9.8",",W","12.5",",W"
"USW00094176","2006-11","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","3.2","2,W","327.9","W","0.0","2,W","19",",W","15",",W","0",",W","0","2,W","14","2,W","3","2,W","0","2,W","0","2,W","21","","2","","","","-13.8","2,W,29,","15.2",",,W,22,","17.2","2,W,06,","804.8","W","413.0","2,W","94.4",",,,W","3.58","2,W","7.38","2,,,W","-0.21","2,,,W","","","210",",W","210",",W","17.4",",W","23.7",",W"
"USW00094176","2006-12","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.8",",W","327.9","W","0.0",",W","16",",W","11",",W","0",",W","0",",W","26",",W","5",",W","0",",W","0",",W","26","","5","","","","-9.3",",W,03,","13.5",",,W,26,","12.2",",W,14,","1389.7","W","584.9",",W","63.0",",,,W","-0.53",",W","2.80",",,,W","-3.86",",,,W","","","210",",W","220",",W","19.2",",W","24.1",",W"
"USW00094176","2007-01","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.0",",W","0.0","W","0.0",",W","13",",W","3",",W","0",",W","0",",W","29",",W","15",",W","0",",W","0",",W","27","","9","","","","-17.7",",W,12,","5.6",",,W,03,","10.6",",W,09,","2039.4","W","649.7",",W","23.0",",,,W","-2.63",",W","0.61",",,,W","-5.86",",,,W","","","220",",W","210",",W","17.4",",W","23.3",",W"
"USW00094176","2007-02","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.2",",W","0.0","W","0.0",",W","17",",W","9",",W","0",",W","0",",W","18",",W","3",",W","0",",W","0",",W","22","","6","","","","-10.5",",W,03,","7.1",",,W,14,","14.4",",W,17,","2495.6","W","456.2",",W","46.0",",,,W","2.04",",W","5.23",",,,W","-1.15",",,,W","","","210",",W","200",",W","14.8",",W","19.2",",W"
"USW00094176","2007-03","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.7",",W","0.0","W","0.0",",W","17",",W","5",",W","0",",W","0",",W","15",",W","0",",W","0",",W","0",",W","17","","4","","","","-8.2",",W,02,","4.6",",,W,19,","18.3",",W,17,","2865.0","W","369.4",",W","30.9",",,,W","6.42",",W","11.83",",,,W","1.00",",,,W","","","210",",W","220",",W","14.8",",W","17.9",",W"
"USW00094176","2007-04","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.5",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","11",",W","0",",W","2",",W","0",",W","7","","","","","","-3.8",",W,03,","4.6",",,W,09,","22.8",",W,07,","3160.7","W","295.7",",W","13.1",",,,W","8.48",",W","14.94",",,,W","2.01",",,,W","","","210",",W","220",",W","13.9",",W","17.0",",W"
"USW00094176","2007-05","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.6","1,W","2.5","W","2.5",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","7","","","","4","","0.6",",W,05,+","9.7",",,W,21,","30.0",",W,31,+","3306.5","W","145.8",",W","24.3",",,,W","13.71",",W","21.45",",,,W","5.98",",,,W","","","170",",W","170",",W","19.7",",W","22.8",",W"
"USW00094176","2007-06","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.9",",W","33.1","W","30.6",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","23",",W","2",",W","4","","","","2","","6.1",",W,26,","6.6",",,W,05,","35.0",",W,03,","3366.6","W","60.1",",W","16.9",",,,W","17.35",",W","24.36",",,,W","10.34",",,,W","","","270",",W","290",",W","13.4",",W","19.7",",W"
"USW00094176","2007-07","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.9",",W","217.8","W","184.7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","3","","","","6","","8.9",",W,01,","7.9",",,W,19,","39.4",",W,05,","0.0","W","0.0",",W","11.0",",,,W","24.29",",W","33.23",",,,W","15.35",",,,W","","","220",",W","190",",W","14.8",",W","20.1",",W"
"USW00094176","2007-08","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.0","1,W","291.2","W","73.4",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","6",",W","3","","","","1","","7.2",",W,28,+","12.4",",,W,20,","36.1",",W,15,+","13.4","W","13.4",",W","19.2",",,,W","20.27",",W","28.74",",,,W","11.80",",,,W","","","200",",W","210",",W","14.3",",W","18.3",",W"
"USW00094176","2007-09","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.8",",W","305.6","W","14.4",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","6","","2","","","","1.7",",W,29,","5.8",",,W,30,","31.1",",W,11,+","112.9","W","99.5",",W","10.7",",,,W","15.50",",W","23.36",",,,W","7.63",",,,W","","","240",",W","230",",W","9.8",",W","13.4",",W"
"USW00094176","2007-10","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.9",",W","305.6","W","0.0",",W","14",",W","4",",W","0",",W","0",",W","8",",W","0",",W","3",",W","0",",W","21","","2","","","","-3.8",",W,31,+","8.4",",,W,02,","25.0",",W,09,","404.7","W","291.8",",W","26.9",",,,W","8.92",",W","14.57",",,,W","3.27",",,,W","","","230",",W","240",",W","14.3",",W","17.9",",W"
"USW00094176","2007-11","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.4",",W","305.6","W","0.0",",W","14",",W","5",",W","0",",W","0",",W","20",",W","6",",W","0",",W","0",",W","19","","7","","","","-9.9",",W,28,","8.9",",,W,17,","15.6",",W,04,","872.7","W","468.0",",W","34.9",",,,W","2.73",",W","6.85",",,,W","-1.39",",,,W","","","240",",W","210",",W","13.0",",W","20.6",",W"
"USW00094176","2007-12","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.9",",W","305.6","W","0.0",",W","22",",W","9",",W","0",",W","0",",W","28",",W","9",",W","0",",W","0",",W","26","","5","","","","-9.3",",W,11,","22.1",",,W,03,","13.9",",W,04,","1454.2","W","581.5",",W","72.3",",,,W","-0.42",",W","2.43",",,,W","-3.27",",,,W","","","200",",W","210",",W","13.9",",W","18.3",",W"
"USW00094176","2008-01","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.8",",W","0.0","W","0.0",",W","17",",W","9",",W","0",",W","0",",W","30",",W","15",",W","0",",W","0",",W","25","","7","","","","-15.5",",W,23,","16.0",",,W,26,","8.9",",W,04,","2098.3","W","644.1",",W","64.4",",,,W","-2.45",",W","1.11",",,,W","-6.00",",,,W","","","220",",W","220",",W","13.4",",W","17.9",",W"
"USW00094176","2008-02","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","1.8",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","0",",W","24",",W","1",",W","0",",W","0",",W","21","","4","","","","-6.6",",W,19,","3.8",",,W,15,","13.9",",W,29,","2581.2","W","482.9",",W","10.6",",,,W","1.68",",W","5.59",",,,W","-2.22",",,,W","","","220",",W","230",",W","14.3",",W","18.3",",W"
"USW00094176","2008-03","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.2",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","23",",W","0",",W","0",",W","0",",W","18","","4","","","","-4.9",",W,05,","5.3",",,W,11,","12.2",",W,10,+","3044.0","W","462.8",",W","38.4",",,,W","3.40",",W","8.04",",,,W","-1.24",",,,W","","","230",",W","230",",W","13.4",",W","17.0",",W"
"USW00094176","2008-04","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.5",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","13",",W","0",",W","2",",W","0",",W","9","","1","","1","","-3.8",",W,02,","7.6",",,W,14,","24.4",",W,13,","3411.7","W","367.7",",W","28.7",",,,W","6.08",",W","11.91",",,,W","0.24",",,,W","","","240",",W","230",",W","12.5",",W","16.1",",W"
"USW00094176","2008-05","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.4",",W","12.8","W","12.8",",W","11",",W","2",",W","0",",W","0",",W","3",",W","0",",W","15",",W","1",",W","8","","","","2","","-1.0",",W,02,","10.7",",,W,20,","32.2",",W,17,","3561.7","W","150.0",",W","21.8",",,,W","13.91",",W","21.08",",,,W","6.74",",,,W","","","240",",W","200",",W","11.2",",W","15.7",",W"
"USW00094176","2008-06","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.6",",W","39.9","W","27.1",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","20",",W","3",",W","8","","","","2","","3.3",",W,10,","17.5",",,W,11,","37.2",",W,29,","3649.7","W","88.0",",W","44.5",",,,W","16.30",",W","23.36",",,,W","9.25",",,,W","","","60",",W","60",",W","15.7",",W","18.3",",W"
"USW00094176","2008-07","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.4",",W","134.6","W","94.7",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","3","","","","1","","6.1",",W,11,","15.0",",,W,01,","35.6",",W,03,","4.2","W","4.2",",W","15.5",",,,W","21.25",",W","29.69",",,,W","12.81",",,,W","","","240",",W","240",",W","13.9",",W","20.1",",W"
"USW00094176","2008-08","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","2.1",",W","222.6","W","88.0",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","27",",W","9",",W","3","","","","3","","6.7",",W,31,","5.8",",,W,27,+","40.0",",W,17,","26.2","W","22.0",",W","19.5",",,,W","20.46",",W","28.53",",,,W","12.39",",,,W","","","240",",W","240",",W","16.1",",W","20.6",",W"
