"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006113000","1870-11","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","12",",C","7",",C","2",",C","3",",C","","","","","","","","","","","","","254",",,C,23,","46.5",",,C,09,","","","","","","","96.5",",,,C","356",",,,C","","","","","",""
"CA006113000","1870-12","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","15",",C","13",",C","1",",C","13",",C","","","","","","","","","","","","","279",",,C,21,","27.9",",,C,21,","","","","","","","131.0",",,,C","1295",",,,C","","","","","",""
"CA006113000","1871-01","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","14",",C","12",",C","1",",C","11",",C","","","","","","","","","","","","","279",",,C,06,","27.9",",,C,06,","","","","","","","113.2",",,,C","1068",",,,C","","","","","",""
"CA006113000","1871-02","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","11",",C","10",",C","0",",C","8",",C","","","","","","","","","","","","","178",",,C,18,","17.8",",,C,18,","","","","","","","69.2",",,,C","559",",,,C","","","","","",""
"CA006113000","1871-03","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","15",",C","11",",C","0",",C","6",",C","","","","","","","","","","","","","102",",,C,02,","20.1",",,C,03,","","","","","","","86.6",",,,C","402",",,,C","","","","","",""
"CA006113000","1871-04","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","9",",C","8",",C","1",",C","1",",C","","","","","","","","","","","","","76",",,C,12,","29.2",",,C,27,","","","","","","","89.7",",,,C","76",",,,C","","","","","",""
"CA006113000","1871-05","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,07,","11.4",",,C,04,","","","","","","","26.6",",,,C","0",",T,,C","","","","","",""
"CA006113000","1871-06","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","22.9",",,C,06,","","","","","","","51.8",",,,C","0",",,,C","","","","","",""
"CA006113000","1871-07","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","7.6",",,C,06,","","","","","","","22.8",",,,C","0",",,,C","","","","","",""
"CA006113000","1871-08","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","7",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","14.7",",,C,21,","","","","","","","23.9",",,,C","0",",,,C","","","","","",""
"CA006113000","1871-09","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","11.7",",,C,18,","","","","","","","44.5",",,,C","0",",,,C","","","","","",""
"CA006113000","1871-10","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","13",",,C,28,","18.8",",,C,31,","","","","","","","71.4",",,,C","13",",,,C","","","","","",""
"CA006113000","1871-11","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","6",",C","5",",C","1",",C","4",",C","","","","","","","","","","","","","102",",,C,22,","34.8",",,C,15,","","","","","","","65.1",",,,C","267",",,,C","","","","","",""
"CA006113000","1871-12","44.9167","-79.3667","248.0","GRAVENHURST, ON CA","","","","","18",",C","15",",C","0",",C","15",",C","","","","","","","","","","","","","203",",,C,08,","20.3",",,C,08,","","","","","","","109.8",",,,C","1098",",,,C","","","","","",""
