"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00075075","1879-01","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","2",",a","2",",a","0",",a","12.7",",,a,08,","17.8",",,,a"
"ASN00075075","1879-02","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","1",",a","1",",a","0",",a","23.6",",,a,11,","23.6",",,,a"
"ASN00075075","1879-03","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","1",",a","1",",a","0",",a","12.4",",,a,17,","12.4",",,,a"
"ASN00075075","1879-04","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","3",",a","3",",a","0",",a","22.1",",,a,29,+","50.6",",,,a"
"ASN00075075","1879-05","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","6",",a","5",",a","0",",a","10.2",",,a,24,","27.4",",,,a"
"ASN00075075","1879-06","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","3",",a","2",",a","0",",a","6.4",",,a,15,","12.5",",,,a"
"ASN00075075","1879-07","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","5",",a","4",",a","0",",a","11.7",",,a,24,","30.7",",,,a"
"ASN00075075","1879-08","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","5",",a","2",",a","0",",a","15.2",",,a,06,","28.9",",,,a"
"ASN00075075","1879-09","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","6",",a","4",",a","0",",a","22.9",",,a,26,","39.6",",,,a"
"ASN00075075","1879-10","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","4",",a","4",",a","1",",a","33.3",",,a,07,","70.9",",,,a"
"ASN00075075","1879-11","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","2",",a","2",",a","0",",a","24.1",",,a,11,","45.7",",,,a"
"ASN00075075","1879-12","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","2",",a","2",",a","0",",a","3.8",",,a,22,","6.3",",,,a"
"ASN00075075","1880-01","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","1",",a","1",",a","0",",a","14.0",",,a,10,","14.0",",,,a"
"ASN00075075","1880-02","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","4",",a","4",",a","0",",a","17.0",",,a,25,","39.6",",,,a"
"ASN00075075","1880-03","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","4",",a","3",",a","0",",a","6.1",",,a,22,","16.0",",,,a"
"ASN00075075","1880-04","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","5",",a","5",",a","1",",a","38.1",",,a,21,","75.1",",,,a"
"ASN00075075","1880-05","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","2",",a","2",",a","0",",a","15.2",",,a,25,","17.7",",,,a"
"ASN00075075","1880-06","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","2",",a","2",",a","0",",a","20.3",",,a,25,","23.3",",,,a"
"ASN00075075","1880-07","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00075075","1880-08","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","1",",a","1",",a","0",",a","7.4",",,a,25,","7.4",",,,a"
"ASN00075075","1880-09","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","5",",a","4",",a","0",",a","17.3",",,a,11,","37.2",",,,a"
"ASN00075075","1880-10","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","1",",a","1",",a","0",",a","7.9",",,a,20,","7.9",",,,a"
"ASN00075075","1880-11","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","1",",a","1",",a","0",",a","3.8",",,a,18,","3.8",",,,a"
"ASN00075075","1880-12","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","1",",a","1",",a","0",",a","5.1",",,a,03,","5.1",",,,a"
"ASN00075075","1881-01","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00075075","1881-02","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","3",",a","3",",a","0",",a","22.4",",,a,04,","34.1",",,,a"
"ASN00075075","1881-03","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","3",",a","3",",a","1",",a","76.2",",,a,29,","116.4",",,,a"
"ASN00075075","1881-04","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","0",",a","0",",a","0",",a","0.0",",,a,30,+","0.0",",,,a"
"ASN00075075","1881-05","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","5",",a","2",",a","0",",a","21.6",",,a,07,","38.4",",,,a"
"ASN00075075","1881-06","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","5",",a","5",",a","0",",a","10.7",",,a,15,","36.0",",,,a"
"ASN00075075","1881-07","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","1",",a","0",",a","0",",a","2.3",",,a,02,","2.3",",,,a"
"ASN00075075","1881-08","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","4",",a","3",",a","0",",a","15.7",",,a,17,","33.8",",,,a"
"ASN00075075","1881-09","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","3",",a","2",",a","1",",a","31.8",",,a,10,","55.4",",,,a"
"ASN00075075","1881-10","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","5",",a","2",",a","0",",a","6.4",",,a,29,+","17.4",",,,a"
"ASN00075075","1881-11","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","2",",a","2",",a","0",",a","11.4",",,a,14,","19.0",",,,a"
"ASN00075075","1881-12","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","2",",a","2",",a","0",",a","10.2",",,a,16,","19.3",",,,a"
"ASN00075075","1882-01","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00075075","1882-02","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","0",",a","0",",a","0",",a","0.0",",,a,28,+","0.0",",,,a"
"ASN00075075","1882-03","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00075075","1882-04","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","6",",a","5",",a","1",",a","38.6",",,a,23,","74.9",",,,a"
"ASN00075075","1882-05","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","2",",a","2",",a","0",",a","14.7",",,a,30,","26.6",",,,a"
"ASN00075075","1882-06","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","3",",a","2",",a","0",",a","12.4",",,a,13,","20.8",",,,a"
"ASN00075075","1882-07","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","5",",a","5",",a","0",",a","10.9",",,a,30,","35.1",",,,a"
"ASN00075075","1882-08","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","9",",a","7",",a","0",",a","23.4",",,a,28,","48.2",",,,a"
"ASN00075075","1882-09","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","1",",a","1",",a","0",",a","2.5",",,a,01,","2.5",",,,a"
"ASN00075075","1882-10","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","5",",a","4",",a","0",",a","8.9",",,a,02,","25.9",",,,a"
"ASN00075075","1882-11","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","2",",a","2",",a","1",",a","44.5",",,a,21,","57.2",",,,a"
"ASN00075075","1882-12","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","2",",a","2",",a","0",",a","12.7",",,a,05,","20.3",",,,a"
"ASN00075075","1883-01","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00075075","1883-02","-34.9953","145.0915","99.0","CONARGO WILLURAH, AS","0",",a","0",",a","0",",a","0.0",",,a,28,+","0.0",",,,a"
