"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001036007","1928-10","-10.41","-36.43","10.0","PIACABUCU, BR","10",",I","1",",I","0",",I","22.0",",,I,03,","27.2",",,,I"
"BR001036007","1928-11","-10.41","-36.43","10.0","PIACABUCU, BR","3",",I","1",",I","1",",I","26.5",",,I,30,","28.4",",,,I"
"BR001036007","1928-12","-10.41","-36.43","10.0","PIACABUCU, BR","7",",I","4",",I","1",",I","31.6",",,I,02,","57.8",",,,I"
"BR001036007","1929-01","-10.41","-36.43","10.0","PIACABUCU, BR","3",",I","2",",I","0",",I","3.7",",,I,02,","6.8",",,,I"
"BR001036007","1929-02","-10.41","-36.43","10.0","PIACABUCU, BR","6",",I","2",",I","0",",I","7.5",",,I,23,","19.5",",,,I"
"BR001036007","1929-03","-10.41","-36.43","10.0","PIACABUCU, BR","13",",I","8",",I","3",",I","90.0",",,I,24,","206.8",",,,I"
"BR001036007","1929-04","-10.41","-36.43","10.0","PIACABUCU, BR","8",",I","7",",I","1",",I","50.0",",,I,26,","106.9",",,,I"
"BR001036007","1929-05","-10.41","-36.43","10.0","PIACABUCU, BR","18",",I","16",",I","2",",I","39.0",",,I,22,","208.0",",,,I"
"BR001036007","1929-06","-10.41","-36.43","10.0","PIACABUCU, BR","20",",I","14",",I","0",",I","22.0",",,I,29,","113.9",",,,I"
"BR001036007","1929-07","-10.41","-36.43","10.0","PIACABUCU, BR","18",",I","12",",I","1",",I","42.0",",,I,30,","158.3",",,,I"
"BR001036007","1929-08","-10.41","-36.43","10.0","PIACABUCU, BR","5",",I","4",",I","1",",I","27.0",",,I,13,","51.3",",,,I"
"BR001036007","1929-09","-10.41","-36.43","10.0","PIACABUCU, BR","8",",I","7",",I","0",",I","21.0",",,I,03,","76.9",",,,I"
"BR001036007","1929-10","-10.41","-36.43","10.0","PIACABUCU, BR","3",",I","2",",I","0",",I","6.0",",,I,03,","10.0",",,,I"
"BR001036007","1929-11","-10.41","-36.43","10.0","PIACABUCU, BR","4",",I","2",",I","0",",I","4.7",",,I,30,","10.0",",,,I"
"BR001036007","1929-12","-10.41","-36.43","10.0","PIACABUCU, BR","6",",I","4",",I","2",",I","68.0",",,I,01,","159.0",",,,I"
"BR001036007","1930-01","-10.41","-36.43","10.0","PIACABUCU, BR","9",",I","6",",I","2",",I","50.0",",,I,02,","124.0",",,,I"
"BR001036007","1930-02","-10.41","-36.43","10.0","PIACABUCU, BR","6",",I","2",",I","0",",I","11.5",",,I,12,","25.5",",,,I"
"BR001036007","1930-03","-10.41","-36.43","10.0","PIACABUCU, BR","10",",I","6",",I","1",",I","27.5",",,I,28,","70.0",",,,I"
"BR001036007","1930-04","-10.41","-36.43","10.0","PIACABUCU, BR","15",",I","11",",I","0",",I","14.0",",,I,09,","73.0",",,,I"
"BR001036007","1930-05","-10.41","-36.43","10.0","PIACABUCU, BR","18",",I","18",",I","4",",I","52.5",",,I,29,","276.5",",,,I"
"BR001036007","1930-06","-10.41","-36.43","10.0","PIACABUCU, BR","19",",I","15",",I","2",",I","37.0",",,I,08,","227.5",",,,I"
"BR001036007","1930-07","-10.41","-36.43","10.0","PIACABUCU, BR","18",",I","9",",I","0",",I","15.0",",,I,02,","77.0",",,,I"
"BR001036007","1930-08","-10.41","-36.43","10.0","PIACABUCU, BR","7",",I","1",",I","0",",I","20.0",",,I,08,","30.0",",,,I"
"BR001036007","1930-09","-10.41","-36.43","10.0","PIACABUCU, BR","7",",I","3",",I","1",",I","30.0",",,I,20,","43.0",",,,I"
"BR001036007","1930-10","-10.41","-36.43","10.0","PIACABUCU, BR","7",",I","2",",I","0",",I","12.0",",,I,29,","25.5",",,,I"
"BR001036007","1930-11","-10.41","-36.43","10.0","PIACABUCU, BR","5",",I","4",",I","0",",I","20.0",",,I,26,","42.0",",,,I"
"BR001036007","1930-12","-10.41","-36.43","10.0","PIACABUCU, BR","4",",I","4",",I","0",",I","15.0",",,I,22,","32.0",",,,I"
"BR001036007","1931-01","-10.41","-36.43","10.0","PIACABUCU, BR","3",",I","2",",I","0",",I","6.0",",,I,25,","11.0",",,,I"
"BR001036007","1931-03","-10.41","-36.43","10.0","PIACABUCU, BR","6",",I","4",",I","0",",I","14.0",",,I,18,","37.5",",,,I"
"BR001036007","1931-04","-10.41","-36.43","10.0","PIACABUCU, BR","12",",I","7",",I","0",",I","10.0",",,I,20,","55.0",",,,I"
