"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001652001","1973-09","-16.77","-52.83","380.0","PONTE BRANCA, BR","3",",I","2",",I","1",",I","57.0",",,I,30,","73.9",",,,I"
"BR001652001","1973-10","-16.77","-52.83","380.0","PONTE BRANCA, BR","13",",I","9",",I","3",",I","76.4",",,I,15,","246.5",",,,I"
"BR001652001","1973-11","-16.77","-52.83","380.0","PONTE BRANCA, BR","18",",I","14",",I","1",",I","29.0",",,I,14,","205.3",",,,I"
"BR001652001","1973-12","-16.77","-52.83","380.0","PONTE BRANCA, BR","18",",I","11",",I","4",",I","37.4",",,I,06,","200.2",",,,I"
"BR001652001","1974-01","-16.77","-52.83","380.0","PONTE BRANCA, BR","23",",I","18",",I","0",",I","25.0",",,I,09,","232.6",",,,I"
"BR001652001","1974-02","-16.77","-52.83","380.0","PONTE BRANCA, BR","13",",I","8",",I","0",",I","24.6",",,I,01,","82.9",",,,I"
"BR001652001","1974-03","-16.77","-52.83","380.0","PONTE BRANCA, BR","24",",I","18",",I","8",",I","70.0",",,I,09,","494.8",",,,I"
"BR001652001","1974-04","-16.77","-52.83","380.0","PONTE BRANCA, BR","9",",I","6",",I","1",",I","92.4",",,I,09,","138.1",",,,I"
"BR001652001","1974-05","-16.77","-52.83","380.0","PONTE BRANCA, BR","3",",I","2",",I","1",",I","37.0",",,I,13,","49.0",",,,I"
"BR001652001","1974-06","-16.77","-52.83","380.0","PONTE BRANCA, BR","2",",I","1",",I","0",",I","21.8",",,I,05,","23.4",",,,I"
"BR001652001","1974-07","-16.77","-52.83","380.0","PONTE BRANCA, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001652001","1974-08","-16.77","-52.83","380.0","PONTE BRANCA, BR","3",",I","2",",I","0",",I","14.1",",,I,14,","20.3",",,,I"
"BR001652001","1974-09","-16.77","-52.83","380.0","PONTE BRANCA, BR","5",",I","2",",I","0",",I","3.1",",,I,27,","8.4",",,,I"
"BR001652001","1974-10","-16.77","-52.83","380.0","PONTE BRANCA, BR","8",",I","4",",I","1",",I","116.0",",,I,17,","146.5",",,,I"
"BR001652001","1974-11","-16.77","-52.83","380.0","PONTE BRANCA, BR","7",",I","6",",I","4",",I","54.1",",,I,21,","169.4",",,,I"
"BR001652001","1974-12","-16.77","-52.83","380.0","PONTE BRANCA, BR","19",",I","17",",I","3",",I","50.0",",,I,28,","276.5",",,,I"
"BR001652001","1975-01","-16.77","-52.83","380.0","PONTE BRANCA, BR","14",",I","11",",I","4",",I","60.0",",,I,13,","247.6",",,,I"
"BR001652001","1975-02","-16.77","-52.83","380.0","PONTE BRANCA, BR","15",",I","14",",I","3",",I","42.0",",,I,18,","182.4",",,,I"
"BR001652001","1975-03","-16.77","-52.83","380.0","PONTE BRANCA, BR","12",",I","9",",I","1",",I","38.0",",,I,28,","104.7",",,,I"
"BR001652001","1975-04","-16.77","-52.83","380.0","PONTE BRANCA, BR","9",",I","8",",I","3",",I","182.3",",,I,02,","289.0",",,,I"
"BR001652001","1975-05","-16.77","-52.83","380.0","PONTE BRANCA, BR","1",",I","1",",I","0",",I","6.1",",,I,01,","6.1",",,,I"
"BR001652001","1975-06","-16.77","-52.83","380.0","PONTE BRANCA, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR001652001","1975-07","-16.77","-52.83","380.0","PONTE BRANCA, BR","1",",I","1",",I","0",",I","5.1",",,I,05,","5.1",",,,I"
"BR001652001","1975-08","-16.77","-52.83","380.0","PONTE BRANCA, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001652001","1975-09","-16.77","-52.83","380.0","PONTE BRANCA, BR","1",",I","1",",I","0",",I","4.3",",,I,24,","4.3",",,,I"
"BR001652001","1975-10","-16.77","-52.83","380.0","PONTE BRANCA, BR","9",",I","8",",I","2",",I","42.0",",,I,31,","106.1",",,,I"
"BR001652001","1975-11","-16.77","-52.83","380.0","PONTE BRANCA, BR","20",",I","20",",I","7",",I","100.0",",,I,20,","525.1",",,,I"
"BR001652001","1975-12","-16.77","-52.83","380.0","PONTE BRANCA, BR","10",",I","8",",I","3",",I","40.0",",,I,03,","194.2",",,,I"
"BR001652001","1976-01","-16.77","-52.83","380.0","PONTE BRANCA, BR","19",",I","14",",I","1",",I","30.0",",,I,04,","150.0",",,,I"
"BR001652001","1976-02","-16.77","-52.83","380.0","PONTE BRANCA, BR","20",",I","19",",I","3",",I","38.0",",,I,29,","273.1",",,,I"
"BR001652001","1976-03","-16.77","-52.83","380.0","PONTE BRANCA, BR","7",",I","7",",I","1",",I","48.0",",,I,02,","117.8",",,,I"
"BR001652001","1976-04","-16.77","-52.83","380.0","PONTE BRANCA, BR","5",",I","5",",I","2",",I","51.0",",,I,11,","122.7",",,,I"
"BR001652001","1976-05","-16.77","-52.83","380.0","PONTE BRANCA, BR","7",",I","7",",I","2",",I","51.0",",,I,04,","140.1",",,,I"
"BR001652001","1976-06","-16.77","-52.83","380.0","PONTE BRANCA, BR","1",",I","1",",I","0",",I","3.5",",,I,17,","3.5",",,,I"
"BR001652001","1976-07","-16.77","-52.83","380.0","PONTE BRANCA, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001652001","1976-08","-16.77","-52.83","380.0","PONTE BRANCA, BR","1",",I","1",",I","0",",I","4.0",",,I,21,","4.0",",,,I"
"BR001652001","1976-09","-16.77","-52.83","380.0","PONTE BRANCA, BR","8",",I","7",",I","0",",I","21.0",",,I,16,","79.7",",,,I"
"BR001652001","1976-10","-16.77","-52.83","380.0","PONTE BRANCA, BR","12",",I","8",",I","3",",I","61.0",",,I,26,","169.3",",,,I"
"BR001652001","1976-11","-16.77","-52.83","380.0","PONTE BRANCA, BR","14",",I","12",",I","5",",I","47.0",",,I,28,","253.0",",,,I"
"BR001652001","1976-12","-16.77","-52.83","380.0","PONTE BRANCA, BR","19",",I","16",",I","2",",I","46.2",",,I,25,","255.8",",,,I"
"BR001652001","1977-01","-16.77","-52.83","380.0","PONTE BRANCA, BR","15",",I","13",",I","2",",I","60.0",",,I,19,","262.5",",,,I"
"BR001652001","1977-02","-16.77","-52.83","380.0","PONTE BRANCA, BR","14",",I","12",",I","3",",I","30.0",",,I,01,","164.6",",,,I"
"BR001652001","1977-03","-16.77","-52.83","380.0","PONTE BRANCA, BR","7",",I","6",",I","0",",I","15.0",",,I,22,","57.2",",,,I"
"BR001652001","1977-04","-16.77","-52.83","380.0","PONTE BRANCA, BR","5",",I","4",",I","1",",I","28.0",",,I,07,","58.3",",,,I"
"BR001652001","1977-05","-16.77","-52.83","380.0","PONTE BRANCA, BR","4",",I","4",",I","0",",I","25.0",",,I,08,","65.2",",,,I"
"BR001652001","1977-06","-16.77","-52.83","380.0","PONTE BRANCA, BR","4",",I","2",",I","0",",I","15.3",",,I,23,","27.3",",,,I"
"BR001652001","1977-07","-16.77","-52.83","380.0","PONTE BRANCA, BR","1",",I","1",",I","0",",I","6.3",",,I,20,","6.3",",,,I"
"BR001652001","1977-08","-16.77","-52.83","380.0","PONTE BRANCA, BR","2",",I","0",",I","0",",I","2.2",",,I,31,","3.2",",,,I"
