"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNRB0007","2007-11","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","10","2,N","7","2,N","1","2,N","0","2,N","0","2,,N,30,+","28.4","2,,N,22,","75.9","2,,,N","0","2,,,N"
"US1TNRB0007","2007-12","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","14","5,N","9","5,N","0","5,N","0","5,N","0","5,,N,31,+","21.3","5,,N,22,","97.6","5,,,N","0","5,,,N"
"US1TNRB0007","2008-02","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","17",",N","13",",N","1",",N","1",",N","56",",,N,27,","29.2",",,N,06,","105.1",",,,N","61",",,,N"
"US1TNRB0007","2008-04","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","17","2,N","8","2,N","2","2,N","0","2,N","0","2,,N,30,+","75.2","2,,N,04,","181.7","2,,,N","0","2,,,N"
"US1TNRB0007","2008-06","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","5","2,N","4","2,N","2","2,N","0","2,N","0","2,,N,30,+","39.1","2,,N,01,","93.2","2,,,N","0","2,,,N"
"US1TNRB0007","2008-07","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","11","1,N","9","1,N","2","1,N","0","1,N","0","1,,N,31,+","46.2","1,,N,10,","158.7","1,,,N","0","1,,,N"
"US1TNRB0007","2008-08","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","5","1,N","4","1,N","1","1,N","0","1,N","0","1,,N,31,+","26.9","1,,N,26,","71.7","1,,,N","0","1,,,N"
"US1TNRB0007","2008-12","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","19","1,N","13","1,N","3","1,N","","","","","68.1","1,,N,10,","180.1","1,,,N","",""
"US1TNRB0007","2009-03","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","12","2,N","9","2,N","0","2,N","","","","","20.8","2,,N,26,","92.7","2,,,N","",""
"US1TNRB0007","2009-12","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","11","3,N","8","3,N","1","3,N","","","","","78.7","3,,N,09,","136.3","3,,,N","",""
"US1TNRB0007","2010-01","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","12","2,N","10","2,N","0","2,N","","","","","20.8","2,,N,24,","120.3","2,,,N","",""
"US1TNRB0007","2010-02","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","9","3,N","8","3,N","0","3,N","","","","","19.1","3,,N,16,","104.7","1,a,,N","",""
"US1TNRB0007","2010-03","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","11","1,N","7","1,N","2","1,N","","","","","30.5","1,,N,22,","108.4","1,,,N","",""
"US1TNRB0007","2012-03","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","","","","","","","","","","","","","165.5","3,a,,N","",""
"US1TNRB0007","2012-07","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","11","5,N","7","5,N","1","5,N","","","","","52.8","5,,N,20,","133.5","3,a,,N","",""
"US1TNRB0007","2012-10","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","","","","","","","","","","","","","65.9",",a,,N","",""
"US1TNRB0007","2013-01","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","","","","","","","","","","","","","162.4","3,a,,N","",""
"US1TNRB0007","2015-05","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","10","4,N","7","4,N","2","4,N","","","","","46.2","4,,N,18,","152.1","4,,,N","",""
"US1TNRB0007","2015-06","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","7","5,N","5","5,N","1","5,N","","","","","43.7","5,,N,09,","92.4","5,,,N","",""
"US1TNRB0007","2015-11","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","15","5,N","9","5,N","1","5,N","","","","","38.1","5,,N,19,","120.8","3,a,,N","",""
"US1TNRB0007","2015-12","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","10","4,N","9","4,N","1","4,N","","","","","30.0","4,,N,01,","130.5","2,a,,N","",""
"US1TNRB0007","2016-01","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","9","1,N","6","1,N","0","1,N","","","","","20.3","1,,N,23,","68.9","1,,,N","",""
"US1TNRB0007","2016-02","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","11","3,N","7","3,N","2","3,N","","","","","66.5","3,,N,03,","147.6","1,a,,N","",""
"US1TNRB0007","2016-03","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","15",",N","9",",N","2",",N","","","","","27.9",",,N,11,","125.7",",,,N","",""
"US1TNRB0007","2016-04","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","","","","","","","","","","","","","65.1","4,a,,N","",""
"US1TNRB0007","2016-05","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","15","4,N","11","4,N","5","4,N","","","","","67.3","4,,N,26,","270.1","4,,,N","",""
"US1TNRB0007","2016-08","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","13","5,N","11","5,N","3","5,N","","","","","31.5","5,,N,07,","166.5","3,a,,N","",""
"US1TNRB0007","2017-01","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","18","5,N","12","5,N","1","5,N","","","","","33.0","5,,N,20,","137.5","3,a,,N","",""
"US1TNRB0007","2017-04","36.472755","-86.669231","259.1","WHITE HOUSE 0.7 N, TN US","16","4,N","12","4,N","2","4,N","","","","","29.7","4,,N,22,","154.9","4,,,N","",""
