"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00486935","1949-07","43.9781","-104.4194","1316.7","OSAGE, WY US","3",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,20,","3.4",",,,0","0",",,,0"
"USC00486935","1949-08","43.9781","-104.4194","1316.7","OSAGE, WY US","4",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,19,","10.9",",,,0","0",",,,0"
"USC00486935","1949-09","43.9781","-104.4194","1316.7","OSAGE, WY US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,09,","14.2",",,,0","0",",,,0"
"USC00486935","1949-10","43.9781","-104.4194","1316.7","OSAGE, WY US","2",",0","2",",0","0",",0","0","1,0","0",",0","1","","0","1,,0,31,+","0",",,0,31,+","10.4",",,0,20,","19.0",",,,0","0",",,,0"
"USC00486935","1950-08","43.9781","-104.4194","1316.7","OSAGE, WY US","3",",0","2",",0","0",",0","","","","","","","","","","","13.2",",,0,12,","16.5",",,,0","",""
"USC00486935","1950-09","43.9781","-104.4194","1316.7","OSAGE, WY US","9",",0","4",",0","0",",0","","","","","","","","","","","16.3",",,0,20,","51.0",",,,0","",""
"USC00486935","1950-10","43.9781","-104.4194","1316.7","OSAGE, WY US","1","2,0","0","2,0","0","2,0","","","","","","","","","","","1.5","2,,0,06,","22.3",",a,,0","",""
"USC00486935","1950-11","43.9781","-104.4194","1316.7","OSAGE, WY US","5",",0","0",",0","0",",0","","","","","","","","","","","0.8",",,0,19,","2.6",",,,0","",""
"USC00486935","1950-12","43.9781","-104.4194","1316.7","OSAGE, WY US","6",",0","0",",0","0",",0","","","","","","","","","","","1.5",",,0,07,","4.5",",,,0","",""
"USC00486935","1951-01","43.9781","-104.4194","1316.7","OSAGE, WY US","6",",0","0",",0","0",",0","","","","","","","","","","","1.3",",,0,05,","3.9",",,,0","",""
"USC00486935","1951-02","43.9781","-104.4194","1316.7","OSAGE, WY US","2",",0","0",",0","0",",0","","","","","","","","","","","1.0",",,0,27,","1.3",",,,0","",""
"USC00486935","1951-03","43.9781","-104.4194","1316.7","OSAGE, WY US","8",",0","2",",0","0",",0","","","","","","","","","","","3.3",",,0,27,+","12.9",",,,0","",""
"USC00486935","1951-04","43.9781","-104.4194","1316.7","OSAGE, WY US","6","3,0","2","3,0","0","3,0","","","","","","","","","","","5.6","3,,0,29,+","23.7",",a,,0","",""
"USC00486935","1951-05","43.9781","-104.4194","1316.7","OSAGE, WY US","9",",0","7",",0","0",",0","","","","","","","","","","","10.2",",,0,16,","41.5",",,,0","",""
"USC00486935","1951-06","43.9781","-104.4194","1316.7","OSAGE, WY US","7",",0","4",",0","0",",0","","","","","","","","","","","16.5",",,0,21,","43.2",",,,0","",""
"USC00486935","1951-07","43.9781","-104.4194","1316.7","OSAGE, WY US","9",",0","5",",0","0",",0","","","","","","","","","","","18.0",",,0,21,","58.5",",,,0","",""
"USC00486935","1951-08","43.9781","-104.4194","1316.7","OSAGE, WY US","10",",0","5",",0","1",",0","","","","","","","","","","","40.9",",,0,14,","72.2",",,,0","",""
"USC00486935","1951-09","43.9781","-104.4194","1316.7","OSAGE, WY US","9",",0","5",",0","0",",0","","","","","","","","","","","15.2",",,0,06,","41.7",",,,0","",""
"USC00486935","1951-10","43.9781","-104.4194","1316.7","OSAGE, WY US","6","3,0","3","3,0","0","3,0","","","","","","","","","","","6.9","3,,0,03,","23.4",",a,,0","",""
"USC00486935","1951-11","43.9781","-104.4194","1316.7","OSAGE, WY US","6",",0","1",",0","0",",0","","","","","","","","","","","2.5",",,0,05,","7.9",",,,0","",""
"USC00486935","1951-12","43.9781","-104.4194","1316.7","OSAGE, WY US","9","2,0","4","2,0","0","2,0","","","","","","","","","","","3.0","2,,0,12,","25.2",",a,,0","",""
"USC00486935","1952-01","43.9781","-104.4194","1316.7","OSAGE, WY US","2",",0","0",",0","0",",0","","","","","","","","","","","1.0",",,0,21,+","2.0",",,,0","",""
"USC00486935","1952-02","43.9781","-104.4194","1316.7","OSAGE, WY US","5",",0","0",",0","0",",0","","","","","","","","","","","1.3",",,0,20,+","4.7",",,,0","",""
"USC00486935","1952-03","43.9781","-104.4194","1316.7","OSAGE, WY US","12",",0","3",",0","0",",0","","","","","","","","","","","9.4",",,0,12,","26.3",",,,0","",""
"USC00486935","1952-04","43.9781","-104.4194","1316.7","OSAGE, WY US","5",",0","0",",0","0",",0","","","","","","","","","","","2.3",",,0,01,","5.4",",,,0","",""
"USC00486935","1952-06","43.9781","-104.4194","1316.7","OSAGE, WY US","5",",0","3",",0","0",",0","","","","","","","","","","","22.1",",,0,26,","35.0",",,,0","",""
"USC00486935","1952-07","43.9781","-104.4194","1316.7","OSAGE, WY US","6",",0","3",",0","1",",0","","","","","","","","","","","41.1",",,0,13,","60.4",",,,0","",""
"USC00486935","1952-08","43.9781","-104.4194","1316.7","OSAGE, WY US","12","1,0","3","1,0","0","1,0","","","","","","","","","","","6.6","1,,0,10,","19.6","1,,,0","",""
