"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000549006","1985-04","-5.78","-49.8","0.0","FAZENDA RIO BRANCO, BR","13","5,I","12","5,I","0","5,I","24.6","5,,I,11,","148.4","5,,,I"
"BR000549006","1985-05","-5.78","-49.8","0.0","FAZENDA RIO BRANCO, BR","14",",I","14",",I","0",",I","23.8",",,I,11,","134.5",",,,I"
"BR000549006","1985-06","-5.78","-49.8","0.0","FAZENDA RIO BRANCO, BR","1",",I","1",",I","0",",I","8.4",",,I,20,","8.4",",,,I"
"BR000549006","1985-07","-5.78","-49.8","0.0","FAZENDA RIO BRANCO, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000549006","1985-08","-5.78","-49.8","0.0","FAZENDA RIO BRANCO, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000549006","1985-09","-5.78","-49.8","0.0","FAZENDA RIO BRANCO, BR","3",",I","3",",I","2",",I","44.6",",,I,29,","93.6",",,,I"
"BR000549006","1985-10","-5.78","-49.8","0.0","FAZENDA RIO BRANCO, BR","15",",I","15",",I","4",",I","28.6",",,I,31,","228.0",",,,I"
"BR000549006","1985-11","-5.78","-49.8","0.0","FAZENDA RIO BRANCO, BR","9",",I","9",",I","2",",I","42.6",",,I,30,","158.8",",,,I"
"BR000549006","1985-12","-5.78","-49.8","0.0","FAZENDA RIO BRANCO, BR","26",",I","26",",I","0",",I","24.8",",,I,29,+","501.5",",,,I"
"BR000549006","1986-01","-5.78","-49.8","0.0","FAZENDA RIO BRANCO, BR","11",",I","11",",I","0",",I","16.6",",,I,29,","102.8",",,,I"
"BR000549006","1986-02","-5.78","-49.8","0.0","FAZENDA RIO BRANCO, BR","17",",I","17",",I","1",",I","28.1",",,I,26,","215.7",",,,I"
