"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418335","1948-06","33.36667","-94.56667","98.1","SIMMS 4 WNW, TX US","","","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19.1",",,0,28,","","","","","","","45.0",",,,0","","","","","","","",""
"USC00418335","1948-07","33.36667","-94.56667","98.1","SIMMS 4 WNW, TX US","","","","","8",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","74.2",",,0,27,","","","","","","","166.7",",,,0","","","","","","","",""
"USC00418335","1948-08","33.36667","-94.56667","98.1","SIMMS 4 WNW, TX US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","15.2",",,0,24,","","","","","","","31.0",",,,0","","","","","","","",""
"USC00418335","1948-09","33.36667","-94.56667","98.1","SIMMS 4 WNW, TX US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","13.2",",,0,22,","","","","","","","14.5",",,,0","","","","","","","",""
"USC00418335","1948-10","33.36667","-94.56667","98.1","SIMMS 4 WNW, TX US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","24.6",",,0,16,","","","","","","","49.9",",,,0","","","","","","","",""
"USC00418335","1948-11","33.36667","-94.56667","98.1","SIMMS 4 WNW, TX US","","","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","25.4",",,0,04,","","","","","","","91.9",",,,0","","","","","","","",""
"USC00418335","1948-12","33.36667","-94.56667","98.1","SIMMS 4 WNW, TX US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","20.1",",,0,28,","","","","","","","47.9",",,,0","","","","","","","",""
"USC00418335","1949-01","33.36667","-94.56667","98.1","SIMMS 4 WNW, TX US","","","","","12",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","62.2",",,0,26,","","","","","","","197.0",",,,0","","","","","","","",""
"USC00418335","1949-02","33.36667","-94.56667","98.1","SIMMS 4 WNW, TX US","","","","","7","4,0","4","4,0","1","4,0","","","","","","","","","","","","","","","","","","","","","25.4","4,,0,24,","","","","","","","67.5","4,,,0","","","","","","","",""
"USC00418335","1949-03","33.36667","-94.56667","98.1","SIMMS 4 WNW, TX US","","","","","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","31.0",",,0,21,","","","","","","","99.4",",,,0","","","","","","","",""
"USC00418335","1949-04","33.36667","-94.56667","98.1","SIMMS 4 WNW, TX US","","","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","33.5",",,0,09,","","","","","","","63.1",",,,0","","","","","","","",""
