"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00017733","1903-11","30.7","-88.16667","54.9","SPRING HILL, AL US","","","25.4",",6","","","","","","","","","","","0",",6","3",",6","0",",6","13",",6","0",",6","","","","","-3.3",",6,19,","","","","","","","26.7",",6,17,+","","","143.9",",6","","","","","14.38",",6","19.71",",,,6","9.05",",,,6"
"USC00017733","1903-12","30.7","-88.16667","54.9","SPRING HILL, AL US","","","0.0",",6","","","","","","","","","","","0",",6","3",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,27,","","","","","","","19.4",",6,31,+","","","268.1",",6","","","","","9.69",",6","14.85",",,,6","4.52",",,,6"
"USC00017733","1904-01","30.7","-88.16667","54.9","SPRING HILL, AL US","0.0","6","0.0","1,6","","","","","","","","","","","0","1,6","5","1,6","0","1,6","0","1,6","0","1,6","","","","","-3.3","1,6,03,","","","","","","","20.0","1,6,22,+","","","255.5","1,6","","","","","9.82","1,6","14.31","1,,,6","5.32","1,,,6"
"USC00017733","1904-02","30.7","-88.16667","54.9","SPRING HILL, AL US","10.0","6","10.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","1.1",",6,12,","","","","","","","23.3",",6,29,","","","137.4",",6","","","","","13.94",",6","18.24",",,,6","9.64",",,,6"
"USC00017733","1904-03","30.7","-88.16667","54.9","SPRING HILL, AL US","56.7","6","46.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","2.2",",6,04,","","","","","","","26.7",",6,26,","","","66.9",",6","","","","","17.68",",6","22.08",",,,6","13.28",",,,6"
"USC00017733","1904-04","30.7","-88.16667","54.9","SPRING HILL, AL US","99.1","6","42.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","6.1",",6,04,","","","","","","","27.2",",6,02,+","","","29.0",",6","","","","","18.78",",6","23.62",",,,6","13.94",",,,6"
"USC00017733","1904-05","30.7","-88.16667","54.9","SPRING HILL, AL US","226.9","6","127.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","13.3",",6,16,+","","","","","","","32.8",",6,28,","","","2.8",",6","","","","","22.37",",6","26.95",",,,6","17.78",",,,6"
"USC00017733","1904-06","30.7","-88.16667","54.9","SPRING HILL, AL US","496.3","6","269.4",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","1","","18.3",",6,15,","","","","","22.9",",,6,27,","35.6",",6,25,","","","0.0",",6","74.2",",,,6","","","27.31",",6","32.14",",,,6","22.48",",,,6"
"USC00017733","1904-07","30.7","-88.16667","54.9","SPRING HILL, AL US","765.7","6","269.4","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","19","1,6","","","","","18.9","1,6,25,","","","","","","","35.6","1,6,07,","0.0","6","0.0","1,6","","","","","27.31","1,6","32.45","1,,,6","22.17","1,,,6"
"USC00017733","1904-08","30.7","-88.16667","54.9","SPRING HILL, AL US","1002.9","6","237.2","1,6","17",",6","11",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","2","1,6","","","","","18.9","1,6,16,","","","","","36.6",",,6,08,","32.2","1,6,22,+","0.0","6","0.0","1,6","182.8",",,,6","","","26.24","1,6","29.89","1,,,6","22.59","1,,,6"
