"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014850","1897-04","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","0.0","3,0","6",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","20","1,0","0","2,0","4","2,0","0","2,0","","","","","","","-6.7","1,0,19,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,30,","23.3","2,0,24,","","","307.1","2,0","127.1",",,,0","0",",,,0","7.06","3,0","13.61","2,,,0","0.51","1,,,0","","","","","","","","","",""
"USW00014850","1897-05","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","0.0","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","2,0","9","2,0","0","2,0","","","","","","","-0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,01,","31.1","2,0,11,","","","210.4","2,0","88.4",",,,0","0",",,,0","11.11","2,0","18.58","2,,,0","3.63",",,,0","","","","","","","","","",""
"USW00014850","1897-06","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","49.5","2,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","3","1,0","","","","","","","1.1","1,0,09,+","0",",,0,30,+","0",",,0,30,+","27.2",",,0,28,","33.3","1,0,14,","","","104.5","1,0","58.8",",,,0","0",",,,0","16.47","2,0","23.87","1,,,0","9.07","1,,,0","","","","","","","","","",""
"USW00014850","1897-07","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","118.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","","","11.1",",0,15,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,26,","34.4",",0,09,+","1.4","0","1.4",",0","50.2",",,,0","0",",,,0","22.11",",0","28.18",",,,0","16.05",",,,0","","","","","","","","","",""
"USW00014850","1897-08","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","64.3","4,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","25","1,0","2","1,0","","","","","","","5.6","3,0,22,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,08,","33.3","1,0,07,","40.0","0","38.6","1,0","57.6",",,,0","0",",,,0","19.34","4,0","24.63","1,,,0","14.06","3,,,0","","","","","","","","","",""
"USW00014850","1897-09","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","18","3,0","3","3,0","","","","","","","3.3","3,0,24,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,15,","35.0","3,0,08,","","","","","50.8",",,,0","0",",,,0","17.91","6,0","23.73","3,,,0","12.10","3,,,0","","","","","","","","","",""
"USW00014850","1897-10","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","","","","","","","2.8","5,0,29,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,12,","","","","","","","76.4",",,,0","0",",,,0","","","","","7.16","5,,,0","","","","","","","","","",""
"USW00014850","1897-11","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","0.0","4,0","14",",0","3",",0","0",",0","0",",0","2",",0","0","2,0","17","2,0","6","2,0","0","2,0","0","2,0","","","","","","","-8.9","2,0,30,+","0",",,0,30,+","102",",,0,29,","10.2",",,0,29,","17.2","2,0,04,","","","410.1","2,0","30.3",",,,0","205",",,,0","2.31","4,0","5.41","2,,,0","-0.80","2,,,0","","","","","","","","","",""
"USW00014850","1897-12","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","","","13",",0","9",",0","0",",0","0",",0","8",",0","","","","","15","5,0","0","5,0","0","5,0","","","","","","","","","0",",,0,31,+","165",",,0,03,","16.5",",,0,03,","10.6","5,0,09,","","","","","69.4",",,,0","689",",,,0","","","-0.50","5,,,0","","","","","","","","","","","",""
"USW00014850","1898-01","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","","","13",",0","11",",0","3",",0","0",",0","10",",0","0","2,0","29","2,0","13","4,0","0","4,0","0","4,0","","","","","","","-16.7","2,0,31,","0",",,0,31,+","305",",,0,22,","30.5",",,0,22,","3.9","4,0,21,","","","","","133.4",",,,0","1078",",,,0","-4.13","6,0","-0.23","4,,,0","-8.04","2,,,0","","","","","","","","","",""
"USW00014850","1898-02","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","0.0","2,0","10",",0","10",",0","0",",0","0",",0","9",",0","1","1,0","27","1,0","16","1,0","0","1,0","0","1,0","","","","","","","-19.4","1,0,02,","0",",,0,28,+","152",",,0,19,+","15.2",",,0,19,+","8.9","1,0,08,","","","608.6","1,0","64.5",",,,0","607",",,,0","-5.03","2,0","-0.39","1,,,0","-9.67","1,,,0","","","","","","","","","",""
"USW00014850","1898-03","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","","","7",",0","5",",0","0",",0","0",",0","2",",0","0","4,0","20","4,0","3","3,0","0","3,0","0","3,0","","","","","","","-14.4","4,0,02,","0",",,0,31,+","76",",,0,12,","20.3",",,0,11,","16.7","3,0,26,","","","","","52.3",",,,0","101",",,,0","1.11","7,0","5.86","3,,,0","-3.64","4,,,0","","","","","","","","","",""
"USW00014850","1898-04","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","","","8","1,0","6","1,0","1","1,0","0","1,0","0","1,0","0","2,0","15","2,0","3","5,0","3","5,0","0","5,0","","","","","","","-7.8","2,0,02,+","0","1,,0,30,+","0","1,,0,30,+","33.3","1,,0,19,","23.3","5,0,27,","","","","","76.0","1,,,0","0","1,,,0","4.89","6,0","10.00","5,,,0","-0.21","2,,,0","","","","","","","","","",""
"USW00014850","1898-05","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","0.8","4,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","3,0","11","3,0","0","3,0","","","","","","","0.0","2,0,06,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,02,","29.4","3,0,27,","","","198.7","3,0","72.8",",,,0","0",",,,0","11.07","4,0","17.16","3,,,0","4.98","2,,,0","","","","","","","","","",""
"USW00014850","1898-06","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","22.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","","","","","","","5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,24,","33.9",",0,24,","","","60.0",",0","86.9",",,,0","0",",,,0","17.07",",0","23.06",",,,0","11.07",",,,0","","","","","","","","","",""
"USW00014850","1898-07","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","99.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","12",",0","","","","","","","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,18,","35.0",",0,24,+","34.6","0","34.6",",0","23.8",",,,0","0",",,,0","20.41",",0","27.69",",,,0","13.13",",,,0","","","","","","","","","",""
"USW00014850","1898-08","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","39.0","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","2","1,0","","","","","","","6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","109.2",",,0,23,","34.4","1,0,31,","69.1","0","34.5","1,0","123.7",",,,0","0",",,,0","18.46","1,0","24.50","1,,,0","12.42",",,,0","","","","","","","","","",""
"USW00014850","1898-09","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","39.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","","","","","","","2.8",",0,20,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,23,","34.4",",0,03,+","160.3","0","91.2",",0","37.0",",,,0","0",",,,0","16.62",",0","22.23",",,,0","11.01",",,,0","","","","","","","","","",""
"USW00014850","1898-10","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","6.9","2,0","15",",0","12",",0","2",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","4","1,0","0","1,0","","","","","","","-2.2","1,0,27,+","0",",,0,31,+","13",",,0,25,","53.6",",,0,13,","28.9","1,0,02,","429.3","0","269.0","1,0","165.9",",,,0","13",",,,0","9.07","2,0","13.74","1,,,0","4.40","1,,,0","","","","","","","","","",""
"USW00014850","1898-11","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","0.0",",0","8",",0","5",",0","0",",0","0",",0","2",",0","0",",0","24",",0","6",",0","0",",0","0",",0","","","","","","","-11.1",",0,23,+","0",",,0,30,+","51",",,0,28,","9.1",",,0,05,","20.6",",0,04,","918.2","0","488.9",",0","32.0",",,,0","76",",,,0","2.04",",0","6.31",",,,0","-2.24",",,,0","","","","","","","","","",""
"USW00014850","1898-12","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","0.0","2,0","14",",0","12",",0","0",",0","0",",0","12",",0","0","1,0","30","1,0","21","1,0","0","1,0","0","1,0","","","","","","","-17.2","1,0,31,+","0",",,0,31,+","127",",,0,12,+","12.7",",,0,12,+","8.9","1,0,29,","1603.7","0","685.5","1,0","81.4",",,,0","814",",,,0","-5.33","2,0","-1.32","1,,,0","-9.35","1,,,0","","","","","","","","","",""
"USW00014850","1899-01","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","0.0","0","0.0","2,0","10",",0","4",",0","0",",0","0",",0","4",",0","8","1,0","30","1,0","20","1,0","0","1,0","0","1,0","","","","","","","-26.7","1,0,31,","0",",,0,31,+","76",",,0,26,+","7.6",",,0,26,+","7.8","1,0,04,","2390.5","0","786.8","1,0","27.7",",,,0","267",",,,0","-8.63","2,0","-4.17","1,,,0","-13.10","1,,,0","","","","","","","","","",""
"USW00014850","1899-02","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","0.0","0","0.0","3,0","5",",0","1",",0","0",",0","0","1,0","1",",0","12","2,0","26","2,0","19","1,0","0","1,0","0","1,0","","","","","","","-36.1","2,0,10,","0","1,,0,28,+","51",",,0,18,","5.1",",,0,18,","11.1","1,0,19,+","3150.6","0","760.1","1,0","9.9",",,,0","77",",,,0","-11.69","3,0","-5.53","1,,,0","-17.85","2,,,0","","","","","","","","","",""
"USW00014850","1899-03","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","0.0","0","0.0","2,0","11",",0","5",",0","0",",0","29","2,0","4","1,0","0","1,0","30","1,0","24","1,0","0","1,0","0","1,0","","","","","","","-17.2","1,0,01,","203","2,,0,25,","127","1,,0,25,","12.7",",,0,25,","8.9","1,0,11,","3863.4","0","712.8","1,0","38.7",",,,0","319","1,,,0","-6.25","2,0","-1.76","1,,,0","-10.74","1,,,0","","","","","","","","","",""
"USW00014850","1899-04","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","5.6","0","5.6","2,0","6",",0","6",",0","0",",0","9","1,0","0","1,0","0",",0","12",",0","2","2,0","5","2,0","0","2,0","","","","","","","-13.3",",0,03,","76","1,,0,02,","0","1,,0,30,+","16.5",",,0,29,","31.1","2,0,29,","4200.0","0","336.6","2,0","45.4",",,,0","0","1,,,0","6.61","2,0","12.71","2,,,0","0.51",",,,0","","","","","","","","","",""
"USW00014850","1899-05","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","7.9","0","2.3","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","16",",0","0",",0","","","","","","","-0.6","1,0,15,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,15,","29.4",",0,12,","4372.4","0","172.4",",0","36.0",",,,0","0",",,,0","12.83","1,0","18.93",",,,0","6.73","1,,,0","","","","","","","","","",""
"USW00014850","1899-06","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","60.8","0","52.9","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","2","1,0","","","","","","","6.1",",0,16,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,27,","33.3","1,0,27,+","4399.2","0","26.8","1,0","128.6",",,,0","0",",,,0","19.17","1,0","25.87","1,,,0","12.47",",,,0","","","","","","","","","",""
"USW00014850","1899-07","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","148.2","0","87.4",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","","","8.3",",0,09,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,15,","35.6",",0,29,","5.0","0","5.0",",0","110.5",",,,0","0",",,,0","20.99",",0","25.72",",,,0","16.26",",,,0","","","","","","","","","",""
"USW00014850","1899-08","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","234.4","0","86.2","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","7","1,0","","","","","","","8.3","1,0,15,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,09,","35.0","1,0,19,","22.6","0","17.6","1,0","23.8",",,,0","0",",,,0","20.85","2,0","26.63","1,,,0","15.08","1,,,0","","","","","","","","","",""
"USW00014850","1899-09","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","263.0","0","28.6","2,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","14","1,0","2","1,0","","","","","","","0.0","1,0,29,","0",",,0,30,+","13",",,0,29,","11.2",",,0,17,","33.3","1,0,02,","142.7","0","120.1","1,0","46.5",",,,0","13",",,,0","14.96","2,0","20.13","1,,,0","9.79","1,,,0","","","","","","","","","",""
"USW00014850","1899-10","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","269.5","0","6.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,22,","26.1",",0,23,","343.8","0","201.1",",0","49.8",",,,0","0",",,,0","12.06",",0","18.30",",,,0","5.81",",,,0","","","","","","","","","",""
"USW00014850","1899-12","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","0.0","2,0","20",",0","19",",0","1",",0","21",",0","13",",0","1","1,0","25","1,0","13","1,0","0","1,0","0","1,0","","","","","","","-20.0","1,0,30,","279",",,0,31,","86",",,0,03,","33.0",",,0,11,","10.0","1,0,12,","","","609.9","1,0","114.6",",,,0","606",",,,0","-2.63","2,0","0.50","1,,,0","-5.75","1,,,0","","","","","","","","","",""
"USW00014850","1900-01","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","0.0","0","0.0","1,0","17",",0","12",",0","0",",0","31",",0","10",",0","1",",0","30",",0","11","1,0","0","1,0","0","1,0","","","","","","","-17.8",",0,31,","356",",,0,31,","76",",,0,31,+","7.6",",,0,31,+","5.6","1,0,24,+","","","648.3","1,0","62.1",",,,0","520",",,,0","-3.14","1,0","0.21","1,,,0","-6.49",",,,0","","","","","","","","","",""
"USW00014850","1900-02","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","0.0","0","0.0","2,0","9",",0","9",",0","0",",0","28",",0","9",",0","2","1,0","26","1,0","20","1,0","0","1,0","0","1,0","","","","","","","-20.6","1,0,26,","686",",,0,26,+","152",",,0,25,+","15.2",",,0,25,+","5.6","1,0,12,","","","691.0","1,0","76.0",",,,0","760",",,,0","-8.06","2,0","-3.66","1,,,0","-12.47","1,,,0","","","","","","","","","",""
"USW00014850","1900-03","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","0.0","0","0.0",",0","9",",0","7",",0","0",",0","31",",0","7",",0","2",",0","31",",0","17",",0","0",",0","0",",0","","","","","","","-19.4",",0,15,","864",",,0,06,","152",",,0,06,","15.2",",,0,06,","8.9",",0,08,","","","736.1",",0","50.8",",,,0","508",",,,0","-5.41",",0","-0.25",",,,0","-10.57",",,,0","","","","","","","","","",""
"USW00014850","1900-04","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","0.3","0","0.3",",0","6",",0","5",",0","0",",0","6",",0","2",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","","","-5.6",",0,10,+","102",",,0,01,","25",",,0,13,+","16.5",",,0,17,","26.7",",0,28,+","","","351.2",",0","30.9",",,,0","50",",,,0","6.64",",0","12.46",",,,0","0.81",",,,0","","","","","","","","","",""
"USW00014850","1900-05","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","12",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,10,","31.1",",0,14,","","","","","12.0",",,,0","0",",,,0","","","19.16",",,,0","","","","","","","","","","","",""
"USW00014850","1900-06","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","32.0","2,0","5","4,0","4","4,0","1","4,0","","","","","0","1,0","0","1,0","0","1,0","17","1,0","1","1,0","","","","","","","7.2","1,0,19,+","","","","","30.5","4,,0,11,","34.4","1,0,26,","","","53.5","1,0","58.1","4,,,0","","","17.54","2,0","22.98","1,,,0","12.11","1,,,0","","","","","","","","","",""
"USW00014850","1900-07","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","59.2","3,0","14",",0","12",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","24","2,0","4","2,0","","","","","","","6.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,04,","35.0","2,0,04,","23.0","0","23.0","2,0","201.3",",,,0","0",",,,0","19.61","3,0","25.56","2,,,0","13.66","1,,,0","","","","","","","","","",""
"USW00014850","1900-08","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","145.3","2,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","9","1,0","","","","","","","10.0","1,0,14,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,12,","36.1","1,0,07,+","27.4","0","4.4","1,0","85.1",",,,0","0",",,,0","23.31","2,0","29.64","1,,,0","16.97","1,,,0","","","","","","","","","",""
"USW00014850","1900-09","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","52.6","3,0","9","1,0","7","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0","3,0","19","3,0","2","3,0","","","","","","","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","11.4","1,,0,02,","35.0","3,0,01,","79.7","0","52.3","3,0","49.3","1,,,0","0",",,,0","18.23","3,0","24.01","3,,,0","12.44",",,,0","","","","","","","","","",""
"USW00014850","1900-10","44.74083","-85.5825","188.4","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","","","","","10.0","5,0","12",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","4,0","16","4,0","0","4,0","","","","","","","-0.6","1,0,17,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,05,","29.4","4,0,06,","175.4","0","95.7","4,0","87.8",",,,0","0",",,,0","14.85","5,0","21.21","4,,,0","8.49","1,,,0","","","","","","","","","",""
