"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00297248","1922-07","35.13333","-108.46667","2196.1","RAMAH, NM US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","6.4",",,6,31,","","","","","","","8.4",",,,6","0",",,,6","","","","","",""
"USC00297248","1922-08","35.13333","-108.46667","2196.1","RAMAH, NM US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00297248","1922-10","35.13333","-108.46667","2196.1","RAMAH, NM US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","127",",,6,28,","9.7",",,6,28,","","","","","","","9.7",",,,6","127",",,,6","","","","","",""
"USC00297248","1922-11","35.13333","-108.46667","2196.1","RAMAH, NM US","","","","","","","","","","","","","6",",6","","","","","","","","","","","","","","","178",",,6,23,","","","","","","","","","","","643",",,,6","","","","","",""
"USC00297248","1922-12","35.13333","-108.46667","2196.1","RAMAH, NM US","","","","","3",",6","3",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","76",",,6,04,+","25.4",",,6,14,","","","","","","","36.8",",,,6","152",",,,6","","","","","",""
"USC00297248","1923-01","35.13333","-108.46667","2196.1","RAMAH, NM US","","","","","6",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","178",",,6,25,","11.4",",,6,25,","","","","","","","29.7",",,,6","381",",,,6","","","","","",""
"USC00297248","1923-02","35.13333","-108.46667","2196.1","RAMAH, NM US","","","","","","","","","","","","","4",",6","","","","","","","","","","","","","","","168",",,6,10,","","","","","","","","","","","455",",,,6","","","","","",""
"USC00297248","1923-03","35.13333","-108.46667","2196.1","RAMAH, NM US","","","","","10",",6","10",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","130",",,6,21,","12.7",",,6,29,","","","","","","","70.8",",,,6","563",",,,6","","","","","",""
"USC00297248","1923-04","35.13333","-108.46667","2196.1","RAMAH, NM US","","","","","3",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,20,+","22.9",",,6,20,","","","","","","","26.9",",,,6","0",",T,,6","","","","","",""
"USC00297248","1923-05","35.13333","-108.46667","2196.1","RAMAH, NM US","","","","","2",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,14,","8.4",",,6,05,","","","","","","","14.2",",,,6","0",",T,,6","","","","","",""
