"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00024515","1889-08","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","19",",a","6",",a","0",",a","10.2",",,a,07,","44.2",",,,a"
"ASN00024515","1889-09","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","12",",a","6",",a","0",",a","10.7",",,a,30,","39.3",",,,a"
"ASN00024515","1889-10","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","9",",a","5",",a","1",",a","26.7",",,a,16,","69.7",",,,a"
"ASN00024515","1889-11","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","6",",a","3",",a","0",",a","21.3",",,a,15,","41.3",",,,a"
"ASN00024515","1889-12","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","1",",a","1",",a","0",",a","4.8",",,a,05,","4.8",",,,a"
"ASN00024515","1890-01","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","6",",a","4",",a","0",",a","10.9",",,a,22,","25.6",",,,a"
"ASN00024515","1890-02","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","2",",a","1",",a","0",",a","10.4",",,a,05,","11.2",",,,a"
"ASN00024515","1890-03","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","5",",a","1",",a","0",",a","3.8",",,a,06,","10.0",",,,a"
"ASN00024515","1890-04","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","5",",a","4",",a","0",",a","15.2",",,a,09,","34.3",",,,a"
"ASN00024515","1890-05","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","12",",a","4",",a","0",",a","15.0",",,a,16,","40.8",",,,a"
"ASN00024515","1890-06","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","14",",a","6",",a","0",",a","23.1",",,a,10,","68.8",",,,a"
"ASN00024515","1890-07","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","17",",a","9",",a","0",",a","24.1",",,a,12,","117.6",",,,a"
"ASN00024515","1890-08","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","15",",a","8",",a","0",",a","10.7",",,a,01,","50.7",",,,a"
"ASN00024515","1890-09","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","13",",a","8",",a","0",",a","7.9",",,a,29,","45.2",",,,a"
"ASN00024515","1890-10","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","16",",a","5",",a","1",",a","40.1",",,a,21,","70.2",",,,a"
"ASN00024515","1890-11","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","8",",a","5",",a","0",",a","19.6",",,a,14,","66.1",",,,a"
"ASN00024515","1890-12","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","4",",a","1",",a","0",",a","2.5",",,a,22,","5.1",",,,a"
"ASN00024515","1891-01","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","4",",a","1",",a","0",",a","3.6",",,a,05,","5.9",",,,a"
"ASN00024515","1891-02","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","1",",a","1",",a","0",",a","5.8",",,a,23,","5.8",",,,a"
"ASN00024515","1891-03","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","3",",a","2",",a","0",",a","7.6",",,a,30,","10.9",",,,a"
"ASN00024515","1891-04","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","7",",a","4",",a","0",",a","13.0",",,a,14,","29.2",",,,a"
"ASN00024515","1891-05","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","5",",a","1",",a","0",",a","5.3",",,a,19,","8.3",",,,a"
"ASN00024515","1891-06","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","11",",a","2",",a","0",",a","11.7",",,a,15,","25.5",",,,a"
"ASN00024515","1891-07","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","19",",a","7",",a","0",",a","15.5",",,a,24,","56.1",",,,a"
"ASN00024515","1891-08","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","10",",a","5",",a","0",",a","10.2",",,a,24,","29.6",",,,a"
"ASN00024515","1891-09","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","12",",a","4",",a","0",",a","4.8",",,a,07,","21.5",",,,a"
"ASN00024515","1891-10","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","12",",a","5",",a","0",",a","23.6",",,a,03,","54.5",",,,a"
"ASN00024515","1891-11","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","8",",a","4",",a","0",",a","18.5",",,a,02,","42.2",",,,a"
"ASN00024515","1891-12","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","5",",a","4",",a","0",",a","11.7",",,a,12,","23.1",",,,a"
"ASN00024515","1892-01","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","4",",a","1",",a","0",",a","22.1",",,a,23,","25.7",",,,a"
"ASN00024515","1892-02","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","4",",a","0",",a","0",",a","0.8",",,a,25,+","2.6",",,,a"
"ASN00024515","1892-03","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","4",",a","3",",a","0",",a","7.6",",,a,26,","18.0",",,,a"
"ASN00024515","1892-04","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","13",",a","4",",a","0",",a","9.7",",,a,29,","33.6",",,,a"
"ASN00024515","1892-05","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","9",",a","3",",a","0",",a","9.9",",,a,02,","27.4",",,,a"
"ASN00024515","1892-06","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","6",",a","5",",a","0",",a","4.8",",,a,17,","20.1",",,,a"
"ASN00024515","1892-07","-35.2959","139.0328","18.0","LANGHORNE CREEK, AS","12",",a","6",",a","0",",a","17.0",",,a,09,","62.0",",,,a"
