"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00323342","1899-01","47.25","-98.033333",,"GALLATIN, ND US","0.0","6","0.0","3,6","4",",6","0",",6","0",",6","0",",6","20","1,6","30","1,6","25","2,6","0","2,6","0","2,6","","","-36.7","1,6,31,","23",",,6,25,","2.3",",,6,25,","2.8","2,6,20,","","","943.3","2,6","5.4",",,,6","54",",,,6","-15.61","3,6","-9.19","2,,,6","-22.02","1,,,6"
"USC00323342","1899-02","47.25","-98.033333",,"GALLATIN, ND US","0.0","6","0.0","2,6","6",",6","0",",6","0",",6","0",",6","20","1,6","27","1,6","21","1,6","0","1,6","0","1,6","","","-41.7","1,6,09,","18",",,6,14,","1.8",",,6,14,","8.3","1,6,19,","","","967.7","1,6","6.1",",,,6","61",",,,6","-18.60","2,6","-12.19","1,,,6","-25.01","1,,,6"
"USC00323342","1899-03","47.25","-98.033333",,"GALLATIN, ND US","0.0","6","0.0",",6","9",",6","2",",6","0",",6","2",",6","22",",6","31",",6","29",",6","0",",6","0",",6","","","-32.2",",6,22,","152",",,6,26,","15.2",",,6,26,","10.6",",6,08,","","","988.8",",6","26.5",",,,6","265",",,,6","-13.56",",6","-6.52",",,,6","-20.61",",,,6"
"USC00323342","1899-04","47.25","-98.033333",,"GALLATIN, ND US","0.6","6","0.6",",6","8",",6","4",",6","0",",6","3",",6","3",",6","21",",6","3",",6","4",",6","0",",6","","","-26.1",",6,02,","76",",,6,20,","16.5",",,6,20,","27.2",",6,25,","","","445.4",",6","34.0",",,,6","152",",,,6","3.51",",6","10.75",",,,6","-3.74",",,,6"
"USC00323342","1899-05","47.25","-98.033333",,"GALLATIN, ND US","0.6","6","0.0",",6","10",",6","7",",6","2",",6","0",",6","0",",6","6",",6","0",",6","10",",6","0",",6","","","-7.2",",6,13,","15",",,6,03,","33.8",",,6,25,","27.2",",6,25,+","","","237.5",",6","108.2",",,,6","15",",,,6","10.67",",6","17.56",",,,6","3.79",",,,6"
"USC00323342","1899-06","47.25","-98.033333",,"GALLATIN, ND US","24.7","6","24.1",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","2.2",",6,15,","","","15.7",",,6,06,","35.0",",6,29,","","","60.5",",6","56.3",",,,6","","","17.12",",6","24.76",",,,6","9.48",",,,6"
"USC00323342","1899-07","47.25","-98.033333",,"GALLATIN, ND US","95.5","6","70.8",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","1.7",",6,29,","","","8.1",",,6,05,","37.8",",6,22,","18.1","6","18.1",",6","29.0",",,,6","","","20.03",",6","28.93",",,,6","11.14",",,,6"
"USC00323342","1899-08","47.25","-98.033333",,"GALLATIN, ND US","153.2","6","57.7",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","1.7",",6,24,","","","22.9",",,6,20,","32.8",",6,17,","46.7","6","28.6",",6","60.7",",,,6","","","19.27",",6","27.39",",,,6","11.15",",,,6"
"USC00323342","1899-09","47.25","-98.033333",,"GALLATIN, ND US","161.8","6","8.6","2,6","2",",6","2",",6","0",",6","0",",6","0","1,6","13","1,6","0","1,6","18","1,6","1","1,6","","","-11.7","1,6,29,","0",",,6,30,+","7.9",",,6,27,","33.3","1,6,01,","224.2","6","177.5","1,6","12.5",",,,6","0",",,,6","12.13","2,6","21.51","1,,,6","2.74","1,,,6"
"USC00323342","1899-11","47.25","-98.033333",,"GALLATIN, ND US","","","0.0",",6","3",",6","1",",6","0",",6","0",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","-16.7",",6,02,","3",",,6,10,","2.5",",,6,17,","16.7",",6,05,","","","517.7",",6","4.3",",,,6","3",",,,6","1.08",",6","8.17",",,,6","-6.02",",,,6"
"USC00323342","1899-12","47.25","-98.033333",,"GALLATIN, ND US","","","0.0",",6","6",",6","2",",6","0",",6","2",",6","17",",6","31",",6","23",",6","0",",6","0",",6","","","-32.2",",6,31,+","81",",,6,16,","8.1",",,6,16,","6.1",",6,23,","","","943.4",",6","15.7",",,,6","157",",,,6","-12.10",",6","-5.64",",,,6","-18.55",",,,6"
"USC00323342","1900-01","47.25","-98.033333",,"GALLATIN, ND US","0.0","6","0.0","3,6","6",",6","1",",6","0",",6","1",",6","18","1,6","30","1,6","20","2,6","0","2,6","0","2,6","","","-33.3","1,6,31,","58",",,6,15,","5.8",",,6,15,","8.9","2,6,06,","","","829.6","2,6","11.0",",,,6","110",",,,6","-11.40","3,6","-4.33","2,,,6","-18.47","1,,,6"
"USC00323342","1900-02","47.25","-98.033333",,"GALLATIN, ND US","0.0","6","0.0","4,6","5",",6","2",",6","0",",6","2",",6","24","2,6","26","2,6","24","3,6","0","3,6","0","3,6","","","-38.9","2,6,09,","46",",,6,19,","4.6",",,6,19,","2.8","3,6,22,","","","889.6","3,6","11.2",",,,6","112",",,,6","-18.63","4,6","-11.48","3,,,6","-25.77","2,,,6"
"USC00323342","1900-03","47.25","-98.033333",,"GALLATIN, ND US","","","","","5","1,6","3","1,6","0","1,6","3","1,6","","","","","","","","","","","","","","","76","1,,6,25,","7.6","1,,6,25,","","","","","","","15.5","1,,,6","155","1,,,6","","","","","",""
"USC00323342","1900-04","47.25","-98.033333",,"GALLATIN, ND US","","","1.4",",6","6",",6","5",",6","0",",6","0",",6","0",",6","15",",6","0",",6","11",",6","0",",6","","","-11.1",",6,18,+","0",",T,6,09,","12.4",",,6,29,","28.9",",6,20,","","","292.5",",6","41.9",",,,6","0",",T,,6","8.63",",6","17.48",",,,6","-0.22",",,,6"
"USC00323342","1900-05","47.25","-98.033333",,"GALLATIN, ND US","","","19.5",",6","7",",6","4",",6","0",",6","","","0",",6","8",",6","0",",6","20",",6","3",",6","","","-3.9",",6,04,+","","","8.6",",,6,07,","34.4",",6,12,","","","157.5",",6","23.7",",,,6","","","13.88",",6","23.02",",,,6","4.74",",,,6"
"USC00323342","1900-06","47.25","-98.033333",,"GALLATIN, ND US","","","67.3",",6","8",",6","4",",6","0",",6","","","0",",6","1",",6","0",",6","22",",6","8",",6","","","-0.6",",6,08,","","","19.8",",,6,26,","38.3",",6,25,","","","73.1",",6","46.7",",,,6","","","18.14",",6","26.56",",,,6","9.72",",,,6"
"USC00323342","1900-07","47.25","-98.033333",,"GALLATIN, ND US","","","57.5",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","2.8",",6,29,","","","19.1",",,6,05,","37.8",",6,21,","27.8","6","27.8",",6","32.5",",,,6","","","19.29",",6","27.00",",,,6","11.57",",,,6"
"USC00323342","1900-08","47.25","-98.033333",,"GALLATIN, ND US","","","104.4",",6","12",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","2.2",",6,28,","","","18.8",",,6,28,","35.6",",6,07,+","40.1","6","12.3",",6","71.6",",,,6","","","21.31",",6","27.71",",,,6","14.90",",,,6"
"USC00323342","1900-09","47.25","-98.033333",,"GALLATIN, ND US","","","3.6","2,6","10",",6","7",",6","1",",6","","","0","1,6","6","1,6","0","1,6","10","1,6","1","1,6","","","-5.6","1,6,17,","","","50.0",",,6,14,","32.2","1,6,01,","241.2","6","201.1","1,6","103.0",",,,6","","","11.66","2,6","17.70","1,,,6","5.61","1,,,6"
"USC00323342","1900-10","47.25","-98.033333",,"GALLATIN, ND US","","","0.0",",6","10",",6","4",",6","0",",6","","","0",",6","11",",6","0",",6","2",",6","0",",6","","","-8.9",",6,16,","","","16.5",",,6,21,","21.7",",6,10,","561.7","6","320.5",",6","47.8",",,,6","","","8.00",",6","13.73",",,,6","2.26",",,,6"
"USC00323342","1900-11","47.25","-98.033333",,"GALLATIN, ND US","","","0.0","2,6","7",",6","4",",6","0",",6","4",",6","9","1,6","28","1,6","19","1,6","0","1,6","0","1,6","","","-27.2","1,6,23,","64",",,6,20,","6.4",",,6,20,","12.8","1,6,03,","1269.0","6","707.3","1,6","20.1",",,,6","201",",,,6","-7.16","2,6","-1.73","1,,,6","-12.58","1,,,6"
"USC00323342","1900-12","47.25","-98.033333",,"GALLATIN, ND US","","","0.0","5,6","8","1,6","1","1,6","0","1,6","1","1,6","14","3,6","28","3,6","24","2,6","0","2,6","0","2,6","","","-26.7","3,6,09,","56","1,,6,06,","5.6","1,,6,06,","2.2","2,6,21,+","2009.4","6","740.4","2,6","11.9","1,,,6","104","1,,,6","-10.75","5,6","-6.23","2,,,6","-15.26","3,,,6"
"USC00323342","1901-01","47.25","-98.033333",,"GALLATIN, ND US","","","","","5",",6","1",",6","0",",6","","","22","1,6","30","1,6","","","","","","","","","-34.4","1,6,02,","","","2.5",",,6,17,","","","","","","","6.8",",,,6","","","","","","","-20.37","1,,,6"
"USC00323342","1901-02","47.25","-98.033333",,"GALLATIN, ND US","","","0.0","5,6","2",",6","1",",6","0",",6","1",",6","22",",6","28",",6","20","5,6","0","5,6","0","5,6","","","-33.3",",6,05,","69",",,6,17,","6.9",",,6,17,","2.2","5,6,28,+","","","758.7","5,6","7.7",",,,6","77",",,,6","-15.06","5,6","-9.13","5,,,6","-20.98",",,,6"
"USC00323342","1901-03","47.25","-98.033333",,"GALLATIN, ND US","","","0.0","1,6","6",",6","3",",6","0",",6","2",",6","6",",6","31",",6","12","1,6","0","1,6","0","1,6","","","-23.3",",6,05,+","30",",,6,19,","9.1",",,6,03,","8.9","1,6,31,","","","688.9","1,6","17.5",",,,6","84",",,,6","-4.64","1,6","0.16","1,,,6","-9.44",",,,6"
"USC00323342","1901-04","47.25","-98.033333",,"GALLATIN, ND US","","","4.2","1,6","8",",6","3",",6","1",",6","0",",6","0",",6","18",",6","0","1,6","5","1,6","0","1,6","","","-8.9",",6,18,","5",",,6,17,","31.8",",,6,26,","28.3","1,6,26,","","","339.9","1,6","45.4",",,,6","8",",,,6","6.68","1,6","12.65","1,,,6","0.70",",,,6"
"USC00323342","1901-05","47.25","-98.033333",,"GALLATIN, ND US","","","23.3","1,6","2",",6","1",",6","0",",6","0",",6","0","1,6","6","1,6","0",",6","20",",6","1",",6","","","-3.3","1,6,08,","0",",T,6,11,","17.8",",,6,22,","32.2",",6,18,","","","128.5",",6","18.6",",,,6","0",",T,,6","14.71","1,6","22.40",",,,6","7.02","1,,,6"
"USC00323342","1901-06","47.25","-98.033333",,"GALLATIN, ND US","","","6.7","2,6","14",",6","12",",6","2",",6","0",",6","0",",6","2",",6","0","2,6","18","2,6","0","2,6","","","-3.9",",6,07,","0",",,6,30,+","35.6",",,6,12,","30.0","2,6,02,","","","104.7","2,6","161.3",",,,6","0",",,,6","14.77","2,6","21.16","2,,,6","8.39",",,,6"
"USC00323342","1901-07","47.25","-98.033333",,"GALLATIN, ND US","","","80.6","3,6","8",",6","7",",6","1",",6","","","0","3,6","0","3,6","0",",6","30",",6","5",",6","","","5.6","3,6,02,","","","42.4",",,6,04,","35.6",",6,13,","7.3","6","7.3",",6","86.3",",,,6","","","20.93","3,6","26.94",",,,6","14.92","3,,,6"
"USC00323342","1901-08","47.25","-98.033333",,"GALLATIN, ND US","","","19.1","2,6","8",",6","6",",6","1",",6","","","0","1,6","0","1,6","0","1,6","23","1,6","1","1,6","","","1.1","1,6,18,","","","35.6",",,6,10,","34.4","1,6,20,","67.6","6","60.3","1,6","85.6",",,,6","","","17.07","2,6","24.90","1,,,6","9.24","1,,,6"
"USC00323342","1901-09","47.25","-98.033333",,"GALLATIN, ND US","","","7.0",",6","6",",6","3",",6","0",",6","0",",6","0",",6","7",",6","0",",6","8",",6","0",",6","","","-11.1",",6,18,","0",",T,6,17,","7.9",",,6,25,","29.4",",6,03,","302.8","6","235.2",",6","21.5",",,,6","0",",T,,6","10.72",",6","17.44",",,,6","4.01",",,,6"
"USC00323342","1901-10","47.25","-98.033333",,"GALLATIN, ND US","","","0.0",",6","6",",6","3",",6","1",",6","","","0",",6","19",",6","0",",6","4",",6","0",",6","","","-10.6",",6,16,","","","37.3",",,6,07,","25.6",",6,25,","663.0","6","360.2",",6","53.6",",,,6","","","6.71",",6","14.48",",,,6","-1.06",",,,6"
"USC00323342","1901-11","47.25","-98.033333",,"GALLATIN, ND US","","","0.0",",6","1",",6","0",",6","0",",6","0",",6","3",",6","30",",6","13",",6","0",",6","0",",6","","","-20.0",",6,04,","3",",,6,03,","0.3",",,6,03,","12.2",",6,30,","1360.5","6","697.5",",6","0.3",",,,6","3",",,,6","-4.92",",6","1.35",",,,6","-11.19",",,,6"
"USC00323342","1901-12","47.25","-98.033333",,"GALLATIN, ND US","","","0.0",",6","8",",6","2",",6","0",",6","2",",6","12",",6","31",",6","23",",6","0",",6","0",",6","","","-38.9",",6,19,+","48",",,6,06,","4.8",",,6,06,","7.8",",6,01,","2303.3","6","942.8",",6","12.2",",,,6","122",",,,6","-12.08",",6","-6.74",",,,6","-17.42",",,,6"
"USC00323342","1902-01","47.25","-98.033333",,"GALLATIN, ND US","0.0","6","0.0","1,6","1",",6","0",",6","0",",6","0",",6","11","1,6","30","1,6","21",",6","0",",6","0",",6","","","-35.6","1,6,27,","23",",,6,26,","2.3",",,6,26,","7.8",",6,08,","3192.2","6","888.9",",6","2.3",",,,6","23",",,,6","-11.33","1,6","-4.80",",,,6","-17.86","1,,,6"
"USC00323342","1902-02","47.25","-98.033333",,"GALLATIN, ND US","0.0","6","0.0","1,6","6",",6","2",",6","0",",6","2",",6","15",",6","27",",6","18","1,6","0","1,6","0","1,6","","","-34.4",",6,05,","30",",,6,28,","3.0",",,6,28,","6.7","1,6,26,","3984.9","6","792.7","1,6","7.5",",,,6","67",",,,6","-11.21","1,6","-5.37","1,,,6","-17.04",",,,6"
"USC00323342","1902-03","47.25","-98.033333",,"GALLATIN, ND US","0.0","6","0.0",",6","9",",6","5",",6","1",",6","","","5",",6","25",",6","11",",6","0",",6","0",",6","","","-26.7",",6,17,","","","28.4",",,6,27,","12.8",",6,11,+","4646.1","6","661.2",",6","61.1",",,,6","","","-3.00",",6","1.83",",,,6","-7.82",",,,6"
"USC00323342","1902-04","47.25","-98.033333",,"GALLATIN, ND US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","1",",6","0",",6","24",",6","1",",6","1",",6","0",",6","","","-11.7",",6,07,","122",",,6,22,","14.0",",,6,28,","23.9",",6,27,","5104.4","6","458.3",",6","28.8",",,,6","140",",,,6","3.06",",6","9.47",",,,6","-3.36",",,,6"
"USC00323342","1902-05","47.25","-98.033333",,"GALLATIN, ND US","3.8","6","3.8",",6","10",",6","6",",6","1",",6","","","0",",6","3",",6","0",",6","10",",6","0",",6","","","-1.7",",6,09,","","","30.5",",,6,01,","26.7",",6,18,","5306.2","6","201.8",",6","89.4",",,,6","","","11.95",",6","17.32",",,,6","6.58",",,,6"
"USC00323342","1902-06","47.25","-98.033333",,"GALLATIN, ND US","4.1","6","0.3",",6","10",",6","6",",6","0",",6","","","0",",6","3",",6","0",",6","10",",6","0",",6","","","-2.2",",6,21,","","","16.3",",,6,05,","29.4",",6,09,","5478.4","6","172.2",",6","62.3",",,,6","","","12.60",",6","18.83",",,,6","6.37",",,,6"
"USC00323342","1902-07","47.25","-98.033333",,"GALLATIN, ND US","40.0","6","35.9",",6","4",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","1.1",",6,09,","","","48.0",",,6,29,","33.3",",6,28,","38.8","6","38.8",",6","61.5",",,,6","","","18.24",",6","26.17",",,,6","10.31",",,,6"
"USC00323342","1902-08","47.25","-98.033333",,"GALLATIN, ND US","53.1","6","13.1","1,6","12",",6","6",",6","0",",6","","","0","1,6","2","1,6","0",",6","22",",6","0",",6","","","-1.1","1,6,11,","","","22.6",",,6,20,","30.6",",6,16,","125.2","6","86.4",",6","67.0",",,,6","","","15.85","1,6","22.71",",,,6","9.00","1,,,6"
"USC00323342","1902-09","47.25","-98.033333",,"GALLATIN, ND US","53.1","6","0.0","3,6","3",",6","2",",6","0",",6","","","0","1,6","10","1,6","0","2,6","3","2,6","0","2,6","","","-9.4","1,6,12,","","","10.2",",,6,26,","27.8","2,6,07,","349.0","6","223.8","2,6","19.9",",,,6","","","10.08","3,6","17.78","2,,,6","2.38","1,,,6"
"USC00323342","1902-10","47.25","-98.033333",,"GALLATIN, ND US","53.1","6","0.0","2,6","5",",6","3",",6","0",",6","0",",6","0",",6","28",",6","0","2,6","3","2,6","0","2,6","","","-7.8",",6,14,","3",",,6,13,+","7.1",",,6,25,","23.9","2,6,05,","732.6","6","383.6","2,6","16.8",",,,6","6",",,,6","5.09","2,6","13.11","2,,,6","-2.93",",,,6"
"USC00323342","1902-11","47.25","-98.033333",,"GALLATIN, ND US","53.1","6","0.0",",6","3",",6","1",",6","0",",6","1",",6","2",",6","30",",6","16",",6","0",",6","0",",6","","","-20.0",",6,30,","25",",,6,12,","2.5",",,6,12,","14.4",",6,02,","1380.4","6","647.8",",6","3.8",",,,6","38",",,,6","-3.26",",6","1.37",",,,6","-7.89",",,,6"
"USC00323342","1902-12","47.25","-98.033333",,"GALLATIN, ND US","53.1","6","0.0","1,6","7",",6","1",",6","0",",6","1",",6","18","1,6","30","1,6","30",",6","0",",6","0",",6","","","-33.3","1,6,26,+","38",",,6,02,","3.8",",,6,02,","2.2",",6,31,","2346.8","6","966.4",",6","7.2",",,,6","72",",,,6","-13.98","1,6","-8.72",",,,6","-19.24","1,,,6"
"USC00323342","1903-01","47.25","-98.033333",,"GALLATIN, ND US","","","","","5",",6","1",",6","0",",6","1",",6","19","1,6","30","1,6","24","5,6","0","5,6","0","5,6","","","-35.0","1,6,30,","216",",,6,29,","21.6",",,6,29,","3.3","5,6,06,","","","","","23.7",",,,6","237",",,,6","-13.72","6,6","-8.51","5,,,6","-18.92","1,,,6"
"USC00323342","1903-02","47.25","-98.033333",,"GALLATIN, ND US","","","","","3",",6","0",",6","0",",6","0",",6","23",",6","28",",6","","","","","","","","","-40.0",",6,16,","8",",,6,02,","0.8",",,6,02,","","","","","","","1.6",",,,6","16",",,,6","","","","","-24.14",",,,6"
"USC00323342","1903-03","47.25","-98.033333",,"GALLATIN, ND US","","","0.0","2,6","2",",6","2",",6","0",",6","2",",6","4","2,6","29","2,6","20",",6","0",",6","0",",6","","","-28.3","2,6,21,","140",",,6,20,","14.0",",,6,20,","11.7",",6,11,","","","683.8",",6","22.9",",,,6","229",",,,6","-5.40","2,6","-0.21",",,,6","-10.59","2,,,6"
"USC00323342","1903-04","47.25","-98.033333",,"GALLATIN, ND US","","","0.0","1,6","5",",6","4",",6","0",",6","2",",6","0",",6","19",",6","1","1,6","0","1,6","0","1,6","","","-12.2",",6,30,","114",",,6,06,","11.4",",,6,06,","20.0","1,6,27,+","","","409.2","1,6","30.7",",,,6","139",",,,6","4.19","1,6","10.49","1,,,6","-2.11",",,,6"
"USC00323342","1903-05","47.25","-98.033333",,"GALLATIN, ND US","","","9.4",",6","6",",6","5",",6","0",",6","0",",6","0",",6","8",",6","0",",6","13",",6","0",",6","","","-7.8",",6,02,","0",",T,6,01,","20.3",",,6,22,","27.2",",6,18,+","","","227.2",",6","46.9",",,,6","0",",T,,6","11.31",",6","18.29",",,,6","4.32",",,,6"
"USC00323342","1903-06","47.25","-98.033333",,"GALLATIN, ND US","","","8.7",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","0.6",",6,22,","","","4.6",",,6,09,","29.4",",6,28,+","","","94.1",",6","10.2",",,,6","","","15.49",",6","23.54",",,,6","7.43",",,,6"
"USC00323342","1903-07","47.25","-98.033333",,"GALLATIN, ND US","","","36.9",",6","7",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","-1.7",",6,30,","","","17.3",",,6,02,","31.1",",6,24,+","72.0","","72.0",",6","31.1",",,,6","","","17.20",",6","25.08",",,,6","9.32",",,,6"
