"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00047072","1884-11","-33.9667","141.0333","45.7","TAREENA, AS","3",",a","1",",a","0",",a","9.1",",,a,16,","9.9",",,,a"
"ASN00047072","1884-12","-33.9667","141.0333","45.7","TAREENA, AS","3",",a","3",",a","0",",a","10.9",",,a,13,","31.3",",,,a"
"ASN00047072","1885-01","-33.9667","141.0333","45.7","TAREENA, AS","2",",a","1",",a","0",",a","7.1",",,a,17,","7.9",",,,a"
"ASN00047072","1885-02","-33.9667","141.0333","45.7","TAREENA, AS","2",",a","2",",a","0",",a","12.2",",,a,21,","15.5",",,,a"
"ASN00047072","1885-03","-33.9667","141.0333","45.7","TAREENA, AS","1",",a","1",",a","1",",a","30.2",",,a,27,","30.2",",,,a"
"ASN00047072","1885-04","-33.9667","141.0333","45.7","TAREENA, AS","1",",a","1",",a","0",",a","5.6",",,a,14,","5.6",",,,a"
"ASN00047072","1885-05","-33.9667","141.0333","45.7","TAREENA, AS","3",",a","2",",a","0",",a","3.0",",,a,27,+","7.3",",,,a"
"ASN00047072","1885-06","-33.9667","141.0333","45.7","TAREENA, AS","8",",a","3",",a","0",",a","3.6",",,a,14,","11.8",",,,a"
"ASN00047072","1885-07","-33.9667","141.0333","45.7","TAREENA, AS","4",",a","1",",a","0",",a","3.8",",,a,05,","4.9",",,,a"
"ASN00047072","1885-08","-33.9667","141.0333","45.7","TAREENA, AS","3",",a","1",",a","0",",a","3.8",",,a,09,","5.6",",,,a"
"ASN00047072","1885-09","-33.9667","141.0333","45.7","TAREENA, AS","10",",a","5",",a","0",",a","10.7",",,a,13,","37.0",",,,a"
"ASN00047072","1885-10","-33.9667","141.0333","45.7","TAREENA, AS","3",",a","2",",a","0",",a","7.6",",,a,10,","15.2",",,,a"
"ASN00047072","1885-11","-33.9667","141.0333","45.7","TAREENA, AS","1",",a","0",",a","0",",a","1.8",",,a,01,","1.8",",,,a"
"ASN00047072","1885-12","-33.9667","141.0333","45.7","TAREENA, AS","5",",a","1",",a","1",",a","34.0",",,a,22,","37.6",",,,a"
"ASN00047072","1886-01","-33.9667","141.0333","45.7","TAREENA, AS","4",",a","3",",a","0",",a","19.6",",,a,07,","32.3",",,,a"
"ASN00047072","1886-02","-33.9667","141.0333","45.7","TAREENA, AS","1",",a","0",",a","0",",a","1.3",",,a,24,","1.3",",,,a"
"ASN00047072","1886-03","-33.9667","141.0333","45.7","TAREENA, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047072","1886-04","-33.9667","141.0333","45.7","TAREENA, AS","2",",a","1",",a","0",",a","2.5",",,a,22,","4.0",",,,a"
"ASN00047072","1886-05","-33.9667","141.0333","45.7","TAREENA, AS","1",",a","0",",a","0",",a","1.8",",,a,18,","1.8",",,,a"
"ASN00047072","1886-06","-33.9667","141.0333","45.7","TAREENA, AS","5",",a","0",",a","0",",a","2.3",",,a,18,","4.2",",,,a"
