"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIMM0001","2008-08","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","5","3,N","2","3,N","0","3,N","0","3,N","0","3,,N,31,+","5.8","3,,N,17,","16.7",",a,,N","0","3,,,N"
"US1MIMM0001","2008-09","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","11","4,N","4","4,N","0","4,N","0","4,N","0","4,,N,30,+","15.5","4,,N,28,","53.2",",a,,N","0","4,,,N"
"US1MIMM0001","2008-10","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","11",",N","4",",N","0",",N","0",",N","0",",,N,31,+","13.7",",,N,08,","32.4",",,,N","0",",,,N"
"US1MIMM0001","2008-11","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","6",",N","2",",N","0",",N","0",",N","3",",,N,28,","18.3",",,N,07,","31.3",",,,N","3",",,,N"
"US1MIMM0001","2009-01","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","9",",N","4",",N","0",",N","4","1,N","89","1,,N,18,","3.6",",,N,04,","17.0",",,,N","293","1,,,N"
"US1MIMM0001","2009-02","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","7",",N","5",",N","0",",N","4","1,N","173","1,,N,03,","13.2",",,N,27,","42.7",",,,N","554","1,,,N"
"US1MIMM0001","2009-03","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","4","1,N","4","1,N","0","1,N","2","5,N","66","5,,N,21,","9.7","1,,N,25,","25.0","1,,,N","114","5,,,N"
"US1MIMM0001","2009-04","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","8","1,N","8","1,N","0","1,N","","","","","17.5","1,,N,21,","80.2","1,,,N","",""
"US1MIMM0001","2009-05","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","6","4,N","3","4,N","0","4,N","","","","","15.7","4,,N,07,","41.7","4,,,N","",""
"US1MIMM0001","2009-06","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","10",",N","4",",N","0",",N","","","","","13.2",",,N,09,","41.0",",,,N","",""
"US1MIMM0001","2009-07","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","8","3,N","4","3,N","0","3,N","","","","","8.4","3,,N,15,","27.0","3,,,N","",""
"US1MIMM0001","2009-08","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","9","4,N","5","4,N","0","4,N","","","","","12.4","4,,N,08,","48.8","2,a,,N","",""
"US1MIMM0001","2009-09","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","5",",N","4",",N","0",",N","","","","","16.5",",,N,21,","31.6",",,,N","",""
"US1MIMM0001","2009-10","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","12","1,N","6","1,N","1","1,N","","","","","31.0","1,,N,07,","112.2","1,,,N","",""
"US1MIMM0001","2009-11","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","3","2,N","1","2,N","0","2,N","1","5,N","28","5,,N,29,","5.1","2,,N,25,","10.9",",a,,N","28","5,,,N"
"US1MIMM0001","2009-12","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","10","2,N","4","2,N","0","2,N","4","3,N","74","3,,N,27,","24.9","2,,N,26,","51.6",",a,,N","252","3,,,N"
"US1MIMM0001","2010-01","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","3",",N","2",",N","0",",N","0","5,N","23","5,,N,11,","13.0",",,N,25,","17.3",",,,N","23","5,,,N"
"US1MIMM0001","2010-04","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","7",",N","2",",N","0",",N","","","","","7.4",",,N,07,","18.9",",,,N","",""
"US1MIMM0001","2010-05","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","10",",N","6",",N","1",",N","","","","","27.4",",,N,27,","72.4",",,,N","",""
"US1MIMM0001","2010-06","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","17","1,N","12","1,N","1","1,N","","","","","35.6","1,,N,16,","166.4","1,,,N","",""
"US1MIMM0001","2010-07","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","13",",N","10",",N","1",",N","","","","","34.3",",,N,07,","141.0",",,,N","",""
"US1MIMM0001","2010-08","45.698937","-87.5153","262.7","SPALDING 0.5 NW, MI US","11","1,N","4","1,N","0","1,N","","","","","16.5","1,,N,08,","48.9","1,,,N","",""
