"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003020680","1948-06","50.6833","-110.1667","640.0","BINDLOSS, AB CA","","","","","2","2,C","2","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","3.8","2,,C,08,","","","","","","","11.2",",a,,C","0",",,,C","","","","","",""
"CA003020680","1948-07","50.6833","-110.1667","640.0","BINDLOSS, AB CA","","","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","24.1",",,C,20,","","","","","","","55.9",",,,C","0",",,,C","","","","","",""
"CA003020680","1948-08","50.6833","-110.1667","640.0","BINDLOSS, AB CA","","","","","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","1.0",",,C,13,","","","","","","","1.5",",,,C","0",",,,C","","","","","",""
"CA003020680","1948-09","50.6833","-110.1667","640.0","BINDLOSS, AB CA","","","","","1",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","4.6",",,C,23,","","","","","","","4.6",",,,C","0",",,,C","","","","","",""
"CA003020680","1948-10","50.6833","-110.1667","640.0","BINDLOSS, AB CA","","","","","1",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","2.5",",,C,05,","","","","","","","2.5",",,,C","0",",,,C","","","","","",""
"CA003020680","1948-11","50.6833","-110.1667","640.0","BINDLOSS, AB CA","","","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,13,+","17.3",",,C,13,","","","","","","","45.2",",,,C","0",",T,,C","","","","","",""
"CA003020680","1948-12","50.6833","-110.1667","640.0","BINDLOSS, AB CA","","","","","3","4,C","3","4,C","0","4,C","3",",C","","","","","","","","","","","","","25",",,C,28,+","2.5","4,,C,28,+","","","","","","","12.5",",a,,C","125",",a,,C","","","","","",""
"CA003020680","1949-01","50.6833","-110.1667","640.0","BINDLOSS, AB CA","","","","","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","13",",,C,07,","1.3",",,C,07,","","","","","","","2.7",",,,C","27",",,,C","","","","","",""
"CA003020680","1949-02","50.6833","-110.1667","640.0","BINDLOSS, AB CA","","","","","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,04,+","0.0",",T,C,04,+","","","","","","","0.0",",T,,C","0",",T,,C","","","","","",""
"CA003020680","1949-04","50.6833","-110.1667","640.0","BINDLOSS, AB CA","","","","","4",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","4.6",",,C,20,","","","","","","","8.7",",,,C","0",",,,C","","","","","",""
