"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206442","2002-01","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","","","8","1,0","4","1,0","0","1,0","28","2,0","6","1,0","","","","","16","3,0","0","3,0","0","3,0","","","381","2,,0,04,+","51","1,,0,20,+","7.1","1,,0,18,","8.9","3,0,28,+","","","","","22.9","1,,,0","241","1,,,0","","","0.93","3,,,0","",""
"USC00206442","2002-02","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","0.0","1,0","12","1,0","6","1,0","0","1,0","28",",0","5","2,0","6","1,0","26","1,0","11",",0","0",",0","0",",0","-23.3","1,0,12,","305",",,0,04,+","279","2,,0,21,","20.6","1,,0,21,","8.9",",0,25,","","","620.7",",0","51.7","1,,,0","711","2,,,0","-4.60","1,0","1.12",",,,0","-10.33","1,,,0"
"USC00206442","2002-03","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","0.0","3,0","11","1,0","6","1,0","0","1,0","29","1,0","4","4,0","4","3,0","27","3,0","14","2,0","0","2,0","0","2,0","-21.1","3,0,25,","508","1,,0,06,","107","4,,0,03,","23.4","1,,0,09,","11.1","2,0,10,","","","644.7","2,0","68.0","1,,,0","285","4,,,0","-4.79","3,0","1.54","2,,,0","-11.12","3,,,0"
"USC00206442","2002-04","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","8.1",",0","8","2,0","7","2,0","0","2,0","3","3,0","4",",0","0",",0","22",",0","1",",0","5",",0","1",",0","-9.4",",0,06,","51","3,,0,28,+","51",",,0,28,+","20.8","2,,0,19,","32.2",",0,17,","","","427.4",",0","63.4","2,,,0","152",",,,0","4.36",",0","10.37",",,,0","-1.66",",,,0"
"USC00206442","2002-05","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","2.8","3,0","15","2,0","9","2,0","1","2,0","0",",0","0",",0","0","3,0","12","3,0","0","3,0","5","3,0","0","3,0","-3.9","3,0,11,","0",",,0,31,+","0",",,0,31,+","28.2","2,,0,30,","27.8","3,0,29,","","","282.5","3,0","126.5","2,,,0","0",",,,0","8.34","3,0","14.76","3,,,0","1.93","3,,,0"
"USC00206442","2002-06","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","35.4","4,0","8","1,0","6","1,0","2","1,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","21","3,0","0","3,0","3.3","3,0,06,+","0",",,0,30,+","0",",,0,30,+","47.0","1,,0,16,","31.7","3,0,26,+","","","58.1","3,0","96.1","1,,,0","0",",,,0","17.51","4,0","24.29","3,,,0","10.74","3,,,0"
"USC00206442","2002-07","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","104.4","1,0","8","1,0","6","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","4","1,0","6.7","1,0,14,+","0",",,0,31,+","0",",,0,31,+","30.5","1,,0,21,","33.9","1,0,02,+","10.5","0","10.5","1,0","90.8","1,,,0","0",",,,0","21.47","1,0","28.39","1,,,0","14.54","1,,,0"
"USC00206442","2002-08","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","49.3",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","6.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,22,","33.9",",0,13,","43.0","0","32.5",",0","181.1",",,,0","0",",,,0","18.88",",0","26.30",",,,0","11.45",",,,0"
"USC00206442","2002-09","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","37.5","2,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","1","1,0","1.1","1,0,25,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,20,","32.8","1,0,10,","117.7","0","74.7","1,0","51.1",",,,0","0",",,,0","16.86","2,0","24.09","1,,,0","9.63","1,,,0"
"USC00206442","2002-10","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","5.3","3,0","17",",0","10",",0","1",",0","0",",0","0",",0","0","3,0","13","3,0","0",",0","4",",0","0",",0","-7.8","3,0,29,","0",",T,0,18,","0",",T,0,18,","33.3",",,0,05,","28.3",",0,01,","452.2","0","334.5",",0","99.9",",,,0","0",",T,,0","6.34","3,0","11.46",",,,0","1.21","3,,,0"
"USC00206442","2002-12","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","","","12",",0","4",",0","0",",0","","","5","2,0","","","","","12",",0","0",",0","0",",0","","","","","51","2,,0,01,","7.6",",,0,19,","10.0",",0,20,+","","","","","29.7",",,,0","210","2,,,0","","","1.31",",,,0","",""
"USC00206442","2003-01","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","","","9","2,0","3","2,0","0","2,0","13","2,0","","","","","","","26","2,0","0","2,0","0","2,0","","","254","2,,0,31,+","","","4.3","2,,0,28,","4.4","2,0,08,","","","","","15.0","2,,,0","","","","","-5.07","2,,,0","",""
"USC00206442","2003-02","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","","","11","2,0","4","2,0","0","2,0","26","2,0","3","5,0","","","","","21","3,0","0","3,0","0","3,0","","","533","2,,0,13,+","89","5,,0,04,","11.2","2,,0,01,","8.9","3,0,21,","","","","","36.2","2,,,0","258","5,,,0","","","-5.01","3,,,0","",""
"USC00206442","2003-03","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","0.0","2,0","9",",0","7",",0","0",",0","20",",0","1","3,0","6","2,0","26","2,0","13",",0","0",",0","0",",0","-24.4","2,0,13,","356",",,0,11,+","102","3,,0,09,","14.7",",,0,29,","16.7",",0,17,","","","653.8",",0","52.1",",,,0","102","3,,,0","-4.10","2,0","2.22",",,,0","-10.43","2,,,0"
"USC00206442","2003-04","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","0.6","3,0","7","1,0","6","1,0","0","1,0","9","3,0","2",",0","2","3,0","22","3,0","3","1,0","4","1,0","0","1,0","-21.1","3,0,06,+","279","3,,0,04,","208",",,0,03,","20.8","1,,0,03,","27.8","1,0,15,","","","423.6","1,0","81.3","1,,,0","246",",,,0","2.52","3,0","9.24","1,,,0","-4.20","3,,,0"
"USC00206442","2003-05","45.5719","-84.7858","217.0","PELLSTON AIRPORT NUMBER 2, MI US","","","0.6","2,0","7","2,0","3","2,0","0","2,0","0",",0","0",",0","0","2,0","6","2,0","0","1,0","8","1,0","0","1,0","-4.4","2,0,03,","0",",,0,31,+","0",",,0,31,+","16.0","2,,0,31,","26.7","1,0,20,","","","220.6","1,0","46.3",",a,,0","0",",,,0","10.80","2,0","17.78","1,,,0","3.81","2,,,0"
