"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OBAL","1994-01","43.5556","-118.4042","1670.3","BALD MOUNTAIN OREGON, OR US","0.0","U","0.0","2,U","0","2,U","20","2,U","6","2,U","0","2,U","0","2,U","-8.3","2,U,31,","12.2","2,U,19,","","","505.9","2,U","0.89","2,U","4.02","2,,,U","-2.24","2,,,U"
"USR0000OBAL","1994-02","43.5556","-118.4042","1670.3","BALD MOUNTAIN OREGON, OR US","0.0","U","0.0","2,U","0","1,U","26","1,U","8","1,U","0","1,U","0","1,U","-11.7","1,U,08,","6.7","1,U,28,","","","510.3","1,U","-1.44","2,U","2.12","1,,,U","-5.00","1,,,U"
"USR0000OBAL","1994-03","43.5556","-118.4042","1670.3","BALD MOUNTAIN OREGON, OR US","0.0","U","0.0",",U","0",",U","19",",U","1",",U","0",",U","0",",U","-8.9",",U,23,+","19.4",",U,28,","","","427.4",",U","4.55",",U","9.76",",,,U","-0.67",",,,U"
"USR0000OBAL","1994-04","43.5556","-118.4042","1670.3","BALD MOUNTAIN OREGON, OR US","0.0","U","0.0","1,U","0",",U","18",",U","0","1,U","5","1,U","0","1,U","-5.0",",U,04,","23.3","1,U,20,+","","","334.1","1,U","6.74","1,U","12.05","1,,,U","1.43",",,,U"
"USR0000OBAL","1994-05","43.5556","-118.4042","1670.3","BALD MOUNTAIN OREGON, OR US","0.6","U","0.6",",U","0",",U","3",",U","0",",U","9",",U","0",",U","0.0",",U,16,+","25.6",",U,25,","","","222.0",",U","11.19",",U","16.86",",,,U","5.52",",,,U"
"USR0000OBAL","1994-07","43.5556","-118.4042","1670.3","BALD MOUNTAIN OREGON, OR US","","","139.1",",U","0",",U","0",",U","0",",U","30",",U","9",",U","3.9",",U,05,","34.4",",U,22,","23.8","U","23.8",",U","22.05",",U","28.94",",,,U","15.16",",,,U"
"USR0000OBAL","1994-08","43.5556","-118.4042","1670.3","BALD MOUNTAIN OREGON, OR US","","","92.1",",U","0",",U","0",",U","0",",U","31",",U","2",",U","6.1",",U,22,","32.2",",U,14,+","32.1","U","8.3",",U","21.04",",U","27.80",",,,U","14.27",",,,U"
"USR0000OBAL","1994-09","43.5556","-118.4042","1670.3","BALD MOUNTAIN OREGON, OR US","","","39.3",",U","0",",U","0",",U","0",",U","20",",U","0",",U","3.3",",U,12,","28.9",",U,27,","105.5","U","73.4",",U","17.20",",U","23.28",",,,U","11.12",",,,U"
"USR0000OBAL","1994-10","43.5556","-118.4042","1670.3","BALD MOUNTAIN OREGON, OR US","","","0.0",",U","0",",U","9",",U","0",",U","1",",U","0",",U","-2.8",",U,15,","21.7",",U,09,","439.6","U","334.1",",U","7.56",",U","12.48",",,,U","2.63",",,,U"
"USR0000OBAL","1994-11","43.5556","-118.4042","1670.3","BALD MOUNTAIN OREGON, OR US","","","0.0",",U","0",",U","29",",U","19",",U","0",",U","0",",U","-12.2",",U,22,","8.3",",U,01,","1088.3","U","648.7",",U","-3.29",",U","-0.10",",,,U","-6.48",",,,U"
