"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00466912","2001-06","38.41969","-82.29879","178.0","PEA RIDGE PSD, WV US","","","98.6","1,0","12","1,0","8","1,0","0","1,0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","5","1,0","4","","4","","1.7","1,0,02,","0","1,,0,30,+","0",",,0,30,+","18.3","1,,0,03,","33.9","1,0,21,","","","15.5","1,0","78.4","1,,,0","0",",,,0","21.20","1,0","27.94","1,,,0","14.46","1,,,0"
"USC00466912","2001-07","38.41969","-82.29879","178.0","PEA RIDGE PSD, WV US","","","126.2","2,0","12",",0","9",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","5","2,0","3","","2","","10.6","2,0,03,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,29,","35.6","2,0,25,","0.2","0","0.2","2,0","174.7",",,,0","0",",,,0","22.68","2,0","29.41","2,,,0","15.94","2,,,0"
"USC00466912","2001-08","38.41969","-82.29879","178.0","PEA RIDGE PSD, WV US","","","","","8","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","12","","","","","","0",",,0,31,+","0",",,0,31,+","20.6","4,,0,30,","","","","","","","69.4","4,,,0","0",",,,0","","","","","",""
"USC00466912","2001-09","38.41969","-82.29879","178.0","PEA RIDGE PSD, WV US","","","53.6","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","22","2,0","1","2,0","8","","","","5.0","1,0,29,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,20,","32.8","2,0,08,","","","46.3","2,0","35.8",",,,0","0",",,,0","18.54","2,0","25.66","2,,,0","11.42","1,,,0"
"USC00466912","2001-10","38.41969","-82.29879","178.0","PEA RIDGE PSD, WV US","","","5.2","3,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","8","3,0","0","1,0","16","1,0","0","1,0","1","","","","-3.3","3,0,29,+","0",",,0,31,+","0",",T,0,28,","11.4",",,0,13,","29.4","1,0,04,","","","174.0","1,0","40.9",",,,0","0",",T,,0","12.27","3,0","20.16","1,,,0","4.38","3,,,0"
"USC00466912","2001-11","38.41969","-82.29879","178.0","PEA RIDGE PSD, WV US","","","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","6",",0","0",",0","1","","","","-3.9",",0,13,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,25,","23.9",",0,03,+","","","285.2",",0","50.3",",,,0","0",",,,0","8.83",",0","17.54",",,,0","0.11",",,,0"
"USC00466912","2001-12","38.41969","-82.29879","178.0","PEA RIDGE PSD, WV US","","","0.0","1,0","12",",0","6",",0","0",",0","3",",0","2",",0","0","1,0","17","1,0","4",",0","1",",0","0",",0","5","","","","-12.2","1,0,31,","51",",,0,30,","25",",,0,30,+","6.6",",,0,07,","23.9",",0,06,","","","405.8",",0","37.9",",,,0","50",",,,0","4.85","1,0","10.36",",,,0","-0.67","1,,,0"
"USC00466912","2002-01","38.41969","-82.29879","178.0","PEA RIDGE PSD, WV US","0.0","0","0.0","1,0","12",",0","6",",0","0",",0","7",",0","4",",0","0","1,0","25","1,0","5","1,0","2","1,0","0","1,0","","","1","","-13.3","1,0,05,+","178",",,0,20,","127",",,0,19,","15.7",",,0,07,","22.2","1,0,30,","","","495.0","1,0","71.8",",,,0","279",",,,0","1.83","1,0","7.67","1,,,0","-4.00","1,,,0"
"USC00466912","2002-02","38.41969","-82.29879","178.0","PEA RIDGE PSD, WV US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","1",",0","0",",0","","","1","","-10.0",",0,06,+","0",",T,0,28,+","0",",T,0,28,+","5.6",",,0,11,","25.6",",0,01,","","","422.2",",0","14.3",",,,0","0",",T,,0","3.26",",0","10.18",",,,0","-3.67",",,,0"
"USC00466912","2002-03","38.41969","-82.29879","178.0","PEA RIDGE PSD, WV US","0.0","0","0.0","2,0","11","1,0","9","1,0","1","1,0","0",",0","0",",0","0","2,0","15","2,0","1","2,0","5","2,0","0","2,0","1","","","","-10.6","2,0,05,","0",",,0,31,+","0",",T,0,22,+","52.3","1,,0,20,","26.1","2,0,30,+","","","333.9","2,0","173.7","1,,,0","0",",T,,0","6.82","2,0","14.04","2,,,0","-0.40","2,,,0"
