"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ARGL0005","2009-06","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","6","3,N","3","3,N","0","3,N","","","","","13.0","3,,N,24,","30.8","3,,,N","",""
"US1ARGL0005","2009-07","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","11","1,N","9","1,N","3","1,N","","","","","43.2","1,,N,22,","172.9","1,,,N","",""
"US1ARGL0005","2009-08","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","8","1,N","5","1,N","2","1,N","","","","","30.0","1,,N,21,","101.7","1,,,N","",""
"US1ARGL0005","2009-09","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","15",",N","10",",N","3",",N","","","","","120.9",",,N,16,","308.6",",,,N","",""
"US1ARGL0005","2009-10","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","20",",N","17",",N","4",",N","","","","","65.8",",,N,30,","342.1",",,,N","",""
"US1ARGL0005","2009-11","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","2","1,N","2","1,N","0","1,N","0","5,N","0","5,,N,30,+","18.3","1,,N,16,","32.0","1,,,N","0","5,,,N"
"US1ARGL0005","2010-01","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","8","3,N","6","3,N","0","3,N","","","","","23.6","3,,N,30,","88.6","3,,,N","",""
"US1ARGL0005","2010-02","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","7","4,N","4","4,N","3","4,N","","","","","42.2","4,,N,09,","130.6","4,,,N","",""
"US1ARGL0005","2010-03","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","5","3,N","4","3,N","0","3,N","","","","","16.3","3,,N,21,","51.7","1,a,,N","",""
"US1ARGL0005","2010-04","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","5","2,N","4","2,N","1","2,N","","","","","52.8","2,,N,24,","77.9","2,,,N","",""
"US1ARGL0005","2010-05","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","","","","","","","","","","","","","76.5","2,a,,N","",""
"US1ARGL0005","2010-06","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","5","4,N","5","4,N","1","4,N","","","","","77.5","4,,N,11,","117.6","4,,,N","",""
"US1ARGL0005","2010-10","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","2","5,N","2","5,N","0","5,N","","","","","7.6","5,,N,19,","10.4","5,,,N","",""
"US1ARGL0005","2010-11","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","10","3,N","7","3,N","0","3,N","","","","","24.1","3,,N,03,","85.3","3,,,N","",""
"US1ARGL0005","2011-03","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","8","2,N","5","2,N","0","2,N","","","","","13.2","2,,N,09,","44.8","2,,,N","",""
"US1ARGL0005","2011-04","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","13",",N","8",",N","4",",N","","","","","37.6",",,N,21,","193.1",",,,N","",""
"US1ARGL0005","2011-05","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","7","1,N","6","1,N","4","1,N","","","","","96.8","1,,N,01,","305.4","1,,,N","",""
"US1ARGL0005","2011-06","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","2",",N","2",",N","1",",N","0","4,N","0","4,,N,30,+","54.6",",,N,29,","67.0",",,,N","0","4,,,N"
"US1ARGL0005","2011-09","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","6",",N","3",",N","1",",N","","","","","27.9",",,N,19,","47.3",",,,N","",""
"US1ARGL0005","2011-11","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","9","1,N","8","1,N","5","1,N","","","","","149.1","1,,N,21,","400.6","1,,,N","",""
"US1ARGL0005","2011-12","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","8","3,N","7","3,N","2","3,N","","","","","43.7","3,,N,05,","165.0","3,,,N","",""
"US1ARGL0005","2012-02","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","12","1,N","8","1,N","1","1,N","","","","","26.4","1,,N,04,","77.5","1,,,N","",""
"US1ARGL0005","2012-03","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","7","2,N","6","2,N","3","2,N","","","","","56.9","2,,N,21,","178.6","2,,,N","",""
"US1ARGL0005","2012-04","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","6","5,N","3","5,N","0","5,N","","","","","23.1","5,,N,16,","53.1","5,,,N","",""
"US1ARGL0005","2012-06","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","4","1,N","1","1,N","0","1,N","0","5,N","0","5,,N,30,+","14.0","1,,N,12,","17.3","1,,,N","0","5,,,N"
"US1ARGL0005","2012-07","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","8","2,N","7","2,N","0","2,N","","","","","12.2","2,,N,17,","49.0","2,,,N","",""
"US1ARGL0005","2012-09","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","8","4,N","4","4,N","2","4,N","","","","","45.0","4,,N,15,","110.9","4,,,N","",""
"US1ARGL0005","2012-10","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","5","5,N","4","5,N","1","5,N","","","","","32.3","5,,N,14,","80.7","3,a,,N","",""
"US1ARGL0005","2012-11","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","3","2,N","2","2,N","1","2,N","0","5,N","0","5,,N,30,+","25.4","2,,N,12,","31.0","2,,,N","0","5,,,N"
"US1ARGL0005","2012-12","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","6","2,N","6","2,N","2","2,N","","","","","47.2","2,,N,09,","112.7","2,,,N","",""
"US1ARGL0005","2013-03","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","10","4,N","8","4,N","0","4,N","","","","","12.7","4,,N,31,","60.7","4,,,N","",""
"US1ARGL0005","2013-04","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","7","3,N","7","3,N","2","3,N","","","","","40.1","3,,N,11,","121.2","3,,,N","",""
"US1ARGL0005","2013-05","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","9","2,N","7","2,N","1","2,N","","","","","26.2","2,,N,22,","85.4","2,,,N","",""
"US1ARGL0005","2013-09","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","4","3,N","3","3,N","1","3,N","","","","","27.4","3,,N,21,","68.3","1,a,,N","",""
"US1ARGL0005","2013-10","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","12","1,N","7","1,N","1","1,N","","","","","43.2","1,,N,16,","115.7","1,,,N","",""
"US1ARGL0005","2013-11","34.66419","-93.033819","291.7","HOT SPRINGS VILLAGE 1.9 W, AR US","10","3,N","7","3,N","1","3,N","","","","","41.9","3,,N,22,","106.3","3,,,N","",""
