"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002100693","1999-06","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","0.0","2,C","","","","","","","","","","","0","2,C","0","2,C","0",",C","3",",C","0",",C","0.5","2,C,06,+","","","","","","","24.5",",C,16,","","","247.7",",C","","","","","9.42","2,C","14.85",",,,C","3.99","2,,,C","","","",""
"CA002100693","1999-07","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","0.0",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","4",",C","0",",C","-2.3",",C,05,","0",",,C,31,+","0",",,C,31,+","3.5",",,C,24,","25.1",",C,31,","284.3","C","284.3",",C","5.2",",,,C","0",",,,C","9.16",",C","15.07",",,,C","3.25",",,,C","","","",""
"CA002100693","1999-08","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","0.7",",C","","","","","","","","","","","0",",C","4",",C","0",",C","7",",C","0",",C","-3.5",",C,28,","","","","","","","28.0",",C,05,","534.3","C","250.0",",C","","","","","10.29",",C","16.03",",,,C","4.55",",,,C","","","",""
"CA002100693","1999-09","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","0.0",",C","","","","","","","","","","","0",",C","19",",C","5",",C","0",",C","0",",C","-17.4",",C,30,","","","","","","","13.6",",C,13,","1015.3","C","481.0",",C","","","","","2.30",",C","6.06",",,,C","-1.46",",,,C","","","",""
"CA002100693","1999-10","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","0.0",",C","","","","","","","","","","","1",",C","31",",C","20",",C","0",",C","0",",C","-20.0",",C,01,","","","","","","","5.3",",C,19,","1759.0","C","743.7",",C","","","","","-5.66",",C","-1.97",",,,C","-9.35",",,,C","","","",""
"CA002100693","1999-11","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","0.0",",C","","","","","","","","","","","10",",C","30",",C","29",",C","0",",C","0",",C","-29.7",",C,28,","","","","","","","0.1",",C,01,","2734.6","C","975.6",",C","","","","","-14.19",",C","-10.97",",,,C","-17.40",",,,C","","","",""
"CA002100693","1999-12","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","0.0",",C","","","","","","","","","","","19",",C","29",",C","25",",C","0",",C","0",",C","-34.9",",C,31,+","","","","","","","6.1",",C,22,","3752.0","C","1017.4",",C","","","","","-14.49",",C","-10.41",",,,C","-18.57",",,,C","","","",""
"CA002100693","2000-01","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","23",",C","31",",C","31",",C","0",",C","0",",C","-37.7",",C,15,","","","","","","","-2.5",",C,29,","4994.0","C","1242.0",",C","","","","","-21.73",",C","-18.03",",,,C","-25.44",",,,C","","","",""
"CA002100693","2000-02","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","8",",C","29",",C","29",",C","0",",C","0",",C","-29.0",",C,12,","","","","","","","-2.1",",C,21,","5873.0","C","879.0",",C","","","","","-11.98",",C","-7.95",",,,C","-16.00",",,,C","","","",""
"CA002100693","2000-03","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0","2,C","","","","","","","","","","","9","2,C","29","2,C","26","2,C","0","2,C","0","2,C","-31.3","2,C,11,+","","","","","","","1.3","2,C,27,","6744.9","C","871.9","2,C","","","","","-11.73","2,C","-7.72","2,,,C","-15.74","2,,,C","","","",""
"CA002100693","2000-04","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","28","2,C","","","11",",C","30",",C","20",",C","0",",C","0",",C","-27.8",",C,05,","1190","2,,C,18,","","","1.4",",,C,18,","6.0",",C,30,","7600.0","C","855.1",",C","3.9",",,,C","","","-10.17",",C","-5.25",",,,C","-15.09",",,,C","","","",""
"CA002100693","2000-05","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","31",",C","0","3,C","0",",C","30",",C","4",",C","0",",C","0",",C","-13.7",",C,16,","1100",",,C,01,","0","3,,C,31,+","0.7",",,C,13,","11.3",",C,10,","8143.1","C","543.1",",C","1.6",",,,C","0","3,,,C","0.81",",C","5.92",",,,C","-4.30",",,,C","","","",""
"CA002100693","2000-06","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","0",",","","","0",",C","0",",C","0",",C","0",",C","0",",C","0.3",",C,05,","0",",,C,30,+","","","","","21.0",",C,27,","8422.6","C","279.5",",C","","","","","9.02",",C","13.90",",,,C","4.13",",,,C","","","",""
"CA002100693","2000-07","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.4",",C,20,","0",",,C,31,+","0",",,C,31,+","","","21.0",",C,05,","241.3","C","241.3",",C","","","0",",,,C","10.55",",C","15.40",",,,C","5.70",",,,C","","","",""
"CA002100693","2000-08","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-4.2",",C,29,","0",",,C,31,+","0",",,C,31,+","0.5",",,C,22,","20.3",",C,04,+","625.0","C","383.7",",C","0.9",",,,C","0",",,,C","5.96",",C","10.18",",,,C","1.73",",,,C","","","",""
"CA002100693","2000-09","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","","","0","1,C","0",",C","25",",C","3",",C","0",",C","0",",C","-11.9",",C,30,","","","0","1,T,C,02,+","0.4",",,C,11,","9.0",",C,05,","1160.0","C","535.0",",C","0.4",",,,C","0","1,T,,C","0.50",",C","3.88",",,,C","-2.88",",,,C","","","",""
"CA002100693","2000-10","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","5",",C","31",",C","24",",C","0",",C","0",",C","-19.7",",C,29,","","","","","","","4.6",",C,08,+","1954.7","C","794.7",",C","","","","","-7.30",",C","-3.86",",,,C","-10.75",",,,C","","","",""
"CA002100693","2000-11","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","8",",C","30",",C","28",",C","0",",C","0",",C","-23.4",",C,06,","","","","","","","0.7",",C,22,","2816.4","C","861.7",",C","","","","","-10.39",",C","-7.69",",,,C","-13.09",",,,C","","","",""
"CA002100693","2000-12","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","24",",C","31",",C","31",",C","0",",C","0",",C","-34.8",",C,16,","","","","","","","-0.7",",C,31,","3942.8","C","1126.4",",C","","","","","-18.00",",C","-14.30",",,,C","-21.70",",,,C","","","",""
"CA002100693","2001-01","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","7",",C","31",",C","30",",C","0",",C","0",",C","-24.6",",C,12,","","","","","","","0.6",",C,07,","4840.8","C","898.0",",C","","","","","-10.64",",C","-6.07",",,,C","-15.20",",,,C","","","",""
"CA002100693","2001-02","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","22",",C","28",",C","28",",C","0",",C","0",",C","-37.9",",C,25,","","","","","","","-0.6",",C,27,","5856.2","C","1015.4",",C","","","","","-17.93",",C","-14.25",",,,C","-21.61",",,,C","","","",""
"CA002100693","2001-03","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","10",",C","31",",C","31",",C","0",",C","0",",C","-36.9",",C,19,","","","","","","","-1.6",",C,29,","6884.2","C","1028.0",",C","","","","","-14.83",",C","-11.08",",,,C","-18.57",",,,C","","","",""
"CA002100693","2001-04","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","1",",C","30",",C","23",",C","0",",C","0",",C","-19.6",",C,02,","","","","","","","2.8",",C,12,","7630.1","C","745.9",",C","","","","","-6.53",",C","-2.53",",,,C","-10.53",",,,C","","","",""
"CA002100693","2001-05","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","30",",C","2",",C","0",",C","0",",C","-11.4",",C,07,","","","","","","","10.6",",C,31,","8205.9","C","575.8",",C","","","","","-0.24",",C","3.59",",,,C","-4.07",",,,C","","","",""
"CA002100693","2001-06","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","0",",","","","0",",C","4",",C","0",",C","0",",C","0",",C","-2.9",",C,24,","0",",,C,30,+","","","","","18.4",",C,14,","8511.7","C","305.8",",C","","","","","8.14",",C","12.98",",,,C","3.30",",,,C","","","",""
"CA002100693","2001-07","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","0",",","","","0",",C","0",",C","0",",C","5",",C","0",",C","1.1",",C,09,","0",",,C,31,+","","","","","27.2",",C,21,","238.4","C","238.4",",C","","","","","10.64",",C","15.81",",,,C","5.47",",,,C","","","",""
"CA002100693","2001-08","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","0",",","","","0",",C","2",",C","0",",C","3",",C","0",",C","-0.8",",C,27,","0",",,C,31,+","","","","","22.2",",C,16,","510.2","C","271.8",",C","","","","","9.57",",C","14.73",",,,C","4.40",",,,C","","","",""
"CA002100693","2001-09","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","0",",","","","0",",C","17",",C","0",",C","0",",C","0",",C","-5.7",",C,29,","0",",,C,30,+","","","","","12.0",",C,01,","968.5","C","458.3",",C","","","","","3.06",",C","7.15",",,,C","-1.03",",,,C","","","",""
"CA002100693","2001-10","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","4",",C","31",",C","22",",C","0",",C","0",",C","-21.1",",C,28,+","","","","","","","9.3",",C,05,","1769.1","C","800.6",",C","","","","","-7.49",",C","-4.26",",,,C","-10.73",",,,C","","","",""
"CA002100693","2001-11","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","14",",C","30",",C","30",",C","0",",C","0",",C","-31.4",",C,26,","","","","","","","-2.5",",C,18,","2768.9","C","999.8",",C","","","","","-15.00",",C","-11.78",",,,C","-18.21",",,,C","","","",""
"CA002100693","2001-12","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","21",",C","31",",C","30",",C","0",",C","0",",C","-37.6",",C,19,","","","","","","","1.2",",C,24,","3957.5","C","1188.6",",C","","","","","-20.01",",C","-16.49",",,,C","-23.52",",,,C","","","",""
"CA002100693","2002-01","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","18",",C","31",",C","31",",C","0",",C","0",",C","-35.0",",C,23,","","","","","","","-0.9",",C,07,","5067.3","C","1109.8",",C","","","","","-17.47",",C","-14.18",",,,C","-20.75",",,,C","","","",""
"CA002100693","2002-02","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","17",",C","28",",C","28",",C","0",",C","0",",C","-28.0",",C,23,","","","","","","","-3.5",",C,12,","6003.0","C","935.7",",C","","","","","-15.09",",C","-11.63",",,,C","-18.54",",,,C","","","",""
"CA002100693","2002-03","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","27",",C","31",",C","31",",C","0",",C","0",",C","-33.1",",C,10,","","","","","","","-6.4",",C,26,","7184.7","C","1181.7",",C","","","","","-19.79",",C","-15.28",",,,C","-24.29",",,,C","","","",""
"CA002100693","2002-04","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","17",",C","29",",C","24",",C","0",",C","0",",C","-31.2",",C,01,","","","","","","","7.8",",C,30,","8077.7","C","893.0",",C","","","","","-11.44",",C","-6.56",",,,C","-16.31",",,,C","","","",""
"CA002100693","2002-05","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","","","","","4",",C","25",",C","4",",C","0",",C","0",",C","-25.0",",C,03,","","","","","","","16.2",",C,25,","8635.6","C","557.9",",C","","","","","0.34",",C","5.96",",,,C","-5.29",",,,C","","","",""
"CA002100693","2002-06","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","0",",","","","0",",C","6",",C","0",",C","1",",C","0",",C","-3.6",",C,19,","0",",,C,30,+","","","","","21.3",",C,30,","8939.6","C","304.0",",C","","","","","8.20",",C","14.31",",,,C","2.09",",,,C","","","",""
"CA002100693","2002-07","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","","","","","","","0",",","","","0",",C","3",",C","0",",C","2",",C","0",",C","-2.8",",C,30,","0",",,C,31,+","","","","","22.4",",C,08,","243.6","C","243.6",",C","","","","","10.47",",C","16.02",",,,C","4.93",",,,C","","","",""
"CA002100693","2002-08","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","24",",C","12",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","0",",C","0",",C","-3.1",",C,01,","0",",,C,31,+","0",",,C,31,+","15.2",",,C,21,","17.4",",C,06,","610.0","C","366.4",",C","132.3",",,,C","0",",,,C","6.51",",C","10.35",",,,C","2.67",",,,C","","","",""
"CA002100693","2002-09","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","0",",C","0","2,C","0",",C","20",",C","0",",C","0",",C","0",",C","-5.3",",C,23,","0",",,C,30,+","0","2,,C,30,+","15.5",",,C,30,","15.5",",C,06,","1060.1","C","450.1",",C","48.7",",,,C","0","2,,,C","3.33",",C","7.87",",,,C","-1.21",",,,C","","","",""
"CA002100693","2002-10","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","26",",C","9",",C","0",",C","31",",C","","","2",",C","30",",C","19",",C","0",",C","0",",C","-21.3",",C,11,","320",",,C,16,","","","11.6",",,C,08,","7.4",",C,20,","1770.9","C","710.8",",C","62.1",",,,C","","","-4.60",",C","-0.66",",,,C","-8.53",",,,C","","","",""
"CA002100693","2002-11","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","15",",C","3",",C","0",",C","30",",C","","","6",",C","30",",C","25",",C","0",",C","0",",C","-26.0",",C,11,","400",",,C,20,","","","6.4",",,C,05,","5.4",",C,27,","2578.9","C","808.0",",C","28.5",",,,C","","","-8.60",",C","-5.31",",,,C","-11.90",",,,C","","","",""
"CA002100693","2002-12","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0","1,C","28",",C","6",",C","0",",C","31",",C","","","12","1,C","30","1,C","31",",C","0",",C","0",",C","-28.8","1,C,22,","660",",,C,24,","","","9.9",",,C,13,","-0.5",",C,01,","3505.6","C","926.7",",C","53.7",",,,C","","","-12.73","1,C","-9.21",",,,C","-16.25","1,,,C","","","",""
"CA002100693","2003-01","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","11",",C","9",",C","0",",C","","","","","23",",C","31",",C","29",",C","0",",C","0",",C","-36.4",",C,24,","","","","","9.7",",,C,18,","0.5",",C,05,","4656.9","C","1151.3",",C","41.1",",,,C","","","-18.80",",C","-14.77",",,,C","-22.84",",,,C","","","",""
"CA002100693","2003-02","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","19",",C","4",",C","0",",C","28",",C","","","12",",C","28",",C","28",",C","0",",C","0",",C","-37.1",",C,19,","790",",,C,28,+","","","3.1",",,C,14,+","-1.6",",C,11,","5619.3","C","962.4",",C","27.0",",,,C","","","-16.04",",C","-12.38",",,,C","-19.70",",,,C","","","",""
"CA002100693","2003-03","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","17",",C","9",",C","0",",C","","","","","15",",C","31",",C","31",",C","0",",C","0",",C","-40.0",",C,12,","","","","","3.8",",,C,04,+","-3.6",",C,19,","6707.9","C","1088.6",",C","40.7",",,,C","","","-16.78",",C","-12.52",",,,C","-21.05",",,,C","","","",""
"CA002100693","2003-04","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0","1,C","8",",C","2",",C","0",",C","","","","","7",",C","30",",C","19","1,C","0","1,C","0","1,C","-27.4",",C,04,","","","","","2.8",",,C,01,","6.5","1,C,29,","7493.2","C","785.3","1,C","15.5",",,,C","","","-8.79","1,C","-3.76","1,,,C","-13.83",",,,C","","","",""
"CA002100693","2003-05","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","12",",C","3",",C","0",",C","31",",C","0","5,C","0",",C","22",",C","5",",C","0",",C","0",",C","-15.7",",C,04,","800",",,C,01,","0","5,,C,31,+","4.0",",,C,25,","15.0",",C,31,","8054.7","C","561.5",",C","24.0",",,,C","0","5,,,C","0.22",",C","4.95",",,,C","-4.51",",,,C","","","",""
"CA002100693","2003-06","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","15",",C","7",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","-5.2",",C,12,","0",",,C,30,+","0",",,C,30,+","25.2",",,C,03,","19.0",",C,23,","8386.8","C","332.1",",C","58.0",",,,C","0",",,,C","7.26",",C","13.00",",,,C","1.52",",,,C","","","",""
"CA002100693","2003-07","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","14",",C","9",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","5",",C","0",",C","0.0",",C,28,","0",",,C,31,+","0",",,C,31,+","11.2",",,C,16,","23.9",",C,25,","202.6","C","202.6",",C","65.4",",,,C","0",",,,C","11.80",",C","18.23",",,,C","5.36",",,,C","","","",""
"CA002100693","2003-08","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","16",",C","8",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","2",",C","0",",C","-6.7",",C,09,","0",",,C,31,+","0",",,C,31,+","17.4",",,C,18,","22.1",",C,12,","523.0","C","320.4",",C","93.0",",,,C","0",",,,C","8.00",",C","13.42",",,,C","2.58",",,,C","","","",""
"CA002100693","2003-09","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","17",",C","7",",C","0",",C","16",",C","","","0",",C","21",",C","8",",C","0",",C","0",",C","-15.4",",C,16,","190",",,C,25,","","","11.2",",,C,02,","14.6",",C,07,","1047.9","C","524.9",",C","59.8",",,,C","","","0.84",",C","5.12",",,,C","-3.45",",,,C","","","",""
"CA002100693","2003-10","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","14",",C","5",",C","0",",C","14",",C","","","2",",C","28",",C","14",",C","0",",C","0",",C","-23.0",",C,30,","210",",,C,28,","","","7.4",",,C,25,","16.1",",C,03,","1704.8","C","656.9",",C","39.0",",,,C","","","-2.86",",C","1.41",",,,C","-7.12",",,,C","","","",""
"CA002100693","2003-11","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","24",",C","8",",C","0",",C","30",",C","","","19",",C","30",",C","30",",C","0",",C","0",",C","-32.4",",C,20,","470",",,C,24,","","","8.8",",,C,09,","-2.7",",C,09,","2751.4","C","1046.6",",C","61.7",",,,C","","","-16.56",",C","-12.61",",,,C","-20.50",",,,C","","","",""
"CA002100693","2003-12","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","0.0","C","0.0",",C","21",",C","9",",C","0",",C","31",",C","","","18",",C","31",",C","30",",C","0",",C","0",",C","-28.9",",C,31,","610",",,C,24,","","","10.1",",,C,23,","1.2",",C,22,","3757.8","C","1006.4",",C","61.1",",,,C","","","-14.13",",C","-10.51",",,,C","-17.75",",,,C","","","",""
"CA002100693","2004-02","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","","","5",",C","2",",C","0",",C","","","","","","","","","","","","","","","","","","","","","3.0",",,C,22,","","","","","","","9.3",",,,C","","","","","","","","","","","",""
"CA002100693","2004-03","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","0.0",",C","28",",C","19",",C","0",",C","30","1,","","","20",",C","31",",C","30",",C","0",",C","0",",C","-34.8",",C,03,","1181","1,,S,28,","","","13.3",",,C,09,","0.3",",C,30,","","","1083.9",",C","104.1",",,,C","","","-16.63",",C","-11.89",",,,C","-21.37",",,,C","","","",""
"CA002100693","2004-04","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","0.0",",C","27",",C","8",",C","0",",C","30",",","","","7",",C","30",",C","18",",C","0",",C","0",",C","-22.0",",C,17,","1171",",,S,27,","","","9.9",",,C,26,","5.0",",C,08,","","","769.6",",C","67.2",",,,C","","","-7.32",",C","-2.07",",,,C","-12.57",",,,C","","","",""
"CA002100693","2004-05","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","0.0",",C","10",",C","5",",C","1",",C","28","3,","","","2",",C","24",",C","6",",C","0",",C","0",",C","-21.3",",C,09,","1049","3,,S,01,","","","30.1",",,C,28,","14.0",",C,30,","","","602.6",",C","54.4",",,,C","","","-1.11",",C","4.07",",,,C","-6.29",",,,C","","","",""
"CA002100693","2004-06","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","0.6","1,C","10",",C","9",",C","0",",C","","","","","0","1,C","0","1,C","0",",C","12",",C","0",",C","1.5","1,C,02,","","","","","23.9",",,C,29,","27.0",",C,26,","","","180.9",",C","71.4",",,,C","","","12.21","1,C","19.21",",,,C","5.22","1,,,C","","","",""
