"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0019L24S","1978-10","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,30,","","","","","","","27.9",",,,T","","","","","",""
"USS0019L24S","1978-11","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,01,","","","","","","","71.1",",,,T","","","","","",""
"USS0019L24S","1978-12","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","55.9",",,T,17,","","","","","","","106.6",",,,T","","","","","",""
"USS0019L24S","1979-01","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,10,","","","","","","","104.0",",,,T","","","","","",""
"USS0019L24S","1979-02","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,22,","","","","","","","167.5",",,,T","","","","","",""
"USS0019L24S","1979-03","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","35.6",",,T,27,","","","","","","","109.0",",,,T","","","","","",""
"USS0019L24S","1979-04","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,23,","","","","","","","63.4",",,,T","","","","","",""
"USS0019L24S","1979-05","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,07,","","","","","","","68.4",",,,T","","","","","",""
"USS0019L24S","1979-06","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,19,","","","","","","","7.6",",,,T","","","","","",""
"USS0019L24S","1979-07","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","3",",T","3",",T","1",",T","","","","","","","","","","","","","","","","","58.4",",,T,21,","","","","","","","71.1",",,,T","","","","","",""
"USS0019L24S","1979-08","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,12,","","","","","","","7.6",",,,T","","","","","",""
"USS0019L24S","1979-09","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,09,","","","","","","","5.1",",,,T","","","","","",""
"USS0019L24S","1979-10","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","4",",T","4",",T","1",",T","","","","","","","","","","","","","","","","","61.0",",,T,19,","","","","","","","86.3",",,,T","","","","","",""
"USS0019L24S","1979-11","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,25,","","","","","","","83.9",",,,T","","","","","",""
