"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000746009","1984-06","-7.33","-46.31","340.0","RECURSOS, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR000746009","1984-07","-7.33","-46.31","340.0","RECURSOS, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000746009","1984-08","-7.33","-46.31","340.0","RECURSOS, BR","2",",I","1",",I","0",",I","2.6",",,I,28,","4.4",",,,I"
"BR000746009","1984-09","-7.33","-46.31","340.0","RECURSOS, BR","2",",I","1",",I","0",",I","8.6",",,I,12,","10.2",",,,I"
"BR000746009","1984-10","-7.33","-46.31","340.0","RECURSOS, BR","6",",I","5",",I","2",",I","52.0",",,I,27,","125.7",",,,I"
"BR000746009","1984-11","-7.33","-46.31","340.0","RECURSOS, BR","3",",I","2",",I","1",",I","50.4",",,I,29,","67.0",",,,I"
"BR000746009","1984-12","-7.33","-46.31","340.0","RECURSOS, BR","7",",I","7",",I","1",",I","35.0",",,I,23,","97.8",",,,I"
"BR000746009","1985-01","-7.33","-46.31","340.0","RECURSOS, BR","19",",I","19",",I","9",",I","83.0",",,I,16,","523.6",",,,I"
"BR000746009","1985-02","-7.33","-46.31","340.0","RECURSOS, BR","16",",I","14",",I","2",",I","50.0",",,I,01,","261.2",",,,I"
"BR000746009","1985-03","-7.33","-46.31","340.0","RECURSOS, BR","14",",I","12",",I","1",",I","30.0",",,I,23,","134.1",",,,I"
"BR000746009","1985-04","-7.33","-46.31","340.0","RECURSOS, BR","17",",I","13",",I","4",",I","46.7",",,I,29,","235.3",",,,I"
"BR000746009","1985-05","-7.33","-46.31","340.0","RECURSOS, BR","4",",I","3",",I","1",",I","36.4",",,I,01,","64.0",",,,I"
"BR000746009","1985-06","-7.33","-46.31","340.0","RECURSOS, BR","2",",I","2",",I","0",",I","17.3",",,I,06,","19.8",",,,I"
"BR000746009","1985-07","-7.33","-46.31","340.0","RECURSOS, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000746009","1985-08","-7.33","-46.31","340.0","RECURSOS, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000746009","1985-09","-7.33","-46.31","340.0","RECURSOS, BR","2",",I","2",",I","1",",I","59.2",",,I,27,","73.4",",,,I"
"BR000746009","1985-10","-7.33","-46.31","340.0","RECURSOS, BR","7",",I","7",",I","2",",I","64.6",",,I,06,","171.8",",,,I"
