"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00415094","1971-12","33.0352","-96.4861","155.4","LAVON DAM, TX US","1283.4","0","0.3",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","1.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","76.7",",,0,10,","24.4",",0,28,","47.5","4,,,0","445.7","0","","","254.8",",0","","","","","","","","","","","","","","","212.7",",,,0","0",",,,0","10.12",",0","14.71",",,,0","5.54",",,,0","4673",",,,0"
"USC00415094","1972-01","33.0352","-96.4861","155.4","LAVON DAM, TX US","0.0","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","6",",0","0",",0","","","","","-11.7",",0,15,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,01,","26.1",",0,21,","","","828.2","","","","382.5",",0","","","","","","","","","","","","","","","27.4",",,,0","0",",,,0","6.00",",0","11.99",",,,0","0.00",",,,0","",""
"USC00415094","1972-02","33.0352","-96.4861","155.4","LAVON DAM, TX US","1.6","","1.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","","","-7.8",",0,04,","0",",,0,29,+","0",",,0,29,+","7.6",",,0,12,","27.2",",0,26,","","","1089.5","","","","261.3",",0","","","","","","","","","","","","","","","8.4",",,,0","0",",,,0","9.38",",0","16.52",",,,0","2.24",",,,0","",""
"USC00415094","1972-03","33.0352","-96.4861","155.4","LAVON DAM, TX US","21.0","","19.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","","","","","-1.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,24,","30.0",",0,24,+","174.3","3,,,0","1196.2","","","","106.7",",0","","","","","","","","","","","","","","","32.4",",,,0","0",",,,0","15.52",",0","22.75",",,,0","8.29",",,,0","6753",",,,0"
"USC00415094","1972-04","33.0352","-96.4861","155.4","LAVON DAM, TX US","85.3","","64.3",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,27,","32.2",",0,14,+","214.6","1,,,0","1229.6","","","","33.4",",0","","","","","","","","","","","","","","","68.6",",,,0","0",",,,0","19.37",",0","25.63",",,,0","13.10",",,,0","6876",",,,0"
"USC00415094","1972-05","33.0352","-96.4861","155.4","LAVON DAM, TX US","207.4","","122.1",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","12.2",",0,15,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,08,","33.3",",0,29,+","239.0",",,,0","1231.9","","","","2.3",",0","","","","","","","","","","","","","","","47.3",",,,0","0",",,,0","22.20",",0","28.33",",,,0","16.07",",,,0","3676",",,,0"
"USC00415094","1972-06","33.0352","-96.4861","155.4","LAVON DAM, TX US","466.0","","258.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,22,","37.8",",0,27,+","269.5",",,,0","1231.9","","","","0.0",",0","","","","","","","","","","","","","","","45.7",",,,0","0",",,,0","26.95",",0","33.12",",,,0","20.78",",,,0","3691","2,,,0"
"USC00415094","1972-07","33.0352","-96.4861","155.4","LAVON DAM, TX US","756.7","","290.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","16.1",",0,07,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,23,","37.2",",0,28,","326.1",",,,0","0.0","","","","0.0",",0","","","","","","","","","","","","","","","2.3",",,,0","0",",,,0","27.71",",0","33.81",",,,0","21.61",",,,0","5598",",,,0"
"USC00415094","1972-08","33.0352","-96.4861","155.4","LAVON DAM, TX US","1070.5","","313.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,10,","38.9",",0,07,","287.7",",,,0","0.0","","","","0.0",",0","","","","","","","","","","","","","","","11.4",",,,0","0",",,,0","28.46",",0","34.85",",,,0","22.06",",,,0","4238",",,,0"
"USC00415094","1972-09","33.0352","-96.4861","155.4","LAVON DAM, TX US","1313.3","","242.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,23,","38.3",",0,10,","227.5",",,,0","0.0","","","","0.0",",0","","","","","","","","","","","","","","","34.4",",,,0","0",",,,0","26.43",",0","31.98",",,,0","20.87",",,,0","4563",",,,0"
"USC00415094","1972-10","33.0352","-96.4861","155.4","LAVON DAM, TX US","1387.8","","74.5",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","","","","","6.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","41.1",",,0,27,","34.4",",0,18,","166.8","1,,,0","67.5","","","","67.5",",0","","","","","","","","","","","","","","","146.2",",,,0","0",",,,0","18.56",",0","24.36",",,,0","12.76",",,,0","4541",",,,0"
"USC00415094","1972-11","33.0352","-96.4861","155.4","LAVON DAM, TX US","1387.8","","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","","","","","-1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,18,","25.6",",0,10,","77.3","4,,,0","349.6","","","","282.1",",0","","","","","","","","","","","","","","","82.7",",,,0","0",",,,0","8.93",",0","13.61",",,,0","4.25",",,,0","4459",",,,0"
"USC00415094","1973-01","33.0352","-96.4861","155.4","LAVON DAM, TX US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","","","","","0",",0","18",",0","5",",0","1",",0","0",",0","","","","","-13.3",",0,12,","","","","","25.4",",,0,26,","21.1",",0,21,","","","","","","","445.0",",0","","","","","","","","","","","","","","","78.0",",,,0","","","3.98",",0","9.05",",,,0","-1.09",",,,0","5536",",,,0"
"USC00415094","1973-02","33.0352","-96.4861","155.4","LAVON DAM, TX US","0.0","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","","","","","-5.6",",0,10,","0",",,0,28,+","0",",,0,28,+","43.4",",,0,08,","23.9",",0,05,","86.4","4,,,0","","","","","318.5",",0","","","","","","","","","","","","","","","76.2",",,,0","0",",,,0","6.96",",0","12.25",",,,0","1.66",",,,0","4799",",,,0"
"USC00415094","1973-03","33.0352","-96.4861","155.4","LAVON DAM, TX US","1.4","0","1.4",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,10,","26.7",",0,20,","173.9","1,,,0","","","","","111.2",",0","","","","","","","","","","","","","","","102.5",",,,0","0",",,,0","14.79",",0","20.35",",,,0","9.23",",,,0","6292",",,,0"
"USC00415094","1973-04","33.0352","-96.4861","155.4","LAVON DAM, TX US","16.7","0","15.3",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","0.0",",0,10,","0",",,0,30,+","0",",,0,30,+","55.1",",,0,24,","27.8",",0,20,","150.7","2,,,0","","","","","113.9",",0","","","","","","","","","","","","","","","133.1",",,,0","0",",,,0","15.05",",0","19.83",",,,0","10.26",",,,0","5486",",,,0"
"USC00415094","1973-05","33.0352","-96.4861","155.4","LAVON DAM, TX US","121.6","0","104.9",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","10.0",",0,04,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,12,","32.2",",0,22,+","226.1",",,,0","","","","","5.3",",0","","","","","","","","","","","","","","","89.5",",,,0","0",",,,0","21.55",",0","27.31",",,,0","15.78",",,,0","5347",",,,0"
"USC00415094","1973-06","33.0352","-96.4861","155.4","LAVON DAM, TX US","324.3","0","202.7",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","15.6",",0,06,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,04,","35.0",",0,30,+","199.9","4,,,0","","","","","0.0",",0","","","","","","","","","","","","","","","187.5",",,,0","0",",,,0","25.09",",0","30.36",",,,0","19.82",",,,0","4625",",,,0"
"USC00415094","1973-07","33.0352","-96.4861","155.4","LAVON DAM, TX US","616.7","0","292.4",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19.4",",0,15,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,15,","35.6",",0,26,","238.4",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","103.5",",,,0","0",",,,0","27.76",",0","32.95",",,,0","22.58",",,,0","3953",",,,0"
"USC00415094","1973-08","33.0352","-96.4861","155.4","LAVON DAM, TX US","890.5","0","273.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","18.3",",0,29,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,29,","37.2",",0,22,","254.7",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","19.1",",,,0","0",",,,0","27.17",",0","33.16",",,,0","21.17",",,,0","3837",",,,0"
"USC00415094","1973-09","33.0352","-96.4861","155.4","LAVON DAM, TX US","1070.0","0","179.5",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","12.8",",0,29,","0",",,0,30,+","0",",,0,30,+","97.8",",,0,27,","33.9",",0,03,","141.6","2,,,0","0.5","0","","","0.5",",0","","","","","","","","","","","","","","","248.3",",,,0","0",",,,0","24.30",",0","29.01",",,,0","19.59",",,,0","4067",",,,0"
"USC00415094","1973-10","33.0352","-96.4861","155.4","LAVON DAM, TX US","1153.0","0","83.0",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","87.6",",,0,13,","31.1",",0,11,","","","24.3","0","","","23.8",",0","","","","","","","","","","","","","","","217.2",",,,0","0",",,,0","20.24",",0","25.53",",,,0","14.96",",,,0","3704",",,,0"
"USC00415094","1973-11","33.0352","-96.4861","155.4","LAVON DAM, TX US","1167.5","0","14.5","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","15",",0","0",",0","","","","","3.3","1,0,29,+","0",",,0,30,+","0",",,0,30,+","11.9",",,0,20,","27.8",",0,19,","88.4",",,,0","137.1","0","","","112.8",",0","","","","","","","","","","","","","","","40.8",",,,0","0",",,,0","15.01","1,0","19.96",",,,0","10.06","1,,,0","5101",",,,0"
"USC00415094","1973-12","33.0352","-96.4861","155.4","LAVON DAM, TX US","1167.5","0","0.0","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","5","1,0","0","1,0","","","","","-7.2","1,0,20,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,04,","26.7","1,0,13,","","","444.5","0","","","307.4","1,0","","","","","","","","","","","","","","","61.4",",,,0","0",",,,0","8.09","1,0","15.08","1,,,0","1.10","1,,,0","4993","5,,,0"
"USC00415094","1974-01","33.0352","-96.4861","155.4","LAVON DAM, TX US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","5",",0","2",",0","0",",0","","","","","-8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,19,","23.3",",0,19,","","","863.7","0","","","419.2",",0","","","","","","","","","","","","","","","57.6",",,,0","0",",,,0","4.81",",0","9.85",",,,0","-0.23",",,,0","",""
"USC00415094","1974-02","33.0352","-96.4861","155.4","LAVON DAM, TX US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","7",",0","0",",0","","","","","-5.6","1,0,26,","0",",,0,28,+","0",",,0,28,+","22.4",",,0,21,","25.6",",0,02,","","","1108.8","0","","","245.1",",0","","","","","","","","","","","","","","","29.5",",,,0","0",",,,0","9.40","1,0","16.45",",,,0","2.36","1,,,0","",""
"USC00415094","1974-03","33.0352","-96.4861","155.4","LAVON DAM, TX US","31.8","0","31.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","","","","","-1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,11,","29.4",",0,31,","150.0","3,,,0","1224.1","0","","","115.3",",0","","","","","","","","","","","","","","","35.9",",,,0","0",",,,0","15.64",",0","21.69",",,,0","9.59",",,,0","7332",",,,0"
"USC00415094","1974-04","33.0352","-96.4861","155.4","LAVON DAM, TX US","70.2","0","38.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","101.6",",,0,22,","32.8",",0,01,","207.8","2,,,0","1270.5","0","","","46.4",",0","","","","","","","","","","","","","","","151.9",",,,0","0",",,,0","18.07",",0","24.54",",,,0","11.59",",,,0","6770",",,,0"
"USC00415094","1974-05","33.0352","-96.4861","155.4","LAVON DAM, TX US","246.9","0","176.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","12.8",",0,07,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,01,","33.3",",0,30,+","224.2",",,,0","1272.4","0","","","1.9",",0","","","","","","","","","","","","","","","77.5",",,,0","0",",,,0","23.97",",0","28.98",",,,0","18.96",",,,0","5717",",,,0"
"USC00415094","1974-06","33.0352","-96.4861","155.4","LAVON DAM, TX US","445.0","0","198.1",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","13.9",",0,27,","0",",,0,30,+","0",",,0,30,+","68.8",",,0,08,","34.4",",0,23,","267.3","1,,,0","1272.4","0","","","0.0",",0","","","","","","","","","","","","","","","145.4",",,,0","0",",,,0","24.94",",0","30.35",",,,0","19.52",",,,0","5192",",,,0"
"USC00415094","1974-07","33.0352","-96.4861","155.4","LAVON DAM, TX US","769.5","0","324.5",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19.4",",0,30,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,30,","40.0",",0,24,","308.7","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","59.2",",,,0","0",",,,0","28.80",",0","35.39",",,,0","22.22",",,,0","4061",",,,0"
"USC00415094","1974-08","33.0352","-96.4861","155.4","LAVON DAM, TX US","1030.8","0","261.3",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","18.9",",0,10,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,11,","35.0",",0,21,+","215.6",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","145.5",",,,0","0",",,,0","26.76",",0","32.05",",,,0","21.47",",,,0","3798",",,,0"
"USC00415094","1974-09","33.0352","-96.4861","155.4","LAVON DAM, TX US","1102.1","0","71.3","1,0","15",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","","","10.0","1,0,29,","0",",,0,30,+","0",",,0,30,+","81.3",",,0,21,","31.7",",0,02,+","119.4","2,,,0","17.7","0","","","17.7",",0","","","","","","","","","","","","","","","220.3",",,,0","0",",,,0","20.30","1,0","24.70",",,,0","15.90","1,,,0","4003",",,,0"
"USC00415094","1974-10","33.0352","-96.4861","155.4","LAVON DAM, TX US","1155.0","0","52.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","5.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","78.7",",,0,31,","29.4",",0,19,","130.8","2,,,0","39.7","0","","","22.0",",0","","","","","","","","","","","","","","","125.8",",,,0","0",",,,0","19.33",",0","25.39",",,,0","13.27",",,,0","3653",",,,0"
"USC00415094","1974-11","33.0352","-96.4861","155.4","LAVON DAM, TX US","1161.1","0","6.1","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","9","1,0","0","1,0","","","","","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","47.5",",,0,10,","27.2","1,0,20,","84.3","2,,,0","219.2","0","","","179.5","1,0","","","","","","","","","","","","","","","95.1",",,,0","0",",,,0","12.30","1,0","17.59","1,,,0","7.01",",,,0","4764",",,,0"
"USC00415094","1974-12","33.0352","-96.4861","155.4","LAVON DAM, TX US","1161.1","0","0.0","3,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","0","1,0","1","1,0","0","1,0","","","","","-6.7","2,0,09,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,11,","23.3","1,0,24,","","","537.1","0","","","317.9","1,0","","","","","","","","","","","","","","","74.2",",,,0","0",",,,0","6.95","3,0","12.26","1,,,0","1.64","2,,,0","3961","2,,,0"
"USC00415094","1975-01","33.0352","-96.4861","155.4","LAVON DAM, TX US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","","","-8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,31,","23.9",",0,31,","","","852.9","0","","","315.8",",0","","","","","","","","","","","","","","","58.0",",,,0","0",",,,0","8.15",",0","13.95",",,,0","2.35",",,,0","5046",",,,0"
"USC00415094","1975-02","33.0352","-96.4861","155.4","LAVON DAM, TX US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","13",",0","1",",0","1",",0","0",",0","","","","","-7.2",",0,07,","0",",,0,28,+","0",",,0,28,+","47.8",",,0,01,","21.7",",0,15,","","","1176.7","0","","","323.8",",0","","","","","","","","","","","","","","","95.1",",,,0","0",",,,0","6.77",",0","12.14",",,,0","1.40",",,,0","5316",",,,0"
"USC00415094","1975-03","33.0352","-96.4861","155.4","LAVON DAM, TX US","0.6","0","0.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","-2.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,27,","27.2",",0,24,","100.2","4,,,0","1421.4","0","","","244.7",",0","","","","","","","","","","","","","","","50.0",",,,0","0",",,,0","10.46",",0","15.86",",,,0","5.05",",,,0","",""
"USC00415094","1975-04","33.0352","-96.4861","155.4","LAVON DAM, TX US","40.8","0","40.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","0.0",",0,03,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,08,","30.0",",0,26,","149.1","2,,,0","1511.7","0","","","90.3",",0","","","","","","","","","","","","","","","74.4",",,,0","0",",,,0","16.67",",0","21.85",",,,0","11.48",",,,0","",""
"USC00415094","1975-05","33.0352","-96.4861","155.4","LAVON DAM, TX US","155.7","0","114.9",",0","16",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.3",",0,12,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,02,","30.6",",0,28,+","186.4",",,,0","1511.7","0","","","0.0",",0","","","","","","","","","","","","","","","186.2",",,,0","0",",,,0","22.04",",0","27.06",",,,0","17.02",",,,0","4371",",,,0"
"USC00415094","1975-06","33.0352","-96.4861","155.4","LAVON DAM, TX US","373.6","0","217.9",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,09,","32.8",",0,30,+","243.9","1,,,0","1512.5","0","","","0.8",",0","","","","","","","","","","","","","","","97.5",",,,0","0",",,,0","25.57",",0","30.92",",,,0","20.22",",,,0","4976",",,,0"
"USC00415094","1975-07","33.0352","-96.4861","155.4","LAVON DAM, TX US","669.2","0","295.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","18.9",",0,13,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,26,","39.4",",0,10,","254.1",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","78.8",",,,0","0",",,,0","27.87",",0","33.51",",,,0","22.22",",,,0","3135",",,,0"
"USC00415094","1975-08","33.0352","-96.4861","155.4","LAVON DAM, TX US","967.6","0","298.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","20.0",",0,06,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,18,","35.0",",0,23,+","230.5","3,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","57.8",",,,0","0",",,,0","27.96",",0","33.62",",,,0","22.29",",,,0","3729",",,,0"
"USC00415094","1975-09","33.0352","-96.4861","155.4","LAVON DAM, TX US","1117.9","0","150.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","","","10.0",",0,26,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,09,","35.0",",0,04,+","203.0",",,,0","7.5","0","","","7.5",",0","","","","","","","","","","","","","","","15.4",",,,0","0",",,,0","23.09",",0","29.17",",,,0","17.02",",,,0","3901",",,,0"
"USC00415094","1975-10","33.0352","-96.4861","155.4","LAVON DAM, TX US","1186.8","0","68.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,25,","33.3",",0,11,","184.6",",,,0","43.9","0","","","36.4",",0","","","","","","","","","","","","","","","2.8",",,,0","0",",,,0","19.38",",0","26.06",",,,0","12.70",",,,0","5146",",,,0"
"USC00415094","1975-11","33.0352","-96.4861","155.4","LAVON DAM, TX US","1204.8","0","18.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","","","","","-6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,03,","28.9",",0,10,","115.5","5,,,0","209.8","0","","","165.9",",0","","","","","","","","","","","","","","","42.2",",,,0","0",",,,0","13.41",",0","19.98",",,,0","6.83",",,,0","6136",",,,0"
"USC00415094","1975-12","33.0352","-96.4861","155.4","LAVON DAM, TX US","1204.8","0","0.0","1,0","5","2,0","1","2,0","0","2,0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","6","1,0","0","1,0","","","","","-7.8","1,0,19,+","0",",,0,31,+","0",",,0,31,+","2.5","2,,0,24,","23.9","1,0,12,","","","526.4","0","","","316.6","1,0","","","","","","","","","","","","","","","33.3",",a,,0","0",",,,0","7.78","1,0","14.05","1,,,0","1.51","1,,,0","4576","2,,,0"
