"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00058582","1943-04","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","18",",6","3",",6","0",",6","18",",6","0",",6","10",",6","0",",6","","","","","-6.1",",6,11,","279",",,6,01,","127",",,6,09,","14.2",",,6,09,","25.0",",6,30,","","","","","283.0",",6","","","","","26.7",",,,6","203",",,,6","8.90",",6","18.79",",,,6","-0.99",",,,6","",""
"USC00058582","1943-05","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","13",",6","0",",6","","","","","-4.4",",6,17,","","","0",",T,6,08,","17.3",",,6,04,","26.1",",6,27,","","","","","226.8",",6","","","","","32.1",",,,6","0",",T,,6","11.02",",6","20.34",",,,6","1.69",",,,6","",""
"USC00058582","1943-06","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","4.3","6","4.3",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","25",",6","0",",6","","","","","0.0",",6,06,+","","","0",",T,6,02,","23.4",",,6,30,","29.4",",6,27,+","","","","","117.5",",6","","","","","55.2",",,,6","0",",T,,6","14.56",",6","24.53",",,,6","4.59",",,,6","",""
"USC00058582","1943-07","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","25.2","6","20.9",",6","12",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","3.9",",6,05,","","","0",",,6,31,+","17.8",",,6,14,","31.1",",6,29,+","","","24.4","6","24.4",",6","","","","","67.9",",,,6","0",",,,6","18.22",",6","27.96",",,,6","8.48",",,,6","",""
"USC00058582","1943-08","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","41.5","6","16.3",",6","18",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","7.2",",6,31,+","","","0",",,6,31,+","23.4",",,6,11,","29.4",",6,08,","","","38.0","6","13.6",",6","","","","","83.5",",,,6","0",",,,6","18.42",",6","26.80",",,,6","10.04",",,,6","",""
"USC00058582","1943-09","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","41.5","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","1.1",",6,20,+","","","0",",,6,30,+","12.7",",,6,26,","27.8",",6,21,+","","","157.0","6","119.0",",6","","","","","27.9",",,,6","0",",,,6","14.37",",6","24.48",",,,6","4.25",",,,6","",""
"USC00058582","1943-10","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","41.5","6","0.0",",6","13",",6","7",",6","2",",6","","","0",",6","0",",6","19",",6","0",",6","7",",6","0",",6","","","","","-5.6",",6,21,","","","0",",T,6,29,+","28.4",",,6,29,","22.2",",6,09,","","","463.0","6","306.0",",6","","","","","82.2",",,,6","0",",T,,6","8.46",",6","17.78",",,,6","-0.85",",,,6","",""
"USC00058582","1943-11","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","41.5","6","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","-12.2",",6,08,","","","51",",,6,23,","24.4",",,6,23,","18.3",",6,20,+","","","902.7","6","439.7",",6","","","","","27.4",",,,6","51",",,,6","3.68",",6","13.26",",,,6","-5.90",",,,6","",""
"USC00058582","1943-12","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","41.5","6","0.0","1,6","10",",6","4",",6","0",",6","23","4,6","7",",6","3",",6","31",",6","1","1,6","0","1,6","0","1,6","","","","","-21.1",",6,30,","279","4,,6,14,+","203",",,6,09,","20.3",",,6,09,","13.3","1,6,04,","","","1515.6","6","612.9","1,6","","","","","47.8",",,,6","455",",,,6","-2.26","1,6","5.71","1,,,6","-10.23",",,,6","",""
"USC00058582","1944-01","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","31",",6","7",",6","10",",6","31",",6","5",",6","0",",6","0",",6","","","","","-26.7",",6,05,","762",",,6,29,","457",",,6,24,","38.1",",,6,24,","10.6",",6,21,+","","","2243.1","6","727.5",",6","","","","","76.3",",,,6","864",",,,6","-5.13",",6","4.50",",,,6","-14.77",",,,6","",""
"USC00058582","1944-02","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","12",",6","9",",6","1",",6","29",",6","9",",6","6",",6","29",",6","1",",6","0",",6","0",",6","","","","","-23.9",",6,11,","991",",,6,27,","305",",,6,25,","30.2",",,6,25,","12.2",",6,07,+","","","2886.3","6","643.2",",6","","","","","81.4",",,,6","917",",,,6","-3.84",",6","5.79",",,,6","-13.48",",,,6","",""
"USC00058582","1944-03","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","9",",6","9",",6","0",",6","31",",6","9",",6","4",",6","31",",6","0",",6","0",",6","0",",6","","","","","-23.9",",6,07,","991",",,6,21,","203",",,6,05,","17.0",",,6,05,","13.3",",6,02,","","","3504.3","6","618.0",",6","","","","","80.5",",,,6","863",",,,6","-1.60",",6","7.59",",,,6","-10.79",",,,6","",""
"USC00058582","1944-04","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","11",",6","11",",6","0",",6","","","10",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-13.9",",6,15,","","","178",",,6,21,","21.6",",,6,21,","17.2",",6,04,","","","3970.0","6","465.7",",6","","","","","108.0",",,,6","577",",,,6","2.81",",6","10.91",",,,6","-5.29",",,,6","",""
"USC00058582","1944-05","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","5",",6","0",",6","","","","","-6.7",",6,05,+","","","0",",T,6,17,","19.8",",,6,11,","23.3",",6,13,","","","4262.5","6","292.5",",6","","","","","53.1",",,,6","0",",T,,6","8.90",",6","17.88",",,,6","-0.08",",,,6","",""
"USC00058582","1944-06","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0","1,6","6",",6","3",",6","1",",6","","","0",",6","0","1,6","4","1,6","0",",6","24",",6","0",",6","","","","","-2.2","1,6,04,","","","0",",,6,30,+","38.1",",,6,26,","28.9",",6,28,","","","4422.3","6","159.8",",6","","","","","55.7",",,,6","0",",,,6","12.78","1,6","22.92",",,,6","2.64","1,,,6","",""
"USC00058582","1944-07","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","2.3","6","2.3",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","3.9",",6,07,","","","0",",,6,31,+","34.5",",,6,19,","31.1",",6,16,","","","40.4","6","40.4",",6","","","","","71.1",",,,6","0",",,,6","17.10",",6","27.01",",,,6","7.20",",,,6","",""
"USC00058582","1944-08","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","10.5","6","8.2",",6","9",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","2.8",",6,31,","","","0",",,6,31,+","33.0",",,6,20,","31.1",",6,14,+","","","87.7","6","47.3",",6","","","","","80.2",",,,6","0",",,,6","17.07",",6","27.25",",,,6","6.90",",,,6","",""
"USC00058582","1944-09","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","10.5","6","0.0",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","0.6",",6,11,","","","0",",,6,30,+","13.2",",,6,25,","28.3",",6,21,+","","","232.8","6","145.1",",6","","","","","40.4",",,,6","0",",,,6","13.50",",6","23.55",",,,6","3.44",",,,6","",""
"USC00058582","1944-10","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","10.5","6","0.0",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","5",",6","0",",6","","","","","-6.1",",6,04,","","","0",",,6,31,+","12.2",",,6,02,","22.8",",6,07,+","","","534.4","6","301.6",",6","","","","","44.5",",,,6","0",",,,6","8.60",",6","17.50",",,,6","-0.29",",,,6","",""
"USC00058582","1944-11","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","10.5","6","0.0",",6","13",",6","8",",6","0",",6","","","6",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","-16.7",",6,28,","","","76",",,6,16,","12.2",",,6,06,","16.7",",6,05,+","","","1083.6","6","549.2",",6","","","","","58.4",",,,6","302",",,,6","0.03",",6","7.75",",,,6","-7.70",",,,6","",""
"USC00058582","1944-12","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","10.5","6","0.0",",6","8",",6","6",",6","0",",6","23","5,6","7",",6","2",",6","31",",6","2",",6","0",",6","0",",6","","","","","-28.3",",6,31,","533","5,,6,29,","203",",,6,29,","15.2",",,6,29,","10.0",",6,02,","","","1773.5","6","689.9",",6","","","","","62.5",",,,6","757",",,,6","-3.92",",6","5.51",",,,6","-13.35",",,,6","",""
"USC00058582","1945-01","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","30","1,6","10",",6","17",",6","31",",6","3",",6","0",",6","0",",6","","","","","-25.6",",6,29,","838","1,,6,27,+","254",",,6,20,","17.3",",,6,20,","12.8",",6,10,","","","2547.5","6","774.0",",6","","","","","57.5",",,,6","881",",,,6","-6.63",",6","3.89",",,,6","-17.16",",,,6","",""
"USC00058582","1945-02","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","12",",6","5",",6","0",",6","26","2,6","5",",6","2",",6","28",",6","0",",6","0",",6","0",",6","","","","","-20.6",",6,22,","686","2,,6,01,","64",",,6,19,","12.2",",,6,03,","9.4",",6,14,","","","3143.5","6","596.0",",6","","","","","35.2",",,,6","264",",,,6","-2.95",",6","5.59",",,,6","-11.49",",,,6","",""
"USC00058582","1945-03","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0","4,6","","","","","","","26","5,6","11",",6","2",",6","31",",6","3","4,6","0","4,6","0","4,6","","","","","-18.3",",6,07,+","889","5,,6,05,","229",",,6,04,","","","12.8","4,6,12,+","","","3701.6","6","558.1","4,6","","","","","","","960",",,,6","-2.15","4,6","5.71","4,,,6","-10.01",",,,6","",""
"USC00058582","1945-04","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","13",",6","8",",6","0",",6","","","5",",6","1",",6","29",",6","0",",6","2",",6","0",",6","","","","","-21.1",",6,04,","","","140",",,6,10,","11.9",",,6,10,","21.1",",6,30,+","","","4164.0","6","462.4",",6","","","","","55.9",",,,6","446",",,,6","2.92",",6","11.84",",,,6","-6.00",",,,6","",""
"USC00058582","1945-05","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","9",",6","0",",6","","","","","-5.0",",6,21,","","","0",",T,6,20,","3.8",",,6,06,","24.4",",6,26,","","","4447.6","6","283.6",",6","","","","","10.9",",,,6","0",",T,,6","9.18",",6","18.81",",,,6","-0.44",",,,6","",""
"USC00058582","1945-06","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","21",",6","0",",6","","","","","-3.3",",6,09,","","","0",",,6,30,+","10.2",",,6,11,","28.3",",6,22,","","","4632.5","6","184.9",",6","","","","","20.9",",,,6","0",",,,6","12.17",",6","22.69",",,,6","1.65",",,,6","",""
"USC00058582","1945-07","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","21.1","6","21.1",",6","13",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","3.9",",6,07,","","","0",",,6,31,+","15.2",",,6,22,","32.2",",6,20,","","","25.6","6","25.6",",6","","","","","51.3",",,,6","0",",,,6","18.19",",6","28.30",",,,6","8.08",",,,6","",""
"USC00058582","1945-08","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","40.3","6","19.2",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","4.4",",6,28,","","","0",",,6,31,+","","","31.1",",6,31,","","","43.7","6","18.1",",6","","","","","","","0",",,,6","18.37",",6","27.89",",,,6","8.84",",,,6","",""
"USC00058582","1945-09","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","45.8","6","5.5",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","19",",6","0",",6","","","","","-3.3",",6,25,+","","","0",",T,6,30,+","15.0",",,6,29,","31.7",",6,05,","","","197.0","6","153.3",",6","","","","","40.5",",,,6","0",",T,,6","13.41",",6","23.72",",,,6","3.09",",,,6","",""
"USC00058582","1945-10","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","45.8","6","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","7",",6","0",",6","","","","","-10.6",",6,24,","","","0",",T,6,22,","14.7",",,6,12,","25.0",",6,07,+","","","493.2","6","296.2",",6","","","","","39.4",",,,6","0",",T,,6","8.78",",6","18.05",",,,6","-0.49",",,,6","",""
"USC00058582","1945-11","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","45.8","6","0.0",",6","3",",6","0",",6","0",",6","","","1",",6","1",",6","30",",6","0",",6","0",",6","0",",6","","","","","-18.3",",6,21,","","","25",",,6,07,","1.5",",,6,08,+","17.2",",6,04,","","","1007.1","6","513.9",",6","","","","","4.3",",,,6","25",",,,6","1.20",",6","10.70",",,,6","-8.29",",,,6","",""
"USC00058582","1945-12","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","45.8","6","0.0",",6","7",",6","5",",6","1",",6","","","7",",6","9",",6","31",",6","11",",6","0",",6","0",",6","","","","","-27.2",",6,15,","","","305",",,6,23,","27.9",",,6,23,","9.4",",6,04,","","","1767.6","6","760.5",",6","","","","","57.6",",,,6","724",",,,6","-6.20",",6","2.83",",,,6","-15.23",",,,6","",""
"USC00058582","1946-01","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","3",",6","18",",6","31",",6","4",",6","0",",6","0",",6","","","","","-28.3",",6,31,","","","38",",,6,11,+","3.6",",,6,11,","12.2",",6,14,","","","2543.5","6","775.9",",6","","","","","11.5",",,,6","129",",,,6","-6.70",",6","3.92",",,,6","-17.31",",,,6","",""
"USC00058582","1946-02","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","11",",6","28",",6","1",",6","0",",6","0",",6","","","","","-24.4",",6,01,","","","13",",,6,05,","1.8",",,6,05,","13.9",",6,25,","","","3170.8","6","627.3",",6","","","","","2.8",",,,6","13",",,,6","-4.07",",6","6.45",",,,6","-14.59",",,,6","",""
"USC00058582","1946-03","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","14",",6","8",",6","0",",6","","","5",",6","1",",6","31",",6","0",",6","0",",6","0",",6","","","","","-22.2",",6,08,","","","127",",,6,22,+","12.2",",,6,04,","18.9",",6,30,","","","3704.5","6","533.7",",6","","","","","70.7",",,,6","580",",,,6","1.12",",6","10.32",",,,6","-8.09",",,,6","",""
"USC00058582","1946-04","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","","","13",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","15",",,6,09,","20.1",",,6,07,","","","","","","","","","","","","","62.4",",,,6","15",",,,6","","","","","","","",""
"USC00058582","1946-05","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0",",6","","","","","","","","","0",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","","","-5.0",",6,30,+","","","0",",T,6,12,","","","22.2",",6,26,","","","","","320.7",",6","","","","","","","0",",T,,6","7.99",",6","17.05",",,,6","-1.08",",,,6","",""
"USC00058582","1946-06","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.5",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","29",",6","0",",6","","","","","-2.2",",6,01,","","","0",",,6,30,+","4.3",",,6,17,","31.7",",6,30,","","","","","90.8",",6","","","","","6.6",",,,6","0",",,,6","15.32",",6","26.97",",,,6","3.68",",,,6","",""
"USC00058582","1946-07","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","47.5","1,6","13",",6","9",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","1",",6","","","","","3.3","1,6,05,","","","0",",,6,31,+","12.7",",,6,20,","32.2",",6,10,","","","16.2","6","16.2",",6","","","","","58.1",",,,6","0",",,,6","19.41","1,6","28.72",",,,6","10.09","1,,,6","",""
"USC00058582","1946-08","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","28.7",",6","17",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","6.7",",6,28,+","","","0",",,6,31,+","36.3",",,6,12,","30.6",",6,05,","","","44.9","6","28.7",",6","","","","","152.4",",,,6","0",",,,6","18.33",",6","25.51",",,,6","11.15",",,,6","",""
"USC00058582","1946-09","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","26",",6","0",",6","","","","","-2.2",",6,23,","","","0",",,6,30,+","16.5",",,6,18,","29.4",",6,04,","","","165.9","6","121.0",",6","","","","","43.9",",,,6","0",",,,6","14.30",",6","24.04",",,,6","4.56",",,,6","",""
"USC00058582","1946-10","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","-10.0",",6,11,","","","0",",T,6,31,+","41.1",",,6,29,","20.0",",6,22,","","","529.5","6","363.6",",6","","","","","101.6",",,,6","0",",T,,6","6.60",",6","14.46",",,,6","-1.26",",,,6","",""
"USC00058582","1946-11","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0",",6","8",",6","4",",6","0",",6","","","3",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","","","-14.4",",6,11,","","","140",",,6,24,+","18.0",",,6,24,","16.1",",6,28,","","","1044.2","6","514.7",",6","","","","","50.0",",,,6","420",",,,6","1.18",",6","8.17",",,,6","-5.81",",,,6","",""
