"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014040","1948-02","-12.4227","130.8844","30.0","DARWIN AIRPORT COMPARISON, AS","","","","","22","4,S","16","4,S","2","4,S","","","","","","","","","","","","","34.0","4,,S,17,","","","","","","","206.2","4,,,S","","","","","",""
"ASN00014040","1948-03","-12.4227","130.8844","30.0","DARWIN AIRPORT COMPARISON, AS","","","","","20","4,S","18","4,S","4","4,S","","","","","","","","","","","","","56.9","4,,S,06,","","","","","","","305.4","4,,,S","","","","","",""
"ASN00014040","1950-02","-12.4227","130.8844","30.0","DARWIN AIRPORT COMPARISON, AS","","","","","20","3,S","17","3,S","2","3,S","","","","","","","","","","","","","106.9","3,,S,25,","","","","","","","318.4","3,,,S","","","","","",""
"ASN00014040","1951-02","-12.4227","130.8844","30.0","DARWIN AIRPORT COMPARISON, AS","","","","","23","2,S","18","2,S","5","2,S","","","","","","","","","","","","","66.0","2,,S,05,","","","","","","","342.6","2,,,S","","","","","",""
"ASN00014040","1953-02","-12.4227","130.8844","30.0","DARWIN AIRPORT COMPARISON, AS","","","","","19","5,S","13","5,S","5","5,S","","","","","","","","","","","","","97.0","5,,S,03,","","","","","","","326.2","5,,,S","","","","","",""
"ASN00014040","1954-01","-12.4227","130.8844","30.0","DARWIN AIRPORT COMPARISON, AS","","","","","22","3,S","16","3,S","4","3,S","","","","","","","","","","","","","113.0","3,,S,01,","","","","","","","463.2","3,,,S","","","","","",""
"ASN00014040","1954-02","-12.4227","130.8844","30.0","DARWIN AIRPORT COMPARISON, AS","","","","","18","4,S","15","4,S","3","4,S","","","","","","","","","","","","","52.1","4,,S,03,","","","","","","","228.3","4,,,S","","","","","",""
"ASN00014040","1954-03","-12.4227","130.8844","30.0","DARWIN AIRPORT COMPARISON, AS","","","","","20","5,S","13","5,S","3","5,S","","","","","","","","","","","","","43.9","5,,S,02,","","","","","","","223.2","5,,,S","","","","","",""
"ASN00014040","1954-07","-12.4227","130.8844","30.0","DARWIN AIRPORT COMPARISON, AS","","","","","","","","","","","","","","","0","1,S","30","1,S","5","1,S","","","","","33.9","1,S,27,","","","","","","","","","30.06","1,,,S","",""
"ASN00014040","1954-08","-12.4227","130.8844","30.0","DARWIN AIRPORT COMPARISON, AS","","","","","","","","","","","","","","","0",",S","31",",S","13",",S","","","","","34.4",",S,28,","","","","","","","","","31.60",",,,S","",""
"ASN00014040","1954-09","-12.4227","130.8844","30.0","DARWIN AIRPORT COMPARISON, AS","","","","","","","","","","","","","","","0",",S","30",",S","22",",S","","","","","36.1",",S,26,","","","","","","","","","32.95",",,,S","",""
"ASN00014040","1954-10","-12.4227","130.8844","30.0","DARWIN AIRPORT COMPARISON, AS","","","","","","","","","","","","","","","0","2,S","29","2,S","12","2,S","","","","","33.9","2,S,11,","","","","","","","","","31.65","2,,,S","",""
