"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00231980","1940-06","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","10",",6","6",",6","3",",6","","","","","","","","","","","","","44.2",",,6,28,","113.4",",,,6","",""
"USC00231980","1940-07","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","6",",6","4",",6","0",",6","","","","","","","","","","","","","7.4",",,6,24,","26.5",",,,6","",""
"USC00231980","1940-08","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","12",",6","9",",6","2",",6","","","","","","","","","","","","","34.3",",,6,09,","136.4",",,,6","",""
"USC00231980","1940-09","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","4",",6","2",",6","0",",6","","","","","","","","","","","","","7.4",",,6,24,","15.3",",,,6","",""
"USC00231980","1940-10","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19.6",",,6,07,","36.6",",,,6","",""
"USC00231980","1940-11","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","8",",6","8",",6","2",",6","","","","","","","","","","","","","37.3",",,6,11,","133.2",",,,6","",""
"USC00231980","1940-12","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","10",",6","6",",6","2",",6","","","","","","","","","","","","","29.2",",,6,12,","89.5",",,,6","",""
"USC00231980","1941-01","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","8",",6","4",",6","1",",6","","","","","","","","","","","","","51.6",",,6,01,","98.3",",,,6","",""
"USC00231980","1941-02","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","4",",6","1",",6","0",",6","","","","","","","","","","","","","10.9",",,6,13,","13.7",",,,6","",""
"USC00231980","1941-03","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","6",",6","3",",6","0",",6","","","","","","","","","","","","","5.1",",,6,15,","17.2",",,,6","",""
"USC00231980","1941-04","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","11",",6","7",",6","0",",6","","","","","","","","","","","","","19.6",",,6,04,","69.6",",,,6","",""
"USC00231980","1941-05","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","7",",6","3",",6","1",",6","","","","","","","","","","","","","25.7",",,6,06,","52.4",",,,6","",""
"USC00231980","1941-06","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","10",",6","6",",6","0",",6","","","","","","","","","","","","","16.8",",,6,02,","62.6",",,,6","",""
"USC00231980","1941-07","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","5",",6","3",",6","2",",6","","","","","","","","","","","","","42.2",",,6,25,","79.8",",,,6","",""
"USC00231980","1941-08","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","7",",6","6",",6","1",",6","","","","","","","","","","","","","59.7",",,6,19,","84.9",",,,6","",""
"USC00231980","1941-09","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","6",",6","5",",6","1",",6","","","","","","","","","","","","","47.0",",,6,25,","95.0",",,,6","",""
"USC00231980","1941-10","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","16",",6","10",",6","4",",6","","","","","","","","","","","","","84.6",",,6,31,","279.4",",,,6","",""
