"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000245009","1984-10","-2.59","-45.37","0.0","PIMENTA, BR","2",",I","2",",I","0",",I","15.6",",,I,07,","19.0",",,,I"
"BR000245009","1984-11","-2.59","-45.37","0.0","PIMENTA, BR","8",",I","4",",I","0",",I","4.2",",,I,15,","18.3",",,,I"
"BR000245009","1984-12","-2.59","-45.37","0.0","PIMENTA, BR","3",",I","2",",I","0",",I","7.4",",,I,06,","14.4",",,,I"
"BR000245009","1985-01","-2.59","-45.37","0.0","PIMENTA, BR","25",",I","20",",I","5",",I","50.0",",,I,29,","372.3",",,,I"
"BR000245009","1985-02","-2.59","-45.37","0.0","PIMENTA, BR","20",",I","20",",I","4",",I","49.0",",,I,10,","336.9",",,,I"
"BR000245009","1985-03","-2.59","-45.37","0.0","PIMENTA, BR","29",",I","24",",I","5",",I","53.0",",,I,26,","364.9",",,,I"
"BR000245009","1985-04","-2.59","-45.37","0.0","PIMENTA, BR","21",",I","17",",I","1",",I","70.4",",,I,21,","293.7",",,,I"
"BR000245009","1985-05","-2.59","-45.37","0.0","PIMENTA, BR","28",",I","25",",I","5",",I","65.8",",,I,18,","486.2",",,,I"
"BR000245009","1985-06","-2.59","-45.37","0.0","PIMENTA, BR","14",",I","10",",I","0",",I","16.2",",,I,06,","92.4",",,,I"
"BR000245009","1985-07","-2.59","-45.37","0.0","PIMENTA, BR","13",",I","9",",I","4",",I","65.8",",,I,25,","227.1",",,,I"
"BR000245009","1985-08","-2.59","-45.37","0.0","PIMENTA, BR","11",",I","7",",I","1",",I","26.8",",,I,11,","99.0",",,,I"
"BR000245009","1985-09","-2.59","-45.37","0.0","PIMENTA, BR","5",",I","3",",I","0",",I","8.2",",,I,03,","22.6",",,,I"
"BR000245009","1985-10","-2.59","-45.37","0.0","PIMENTA, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
