"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COLR1212","2020-03","40.53499","-105.08975","1548.1","FORT COLLINS 1.8 SW, CO US","7","3,N","3","3,N","1","3,N","30.5","3,,N,20,","48.2","3,,,N"
"US1COLR1212","2020-04","40.53499","-105.08975","1548.1","FORT COLLINS 1.8 SW, CO US","7","1,N","3","1,N","1","1,N","35.6","1,,N,16,","63.5","1,,,N"
"US1COLR1212","2020-05","40.53499","-105.08975","1548.1","FORT COLLINS 1.8 SW, CO US","9","3,N","5","3,N","0","3,N","17.8","3,,N,25,","44.2","3,,,N"
"US1COLR1212","2020-08","40.53499","-105.08975","1548.1","FORT COLLINS 1.8 SW, CO US","5","4,N","0","4,N","0","4,N","0.8","4,,N,30,+","3.2","4,,,N"
"US1COLR1212","2020-12","40.53499","-105.08975","1548.1","FORT COLLINS 1.8 SW, CO US","5","2,N","2","2,N","0","2,N","7.6","2,,N,29,","14.5","2,,,N"
"US1COLR1212","2021-01","40.53499","-105.08975","1548.1","FORT COLLINS 1.8 SW, CO US","4","4,N","2","4,N","0","4,N","4.3","4,,N,10,","7.9","4,,,N"
"US1COLR1212","2021-02","40.53499","-105.08975","1548.1","FORT COLLINS 1.8 SW, CO US","4","5,N","3","5,N","0","5,N","8.4","5,,N,25,","22.7","5,,,N"
"US1COLR1212","2021-04","40.53499","-105.08975","1548.1","FORT COLLINS 1.8 SW, CO US","7","2,N","4","2,N","0","2,N","20.1","2,,N,28,","54.9","2,,,N"
"US1COLR1212","2021-08","40.53499","-105.08975","1548.1","FORT COLLINS 1.8 SW, CO US","3","5,N","3","5,N","0","5,N","8.4","5,,N,20,","17.3","5,,,N"
"US1COLR1212","2021-11","40.53499","-105.08975","1548.1","FORT COLLINS 1.8 SW, CO US","5","5,N","1","5,N","0","5,N","2.8","5,,N,01,","5.4","5,,,N"
