"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00250520","1950-08","40.0488","-96.5747","365.8","BARNESTON, NE US","","","","","","","","","","","","","6","","","","","","","","","","",""
"USC00250520","1950-09","40.0488","-96.5747","365.8","BARNESTON, NE US","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,29,","83.0",",,,0","0",",,,0"
"USC00250520","1950-10","40.0488","-96.5747","365.8","BARNESTON, NE US","3",",0","2",",0","1",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","108.5",",,0,02,","129.8",",,,0","0",",,,0"
"USC00250520","1950-11","40.0488","-96.5747","365.8","BARNESTON, NE US","4",",0","2",",0","0",",0","2","3,0","2",",0","","","","","25","3,,0,09,+","51",",,0,09,","6.1",",,0,03,","9.7",",,,0","102",",,,0"
"USC00250520","1950-12","40.0488","-96.5747","365.8","BARNESTON, NE US","0","1,0","0","1,0","0","1,0","1","2,0","0","1,0","","","","","25","2,,0,05,","0","1,,0,31,+","0.0","1,,0,31,+","0.0","1,,,0","0","1,,,0"
"USC00250520","1951-01","40.0488","-96.5747","365.8","BARNESTON, NE US","3",",0","1",",0","0",",0","4","3,0","2",",0","","","","","25","3,,0,05,+","25",",,0,20,+","2.8",",,0,02,","4.8",",,,0","50",",,,0"
"USC00250520","1951-02","40.0488","-96.5747","365.8","BARNESTON, NE US","7",",0","5",",0","0",",0","6",",0","4",",0","","","","","51",",,0,17,+","51",",,0,16,","15.5",",,0,25,","41.8",",,,0","134",",,,0"
"USC00250520","1951-03","40.0488","-96.5747","365.8","BARNESTON, NE US","9",",0","6",",0","0",",0","10",",0","2","1,0","","","","","102",",,0,12,","102","1,,0,12,","22.4",",,0,03,","62.3",",,,0","140","1,,,0"
"USC00250520","1951-04","40.0488","-96.5747","365.8","BARNESTON, NE US","9",",0","6",",0","0",",0","1",",0","1",",0","","","1","","25",",,0,12,","25",",,0,12,","24.9",",,0,25,","80.2",",,,0","25",",,,0"
"USC00250520","1951-05","40.0488","-96.5747","365.8","BARNESTON, NE US","13",",0","12",",0","2",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,01,","183.9",",,,0","0",",,,0"
"USC00250520","1951-06","40.0488","-96.5747","365.8","BARNESTON, NE US","20",",0","17",",0","4",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,26,","320.7",",,,0","0",",,,0"
"USC00250520","1951-07","40.0488","-96.5747","365.8","BARNESTON, NE US","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,11,","175.4",",,,0","0",",,,0"
"USC00250520","1951-08","40.0488","-96.5747","365.8","BARNESTON, NE US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,14,","162.1",",,,0","0",",,,0"
"USC00250520","1951-09","40.0488","-96.5747","365.8","BARNESTON, NE US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,12,","122.8",",,,0","0",",,,0"
"USC00250520","1951-10","40.0488","-96.5747","365.8","BARNESTON, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,18,","38.8",",,,0","0",",,,0"
"USC00250520","1951-11","40.0488","-96.5747","365.8","BARNESTON, NE US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,12,","34.1",",,,0","0",",,,0"
"USC00250520","1951-12","40.0488","-96.5747","365.8","BARNESTON, NE US","2",",0","0",",0","0",",0","17",",0","1",",0","","","","","76",",,0,22,+","76",",,0,14,","2.0",",,0,14,","3.0",",,,0","89",",,,0"
"USC00250520","1952-01","40.0488","-96.5747","365.8","BARNESTON, NE US","2",",0","1",",0","0",",0","9",",0","1",",0","","","","","127",",,0,04,","117",",,0,04,","7.1",",,0,04,","7.6",",,,0","117",",,,0"
"USC00250520","1952-02","40.0488","-96.5747","365.8","BARNESTON, NE US","4",",0","2",",0","0",",0","","","1","2,0","","","","","","","229","2,,0,29,","9.7",",,0,29,","16.0",",,,0","242","2,,,0"
"USC00250520","1952-03","40.0488","-96.5747","365.8","BARNESTON, NE US","12",",0","7",",0","0",",0","16",",0","5",",0","","","","","254",",,0,02,","102",",,0,02,","18.8",",,0,10,","79.1",",,,0","305",",,,0"
"USC00250520","1952-04","40.0488","-96.5747","365.8","BARNESTON, NE US","12",",0","9",",0","0",",0","1",",0","2",",0","","","","","25",",,0,13,","51",",,0,13,","18.3",",,0,09,","88.3",",,,0","76",",,,0"
