"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGM00060580","1957-07","31.917","5.413","150.0","OUARGLA, AG","","","432.6",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","31",",S","21.1",",S,01,","","","43.9",",S,29,","0.0","S","0.0",",S","","","32.29",",S","39.96",",,,S","24.61",",,,S"
"AGM00060580","1957-08","31.917","5.413","150.0","OUARGLA, AG","","","417.8","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","31",",S","22.2","1,S,21,+","","","42.8",",S,19,+","0.0","S","0.0",",S","","","32.22","1,S","39.93",",,,S","24.52","1,,,S"
"AGM00060580","1957-09","31.917","5.413","150.0","OUARGLA, AG","","","301.3",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","30",",S","17.2",",S,08,","","","37.8",",S,30,","0.0","S","0.0",",S","","","28.38",",S","35.16",",,,S","21.59",",,,S"
"AGM00060580","1957-10","31.917","5.413","150.0","OUARGLA, AG","","","103.9",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","3",",S","8.9",",S,25,","","","38.9",",S,01,","10.3","S","10.3",",S","","","21.35",",S","27.06",",,,S","15.65",",,,S"
"AGM00060580","1957-11","31.917","5.413","150.0","OUARGLA, AG","","","1.7",",S","","","","","","","0",",S","0",",S","0",",S","13",",S","0",",S","6.1",",S,29,+","","","27.8",",S,14,+","108.1","S","97.8",",S","","","15.13",",S","20.55",",,,S","9.70",",,,S"
"AGM00060580","1957-12","31.917","5.413","150.0","OUARGLA, AG","","","0.0",",S","","","","","","","0",",S","0",",S","0",",S","0",",S","0",",S","2.2",",S,26,+","","","18.9",",S,14,+","344.8","S","236.7",",S","","","10.70",",S","15.74",",,,S","5.66",",,,S"
"AGM00060580","1958-01","31.917","5.413","150.0","OUARGLA, AG","0.0","S","0.0","2,S","","","","","","","0","1,S","0","1,S","0","1,S","1","1,S","0","1,S","2.8","1,S,26,+","","","21.1","1,S,07,","577.3","S","232.5","1,S","","","10.31","2,S","15.11","1,,,S","5.50","1,,,S"
"AGM00060580","1958-02","31.917","5.413","150.0","OUARGLA, AG","1.1","S","1.1",",S","","","","","","","0",",S","0",",S","0",",S","14",",S","0",",S","3.9",",S,28,","","","27.2",",S,18,","685.4","S","108.1",",S","","","14.51",",S","20.36",",,,S","8.67",",,,S"
"AGM00060580","1958-03","31.917","5.413","150.0","OUARGLA, AG","50.3","S","49.2","2,S","","","","","","","0","1,S","0","1,S","0","2,S","24","2,S","5","2,S","2.2","1,S,01,","","","35.0","2,S,27,","742.9","S","57.5","2,S","","","17.90","2,S","25.29","2,,,S","10.52","1,,,S"
"AGM00060580","1958-04","31.917","5.413","150.0","OUARGLA, AG","106.9","S","56.6",",S","","","","","","","0",",S","0",",S","0",",S","29",",S","3",",S","8.9",",S,20,+","","","35.0",",S,12,","758.7","S","15.8",",S","","","19.69",",S","26.54",",,,S","12.85",",,,S"
