"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00074064","1898-12","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","3",",a","2",",a","0",",a","9.4",",,a,23,","13.7",",,,a"
"ASN00074064","1899-01","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","6",",a","3",",a","0",",a","18.5",",,a,19,","38.6",",,,a"
"ASN00074064","1899-02","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","2",",a","2",",a","0",",a","13.2",",,a,27,","15.7",",,,a"
"ASN00074064","1899-03","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","3",",a","3",",a","0",",a","14.0",",,a,27,","21.6",",,,a"
"ASN00074064","1899-04","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","5",",a","4",",a","0",",a","14.5",",,a,02,","41.0",",,,a"
"ASN00074064","1899-05","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00074064","1899-06","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","12",",a","9",",a","0",",a","14.0",",,a,04,","71.6",",,,a"
"ASN00074064","1899-07","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","5",",a","4",",a","0",",a","12.2",",,a,17,","33.1",",,,a"
"ASN00074064","1899-08","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","8",",a","6",",a","0",",a","15.2",",,a,09,","45.1",",,,a"
"ASN00074064","1899-09","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","0",",a","0",",a","0",",a","0.0",",,a,30,+","0.0",",,,a"
"ASN00074064","1899-10","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","4",",a","4",",a","0",",a","15.2",",,a,15,","26.3",",,,a"
"ASN00074064","1899-11","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","4",",a","4",",a","0",",a","21.6",",,a,06,","46.0",",,,a"
"ASN00074064","1899-12","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00074064","1900-01","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","2",",a","2",",a","0",",a","13.0",",,a,21,","17.3",",,,a"
"ASN00074064","1900-02","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","1",",a","0",",a","0",",a","0.5",",,a,26,","0.5",",,,a"
"ASN00074064","1900-03","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","9",",a","8",",a","2",",a","36.1",",,a,21,","157.4",",,,a"
"ASN00074064","1900-04","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","12",",a","9",",a","0",",a","18.5",",,a,24,","72.2",",,,a"
"ASN00074064","1900-05","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","6",",a","5",",a","0",",a","17.8",",,a,19,","52.6",",,,a"
"ASN00074064","1900-06","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","8",",a","7",",a","0",",a","21.6",",,a,23,","63.8",",,,a"
"ASN00074064","1900-07","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","4",",a","4",",a","0",",a","22.1",",,a,04,","54.8",",,,a"
"ASN00074064","1900-08","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","9",",a","8",",a","1",",a","27.9",",,a,31,","63.9",",,,a"
"ASN00074064","1900-09","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","5",",a","4",",a","0",",a","6.4",",,a,08,","20.1",",,,a"
"ASN00074064","1900-10","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00074064","1900-11","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","2",",a","2",",a","0",",a","25.1",",,a,17,","31.7",",,,a"
"ASN00074064","1900-12","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","2",",a","2",",a","0",",a","3.6",",,a,28,","6.6",",,,a"
"ASN00074064","1901-01","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","1",",a","1",",a","0",",a","3.3",",,a,27,","3.3",",,,a"
"ASN00074064","1901-02","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","0",",a","0",",a","0",",a","0.0",",,a,28,+","0.0",",,,a"
"ASN00074064","1901-03","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","3",",a","2",",a","0",",a","16.5",",,a,14,","26.4",",,,a"
"ASN00074064","1901-04","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","4",",a","3",",a","1",",a","30.5",",,a,22,","47.0",",,,a"
"ASN00074064","1901-05","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","2",",a","1",",a","0",",a","16.5",",,a,27,","18.8",",,,a"
"ASN00074064","1901-06","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","9",",a","8",",a","0",",a","7.6",",,a,14,","39.8",",,,a"
"ASN00074064","1901-07","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","5",",a","4",",a","0",",a","8.9",",,a,28,","26.9",",,,a"
"ASN00074064","1901-08","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","12",",a","8",",a","0",",a","24.1",",,a,16,","92.9",",,,a"
"ASN00074064","1901-09","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","4",",a","4",",a","0",",a","9.4",",,a,30,","31.0",",,,a"
"ASN00074064","1901-10","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","8",",a","7",",a","1",",a","35.6",",,a,28,","83.2",",,,a"
"ASN00074064","1901-11","-35.2217","146.7236","158.0","LOCKHART BOWLING CLUB, AS","2",",a","1",",a","0",",a","14.0",",,a,02,","15.3",",,,a"
