"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000637039","1988-06","-6.45","-37.09","0.0","CAICO, BR","2",",I","1",",I","0",",I","9.0",",,I,24,","11.0",",,,I"
"BR000637039","1988-07","-6.45","-37.09","0.0","CAICO, BR","3",",I","1",",I","0",",I","6.0",",,I,14,","10.0",",,,I"
"BR000637039","1988-08","-6.45","-37.09","0.0","CAICO, BR","1",",I","1",",I","0",",I","7.0",",,I,10,","7.0",",,,I"
"BR000637039","1988-09","-6.45","-37.09","0.0","CAICO, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR000637039","1988-10","-6.45","-37.09","0.0","CAICO, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000637039","1988-11","-6.45","-37.09","0.0","CAICO, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR000637039","1988-12","-6.45","-37.09","0.0","CAICO, BR","2",",I","2",",I","0",",I","14.0",",,I,15,","20.6",",,,I"
"BR000637039","1989-01","-6.45","-37.09","0.0","CAICO, BR","5",",I","4",",I","0",",I","6.0",",,I,26,","19.0",",,,I"
"BR000637039","1989-02","-6.45","-37.09","0.0","CAICO, BR","2",",I","2",",I","0",",I","13.6",",,I,13,","21.6",",,,I"
"BR000637039","1989-03","-6.45","-37.09","0.0","CAICO, BR","7",",I","7",",I","1",",I","38.0",",,I,25,","108.2",",,,I"
"BR000637039","1989-04","-6.45","-37.09","0.0","CAICO, BR","14",",I","14",",I","5",",I","80.0",",,I,02,","364.0",",,,I"
"BR000637039","1989-05","-6.45","-37.09","0.0","CAICO, BR","12",",I","9",",I","1",",I","35.0",",,I,13,","111.5",",,,I"
"BR000637039","1989-06","-6.45","-37.09","0.0","CAICO, BR","3",",I","2",",I","0",",I","7.0",",,I,13,","11.2",",,,I"
"BR000637039","1989-07","-6.45","-37.09","0.0","CAICO, BR","4",",I","4",",I","0",",I","20.0",",,I,08,","50.2",",,,I"
"BR000637039","1989-08","-6.45","-37.09","0.0","CAICO, BR","1",",I","1",",I","0",",I","12.0",",,I,20,","12.0",",,,I"
"BR000637039","1989-10","-6.45","-37.09","0.0","CAICO, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000637039","1989-12","-6.45","-37.09","0.0","CAICO, BR","7",",I","7",",I","1",",I","40.0",",,I,09,","80.1",",,,I"
"BR000637039","1990-02","-6.45","-37.09","0.0","CAICO, BR","7",",I","7",",I","1",",I","60.0",",,I,11,","91.0",",,,I"
"BR000637039","1990-03","-6.45","-37.09","0.0","CAICO, BR","4",",I","4",",I","0",",I","16.3",",,I,03,","37.3",",,,I"
"BR000637039","1990-04","-6.45","-37.09","0.0","CAICO, BR","7",",I","7",",I","2",",I","64.0",",,I,05,","138.0",",,,I"
"BR000637039","1990-05","-6.45","-37.09","0.0","CAICO, BR","3",",I","3",",I","0",",I","9.0",",,I,01,","22.0",",,,I"
"BR000637039","1990-07","-6.45","-37.09","0.0","CAICO, BR","2",",I","2",",I","0",",I","7.0",",,I,05,","12.5",",,,I"
"BR000637039","1990-08","-6.45","-37.09","0.0","CAICO, BR","2",",I","2",",I","0",",I","5.0",",,I,10,","8.0",",,,I"
"BR000637039","1990-09","-6.45","-37.09","0.0","CAICO, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR000637039","1990-10","-6.45","-37.09","0.0","CAICO, BR","1",",I","1",",I","0",",I","2.5",",,I,29,","2.5",",,,I"
"BR000637039","1990-11","-6.45","-37.09","0.0","CAICO, BR","1",",I","1",",I","0",",I","4.8",",,I,16,","4.8",",,,I"
"BR000637039","1990-12","-6.45","-37.09","0.0","CAICO, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000637039","1991-01","-6.45","-37.09","0.0","CAICO, BR","5",",I","5",",I","2",",I","50.0",",,I,19,","110.0",",,,I"
"BR000637039","1991-02","-6.45","-37.09","0.0","CAICO, BR","4",",I","4",",I","1",",I","76.0",",,I,16,","104.0",",,,I"
"BR000637039","1991-03","-6.45","-37.09","0.0","CAICO, BR","9",",I","9",",I","5",",I","65.6",",,I,27,","303.1",",,,I"
