"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007020560","1913-08","46.2","-70.7667","160.0","BEAUCEVILLE, QC CA","","","30.0","1,C","10",",C","8",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","1,C","28","1,C","0","1,C","1.1","1,C,26,","","","0",",,C,31,+","9.9",",,C,24,","31.7","1,C,18,","","","53.9","1,C","57.5",",,,C","0",",,,C","17.54","1,C","25.54","1,,,C","9.53","1,,,C"
"CA007020560","1913-09","46.2","-70.7667","160.0","BEAUCEVILLE, QC CA","","","9.8",",C","7",",C","4",",C","1",",C","","","0",",C","0",",C","8",",C","0",",C","15",",C","0",",C","-9.4",",C,02,","","","0",",,C,30,+","34.0",",,C,23,","30.6",",C,03,","","","206.4",",C","52.3",",,,C","0",",,,C","11.78",",C","20.04",",,,C","3.52",",,,C"
"CA007020560","1913-10","46.2","-70.7667","160.0","BEAUCEVILLE, QC CA","","","0.0",",C","14",",C","11",",C","0",",C","","","0",",C","0",",C","9",",C","0",",C","8",",C","0",",C","-5.6",",C,31,","","","0",",,C,31,+","15.5",",,C,20,","26.1",",C,08,","","","284.6",",C","84.4",",,,C","0",",,,C","9.15",",C","14.72",",,,C","3.58",",,,C"
"CA007020560","1913-11","46.2","-70.7667","160.0","BEAUCEVILLE, QC CA","","","0.0",",C","8",",C","4",",C","0",",C","","","1",",C","0",",C","24",",C","3",",C","0",",C","0",",C","-14.4",",C,28,","","","51",",,C,29,","20.3",",,C,20,","19.4",",C,24,","","","507.7",",C","47.3",",,,C","74",",,,C","1.41",",C","6.57",",,,C","-3.75",",,,C"
"CA007020560","1913-12","46.2","-70.7667","160.0","BEAUCEVILLE, QC CA","","","0.0",",C","9",",C","7",",C","1",",C","","","5",",C","5",",C","30",",C","20",",C","0",",C","0",",C","-30.0",",C,31,","","","381",",,C,24,","38.1",",,C,24,","4.4",",C,18,","","","782.5",",C","86.4",",,,C","725",",,,C","-6.91",",C","-1.81",",,,C","-12.00",",,,C"
"CA007020560","1914-01","46.2","-70.7667","160.0","BEAUCEVILLE, QC CA","0.0","C","0.0","1,C","8",",C","8",",C","0",",C","","","8",",C","25","1,C","30","1,C","26",",C","0",",C","0",",C","-35.6","1,C,01,","","","152",",,C,22,","15.2",",,C,22,","7.2",",C,30,","","","1057.7",",C","57.7",",,,C","524",",,,C","-16.84","1,C","-8.17",",,,C","-25.50","1,,,C"
"CA007020560","1914-02","46.2","-70.7667","160.0","BEAUCEVILLE, QC CA","0.0","C","0.0",",C","7",",C","4",",C","1",",C","","","4",",C","23",",C","28",",C","25",",C","0",",C","0",",C","-37.8",",C,24,","","","254",",,C,14,","25.4",",,C,14,","3.9",",C,05,","","","1040.8",",C","54.7",",,,C","547",",,,C","-18.84",",C","-11.01",",,,C","-26.66",",,,C"
"CA007020560","1914-03","46.2","-70.7667","160.0","BEAUCEVILLE, QC CA","0.0","C","0.0",",C","11",",C","7",",C","0",",C","","","6",",C","5",",C","30",",C","12",",C","0",",C","0",",C","-22.8",",C,24,","","","165",",,C,30,","16.5",",,C,30,","11.1",",C,27,","","","710.3",",C","63.8",",,,C","511",",,,C","-4.58",",C","1.22",",,,C","-10.37",",,,C"
"CA007020560","1914-04","46.2","-70.7667","160.0","BEAUCEVILLE, QC CA","0.0","C","0.0",",C","6",",C","6",",C","0",",C","","","2",",C","0",",C","25",",C","3",",C","0",",C","0",",C","-16.1",",C,04,","","","178",",,C,21,","18.0",",,C,10,","19.4",",C,20,","","","555.0",",C","65.5",",,,C","262",",,,C","-0.17",",C","5.49",",,,C","-5.83",",,,C"
"CA007020560","1914-05","46.2","-70.7667","160.0","BEAUCEVILLE, QC CA","10.0","C","10.0",",C","6",",C","4",",C","1",",C","","","0",",C","0",",C","7",",C","0",",C","13",",C","0",",C","-3.3",",C,01,","","","0",",,C,31,+","50.8",",,C,31,","31.1",",C,27,","","","210.3",",C","65.5",",,,C","0",",,,C","11.87",",C","18.80",",,,C","4.94",",,,C"
