"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001152090","1901-01","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","","","","","","","","","","","7",",C","29",",C","","","","","","","-24.4",",C,10,","","","","","","","","","","","","","","","","","","","-10.97",",,,C"
"CA001152090","1901-02","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","0.0",",C","","","","","","","","","9",",C","26",",C","11",",C","0",",C","0",",C","-26.1",",C,05,","","","","","8.3",",C,28,","","","683.1",",C","","","","","-6.06",",C","0.48",",,,C","-12.60",",,,C"
"CA001152090","1901-03","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","0.0",",C","","","","","","","","","0",",C","28",",C","2",",C","0",",C","0",",C","-12.2",",C,05,","","","","","13.9",",C,18,+","","","522.6",",C","","","","","1.48",",C","6.71",",,,C","-3.76",",,,C"
"CA001152090","1901-04","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","0.0",",C","","","","","","","","","0",",C","26",",C","0",",C","0",",C","0",",C","-7.8",",C,08,","","","","","20.6",",C,30,","","","435.0",",C","","","","","3.83",",C","10.85",",,,C","-3.19",",,,C"
"CA001152090","1901-05","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","0.0",",C","","","","","","","","","0",",C","3",",C","0",",C","9",",C","0",",C","-5.6",",C,10,","","","","","23.3",",C,17,","","","228.2",",C","","","","","10.97",",C","18.53",",,,C","3.42",",,,C"
"CA001152090","1901-06","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","0.0",",C","","","","","","","","","0",",C","5",",C","0",",C","8",",C","0",",C","-1.1",",C,08,","","","","","26.7",",C,19,","","","226.7",",C","","","","","10.78",",C","17.64",",,,C","3.91",",,,C"
"CA001152090","1901-07","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","12.9",",C","","","","","","","0",",C","0",",C","1",",C","0",",C","26",",C","0",",C","-0.6",",C,01,","0",",,C,31,+","","","31.7",",C,24,+","86.3","","86.3",",C","","","0",",,,C","15.96",",C","25.46",",,,C","6.47",",,,C"
"CA001152090","1901-08","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","18.4",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","31",",C","2",",C","3.9",",C,25,+","0",",,C,31,+","","","34.4",",C,17,","132.3","","46.0",",C","","","0",",,,C","17.44",",C","28.30",",,,C","6.58",",,,C"
"CA001152090","1901-09","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","0.3","2,C","5",",C","4",",C","0",",C","0",",C","0","2,C","9","2,C","0","2,C","5","2,C","0","2,C","-5.0","2,C,30,","0",",,C,30,+","16.5",",,C,04,","28.9","2,C,02,","396.0","","263.7","2,C","32.6",",,,C","0",",,,C","8.92","2,C","15.26","2,,,C","2.58","2,,,C"
"CA001152090","1901-10","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","0.0",",C","1",",C","1",",C","0",",C","0",",C","0",",C","27",",C","0",",C","0",",C","0",",C","-5.0",",C,04,","0",",,C,31,+","10.9",",,C,08,","19.4",",C,20,+","762.7","","366.7",",C","10.9",",,,C","0",",,,C","6.50",",C","14.49",",,,C","-1.49",",,,C"
