"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BL000085364","2007-07","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","20","1,S","0","1,S","","","","","31.6","1,S,21,","","","","","","","24.11","1,,,S","",""
"BL000085364","2008-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","24","4,S","2","4,S","","","","","32.8","4,S,08,","","","","","","","27.08","4,,,S","",""
"BL000085364","2009-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","30.0","5,S,30,","","","","","","","26.30","5,,,S","",""
"BL000085364","2009-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","22","4,S","1","4,S","","","","","32.8","4,S,05,","","","","","","","26.83","4,,,S","",""
"BL000085364","2009-03","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","31.8","4,S,03,","","","","","","","26.34","4,,,S","",""
"BL000085364","2009-04","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","29.8","5,S,04,","","","","","","","25.37","5,,,S","",""
"BL000085364","2009-05","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","22","5,S","0","5,S","","","","","31.7","5,S,21,","","","","","","","24.77","5,,,S","",""
"BL000085364","2009-07","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","20","5,S","0","5,S","","","","","29.4","5,S,06,+","","","","","","","23.75","5,,,S","",""
"BL000085364","2009-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","23","2,S","4","2,S","","","","","34.4","2,S,15,","","","","","","","26.69","2,,,S","",""
"BL000085364","2009-10","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","29","1,S","9","1,S","","","","","37.4","1,S,23,","","","","","","","29.54","1,,,S","",""
"BL000085364","2009-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","27","3,S","14","3,S","","","","","37.5","3,S,04,","","","","","","","32.54","3,,,S","",""
"BL000085364","2009-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","31.8","5,S,28,","","","","","","","27.65","5,,,S","",""
"BL000085364","2010-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","35.7","4,S,05,","","","","","","","28.08","4,,,S","",""
"BL000085364","2010-03","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","34.2","5,S,21,","","","","","","","27.91","5,,,S","",""
"BL000085364","2010-05","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","21","4,S","1","4,S","","","","","34.7","4,S,15,","","","","","","","24.38","4,,,S","",""
"BL000085364","2010-06","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","20","4,S","4","4,S","","","","","34.6","4,S,23,","","","","","","","24.98","4,,,S","",""
"BL000085364","2010-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","18","4,S","4","4,S","","","","","36.2","4,S,25,+","","","","","","","25.57","4,,,S","",""
"BL000085364","2010-10","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","24","4,S","3","4,S","","","","","37.0","4,S,06,","","","","","","","26.66","4,,,S","",""
"BL000085364","2011-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","28","2,S","2","2,S","","","","","35.2","2,S,17,+","","","","","","","27.62","2,,,S","",""
"BL000085364","2011-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","24","2,S","0","2,S","","","","","28.8","2,S,03,+","","","","","","","25.07","2,,,S","",""
"BL000085364","2011-03","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","30.8","3,S,26,","","","","","","","25.04","3,,,S","",""
"BL000085364","2011-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","18","5,S","6","5,S","","","","","35.1","5,S,12,","","","","","","","25.39","5,,,S","",""
"BL000085364","2011-10","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0",",S","29",",S","6",",S","","","","","36.4",",S,08,+","","","","","","","28.09",",,,S","",""
"BL000085364","2011-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","25","5,S","8","5,S","","","","","34.8","5,S,10,+","","","","","","","30.39","5,,,S","",""
"BL000085364","2012-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","26","2,S","0","2,S","","","","","31.5","2,S,30,+","","","","","","","26.70","2,,,S","",""
"BL000085364","2012-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","30.5","3,S,18,","","","","","","","26.60","3,,,S","",""
"BL000085364","2012-03","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","29.8","2,S,12,","","","","","","","26.29","2,,,S","",""
"BL000085364","2012-04","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","26","3,S","1","3,S","","","","","32.8","3,S,04,","","","","","","","25.84","3,,,S","",""
"BL000085364","2012-05","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0",",S","31",",S","2",",S","","","","","33.8",",S,27,","","","","","","","26.16",",,,S","",""
"BL000085364","2012-06","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","24","1,S","0","1,S","","","","","31.2","1,S,12,","","","","","","","24.96","1,,,S","",""
"BL000085364","2012-07","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","21","1,S","3","1,S","","","","","33.0","1,S,20,","","","","","","","24.39","1,,,S","",""
"BL000085364","2012-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","26","2,S","14","2,S","","","","","36.2","2,S,23,+","","","","","","","28.92","2,,,S","",""
"BL000085364","2012-09","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","25","2,S","11","2,S","","","","","38.2","2,S,06,","","","","","","","29.77","2,,,S","",""
"BL000085364","2012-10","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","26","2,S","16","2,S","","","","","38.2","2,S,29,","","","","","","","30.90","2,,,S","",""
"BL000085364","2012-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","24","4,S","4","4,S","","","","","34.2","4,S,09,","","","","","","","28.04","4,,,S","",""
"BL000085364","2012-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","27","4,S","13","4,S","","","","","36.4","4,S,25,","","","","","","","31.95","4,,,S","",""
"BL000085364","2013-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","26","4,S","2","4,S","","","","","33.6","4,S,05,","","","","","","","27.55","4,,,S","",""
"BL000085364","2013-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","24","3,S","0","3,S","","","","","32.1","3,S,17,","","","","","","","26.93","3,,,S","",""
"BL000085364","2013-03","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","20","5,S","0","5,S","","","","","32.0","5,S,11,","","","","","","","24.95","5,,,S","",""
"BL000085364","2013-04","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","27","2,S","2","2,S","","","","","34.0","2,S,06,","","","","","","","27.25","2,,,S","",""
"BL000085364","2013-06","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","21","5,S","0","5,S","","","","","31.8","5,S,28,+","","","","","","","25.30","5,,,S","",""
"BL000085364","2013-07","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","23","5,S","6","5,S","","","","","35.6","5,S,31,","","","","","","","27.28","5,,,S","",""
"BL000085364","2013-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","22","1,S","3","1,S","","","","","35.6","1,S,01,","","","","","","","25.13","1,,,S","",""
"BL000085364","2013-09","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","24","2,S","8","2,S","","","","","35.0","2,S,20,+","","","","","","","26.93","2,,,S","",""
"BL000085364","2013-10","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","24","5,S","4","5,S","","","","","38.5","5,S,20,","","","","","","","27.39","5,,,S","",""
"BL000085364","2013-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","27","2,S","5","2,S","","","","","37.0","2,S,09,","","","","","","","29.47","2,,,S","",""
"BL000085364","2013-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0",",S","31",",S","7",",S","","","","","37.4",",S,04,","","","","","","","29.25",",,,S","",""
"BL000085364","2014-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","26","5,S","5","5,S","","","","","36.0","5,S,23,","","","","","","","29.37","5,,,S","",""
"BL000085364","2014-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","31.5","1,S,02,","","","","","","","26.86","1,,,S","",""
"BL000085364","2014-03","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","26","3,S","5","3,S","","","","","36.0","3,S,15,+","","","","","","","27.23","3,,,S","",""
"BL000085364","2014-04","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","25","1,S","3","1,S","","","","","35.0","1,S,07,","","","","","","","26.68","1,,,S","",""
"BL000085364","2014-05","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","27","2,S","2","2,S","","","","","32.9","2,S,03,","","","","","","","25.95","2,,,S","",""
"BL000085364","2014-06","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","23","2,S","5","2,S","","","","","33.7","2,S,12,+","","","","","","","25.80","2,,,S","",""
"BL000085364","2014-07","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","19","3,S","5","3,S","","","","","34.6","3,S,14,","","","","","","","25.68","3,,,S","",""
"BL000085364","2014-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","25","3,S","7","3,S","","","","","34.7","3,S,03,","","","","","","","27.43","3,,,S","",""
"BL000085364","2014-09","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","28","1,S","14","1,S","","","","","37.2","1,S,09,","","","","","","","30.74","1,,,S","",""
"BL000085364","2014-10","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","29","2,S","9","2,S","","","","","39.7","2,S,15,","","","","","","","30.10","2,,,S","",""
"BL000085364","2014-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","25","3,S","6","3,S","","","","","35.4","3,S,30,+","","","","","","","27.91","3,,,S","",""
"BL000085364","2014-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","27","2,S","10","2,S","","","","","36.0","2,S,21,+","","","","","","","30.38","2,,,S","",""
"BL000085364","2015-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","35.4","4,S,01,","","","","","","","28.24","4,,,S","",""
"BL000085364","2015-04","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","22","5,S","0","5,S","","","","","31.2","5,S,20,+","","","","","","","26.50","5,,,S","",""
"BL000085364","2015-05","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","32.0","4,S,02,","","","","","","","26.10","4,,,S","",""
"BL000085364","2015-06","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","31.5","4,S,07,+","","","","","","","26.43","4,,,S","",""
"BL000085364","2015-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","29","2,S","13","2,S","","","","","37.4","2,S,07,+","","","","","","","31.16","2,,,S","",""
"BL000085364","2015-09","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","25","3,S","10","3,S","","","","","37.5","3,S,22,+","","","","","","","30.38","3,,,S","",""
"BL000085364","2015-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","25","3,S","10","3,S","","","","","35.9","3,S,19,","","","","","","","28.95","3,,,S","",""
"BL000085364","2015-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","29","2,S","9","2,S","","","","","37.7","2,S,15,+","","","","","","","30.48","2,,,S","",""
"BL000085364","2016-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0",",S","31",",S","5",",S","","","","","36.5",",S,25,+","","","","","","","29.96",",,,S","",""
"BL000085364","2016-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","27","2,S","10","2,S","","","","","36.8","2,S,17,","","","","","","","30.23","2,,,S","",""
"BL000085364","2016-03","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0",",S","28",",S","2",",S","","","","","37.0",",S,18,","","","","","","","26.29",",,,S","",""
"BL000085364","2016-04","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","25","3,S","17","3,S","","","","","37.0","3,S,16,","","","","","","","31.16","3,,,S","",""
"BL000085364","2016-05","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","19","5,S","2","5,S","","","","","34.0","5,S,15,+","","","","","","","23.10","5,,,S","",""
"BL000085364","2016-06","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","10","3,S","0","3,S","","","","","27.6","3,S,29,","","","","","","","19.86","3,,,S","",""
"BL000085364","2016-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","24","2,S","4","2,S","","","","","35.3","2,S,05,","","","","","","","26.73","2,,,S","",""
"BL000085364","2016-09","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","23","2,S","5","2,S","","","","","39.5","2,S,12,","","","","","","","26.89","2,,,S","",""
"BL000085364","2016-10","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","27","2,S","11","2,S","","","","","35.9","2,S,19,+","","","","","","","29.92","2,,,S","",""
"BL000085364","2016-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","29","2,S","8","2,S","","","","","37.3","2,S,26,","","","","","","","30.54","2,,,S","",""
"BL000085364","2017-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","29","2,S","6","2,S","","","","","33.5","2,S,02,","","","","","","","29.84","2,,,S","",""
"BL000085364","2017-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","25","3,S","1","3,S","","","","","32.4","3,S,04,","","","","","","","28.21","3,,,S","",""
"BL000085364","2017-03","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","29","2,S","5","2,S","","","","","37.5","2,S,10,+","","","","","","","28.57","2,,,S","",""
"BL000085364","2017-04","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","24","1,S","0","1,S","","","","","31.8","1,S,26,+","","","","","","","25.89","1,,,S","",""
"BL000085364","2017-05","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","24","3,S","5","3,S","","","","","33.3","3,S,14,","","","","","","","27.82","3,,,S","",""
"BL000085364","2017-07","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","27","2,S","5","2,S","","","","","33.9","2,S,14,+","","","","","","","27.56","2,,,S","",""
"BL000085364","2017-09","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","25","4,S","9","4,S","","","","","35.0","4,S,21,+","","","","","","","29.58","4,,,S","",""
"BL000085364","2017-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","28","2,S","6","2,S","","","","","33.3","2,S,16,+","","","","","","","29.73","2,,,S","",""
"BL000085364","2017-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0",",S","30",",S","9",",S","","","","","35.8",",S,18,+","","","","","","","29.51",",,,S","",""
"BL000085364","2018-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","30","1,S","2","1,S","","","","","34.9","1,S,05,","","","","","","","27.37","1,,,S","",""
"BL000085364","2018-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","28.7","1,S,11,+","","","","","","","26.44","1,,,S","",""
"BL000085364","2018-03","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","30","1,S","5","1,S","","","","","33.5","1,S,24,+","","","","","","","28.16","1,,,S","",""
"BL000085364","2018-04","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","29","1,S","3","1,S","","","","","36.0","1,S,12,+","","","","","","","28.81","1,,,S","",""
"BL000085364","2018-05","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","28","1,S","0","1,S","","","","","31.3","1,S,29,+","","","","","","","27.25","1,,,S","",""
"BL000085364","2018-06","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","21","4,S","0","4,S","","","","","31.0","4,S,24,+","","","","","","","25.72","4,,,S","",""
"BL000085364","2018-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","25","4,S","6","4,S","","","","","33.8","4,S,31,+","","","","","","","27.23","4,,,S","",""
"BL000085364","2018-09","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","27","2,S","11","2,S","","","","","36.0","2,S,23,+","","","","","","","30.41","2,,,S","",""
"BL000085364","2018-10","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","11","4,S","10.0","5,S,16,","","","35.2","4,S,18,+","","","","","21.39","8,S","29.40","4,,,S","13.38","5,,,S"
"BL000085364","2018-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","2","4,S","12.0","4,S,08,","","","33.0","4,S,02,","","","","","20.98","7,S","27.17","4,,,S","14.78","4,,,S"
"BL000085364","2018-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","0","4,S","25","4,S","5","4,S","10.2","5,S,05,","","","36.0","4,S,15,+","","","","","21.13","9,S","27.85","4,,,S","14.40","5,,,S"
"BL000085364","2019-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","4","2,S","12.0","4,S,19,","","","33.7","2,S,23,","","","","","22.24","6,S","28.81","2,,,S","15.68","4,,,S"
"BL000085364","2019-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0",",S","0",",S","","","","","","","10.5",",S,12,","","","","","","","","","","","","","13.70",",,,S"
"BL000085364","2019-03","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","","","","","","","11.2","5,S,01,","","","","","","","","","","","","","13.99","5,,,S"
"BL000085364","2019-04","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","2,S","0","2,S","","","","","","","6.4","2,S,07,","","","","","","","","","","","","","11.80","2,,,S"
"BL000085364","2019-05","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","3,S","2","3,S","","","","","","","-1.5","3,S,24,","","","","","","","","","","","","","6.19","3,,,S"
"BL000085364","2019-06","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","4,S","2","4,S","","","","","","","0.0","4,S,27,+","","","","","","","","","","","","","4.71","4,,,S"
"BL000085364","2019-07","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","4,S","5","4,S","","","","","","","-2.6","4,S,26,","","","","","","","","","","","","","3.19","4,,,S"
"BL000085364","2019-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","3,S","4","3,S","","","","","","","-4.4","3,S,03,","","","","","","","","","","","","","3.80","3,,,S"
"BL000085364","2019-09","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","","","","","","","2.6","5,S,02,","","","","","","","","","","","","","8.63","5,,,S"
"BL000085364","2019-10","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","","","","","","","5.0","5,S,07,","","","","","","","","","","","","","11.33","5,,,S"
"BL000085364","2019-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","2,S","0","2,S","","","","","","","10.9","2,S,15,","","","","","","","","","","","","","14.49","2,,,S"
"BL000085364","2019-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","4,S","0","4,S","","","","","","","9.9","4,S,17,","","","","","","","","","","","","","14.30","4,,,S"
"BL000085364","2020-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","","","","","","","12.0","5,S,25,","","","","","","","","","","","","","15.51","5,,,S"
"BL000085364","2020-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","","","","","","","11.3","5,S,22,","","","","","","","","","","","","","15.13","5,,,S"
"BL000085364","2020-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","4,S","0","4,S","","","","","","","8.5","4,S,03,","","","","","","","","","","","","","13.42","4,,,S"
"BL000085364","2020-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","","","","","","","11.6","5,S,08,","","","","","","","","","","","","","14.16","5,,,S"
