"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00043091","1985-09","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.5",",,a,20,","","","","","","","1.5",",,,a","","","","","",""
"ASN00043091","1985-10","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","48.0",",,a,16,","","","","","","","122.3",",,,a","","","","","",""
"ASN00043091","1985-11","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","62.0",",,a,01,","","","","","","","99.0",",,,a","","","","","",""
"ASN00043091","1985-12","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","20.2",",,a,09,","","","","","","","65.8",",,,a","","","","","",""
"ASN00043091","1986-01","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","4.6",",,a,09,","","","","","","","12.6",",,,a","","","","","",""
"ASN00043091","1986-02","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","14.8",",,a,25,","","","","","","","41.2",",,,a","","","","","",""
"ASN00043091","1986-03","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","3.0",",,a,31,","","","","","","","3.0",",,,a","","","","","",""
"ASN00043091","1986-04","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00043091","1986-05","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","17.0",",,a,02,","","","","","","","30.6",",,,a","","","","","",""
"ASN00043091","1986-06","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00043091","1986-07","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","5",",a","2",",a","1",",a","","","","","","","","","","","","","43.0",",,a,27,","","","","","","","60.4",",,,a","","","","","",""
"ASN00043091","1986-08","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","36.0",",,a,15,","","","","","","","41.4",",,,a","","","","","",""
"ASN00043091","1986-09","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","64.2",",,a,29,","","","","","","","73.0",",,,a","","","","","",""
"ASN00043091","1986-10","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","18.4",",,a,31,","","","","","","","57.8",",,,a","","","","","",""
"ASN00043091","1986-11","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","5",",a","4",",a","2",",a","","","","","","","","","","","","","56.2",",,a,12,","","","","","","","102.2",",,,a","","","","","",""
"ASN00043091","1986-12","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","4.0",",,a,16,","","","","","","","5.2",",,,a","","","","","",""
"ASN00043091","1987-01","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","10",",a","10",",a","1",",a","","","","","","","","","","","","","59.0",",,a,29,","","","","","","","143.2",",,,a","","","","","",""
"ASN00043091","1987-02","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","6.2",",,a,23,","","","","","","","13.8",",,,a","","","","","",""
"ASN00043091","1987-03","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","4.0",",,a,02,","","","","","","","5.0",",,,a","","","","","",""
"ASN00043091","1987-04","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","4.4",",,a,27,","","","","","","","4.4",",,,a","","","","","",""
