"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00004140","2008-08","46.8847","-110.2895","1545.3","LEWISTOWN 42 WSW, MT US","","","15.8",",R","9",",R","3",",R","0",",R","0",",R","0",",R","0",",R","25",",R","3",",R","1.1",",R,12,","14.1",",,R,02,","34.0",",R,25,","","","83.0",",R","34.4",",,,R","16.17",",R","25.80",",,,R","6.54",",,,R"
"USW00004140","2008-09","46.8847","-110.2895","1545.3","LEWISTOWN 42 WSW, MT US","","","0.0",",R","6","2,R","3","2,R","0","2,R","0",",R","15",",R","0",",R","12",",R","0",",R","-3.9",",R,14,","9.7","2,,R,07,","27.3",",R,19,","","","269.9",",R","16.5","2,,,R","9.34",",R","18.41",",,,R","0.26",",,,R"
"USW00004140","2008-10","46.8847","-110.2895","1545.3","LEWISTOWN 42 WSW, MT US","","","0.0",",R","9",",R","6",",R","0",",R","0",",R","21",",R","3",",R","3",",R","0",",R","-14.6",",R,13,","17.3",",,R,12,","26.6",",R,01,","","","418.6",",R","49.1",",,,R","4.83",",R","12.44",",,,R","-2.78",",,,R"
"USW00004140","2008-11","46.8847","-110.2895","1545.3","LEWISTOWN 42 WSW, MT US","","","0.0",",R","6",",R","2",",R","0",",R","0",",R","18",",R","1",",R","0",",R","0",",R","-13.1",",R,27,","9.0",",,R,13,","17.4",",R,01,","","","450.4",",R","19.5",",,,R","3.32",",R","8.86",",,,R","-2.22",",,,R"
"USW00004140","2008-12","46.8847","-110.2895","1545.3","LEWISTOWN 42 WSW, MT US","","","0.0",",R","11",",R","5",",R","0",",R","12",",R","27",",R","16",",R","0",",R","0",",R","-35.8",",R,14,","6.6",",,R,02,","11.6",",R,01,","","","853.0",",R","30.0",",,,R","-9.18",",R","-3.34",",,,R","-15.02",",,,R"
"USW00004140","2009-01","46.8847","-110.2895","1545.3","LEWISTOWN 42 WSW, MT US","0.0","R","0.0",",R","10",",R","4",",R","0",",R","8",",R","30",",R","10",",R","0",",R","0",",R","-31.0",",R,26,","7.8",",,R,12,","15.7",",R,20,","","","699.3",",R","25.3",",,,R","-4.22",",R","2.24",",,,R","-10.69",",,,R"
"USW00004140","2009-02","46.8847","-110.2895","1545.3","LEWISTOWN 42 WSW, MT US","0.0","R","0.0",",R","5",",R","1",",R","0",",R","1",",R","26",",R","8",",R","0",",R","0",",R","-18.7",",R,27,","3.5",",,R,12,","13.3",",R,04,","","","590.7",",R","7.0",",,,R","-2.76",",R","3.59",",,,R","-9.12",",,,R"
"USW00004140","2009-03","46.8847","-110.2895","1545.3","LEWISTOWN 42 WSW, MT US","0.0","R","0.0",",R","11",",R","4",",R","0",",R","7",",R","29",",R","8",",R","0",",R","0",",R","-28.1",",R,11,","21.9",",,R,29,","15.6",",R,21,","","","655.6",",R","45.3",",,,R","-2.82",",R","3.52",",,,R","-9.15",",,,R"
"USW00004140","2009-04","46.8847","-110.2895","1545.3","LEWISTOWN 42 WSW, MT US","0.0","R","0.0",",R","13",",R","5",",R","0",",R","0",",R","27",",R","5",",R","2",",R","0",",R","-16.5",",R,05,","15.8",",,R,14,","21.9",",R,21,","","","506.4",",R","53.6",",,,R","1.45",",R","7.74",",,,R","-4.83",",,,R"
"USW00004140","2009-05","46.8847","-110.2895","1545.3","LEWISTOWN 42 WSW, MT US","0.0","R","0.0",",R","10",",R","1",",R","0",",R","0",",R","16",",R","0",",R","9",",R","0",",R","-12.5",",R,01,","4.7",",,R,03,","28.0",",R,19,","","","322.5",",R","12.9",",,,R","7.93",",R","15.75",",,,R","0.12",",,,R"
