"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00505544","1977-07","70.91667","-153.25","9.1","LONELY, AK US","","","0.0","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","0","1,0","0","1,0","0","1,0","-1.1","2,0,17,+","0",",,0,31,+","0",",T,0,04,+","5.1",",,0,04,","16.1","1,0,29,","416.4","0","416.4","1,0","5.1",",,,0","0",",T,,0","3.54","3,0","5.64","1,,,0","1.44","2,,,0"
"USC00505544","1977-08","70.91667","-153.25","9.1","LONELY, AK US","","","0.0","2,0","","","","","","","","","","","0",",0","6",",0","0","2,0","1","2,0","0","2,0","-0.6",",0,28,+","","","","","","","27.2","2,0,02,","741.1","0","324.7","2,0","","","","","7.13","2,0","10.76","2,,,0","3.50",",,,0"
"USC00505544","1977-09","70.91667","-153.25","9.1","LONELY, AK US","","","0.0","1,0","","","","","","","","","","","0",",0","14",",0","3","1,0","0","1,0","0","1,0","-4.4",",0,23,","","","","","","","13.9","1,0,02,","1188.4","0","447.3","1,0","","","","","2.88","1,0","5.00","1,,,0","0.76",",,,0"
"USC00505544","1977-10","70.91667","-153.25","9.1","LONELY, AK US","","","","","","","","","","","31",",0","4",",0","","","","","","","","","","","","","203",",,0,31,+","25",",,0,17,+","","","","","","","","","","","184",",,,0","","","","","",""
"USC00505544","1977-11","70.91667","-153.25","9.1","LONELY, AK US","","","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","18",",,0,05,+","","","","","","","","","","","77",",,,0","","","","","",""
"USC00505544","1977-12","70.91667","-153.25","9.1","LONELY, AK US","","","0.0","1,0","","","","","","","","","","","26","1,0","30","1,0","31",",0","0",",0","0",",0","-36.7","1,0,15,","","","","","","","-0.6",",0,29,","","","1187.8",",0","","","","","-21.29","1,0","-17.19",",,,0","-25.39","1,,,0"
"USC00505544","1978-01","70.91667","-153.25","9.1","LONELY, AK US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","29",",0","31",",0","31",",0","0",",0","0",",0","-30.6",",0,31,+","","","5",",,0,26,","0.0",",T,0,26,+","-10.6",",0,07,","","","1200.7",",0","0.0",",T,,0","14",",,,0","-20.40",",0","-16.57",",,,0","-24.22",",,,0"
"USC00505544","1978-03","70.91667","-153.25","9.1","LONELY, AK US","","","0.0","2,0","0",",0","0",",0","0",",0","31",",0","3",",0","31",",0","31",",0","29","2,0","0","2,0","0","2,0","-36.7",",0,23,","203",",,0,20,+","25",",,0,19,+","0.0",",T,0,19,+","-11.1","2,0,12,+","","","1208.1","2,0","0.0",",T,,0","106",",,,0","-23.33","2,0","-18.13","2,,,0","-28.53",",,,0"
"USC00505544","1978-04","70.91667","-153.25","9.1","LONELY, AK US","","","0.0",",0","1","1,0","1","1,0","0","1,0","30",",0","0",",0","20",",0","30",",0","28",",0","0",",0","0",",0","-33.3",",0,08,","152",",,0,14,+","5",",,0,28,+","2.5","1,,0,15,","6.1",",0,14,","","","1060.0",",0","2.5","1,,,0","13",",,,0","-17.00",",0","-11.98",",,,0","-22.02",",,,0"
"USC00505544","1978-05","70.91667","-153.25","9.1","LONELY, AK US","","","0.0","2,0","0",",0","0",",0","0",",0","31",",0","0",",0","0",",0","31",",0","26","2,0","0","2,0","0","2,0","-16.1",",0,08,","127",",,0,16,+","10",",,0,15,","0.0",",T,0,28,+","3.3","2,0,30,","","","766.2","2,0","0.0",",T,,0","23",",,,0","-8.07","2,0","-4.97","2,,,0","-11.18",",,,0"
"USC00505544","1978-06","70.91667","-153.25","9.1","LONELY, AK US","","","0.0",",0","8",",0","0",",0","0",",0","5",",","","","0",",0","24",",0","3",",0","0",",0","0",",0","-5.0",",0,01,","25",",,0,05,+","","","0.5",",,0,07,","14.4",",0,30,","","","506.6",",0","2.6",",,,0","","","1.45",",0","4.02",",,,0","-1.13",",,,0"
"USC00505544","1978-07","70.91667","-153.25","9.1","LONELY, AK US","","","0.0","2,0","1","3,0","1","3,0","0","3,0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","2","1,0","0","1,0","-1.1","1,0,16,+","0",",,0,31,+","0",",T,0,16,","5.1","3,,0,28,","21.7","1,0,27,+","395.3","0","395.3","1,0","5.1","3,,,0","0",",T,,0","4.83","2,0","7.77","1,,,0","1.89","1,,,0"
"USC00505544","1978-08","70.91667","-153.25","9.1","LONELY, AK US","","","0.0","1,0","0","4,0","0","4,0","0","4,0","0",",0","0",",0","0","1,0","18","1,0","2",",0","0",",0","0",",0","-3.3","1,0,15,","0",",T,0,16,+","0",",T,0,26,+","0.0","4,T,0,31,+","18.3",",0,30,+","844.7","0","449.4",",0","0.0","4,T,,0","0",",T,,0","3.42","1,0","6.70",",,,0","0.13","1,,,0"
"USC00505544","1978-09","70.91667","-153.25","9.1","LONELY, AK US","","","0.0",",0","6","1,0","1","1,0","0","1,0","1",",0","0",",0","0",",0","18",",0","6",",0","0",",0","0",",0","-8.3",",0,30,","25",",,0,24,","10",",,0,30,","2.5","1,,0,25,","13.3",",0,07,","1359.6","0","514.9",",0","5.7","1,,,0","31",",,,0","1.17",",0","3.25",",,,0","-0.91",",,,0"
"USC00505544","1978-10","70.91667","-153.25","9.1","LONELY, AK US","","","","","2",",0","0",",0","0",",0","4",",0","0",",0","13","5,0","26","5,0","30","1,0","0","1,0","0","1,0","-26.1","5,0,31,","51",",,0,03,","23",",,0,03,","2.0",",,0,03,","-3.9","1,0,04,","","","","","3.8",",,,0","47",",,,0","-13.68","6,0","-11.45","1,,,0","-15.92","5,,,0"
"USC00505544","1978-11","70.91667","-153.25","9.1","LONELY, AK US","","","0.0",",0","4",",0","2",",0","0",",0","26",",0","3",",0","21",",0","30",",0","28",",0","0",",0","0",",0","-28.3",",0,24,","152",",,0,30,+","38",",,0,23,","6.1",",,0,23,","0.6",",0,12,+","","","1017.8",",0","12.7",",,,0","117",",,,0","-15.59",",0","-11.30",",,,0","-19.89",",,,0"
"USC00505544","1978-12","70.91667","-153.25","9.1","LONELY, AK US","","","0.0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","29",",0","31",",0","31",",0","0",",0","0",",0","-40.6",",0,27,","152",",,0,31,+","0",",T,0,31,+","0.0",",T,0,31,+","-9.4",",0,30,","","","1367.6",",0","0.0",",T,,0","0",",T,,0","-25.78",",0","-22.19",",,,0","-29.38",",,,0"
"USC00505544","1979-01","70.91667","-153.25","9.1","LONELY, AK US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","26",",0","31",",0","31",",0","0",",0","0",",0","-40.6",",0,31,+","","","13",",,0,17,","0.0",",T,0,29,+","-5.0",",0,02,","","","1167.0",",0","0.0",",T,,0","13",",,,0","-19.31",",0","-16.04",",,,0","-22.58",",,,0"
