"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNMD0004","2007-07","35.687358","-88.880864","149.0","JACKSON 4.7 NW, TN US","8",",N","2",",N","0",",N","","","0",",N","","","0",",,N,31,+","14.0",",,N,02,","25.5",",,,N","0",",,,N"
"US1TNMD0004","2007-08","35.687358","-88.880864","149.0","JACKSON 4.7 NW, TN US","2","1,N","0","1,N","0","1,N","","","0","1,N","","","0","1,,N,31,+","1.3","1,,N,03,","1.6","1,,,N","0","1,,,N"
"US1TNMD0004","2007-09","35.687358","-88.880864","149.0","JACKSON 4.7 NW, TN US","10",",N","8",",N","2",",N","","","0",",N","","","0",",,N,30,+","42.4",",,N,27,","144.6",",,,N","0",",,,N"
"US1TNMD0004","2007-10","35.687358","-88.880864","149.0","JACKSON 4.7 NW, TN US","10",",N","7",",N","2",",N","","","0",",N","","","0",",,N,31,+","70.6",",,N,23,","222.1",",,,N","0",",,,N"
"US1TNMD0004","2007-11","35.687358","-88.880864","149.0","JACKSON 4.7 NW, TN US","10","4,N","5","4,N","1","4,N","","","0","4,N","","","0","4,,N,30,+","56.4","4,,N,22,","87.9","1,a,,N","0","4,,,N"
"US1TNMD0004","2007-12","35.687358","-88.880864","149.0","JACKSON 4.7 NW, TN US","14","5,N","11","5,N","0","5,N","","","0","5,N","","","0","5,,N,31,+","18.5","5,,N,15,","124.8","1,a,,N","0","5,,,N"
"US1TNMD0004","2008-01","35.687358","-88.880864","149.0","JACKSON 4.7 NW, TN US","","","","","","","","","","","","","","","","","124.6","2,a,,N","",""
"US1TNMD0004","2008-02","35.687358","-88.880864","149.0","JACKSON 4.7 NW, TN US","13",",N","6",",N","0",",N","","","0",",N","","","0",",T,N,27,+","20.1",",,N,13,","80.9",",,,N","0",",T,,N"
"US1TNMD0004","2008-03","35.687358","-88.880864","149.0","JACKSON 4.7 NW, TN US","14",",N","11",",N","2",",N","","","1",",N","","","74",",,N,08,","85.6",",,N,04,","218.5",",,,N","74",",,,N"
"US1TNMD0004","2008-04","35.687358","-88.880864","149.0","JACKSON 4.7 NW, TN US","14",",N","9",",N","3",",N","","","0",",N","","","0",",,N,30,+","55.4",",,N,11,","199.3",",,,N","0",",,,N"
